7
Lattice="      7.10579967       0.00000000       0.00000000       0.00000000       7.00619984       0.00000000       0.00000000       0.00000000       4.84990025" Properties=pos:R:3
-0.01349 3.1506171 -0.4105076
3.1241186 1.0073786 -0.0973785
2.1336486 -2.7170406 0.1909723
-1.6695606 -2.9187912 0.022506
-3.0145037 0.6228922 -0.396147
0.0029173 0.031975 1.7945092
0.2280789 -0.2855389 -2.0542502
