 48001   -0.74925540E+0001   -0.61502817E+0001   -0.48958842E+0001   -0.11082036E+0002   -0.61776470E+0001   -0.67456005E+0001   -0.61263136E+0001   -0.60552526E+0001   -0.11877638E+0002   -0.61558386E+0001   -0.60632753E+0001   -0.83584446E+0001   -0.88423678E+0001   -0.82661346E+0001   -0.89691258E+0001   -0.88270492E+0001   -0.88758757E+0001   -0.88748886E+0001   -0.88942896E+0001   -0.62150564E+0001   -0.61125147E+0001   -0.11488573E+0002   -0.11838580E+0002   -0.62345596E+0001   -0.61864546E+0001   -0.61897166E+0001   -0.61919134E+0001   -0.61060250E+0001   -0.11744981E+0002   -0.61318522E+0001   -0.62289903E+0001   -0.11713470E+0002   -0.61436322E+0001   -0.60642058E+0001   -0.60682667E+0001   -0.59686064E+0001   -0.59941720E+0001   -0.67331757E+0001   -0.41243629E+0001
 48050   -0.74947474E+0001   -0.61667704E+0001   -0.49191892E+0001   -0.11078471E+0002   -0.61754321E+0001   -0.67252692E+0001   -0.61318508E+0001   -0.60522211E+0001   -0.11872092E+0002   -0.61557157E+0001   -0.60644684E+0001   -0.83643202E+0001   -0.88489281E+0001   -0.82664989E+0001   -0.89817924E+0001   -0.88215942E+0001   -0.88661753E+0001   -0.88833137E+0001   -0.89031987E+0001   -0.62104014E+0001   -0.61236893E+0001   -0.11507450E+0002   -0.11828473E+0002   -0.62377666E+0001   -0.61829154E+0001   -0.61998064E+0001   -0.61987769E+0001   -0.61149236E+0001   -0.11748741E+0002   -0.61297935E+0001   -0.62231472E+0001   -0.11707880E+0002   -0.61453168E+0001   -0.60726108E+0001   -0.60596950E+0001   -0.59730661E+0001   -0.59911693E+0001   -0.67374033E+0001   -0.41300724E+0001
 48100   -0.74960860E+0001   -0.61746610E+0001   -0.49169376E+0001   -0.11093047E+0002   -0.61726338E+0001   -0.67380015E+0001   -0.61320979E+0001   -0.60557502E+0001   -0.11875927E+0002   -0.61608113E+0001   -0.60665470E+0001   -0.83834812E+0001   -0.88532892E+0001   -0.82647029E+0001   -0.89617163E+0001   -0.88218600E+0001   -0.88726004E+0001   -0.88782704E+0001   -0.89041648E+0001   -0.62087125E+0001   -0.61227242E+0001   -0.11501082E+0002   -0.11836109E+0002   -0.62386841E+0001   -0.61830411E+0001   -0.61897925E+0001   -0.62001155E+0001   -0.61145022E+0001   -0.11762502E+0002   -0.61328404E+0001   -0.62271426E+0001   -0.11702100E+0002   -0.61452185E+0001   -0.60765536E+0001   -0.60619165E+0001   -0.59702358E+0001   -0.59784418E+0001   -0.67372149E+0001   -0.41358368E+0001
 48150   -0.74969314E+0001   -0.61746540E+0001   -0.49269141E+0001   -0.11082033E+0002   -0.61706631E+0001   -0.67361622E+0001   -0.61369449E+0001   -0.60629293E+0001   -0.11884889E+0002   -0.61562398E+0001   -0.60572597E+0001   -0.83799555E+0001   -0.88674715E+0001   -0.82496345E+0001   -0.89666968E+0001   -0.88234177E+0001   -0.88763172E+0001   -0.88732051E+0001   -0.89073706E+0001   -0.61996891E+0001   -0.61209723E+0001   -0.11533083E+0002   -0.11848411E+0002   -0.62401721E+0001   -0.61842301E+0001   -0.61818064E+0001   -0.62052494E+0001   -0.61164223E+0001   -0.11761890E+0002   -0.61359880E+0001   -0.62213919E+0001   -0.11699686E+0002   -0.61485920E+0001   -0.60753697E+0001   -0.60677137E+0001   -0.59756067E+0001   -0.59647685E+0001   -0.67345541E+0001   -0.41350380E+0001
 48200   -0.74983347E+0001   -0.61758582E+0001   -0.49401913E+0001   -0.11114799E+0002   -0.61705134E+0001   -0.67330242E+0001   -0.61318546E+0001   -0.60641776E+0001   -0.11901908E+0002   -0.61555851E+0001   -0.60616784E+0001   -0.83740902E+0001   -0.88685224E+0001   -0.82328780E+0001   -0.89876616E+0001   -0.88287738E+0001   -0.88709434E+0001   -0.88713722E+0001   -0.88983644E+0001   -0.61970452E+0001   -0.61216885E+0001   -0.11536513E+0002   -0.11839261E+0002   -0.62410083E+0001   -0.61726081E+0001   -0.61838687E+0001   -0.62033904E+0001   -0.61272355E+0001   -0.11764705E+0002   -0.61323060E+0001   -0.62131541E+0001   -0.11699237E+0002   -0.61419216E+0001   -0.60809295E+0001   -0.60746763E+0001   -0.59724005E+0001   -0.59688287E+0001   -0.67415340E+0001   -0.41422118E+0001
 48250   -0.74987510E+0001   -0.61804163E+0001   -0.49521743E+0001   -0.11120218E+0002   -0.61735155E+0001   -0.67350024E+0001   -0.61302171E+0001   -0.60617008E+0001   -0.11895825E+0002   -0.61596940E+0001   -0.60644045E+0001   -0.83661614E+0001   -0.88641704E+0001   -0.82355144E+0001   -0.89788646E+0001   -0.88333614E+0001   -0.88706132E+0001   -0.88723729E+0001   -0.88959310E+0001   -0.61981624E+0001   -0.61207790E+0001   -0.11537553E+0002   -0.11845148E+0002   -0.62408879E+0001   -0.61724108E+0001   -0.61806490E+0001   -0.62048109E+0001   -0.61249703E+0001   -0.11767633E+0002   -0.61376978E+0001   -0.62079022E+0001   -0.11710428E+0002   -0.61359875E+0001   -0.60726711E+0001   -0.60740112E+0001   -0.59655743E+0001   -0.59706219E+0001   -0.67453152E+0001   -0.41491667E+0001
 48300   -0.75000072E+0001   -0.61884948E+0001   -0.49663827E+0001   -0.11111726E+0002   -0.61796429E+0001   -0.67244854E+0001   -0.61326152E+0001   -0.60622730E+0001   -0.11906438E+0002   -0.61618432E+0001   -0.60658173E+0001   -0.83715040E+0001   -0.88646081E+0001   -0.82385324E+0001   -0.89827872E+0001   -0.88333834E+0001   -0.88645334E+0001   -0.88665914E+0001   -0.88994384E+0001   -0.61987068E+0001   -0.61228127E+0001   -0.11545506E+0002   -0.11823799E+0002   -0.62299809E+0001   -0.61846185E+0001   -0.61872552E+0001   -0.62039906E+0001   -0.61254367E+0001   -0.11770142E+0002   -0.61306843E+0001   -0.62024761E+0001   -0.11714064E+0002   -0.61308224E+0001   -0.60841418E+0001   -0.60811894E+0001   -0.59661112E+0001   -0.59871924E+0001   -0.67415192E+0001   -0.41487280E+0001
 48350   -0.75010823E+0001   -0.61901211E+0001   -0.49760698E+0001   -0.11121107E+0002   -0.61785151E+0001   -0.67219382E+0001   -0.61297810E+0001   -0.60650185E+0001   -0.11890349E+0002   -0.61639084E+0001   -0.60620096E+0001   -0.83704816E+0001   -0.88640444E+0001   -0.82351647E+0001   -0.89925212E+0001   -0.88480490E+0001   -0.88608372E+0001   -0.88614659E+0001   -0.88965437E+0001   -0.61893304E+0001   -0.61274542E+0001   -0.11571634E+0002   -0.11837394E+0002   -0.62420835E+0001   -0.61757558E+0001   -0.61938221E+0001   -0.62012256E+0001   -0.61238838E+0001   -0.11773568E+0002   -0.61280089E+0001   -0.61984502E+0001   -0.11716492E+0002   -0.61303965E+0001   -0.60809461E+0001   -0.60846631E+0001   -0.59703222E+0001   -0.59670863E+0001   -0.67480431E+0001   -0.41526439E+0001
 48400   -0.75014092E+0001   -0.61908491E+0001   -0.49734898E+0001   -0.11108487E+0002   -0.61735169E+0001   -0.67359627E+0001   -0.61305293E+0001   -0.60658465E+0001   -0.11893733E+0002   -0.61649584E+0001   -0.60632016E+0001   -0.83711575E+0001   -0.88666673E+0001   -0.82317974E+0001   -0.89845815E+0001   -0.88514520E+0001   -0.88667528E+0001   -0.88694302E+0001   -0.88976447E+0001   -0.61953412E+0001   -0.61237829E+0001   -0.11561354E+0002   -0.11828564E+0002   -0.62396505E+0001   -0.61797097E+0001   -0.61924494E+0001   -0.61985900E+0001   -0.61238989E+0001   -0.11782871E+0002   -0.61227611E+0001   -0.61981729E+0001   -0.11719830E+0002   -0.61324987E+0001   -0.60897964E+0001   -0.60766367E+0001   -0.59735316E+0001   -0.59705305E+0001   -0.67468639E+0001   -0.41566612E+0001
 48450   -0.75022575E+0001   -0.61877347E+0001   -0.49805455E+0001   -0.11144054E+0002   -0.61799534E+0001   -0.67202085E+0001   -0.61260928E+0001   -0.60699672E+0001   -0.11894248E+0002   -0.61636171E+0001   -0.60609991E+0001   -0.83723384E+0001   -0.88573736E+0001   -0.82268735E+0001   -0.89607854E+0001   -0.88499276E+0001   -0.88701585E+0001   -0.88771248E+0001   -0.89022356E+0001   -0.61955038E+0001   -0.61288462E+0001   -0.11562104E+0002   -0.11850396E+0002   -0.62336733E+0001   -0.61733334E+0001   -0.61866482E+0001   -0.61961045E+0001   -0.61279487E+0001   -0.11789027E+0002   -0.61276900E+0001   -0.61967160E+0001   -0.11726813E+0002   -0.61356435E+0001   -0.60911958E+0001   -0.60754694E+0001   -0.59673728E+0001   -0.59646615E+0001   -0.67574576E+0001   -0.41549421E+0001
