 48001   -0.74925940E+0001   -0.61499465E+0001   -0.48937869E+0001   -0.11085209E+0002   -0.61775341E+0001   -0.67463431E+0001   -0.61267629E+0001   -0.60561580E+0001   -0.11875798E+0002   -0.61547704E+0001   -0.60626342E+0001   -0.83594275E+0001   -0.88442518E+0001   -0.82676137E+0001   -0.89667538E+0001   -0.88275657E+0001   -0.88761498E+0001   -0.88736478E+0001   -0.88953689E+0001   -0.62128271E+0001   -0.61126734E+0001   -0.11482220E+0002   -0.11839900E+0002   -0.62347580E+0001   -0.61887359E+0001   -0.61891347E+0001   -0.61933391E+0001   -0.61063660E+0001   -0.11744549E+0002   -0.61314543E+0001   -0.62298759E+0001   -0.11715070E+0002   -0.61431340E+0001   -0.60643120E+0001   -0.60668676E+0001   -0.59690467E+0001   -0.59963404E+0001   -0.67337252E+0001   -0.41245191E+0001
 48050   -0.74943739E+0001   -0.61679319E+0001   -0.49154899E+0001   -0.11081206E+0002   -0.61712916E+0001   -0.67406406E+0001   -0.61333701E+0001   -0.60589747E+0001   -0.11883439E+0002   -0.61585166E+0001   -0.60642343E+0001   -0.83617850E+0001   -0.88451132E+0001   -0.82517051E+0001   -0.89643399E+0001   -0.88375570E+0001   -0.88707557E+0001   -0.88758689E+0001   -0.88979439E+0001   -0.62078370E+0001   -0.61143186E+0001   -0.11494507E+0002   -0.11847260E+0002   -0.62359008E+0001   -0.61867324E+0001   -0.61882596E+0001   -0.61874081E+0001   -0.61170394E+0001   -0.11740032E+0002   -0.61376836E+0001   -0.62222076E+0001   -0.11727941E+0002   -0.61428310E+0001   -0.60678256E+0001   -0.60714051E+0001   -0.59604252E+0001   -0.59893391E+0001   -0.67365214E+0001   -0.41305693E+0001
 48100   -0.74961987E+0001   -0.61758064E+0001   -0.49280093E+0001   -0.11091323E+0002   -0.61755484E+0001   -0.67292830E+0001   -0.61388546E+0001   -0.60570810E+0001   -0.11895811E+0002   -0.61572462E+0001   -0.60687711E+0001   -0.83713803E+0001   -0.88538622E+0001   -0.82747222E+0001   -0.89482925E+0001   -0.88157198E+0001   -0.88739225E+0001   -0.88726555E+0001   -0.88966283E+0001   -0.62030815E+0001   -0.61157534E+0001   -0.11500807E+0002   -0.11836874E+0002   -0.62303791E+0001   -0.61828032E+0001   -0.61886200E+0001   -0.61894840E+0001   -0.61121042E+0001   -0.11749444E+0002   -0.61316395E+0001   -0.62214414E+0001   -0.11729130E+0002   -0.61443334E+0001   -0.60779480E+0001   -0.60774118E+0001   -0.59687582E+0001   -0.59867016E+0001   -0.67468843E+0001   -0.41370345E+0001
 48150   -0.74978403E+0001   -0.61762272E+0001   -0.49450684E+0001   -0.11071838E+0002   -0.61708235E+0001   -0.67353004E+0001   -0.61323836E+0001   -0.60624940E+0001   -0.11901830E+0002   -0.61609492E+0001   -0.60668269E+0001   -0.83775301E+0001   -0.88617518E+0001   -0.82730503E+0001   -0.89569417E+0001   -0.88213064E+0001   -0.88690343E+0001   -0.88722790E+0001   -0.88988271E+0001   -0.62041106E+0001   -0.61226570E+0001   -0.11520494E+0002   -0.11834104E+0002   -0.62354334E+0001   -0.61936268E+0001   -0.61823640E+0001   -0.61834410E+0001   -0.61089369E+0001   -0.11765981E+0002   -0.61294071E+0001   -0.62162426E+0001   -0.11719967E+0002   -0.61463143E+0001   -0.60906468E+0001   -0.60767239E+0001   -0.59820002E+0001   -0.59658568E+0001   -0.67424701E+0001   -0.41426933E+0001
 48200   -0.74987166E+0001   -0.61796476E+0001   -0.49740925E+0001   -0.11061182E+0002   -0.61669915E+0001   -0.67254088E+0001   -0.61357270E+0001   -0.60614565E+0001   -0.11915347E+0002   -0.61584375E+0001   -0.60607828E+0001   -0.83699346E+0001   -0.88642107E+0001   -0.82596285E+0001   -0.89683070E+0001   -0.88268931E+0001   -0.88721787E+0001   -0.88751665E+0001   -0.89055424E+0001   -0.62107997E+0001   -0.61194812E+0001   -0.11513619E+0002   -0.11837782E+0002   -0.62376440E+0001   -0.61909791E+0001   -0.61770425E+0001   -0.61852510E+0001   -0.61090005E+0001   -0.11780611E+0002   -0.61351923E+0001   -0.62122989E+0001   -0.11720329E+0002   -0.61323489E+0001   -0.60866267E+0001   -0.60796297E+0001   -0.59732092E+0001   -0.59720009E+0001   -0.67503488E+0001   -0.41461020E+0001
 48250   -0.75002830E+0001   -0.61823767E+0001   -0.49839570E+0001   -0.11080491E+0002   -0.61736665E+0001   -0.67217575E+0001   -0.61358525E+0001   -0.60615731E+0001   -0.11916422E+0002   -0.61572028E+0001   -0.60637807E+0001   -0.83757456E+0001   -0.88632152E+0001   -0.82630216E+0001   -0.89778899E+0001   -0.88245204E+0001   -0.88805605E+0001   -0.88780648E+0001   -0.89025231E+0001   -0.62031292E+0001   -0.61261127E+0001   -0.11515986E+0002   -0.11844631E+0002   -0.62349603E+0001   -0.61819844E+0001   -0.61788861E+0001   -0.61836403E+0001   -0.61100548E+0001   -0.11781273E+0002   -0.61251017E+0001   -0.62081565E+0001   -0.11732554E+0002   -0.61346725E+0001   -0.60893909E+0001   -0.60812330E+0001   -0.59723239E+0001   -0.59658231E+0001   -0.67545836E+0001   -0.41436352E+0001
 48300   -0.75009643E+0001   -0.61825466E+0001   -0.49787021E+0001   -0.11104571E+0002   -0.61704023E+0001   -0.67330231E+0001   -0.61374943E+0001   -0.60636959E+0001   -0.11911023E+0002   -0.61578068E+0001   -0.60637238E+0001   -0.83728589E+0001   -0.88634131E+0001   -0.82511545E+0001   -0.89721079E+0001   -0.88242610E+0001   -0.88769907E+0001   -0.88755712E+0001   -0.88974261E+0001   -0.61965510E+0001   -0.61287007E+0001   -0.11545528E+0002   -0.11835212E+0002   -0.62387120E+0001   -0.61728970E+0001   -0.61765625E+0001   -0.61911469E+0001   -0.61197415E+0001   -0.11772751E+0002   -0.61327515E+0001   -0.62053412E+0001   -0.11718267E+0002   -0.61292574E+0001   -0.60873390E+0001   -0.60883090E+0001   -0.59717525E+0001   -0.59773021E+0001   -0.67611637E+0001   -0.41505840E+0001
 48350   -0.75019227E+0001   -0.61838686E+0001   -0.49835190E+0001   -0.11129364E+0002   -0.61682733E+0001   -0.67353125E+0001   -0.61322908E+0001   -0.60587518E+0001   -0.11908683E+0002   -0.61578493E+0001   -0.60654811E+0001   -0.83684507E+0001   -0.88636396E+0001   -0.82308174E+0001   -0.89790156E+0001   -0.88414032E+0001   -0.88737026E+0001   -0.88778699E+0001   -0.88980879E+0001   -0.61982523E+0001   -0.61343877E+0001   -0.11541057E+0002   -0.11842104E+0002   -0.62389050E+0001   -0.61707228E+0001   -0.61806088E+0001   -0.61882538E+0001   -0.61229367E+0001   -0.11784539E+0002   -0.61266482E+0001   -0.62054060E+0001   -0.11720835E+0002   -0.61260447E+0001   -0.60934081E+0001   -0.60865084E+0001   -0.59728233E+0001   -0.59703351E+0001   -0.67623653E+0001   -0.41505405E+0001
 48400   -0.75023868E+0001   -0.61826938E+0001   -0.49931829E+0001   -0.11126957E+0002   -0.61689613E+0001   -0.67306720E+0001   -0.61367118E+0001   -0.60563595E+0001   -0.11906906E+0002   -0.61614442E+0001   -0.60654353E+0001   -0.83647470E+0001   -0.88701272E+0001   -0.82312804E+0001   -0.89689836E+0001   -0.88446360E+0001   -0.88754707E+0001   -0.88756021E+0001   -0.88946928E+0001   -0.61942391E+0001   -0.61379479E+0001   -0.11541817E+0002   -0.11850859E+0002   -0.62450553E+0001   -0.61803955E+0001   -0.61862679E+0001   -0.61899759E+0001   -0.61286429E+0001   -0.11786770E+0002   -0.61242481E+0001   -0.62021641E+0001   -0.11711791E+0002   -0.61291548E+0001   -0.60961913E+0001   -0.60835144E+0001   -0.59724744E+0001   -0.59591792E+0001   -0.67628320E+0001   -0.41523169E+0001
 48450   -0.75025552E+0001   -0.61850805E+0001   -0.50083503E+0001   -0.11135622E+0002   -0.61738907E+0001   -0.67216476E+0001   -0.61340008E+0001   -0.60674769E+0001   -0.11919235E+0002   -0.61604578E+0001   -0.60666991E+0001   -0.83631230E+0001   -0.88595583E+0001   -0.82308656E+0001   -0.89717203E+0001   -0.88507434E+0001   -0.88763752E+0001   -0.88670800E+0001   -0.88984926E+0001   -0.61908128E+0001   -0.61395856E+0001   -0.11557223E+0002   -0.11848830E+0002   -0.62333559E+0001   -0.61705677E+0001   -0.61852764E+0001   -0.61943012E+0001   -0.61240236E+0001   -0.11786313E+0002   -0.61200196E+0001   -0.61907574E+0001   -0.11708684E+0002   -0.61244002E+0001   -0.60878369E+0001   -0.60881021E+0001   -0.59738320E+0001   -0.59659338E+0001   -0.67645305E+0001   -0.41522904E+0001
