 48001   -0.74926436E+0001   -0.61513449E+0001   -0.48937831E+0001   -0.11084623E+0002   -0.61774365E+0001   -0.67458319E+0001   -0.61272274E+0001   -0.60539666E+0001   -0.11875644E+0002   -0.61560973E+0001   -0.60624516E+0001   -0.83574416E+0001   -0.88431051E+0001   -0.82675049E+0001   -0.89687879E+0001   -0.88269683E+0001   -0.88748580E+0001   -0.88745990E+0001   -0.88970435E+0001   -0.62152834E+0001   -0.61133562E+0001   -0.11484303E+0002   -0.11841648E+0002   -0.62326993E+0001   -0.61868043E+0001   -0.61907695E+0001   -0.61918016E+0001   -0.61081676E+0001   -0.11739761E+0002   -0.61318892E+0001   -0.62306705E+0001   -0.11716205E+0002   -0.61431294E+0001   -0.60657251E+0001   -0.60667566E+0001   -0.59683364E+0001   -0.59964834E+0001   -0.67341500E+0001   -0.41238042E+0001
 48050   -0.74948480E+0001   -0.61594410E+0001   -0.49098861E+0001   -0.11097297E+0002   -0.61740253E+0001   -0.67408057E+0001   -0.61342516E+0001   -0.60540083E+0001   -0.11872474E+0002   -0.61557730E+0001   -0.60655478E+0001   -0.83574566E+0001   -0.88433278E+0001   -0.82706499E+0001   -0.89872356E+0001   -0.88281159E+0001   -0.88711630E+0001   -0.88729483E+0001   -0.89034705E+0001   -0.62141801E+0001   -0.61157767E+0001   -0.11501226E+0002   -0.11833080E+0002   -0.62348514E+0001   -0.61839918E+0001   -0.61913541E+0001   -0.61927882E+0001   -0.61100662E+0001   -0.11743706E+0002   -0.61327592E+0001   -0.62252447E+0001   -0.11725596E+0002   -0.61381429E+0001   -0.60658470E+0001   -0.60730991E+0001   -0.59686926E+0001   -0.59851365E+0001   -0.67384839E+0001   -0.41323234E+0001
 48100   -0.74963595E+0001   -0.61659718E+0001   -0.49268154E+0001   -0.11086553E+0002   -0.61691361E+0001   -0.67247621E+0001   -0.61379510E+0001   -0.60588297E+0001   -0.11879868E+0002   -0.61540317E+0001   -0.60640832E+0001   -0.83497597E+0001   -0.88506645E+0001   -0.82680217E+0001   -0.89968480E+0001   -0.88334312E+0001   -0.88731156E+0001   -0.88689338E+0001   -0.88999623E+0001   -0.62109909E+0001   -0.61175108E+0001   -0.11506129E+0002   -0.11841875E+0002   -0.62404267E+0001   -0.61861517E+0001   -0.61840538E+0001   -0.61864973E+0001   -0.61209042E+0001   -0.11753706E+0002   -0.61377831E+0001   -0.62196495E+0001   -0.11726458E+0002   -0.61361136E+0001   -0.60705341E+0001   -0.60788209E+0001   -0.59754445E+0001   -0.59752501E+0001   -0.67459609E+0001   -0.41386619E+0001
 48150   -0.74979550E+0001   -0.61630786E+0001   -0.49514312E+0001   -0.11068301E+0002   -0.61728752E+0001   -0.67197441E+0001   -0.61414685E+0001   -0.60575490E+0001   -0.11902920E+0002   -0.61581533E+0001   -0.60699799E+0001   -0.83613585E+0001   -0.88637705E+0001   -0.82575294E+0001   -0.89884377E+0001   -0.88375684E+0001   -0.88736653E+0001   -0.88658528E+0001   -0.88988669E+0001   -0.62091923E+0001   -0.61223942E+0001   -0.11522601E+0002   -0.11825753E+0002   -0.62420646E+0001   -0.61879479E+0001   -0.61839236E+0001   -0.61862390E+0001   -0.61190935E+0001   -0.11771265E+0002   -0.61358219E+0001   -0.62097234E+0001   -0.11733082E+0002   -0.61363888E+0001   -0.60751159E+0001   -0.60776698E+0001   -0.59780486E+0001   -0.59587185E+0001   -0.67507854E+0001   -0.41439108E+0001
 48200   -0.74996271E+0001   -0.61749989E+0001   -0.49638951E+0001   -0.11097407E+0002   -0.61725513E+0001   -0.67278758E+0001   -0.61411115E+0001   -0.60668804E+0001   -0.11905363E+0002   -0.61586651E+0001   -0.60664249E+0001   -0.83707904E+0001   -0.88664625E+0001   -0.82555382E+0001   -0.89737061E+0001   -0.88420930E+0001   -0.88721149E+0001   -0.88706192E+0001   -0.88983143E+0001   -0.62008123E+0001   -0.61226207E+0001   -0.11537356E+0002   -0.11827728E+0002   -0.62421630E+0001   -0.61899159E+0001   -0.61877621E+0001   -0.61933797E+0001   -0.61187789E+0001   -0.11773367E+0002   -0.61364512E+0001   -0.62063846E+0001   -0.11717410E+0002   -0.61252347E+0001   -0.60785647E+0001   -0.60716000E+0001   -0.59798257E+0001   -0.59537039E+0001   -0.67488271E+0001   -0.41491339E+0001
 48250   -0.75003916E+0001   -0.61808849E+0001   -0.49744831E+0001   -0.11088683E+0002   -0.61715681E+0001   -0.67220324E+0001   -0.61431790E+0001   -0.60635391E+0001   -0.11908676E+0002   -0.61565595E+0001   -0.60688022E+0001   -0.83740787E+0001   -0.88736274E+0001   -0.82598744E+0001   -0.89782184E+0001   -0.88415374E+0001   -0.88674658E+0001   -0.88610749E+0001   -0.88897475E+0001   -0.62010272E+0001   -0.61252602E+0001   -0.11554938E+0002   -0.11825938E+0002   -0.62405366E+0001   -0.62012286E+0001   -0.61910280E+0001   -0.61954834E+0001   -0.61188019E+0001   -0.11767025E+0002   -0.61355077E+0001   -0.62005589E+0001   -0.11708298E+0002   -0.61284195E+0001   -0.60859177E+0001   -0.60808643E+0001   -0.59851798E+0001   -0.59541324E+0001   -0.67417265E+0001   -0.41489757E+0001
 48300   -0.75012639E+0001   -0.61868569E+0001   -0.49873417E+0001   -0.11101262E+0002   -0.61751270E+0001   -0.67160538E+0001   -0.61389654E+0001   -0.60594356E+0001   -0.11904565E+0002   -0.61649466E+0001   -0.60696281E+0001   -0.83781627E+0001   -0.88695424E+0001   -0.82564164E+0001   -0.89631904E+0001   -0.88444317E+0001   -0.88668698E+0001   -0.88715263E+0001   -0.88884312E+0001   -0.61986504E+0001   -0.61310482E+0001   -0.11553741E+0002   -0.11834807E+0002   -0.62422610E+0001   -0.62025880E+0001   -0.61933102E+0001   -0.61866557E+0001   -0.61153298E+0001   -0.11791067E+0002   -0.61316615E+0001   -0.61973803E+0001   -0.11712336E+0002   -0.61345802E+0001   -0.60917181E+0001   -0.60829558E+0001   -0.59773027E+0001   -0.59470550E+0001   -0.67391188E+0001   -0.41417107E+0001
 48350   -0.75020512E+0001   -0.61929511E+0001   -0.50021439E+0001   -0.11096222E+0002   -0.61733686E+0001   -0.67194076E+0001   -0.61425703E+0001   -0.60579749E+0001   -0.11903401E+0002   -0.61607615E+0001   -0.60739782E+0001   -0.83772501E+0001   -0.88667643E+0001   -0.82474909E+0001   -0.89825916E+0001   -0.88537826E+0001   -0.88713720E+0001   -0.88789724E+0001   -0.88861664E+0001   -0.61917784E+0001   -0.61296960E+0001   -0.11534688E+0002   -0.11831922E+0002   -0.62462892E+0001   -0.61922864E+0001   -0.61912206E+0001   -0.61917130E+0001   -0.61170599E+0001   -0.11788650E+0002   -0.61307325E+0001   -0.61918180E+0001   -0.11723237E+0002   -0.61365006E+0001   -0.60944411E+0001   -0.60861812E+0001   -0.59757793E+0001   -0.59526298E+0001   -0.67388966E+0001   -0.41452573E+0001
 48400   -0.75028021E+0001   -0.61990830E+0001   -0.50133169E+0001   -0.11113614E+0002   -0.61647657E+0001   -0.67136087E+0001   -0.61353237E+0001   -0.60676727E+0001   -0.11892752E+0002   -0.61613622E+0001   -0.60781308E+0001   -0.83682238E+0001   -0.88655630E+0001   -0.82517048E+0001   -0.89770553E+0001   -0.88459035E+0001   -0.88764033E+0001   -0.88692084E+0001   -0.88855910E+0001   -0.61939492E+0001   -0.61326647E+0001   -0.11562060E+0002   -0.11843205E+0002   -0.62354974E+0001   -0.61908073E+0001   -0.61899594E+0001   -0.61955263E+0001   -0.61119156E+0001   -0.11779490E+0002   -0.61292354E+0001   -0.61896091E+0001   -0.11736359E+0002   -0.61331651E+0001   -0.60943090E+0001   -0.60870656E+0001   -0.59701596E+0001   -0.59488815E+0001   -0.67472861E+0001   -0.41560489E+0001
 48450   -0.75035120E+0001   -0.61929899E+0001   -0.50273808E+0001   -0.11114621E+0002   -0.61712367E+0001   -0.67000877E+0001   -0.61363417E+0001   -0.60655046E+0001   -0.11893376E+0002   -0.61608961E+0001   -0.60797955E+0001   -0.83620367E+0001   -0.88673331E+0001   -0.82327782E+0001   -0.89771542E+0001   -0.88497737E+0001   -0.88736824E+0001   -0.88804302E+0001   -0.88877967E+0001   -0.61999799E+0001   -0.61348099E+0001   -0.11571263E+0002   -0.11846335E+0002   -0.62361832E+0001   -0.61901173E+0001   -0.61884309E+0001   -0.61921145E+0001   -0.61146061E+0001   -0.11780960E+0002   -0.61300832E+0001   -0.61916340E+0001   -0.11738065E+0002   -0.61321925E+0001   -0.60980022E+0001   -0.60838503E+0001   -0.59723577E+0001   -0.59449302E+0001   -0.67550887E+0001   -0.41592379E+0001
