 48001   -0.74927270E+0001   -0.61519228E+0001   -0.48968745E+0001   -0.11087283E+0002   -0.61762320E+0001   -0.67437723E+0001   -0.61255369E+0001   -0.60558463E+0001   -0.11876613E+0002   -0.61554552E+0001   -0.60621765E+0001   -0.83548991E+0001   -0.88441388E+0001   -0.82681363E+0001   -0.89705741E+0001   -0.88265940E+0001   -0.88749103E+0001   -0.88766974E+0001   -0.88954738E+0001   -0.62134669E+0001   -0.61137628E+0001   -0.11488083E+0002   -0.11841135E+0002   -0.62322034E+0001   -0.61865956E+0001   -0.61887971E+0001   -0.61910870E+0001   -0.61062112E+0001   -0.11741986E+0002   -0.61312937E+0001   -0.62297157E+0001   -0.11718947E+0002   -0.61449523E+0001   -0.60653441E+0001   -0.60668542E+0001   -0.59676540E+0001   -0.59973404E+0001   -0.67319356E+0001   -0.41231265E+0001
 48050   -0.74942073E+0001   -0.61587317E+0001   -0.49115715E+0001   -0.11113597E+0002   -0.61666010E+0001   -0.67428897E+0001   -0.61294057E+0001   -0.60613073E+0001   -0.11885089E+0002   -0.61519272E+0001   -0.60545797E+0001   -0.83692067E+0001   -0.88506245E+0001   -0.82566647E+0001   -0.89791155E+0001   -0.88261582E+0001   -0.88748450E+0001   -0.88697431E+0001   -0.88917598E+0001   -0.62099001E+0001   -0.61155142E+0001   -0.11484039E+0002   -0.11844134E+0002   -0.62331797E+0001   -0.61807353E+0001   -0.61977937E+0001   -0.61995871E+0001   -0.61080867E+0001   -0.11756064E+0002   -0.61346494E+0001   -0.62263100E+0001   -0.11698883E+0002   -0.61367957E+0001   -0.60673253E+0001   -0.60659802E+0001   -0.59672790E+0001   -0.59950610E+0001   -0.67353602E+0001   -0.41293827E+0001
 48100   -0.74960437E+0001   -0.61698493E+0001   -0.49142814E+0001   -0.11099020E+0002   -0.61673294E+0001   -0.67515474E+0001   -0.61359232E+0001   -0.60632386E+0001   -0.11881615E+0002   -0.61549373E+0001   -0.60627460E+0001   -0.83758230E+0001   -0.88537963E+0001   -0.82551604E+0001   -0.89822292E+0001   -0.88204069E+0001   -0.88715142E+0001   -0.88740901E+0001   -0.88963829E+0001   -0.62156031E+0001   -0.61213537E+0001   -0.11502027E+0002   -0.11836780E+0002   -0.62413510E+0001   -0.61780832E+0001   -0.61949587E+0001   -0.61989999E+0001   -0.61110634E+0001   -0.11747151E+0002   -0.61360471E+0001   -0.62247291E+0001   -0.11708405E+0002   -0.61413645E+0001   -0.60748458E+0001   -0.60709538E+0001   -0.59615146E+0001   -0.59844965E+0001   -0.67397144E+0001   -0.41303269E+0001
 48150   -0.74975488E+0001   -0.61737926E+0001   -0.49336227E+0001   -0.11102287E+0002   -0.61662977E+0001   -0.67491853E+0001   -0.61382033E+0001   -0.60639756E+0001   -0.11899763E+0002   -0.61525025E+0001   -0.60623390E+0001   -0.83699083E+0001   -0.88550556E+0001   -0.82459855E+0001   -0.89677362E+0001   -0.88227475E+0001   -0.88780784E+0001   -0.88639387E+0001   -0.88991961E+0001   -0.62149423E+0001   -0.61207086E+0001   -0.11500802E+0002   -0.11840665E+0002   -0.62432824E+0001   -0.61756267E+0001   -0.61886455E+0001   -0.61963701E+0001   -0.61221189E+0001   -0.11756286E+0002   -0.61376154E+0001   -0.62200274E+0001   -0.11719254E+0002   -0.61353094E+0001   -0.60906381E+0001   -0.60782210E+0001   -0.59568927E+0001   -0.59798433E+0001   -0.67497979E+0001   -0.41351940E+0001
 48200   -0.74990281E+0001   -0.61721409E+0001   -0.49539829E+0001   -0.11115089E+0002   -0.61677140E+0001   -0.67498694E+0001   -0.61320618E+0001   -0.60626933E+0001   -0.11894139E+0002   -0.61524078E+0001   -0.60646652E+0001   -0.83758568E+0001   -0.88557710E+0001   -0.82401583E+0001   -0.89677378E+0001   -0.88258933E+0001   -0.88757267E+0001   -0.88690431E+0001   -0.88984657E+0001   -0.62096823E+0001   -0.61222227E+0001   -0.11519196E+0002   -0.11850106E+0002   -0.62447856E+0001   -0.61732134E+0001   -0.61928274E+0001   -0.61979271E+0001   -0.61280438E+0001   -0.11762137E+0002   -0.61337209E+0001   -0.62070810E+0001   -0.11714625E+0002   -0.61384007E+0001   -0.60910847E+0001   -0.60779958E+0001   -0.59621973E+0001   -0.59754940E+0001   -0.67510681E+0001   -0.41378443E+0001
 48250   -0.75002419E+0001   -0.61770862E+0001   -0.49600880E+0001   -0.11121254E+0002   -0.61742230E+0001   -0.67469199E+0001   -0.61389670E+0001   -0.60610511E+0001   -0.11886106E+0002   -0.61522332E+0001   -0.60622657E+0001   -0.83715371E+0001   -0.88593509E+0001   -0.82447496E+0001   -0.89833141E+0001   -0.88234052E+0001   -0.88720034E+0001   -0.88636249E+0001   -0.88959570E+0001   -0.62135137E+0001   -0.61309609E+0001   -0.11527377E+0002   -0.11851185E+0002   -0.62399501E+0001   -0.61702753E+0001   -0.61943564E+0001   -0.61964056E+0001   -0.61265177E+0001   -0.11766147E+0002   -0.61360655E+0001   -0.62125665E+0001   -0.11722663E+0002   -0.61359581E+0001   -0.60938286E+0001   -0.60788140E+0001   -0.59594491E+0001   -0.59662294E+0001   -0.67525270E+0001   -0.41402665E+0001
 48300   -0.75009978E+0001   -0.61781768E+0001   -0.49711802E+0001   -0.11109260E+0002   -0.61709780E+0001   -0.67473529E+0001   -0.61329419E+0001   -0.60650522E+0001   -0.11886150E+0002   -0.61543070E+0001   -0.60624061E+0001   -0.83744625E+0001   -0.88704110E+0001   -0.82337491E+0001   -0.89716946E+0001   -0.88404266E+0001   -0.88747400E+0001   -0.88577626E+0001   -0.88936021E+0001   -0.62082641E+0001   -0.61316528E+0001   -0.11533248E+0002   -0.11848725E+0002   -0.62461213E+0001   -0.61789757E+0001   -0.61952636E+0001   -0.62045347E+0001   -0.61317070E+0001   -0.11777952E+0002   -0.61362855E+0001   -0.62079699E+0001   -0.11720073E+0002   -0.61403266E+0001   -0.60912197E+0001   -0.60810093E+0001   -0.59619044E+0001   -0.59580852E+0001   -0.67486980E+0001   -0.41412477E+0001
 48350   -0.75015106E+0001   -0.61811205E+0001   -0.49841187E+0001   -0.11083260E+0002   -0.61752216E+0001   -0.67452535E+0001   -0.61363744E+0001   -0.60598532E+0001   -0.11896869E+0002   -0.61517023E+0001   -0.60666675E+0001   -0.83706743E+0001   -0.88700386E+0001   -0.82443683E+0001   -0.89767783E+0001   -0.88390412E+0001   -0.88770743E+0001   -0.88572081E+0001   -0.89021593E+0001   -0.62071965E+0001   -0.61324828E+0001   -0.11510901E+0002   -0.11838852E+0002   -0.62430585E+0001   -0.61710952E+0001   -0.61881957E+0001   -0.62023944E+0001   -0.61307554E+0001   -0.11793450E+0002   -0.61298276E+0001   -0.62122271E+0001   -0.11728593E+0002   -0.61276074E+0001   -0.60950665E+0001   -0.60854418E+0001   -0.59649340E+0001   -0.59633227E+0001   -0.67614026E+0001   -0.41528137E+0001
 48400   -0.75021979E+0001   -0.61905123E+0001   -0.49943838E+0001   -0.11127855E+0002   -0.61752550E+0001   -0.67394442E+0001   -0.61400975E+0001   -0.60634597E+0001   -0.11890958E+0002   -0.61533674E+0001   -0.60578072E+0001   -0.83754122E+0001   -0.88641574E+0001   -0.82335774E+0001   -0.89676999E+0001   -0.88392946E+0001   -0.88654283E+0001   -0.88628516E+0001   -0.89029868E+0001   -0.62006140E+0001   -0.61333596E+0001   -0.11523133E+0002   -0.11847931E+0002   -0.62373167E+0001   -0.61729562E+0001   -0.61911072E+0001   -0.62046935E+0001   -0.61317162E+0001   -0.11787973E+0002   -0.61255520E+0001   -0.62012814E+0001   -0.11745205E+0002   -0.61351399E+0001   -0.60964175E+0001   -0.60834730E+0001   -0.59607645E+0001   -0.59570874E+0001   -0.67531359E+0001   -0.41501154E+0001
 48450   -0.75038703E+0001   -0.61845002E+0001   -0.50125697E+0001   -0.11124061E+0002   -0.61698584E+0001   -0.67403658E+0001   -0.61419583E+0001   -0.60644221E+0001   -0.11893739E+0002   -0.61535232E+0001   -0.60611093E+0001   -0.83684865E+0001   -0.88688991E+0001   -0.82194064E+0001   -0.89781202E+0001   -0.88521463E+0001   -0.88695129E+0001   -0.88672083E+0001   -0.89020103E+0001   -0.61954542E+0001   -0.61406757E+0001   -0.11546933E+0002   -0.11851426E+0002   -0.62353620E+0001   -0.61797062E+0001   -0.61887359E+0001   -0.62008655E+0001   -0.61331277E+0001   -0.11786773E+0002   -0.61247643E+0001   -0.61985343E+0001   -0.11731748E+0002   -0.61367307E+0001   -0.60991454E+0001   -0.60839801E+0001   -0.59731556E+0001   -0.59673327E+0001   -0.67473168E+0001   -0.41534094E+0001
