 48001   -0.74925737E+0001   -0.61501113E+0001   -0.48975247E+0001   -0.11082506E+0002   -0.61776889E+0001   -0.67421309E+0001   -0.61261294E+0001   -0.60554567E+0001   -0.11876427E+0002   -0.61560552E+0001   -0.60622244E+0001   -0.83575657E+0001   -0.88426367E+0001   -0.82679560E+0001   -0.89670434E+0001   -0.88268730E+0001   -0.88752377E+0001   -0.88747705E+0001   -0.88960117E+0001   -0.62144209E+0001   -0.61125752E+0001   -0.11490150E+0002   -0.11838400E+0002   -0.62339987E+0001   -0.61873492E+0001   -0.61901660E+0001   -0.61918371E+0001   -0.61059407E+0001   -0.11741970E+0002   -0.61320503E+0001   -0.62287154E+0001   -0.11715466E+0002   -0.61439216E+0001   -0.60644302E+0001   -0.60667572E+0001   -0.59687935E+0001   -0.59986009E+0001   -0.67334119E+0001   -0.41244959E+0001
 48050   -0.74953008E+0001   -0.61666384E+0001   -0.49137910E+0001   -0.11071576E+0002   -0.61694151E+0001   -0.67512786E+0001   -0.61272876E+0001   -0.60590987E+0001   -0.11884356E+0002   -0.61590478E+0001   -0.60625520E+0001   -0.83749689E+0001   -0.88497984E+0001   -0.82659032E+0001   -0.89750434E+0001   -0.88301844E+0001   -0.88707855E+0001   -0.88754836E+0001   -0.88961512E+0001   -0.62018808E+0001   -0.61254601E+0001   -0.11501590E+0002   -0.11837519E+0002   -0.62428467E+0001   -0.61938542E+0001   -0.61864501E+0001   -0.61869586E+0001   -0.61159502E+0001   -0.11747737E+0002   -0.61336017E+0001   -0.62217808E+0001   -0.11706103E+0002   -0.61417427E+0001   -0.60664809E+0001   -0.60774265E+0001   -0.59715041E+0001   -0.59928242E+0001   -0.67345711E+0001   -0.41317882E+0001
 48100   -0.74963528E+0001   -0.61737240E+0001   -0.49195436E+0001   -0.11080166E+0002   -0.61724334E+0001   -0.67463730E+0001   -0.61336747E+0001   -0.60596004E+0001   -0.11877639E+0002   -0.61604686E+0001   -0.60577161E+0001   -0.83885316E+0001   -0.88522214E+0001   -0.82777804E+0001   -0.89663786E+0001   -0.88161286E+0001   -0.88689898E+0001   -0.88739142E+0001   -0.88958155E+0001   -0.62079505E+0001   -0.61270751E+0001   -0.11483974E+0002   -0.11835623E+0002   -0.62426120E+0001   -0.61933159E+0001   -0.61910997E+0001   -0.61955765E+0001   -0.61202805E+0001   -0.11760556E+0002   -0.61352694E+0001   -0.62191557E+0001   -0.11714582E+0002   -0.61445084E+0001   -0.60715113E+0001   -0.60751590E+0001   -0.59675624E+0001   -0.59906200E+0001   -0.67335393E+0001   -0.41303353E+0001
 48150   -0.74976489E+0001   -0.61827665E+0001   -0.49330555E+0001   -0.11074618E+0002   -0.61677500E+0001   -0.67354218E+0001   -0.61311703E+0001   -0.60603775E+0001   -0.11884468E+0002   -0.61556164E+0001   -0.60670582E+0001   -0.83693448E+0001   -0.88532611E+0001   -0.82756588E+0001   -0.89763136E+0001   -0.88205329E+0001   -0.88753320E+0001   -0.88678778E+0001   -0.88948301E+0001   -0.62133457E+0001   -0.61251246E+0001   -0.11498309E+0002   -0.11830065E+0002   -0.62388191E+0001   -0.61940459E+0001   -0.61938318E+0001   -0.61962151E+0001   -0.61196206E+0001   -0.11765384E+0002   -0.61331007E+0001   -0.62164210E+0001   -0.11732301E+0002   -0.61440250E+0001   -0.60720208E+0001   -0.60783488E+0001   -0.59642132E+0001   -0.59983359E+0001   -0.67351249E+0001   -0.41365549E+0001
 48200   -0.74989122E+0001   -0.61840246E+0001   -0.49308725E+0001   -0.11106799E+0002   -0.61751613E+0001   -0.67429938E+0001   -0.61327592E+0001   -0.60628409E+0001   -0.11893202E+0002   -0.61555238E+0001   -0.60634650E+0001   -0.83798073E+0001   -0.88457644E+0001   -0.82727143E+0001   -0.89570095E+0001   -0.88282453E+0001   -0.88747595E+0001   -0.88589961E+0001   -0.89012364E+0001   -0.62126765E+0001   -0.61306477E+0001   -0.11506967E+0002   -0.11833648E+0002   -0.62354277E+0001   -0.61921410E+0001   -0.61859208E+0001   -0.61983546E+0001   -0.61216835E+0001   -0.11751809E+0002   -0.61322352E+0001   -0.62179678E+0001   -0.11715576E+0002   -0.61420374E+0001   -0.60834200E+0001   -0.60777755E+0001   -0.59705297E+0001   -0.60051272E+0001   -0.67415830E+0001   -0.41369625E+0001
 48250   -0.75000115E+0001   -0.61831166E+0001   -0.49438189E+0001   -0.11125338E+0002   -0.61758429E+0001   -0.67442864E+0001   -0.61321908E+0001   -0.60615474E+0001   -0.11897697E+0002   -0.61560596E+0001   -0.60666304E+0001   -0.83771402E+0001   -0.88430114E+0001   -0.82610121E+0001   -0.89627664E+0001   -0.88301253E+0001   -0.88708728E+0001   -0.88542269E+0001   -0.88997099E+0001   -0.62059876E+0001   -0.61326515E+0001   -0.11509899E+0002   -0.11847676E+0002   -0.62336065E+0001   -0.61926294E+0001   -0.61815331E+0001   -0.61985295E+0001   -0.61365116E+0001   -0.11758026E+0002   -0.61274127E+0001   -0.62140133E+0001   -0.11718138E+0002   -0.61364969E+0001   -0.60882130E+0001   -0.60842776E+0001   -0.59719076E+0001   -0.59968656E+0001   -0.67442793E+0001   -0.41363875E+0001
 48300   -0.75009710E+0001   -0.61919769E+0001   -0.49551543E+0001   -0.11123365E+0002   -0.61692501E+0001   -0.67471895E+0001   -0.61370217E+0001   -0.60645523E+0001   -0.11893992E+0002   -0.61623946E+0001   -0.60625838E+0001   -0.83793399E+0001   -0.88555297E+0001   -0.82608384E+0001   -0.89662632E+0001   -0.88299565E+0001   -0.88713691E+0001   -0.88646468E+0001   -0.88950628E+0001   -0.61967375E+0001   -0.61368890E+0001   -0.11520723E+0002   -0.11840243E+0002   -0.62371412E+0001   -0.61830957E+0001   -0.61815629E+0001   -0.61904814E+0001   -0.61312379E+0001   -0.11772633E+0002   -0.61245103E+0001   -0.62050712E+0001   -0.11735563E+0002   -0.61361879E+0001   -0.60915530E+0001   -0.60877998E+0001   -0.59656030E+0001   -0.59860214E+0001   -0.67414939E+0001   -0.41418638E+0001
 48350   -0.75016421E+0001   -0.62027322E+0001   -0.49665630E+0001   -0.11127770E+0002   -0.61740733E+0001   -0.67357770E+0001   -0.61391079E+0001   -0.60631548E+0001   -0.11897116E+0002   -0.61582892E+0001   -0.60629358E+0001   -0.83707015E+0001   -0.88622878E+0001   -0.82506390E+0001   -0.89560847E+0001   -0.88215414E+0001   -0.88730975E+0001   -0.88609703E+0001   -0.88974407E+0001   -0.62035398E+0001   -0.61327829E+0001   -0.11540547E+0002   -0.11834424E+0002   -0.62330517E+0001   -0.61768021E+0001   -0.61768320E+0001   -0.61946617E+0001   -0.61327025E+0001   -0.11776922E+0002   -0.61289488E+0001   -0.62079292E+0001   -0.11736512E+0002   -0.61314334E+0001   -0.60943062E+0001   -0.60893566E+0001   -0.59661422E+0001   -0.59802994E+0001   -0.67541437E+0001   -0.41507822E+0001
 48400   -0.75018375E+0001   -0.61993222E+0001   -0.49724828E+0001   -0.11121164E+0002   -0.61787860E+0001   -0.67436045E+0001   -0.61419047E+0001   -0.60564880E+0001   -0.11907152E+0002   -0.61572686E+0001   -0.60660548E+0001   -0.83671904E+0001   -0.88713008E+0001   -0.82455751E+0001   -0.89515885E+0001   -0.88270193E+0001   -0.88607973E+0001   -0.88664206E+0001   -0.89002438E+0001   -0.62020500E+0001   -0.61328832E+0001   -0.11539292E+0002   -0.11832181E+0002   -0.62358452E+0001   -0.61778698E+0001   -0.61789774E+0001   -0.61844875E+0001   -0.61293259E+0001   -0.11787399E+0002   -0.61304641E+0001   -0.62048762E+0001   -0.11732129E+0002   -0.61287955E+0001   -0.61080311E+0001   -0.60867374E+0001   -0.59637901E+0001   -0.59771727E+0001   -0.67507506E+0001   -0.41524050E+0001
 48450   -0.75027559E+0001   -0.61994330E+0001   -0.49824785E+0001   -0.11122129E+0002   -0.61742583E+0001   -0.67396193E+0001   -0.61373168E+0001   -0.60533639E+0001   -0.11907420E+0002   -0.61649600E+0001   -0.60700307E+0001   -0.83534588E+0001   -0.88652004E+0001   -0.82332756E+0001   -0.89557594E+0001   -0.88399033E+0001   -0.88708751E+0001   -0.88706208E+0001   -0.88971668E+0001   -0.62037533E+0001   -0.61340600E+0001   -0.11546609E+0002   -0.11846705E+0002   -0.62378022E+0001   -0.61760389E+0001   -0.61810036E+0001   -0.61866076E+0001   -0.61318655E+0001   -0.11779953E+0002   -0.61303038E+0001   -0.62066141E+0001   -0.11739301E+0002   -0.61295055E+0001   -0.61019398E+0001   -0.60878654E+0001   -0.59597796E+0001   -0.59702555E+0001   -0.67627847E+0001   -0.41547080E+0001
