 48001   -0.74927327E+0001   -0.61514278E+0001   -0.48975472E+0001   -0.11082116E+0002   -0.61776111E+0001   -0.67453027E+0001   -0.61266084E+0001   -0.60569203E+0001   -0.11876735E+0002   -0.61556694E+0001   -0.60611126E+0001   -0.83559501E+0001   -0.88433599E+0001   -0.82705806E+0001   -0.89700532E+0001   -0.88259069E+0001   -0.88747033E+0001   -0.88748338E+0001   -0.88962010E+0001   -0.62141268E+0001   -0.61126204E+0001   -0.11489316E+0002   -0.11843099E+0002   -0.62337877E+0001   -0.61876352E+0001   -0.61892677E+0001   -0.61925094E+0001   -0.61033232E+0001   -0.11742702E+0002   -0.61307367E+0001   -0.62295712E+0001   -0.11719118E+0002   -0.61436627E+0001   -0.60642020E+0001   -0.60663071E+0001   -0.59674563E+0001   -0.59946886E+0001   -0.67333249E+0001   -0.41237469E+0001
 48050   -0.74943895E+0001   -0.61617380E+0001   -0.49023350E+0001   -0.11082682E+0002   -0.61692639E+0001   -0.67442056E+0001   -0.61356856E+0001   -0.60507982E+0001   -0.11882605E+0002   -0.61546233E+0001   -0.60643052E+0001   -0.83584686E+0001   -0.88419125E+0001   -0.82779782E+0001   -0.89805121E+0001   -0.88237377E+0001   -0.88765145E+0001   -0.88722158E+0001   -0.88883802E+0001   -0.62135895E+0001   -0.61204946E+0001   -0.11478390E+0002   -0.11854371E+0002   -0.62354566E+0001   -0.61816202E+0001   -0.61868414E+0001   -0.61919566E+0001   -0.61236908E+0001   -0.11747954E+0002   -0.61268828E+0001   -0.62270608E+0001   -0.11740943E+0002   -0.61432951E+0001   -0.60682951E+0001   -0.60696094E+0001   -0.59602115E+0001   -0.59937452E+0001   -0.67306128E+0001   -0.41238172E+0001
 48100   -0.74964997E+0001   -0.61755628E+0001   -0.49196330E+0001   -0.11084676E+0002   -0.61713564E+0001   -0.67435149E+0001   -0.61376304E+0001   -0.60539387E+0001   -0.11893146E+0002   -0.61550223E+0001   -0.60687008E+0001   -0.83636037E+0001   -0.88423533E+0001   -0.82650755E+0001   -0.89830311E+0001   -0.88264480E+0001   -0.88738636E+0001   -0.88612704E+0001   -0.88914999E+0001   -0.62040280E+0001   -0.61212931E+0001   -0.11494045E+0002   -0.11852381E+0002   -0.62419998E+0001   -0.61849430E+0001   -0.61903864E+0001   -0.61951821E+0001   -0.61295882E+0001   -0.11743624E+0002   -0.61290223E+0001   -0.62180788E+0001   -0.11745104E+0002   -0.61420533E+0001   -0.60712669E+0001   -0.60742105E+0001   -0.59591294E+0001   -0.59870459E+0001   -0.67426995E+0001   -0.41305824E+0001
 48150   -0.74982335E+0001   -0.61854563E+0001   -0.49290523E+0001   -0.11107271E+0002   -0.61646464E+0001   -0.67508144E+0001   -0.61358906E+0001   -0.60564730E+0001   -0.11889918E+0002   -0.61528528E+0001   -0.60680880E+0001   -0.83622082E+0001   -0.88495615E+0001   -0.82546362E+0001   -0.89763482E+0001   -0.88319446E+0001   -0.88799397E+0001   -0.88682664E+0001   -0.88903457E+0001   -0.62071988E+0001   -0.61276700E+0001   -0.11492644E+0002   -0.11849523E+0002   -0.62474058E+0001   -0.61798114E+0001   -0.61875677E+0001   -0.61975562E+0001   -0.61292195E+0001   -0.11768659E+0002   -0.61257889E+0001   -0.62198451E+0001   -0.11725707E+0002   -0.61388999E+0001   -0.60752506E+0001   -0.60785777E+0001   -0.59618017E+0001   -0.59794978E+0001   -0.67462431E+0001   -0.41402945E+0001
 48200   -0.74996826E+0001   -0.61850263E+0001   -0.49426384E+0001   -0.11111617E+0002   -0.61681666E+0001   -0.67466824E+0001   -0.61382900E+0001   -0.60595234E+0001   -0.11884396E+0002   -0.61575496E+0001   -0.60678388E+0001   -0.83709662E+0001   -0.88589113E+0001   -0.82571898E+0001   -0.89675846E+0001   -0.88317045E+0001   -0.88765178E+0001   -0.88690490E+0001   -0.88967302E+0001   -0.62057718E+0001   -0.61324160E+0001   -0.11510849E+0002   -0.11844204E+0002   -0.62400708E+0001   -0.61797712E+0001   -0.61904082E+0001   -0.61948440E+0001   -0.61226092E+0001   -0.11768685E+0002   -0.61295330E+0001   -0.62157484E+0001   -0.11724981E+0002   -0.61370054E+0001   -0.60813858E+0001   -0.60813550E+0001   -0.59653090E+0001   -0.59700329E+0001   -0.67529496E+0001   -0.41496263E+0001
 48250   -0.75001561E+0001   -0.61879685E+0001   -0.49609822E+0001   -0.11110657E+0002   -0.61647193E+0001   -0.67433912E+0001   -0.61404122E+0001   -0.60589911E+0001   -0.11896900E+0002   -0.61575076E+0001   -0.60708031E+0001   -0.83608524E+0001   -0.88548949E+0001   -0.82513684E+0001   -0.89596224E+0001   -0.88300677E+0001   -0.88782690E+0001   -0.88610921E+0001   -0.88957469E+0001   -0.62060100E+0001   -0.61309378E+0001   -0.11541642E+0002   -0.11839836E+0002   -0.62398919E+0001   -0.61745897E+0001   -0.61819968E+0001   -0.61876780E+0001   -0.61235891E+0001   -0.11775914E+0002   -0.61259937E+0001   -0.62086328E+0001   -0.11732198E+0002   -0.61376757E+0001   -0.60838520E+0001   -0.60823427E+0001   -0.59654140E+0001   -0.59753192E+0001   -0.67556279E+0001   -0.41525443E+0001
 48300   -0.75014563E+0001   -0.61876562E+0001   -0.49726019E+0001   -0.11100366E+0002   -0.61638305E+0001   -0.67468126E+0001   -0.61361423E+0001   -0.60587311E+0001   -0.11896118E+0002   -0.61583798E+0001   -0.60696660E+0001   -0.83618718E+0001   -0.88610197E+0001   -0.82474886E+0001   -0.89625087E+0001   -0.88368497E+0001   -0.88743643E+0001   -0.88606593E+0001   -0.89005058E+0001   -0.62098860E+0001   -0.61337678E+0001   -0.11546868E+0002   -0.11836019E+0002   -0.62346950E+0001   -0.61813217E+0001   -0.61811706E+0001   -0.61931901E+0001   -0.61233370E+0001   -0.11770648E+0002   -0.61265793E+0001   -0.62080760E+0001   -0.11742072E+0002   -0.61396281E+0001   -0.60964003E+0001   -0.60787962E+0001   -0.59659799E+0001   -0.59874706E+0001   -0.67510739E+0001   -0.41527864E+0001
 48350   -0.75019039E+0001   -0.61968554E+0001   -0.49824543E+0001   -0.11099163E+0002   -0.61593212E+0001   -0.67580030E+0001   -0.61323784E+0001   -0.60634325E+0001   -0.11883599E+0002   -0.61597760E+0001   -0.60655227E+0001   -0.83584412E+0001   -0.88621743E+0001   -0.82445432E+0001   -0.89560114E+0001   -0.88358902E+0001   -0.88633582E+0001   -0.88614175E+0001   -0.88987677E+0001   -0.62114860E+0001   -0.61400521E+0001   -0.11549656E+0002   -0.11849173E+0002   -0.62367226E+0001   -0.61957537E+0001   -0.61824368E+0001   -0.61977121E+0001   -0.61212870E+0001   -0.11782358E+0002   -0.61262769E+0001   -0.62051638E+0001   -0.11743868E+0002   -0.61334728E+0001   -0.60942983E+0001   -0.60828451E+0001   -0.59685008E+0001   -0.59782987E+0001   -0.67373181E+0001   -0.41545602E+0001
 48400   -0.75025848E+0001   -0.61957924E+0001   -0.49951817E+0001   -0.11116949E+0002   -0.61640905E+0001   -0.67551250E+0001   -0.61329315E+0001   -0.60720014E+0001   -0.11885992E+0002   -0.61602414E+0001   -0.60636237E+0001   -0.83627308E+0001   -0.88613918E+0001   -0.82194102E+0001   -0.89523891E+0001   -0.88414989E+0001   -0.88648083E+0001   -0.88610778E+0001   -0.88990360E+0001   -0.62078519E+0001   -0.61381814E+0001   -0.11553756E+0002   -0.11848967E+0002   -0.62465212E+0001   -0.61930683E+0001   -0.61917988E+0001   -0.61989337E+0001   -0.61200193E+0001   -0.11782684E+0002   -0.61234960E+0001   -0.61959694E+0001   -0.11724515E+0002   -0.61331604E+0001   -0.60886679E+0001   -0.60786502E+0001   -0.59746139E+0001   -0.59912258E+0001   -0.67508167E+0001   -0.41510540E+0001
 48450   -0.75033584E+0001   -0.61988459E+0001   -0.50048377E+0001   -0.11135034E+0002   -0.61639531E+0001   -0.67525422E+0001   -0.61376583E+0001   -0.60707471E+0001   -0.11887185E+0002   -0.61573907E+0001   -0.60627978E+0001   -0.83631810E+0001   -0.88556178E+0001   -0.82325993E+0001   -0.89614981E+0001   -0.88451863E+0001   -0.88687651E+0001   -0.88654646E+0001   -0.88958974E+0001   -0.62011701E+0001   -0.61397755E+0001   -0.11547412E+0002   -0.11851833E+0002   -0.62397371E+0001   -0.61812889E+0001   -0.61965294E+0001   -0.62008274E+0001   -0.61155918E+0001   -0.11773517E+0002   -0.61234628E+0001   -0.61994796E+0001   -0.11737741E+0002   -0.61284520E+0001   -0.60896013E+0001   -0.60860185E+0001   -0.59690375E+0001   -0.59749502E+0001   -0.67525874E+0001   -0.41594027E+0001
