 48001   -0.74926140E+0001   -0.61498261E+0001   -0.48961933E+0001   -0.11076885E+0002   -0.61781832E+0001   -0.67465825E+0001   -0.61278975E+0001   -0.60557521E+0001   -0.11879349E+0002   -0.61558657E+0001   -0.60622049E+0001   -0.83560939E+0001   -0.88432328E+0001   -0.82664174E+0001   -0.89687519E+0001   -0.88255733E+0001   -0.88752154E+0001   -0.88761357E+0001   -0.88967425E+0001   -0.62156945E+0001   -0.61129349E+0001   -0.11490934E+0002   -0.11839376E+0002   -0.62353578E+0001   -0.61870705E+0001   -0.61882160E+0001   -0.61916151E+0001   -0.61044253E+0001   -0.11741869E+0002   -0.61317690E+0001   -0.62286465E+0001   -0.11718454E+0002   -0.61434653E+0001   -0.60653946E+0001   -0.60665045E+0001   -0.59685936E+0001   -0.59932374E+0001   -0.67343020E+0001   -0.41245696E+0001
 48050   -0.74947891E+0001   -0.61629646E+0001   -0.49029061E+0001   -0.11080970E+0002   -0.61765205E+0001   -0.67400251E+0001   -0.61343548E+0001   -0.60568208E+0001   -0.11883695E+0002   -0.61570866E+0001   -0.60608022E+0001   -0.83549398E+0001   -0.88540594E+0001   -0.82656486E+0001   -0.89760029E+0001   -0.88213401E+0001   -0.88653733E+0001   -0.88784019E+0001   -0.88968778E+0001   -0.62200517E+0001   -0.61144726E+0001   -0.11511577E+0002   -0.11829442E+0002   -0.62421800E+0001   -0.61891021E+0001   -0.61946969E+0001   -0.61900235E+0001   -0.61045522E+0001   -0.11757286E+0002   -0.61304866E+0001   -0.62223665E+0001   -0.11721492E+0002   -0.61411046E+0001   -0.60717355E+0001   -0.60736299E+0001   -0.59665986E+0001   -0.59793579E+0001   -0.67413112E+0001   -0.41317290E+0001
 48100   -0.74970639E+0001   -0.61600329E+0001   -0.49310488E+0001   -0.11091115E+0002   -0.61799529E+0001   -0.67310887E+0001   -0.61363162E+0001   -0.60566230E+0001   -0.11895787E+0002   -0.61549387E+0001   -0.60621327E+0001   -0.83642687E+0001   -0.88529885E+0001   -0.82731078E+0001   -0.89631511E+0001   -0.88191213E+0001   -0.88655536E+0001   -0.88765944E+0001   -0.89013062E+0001   -0.62166863E+0001   -0.61127195E+0001   -0.11511865E+0002   -0.11849993E+0002   -0.62332427E+0001   -0.61895923E+0001   -0.61914553E+0001   -0.61971461E+0001   -0.61151343E+0001   -0.11763613E+0002   -0.61311588E+0001   -0.62195271E+0001   -0.11720409E+0002   -0.61419402E+0001   -0.60803557E+0001   -0.60723531E+0001   -0.59747311E+0001   -0.59618104E+0001   -0.67483028E+0001   -0.41412657E+0001
 48150   -0.74981655E+0001   -0.61693102E+0001   -0.49514887E+0001   -0.11099092E+0002   -0.61771627E+0001   -0.67157040E+0001   -0.61348306E+0001   -0.60601313E+0001   -0.11916451E+0002   -0.61521501E+0001   -0.60603977E+0001   -0.83614126E+0001   -0.88575084E+0001   -0.82682914E+0001   -0.89771197E+0001   -0.88143241E+0001   -0.88658193E+0001   -0.88663251E+0001   -0.89043390E+0001   -0.62135347E+0001   -0.61201592E+0001   -0.11536251E+0002   -0.11853750E+0002   -0.62346953E+0001   -0.61889489E+0001   -0.61794828E+0001   -0.61933955E+0001   -0.61021959E+0001   -0.11757144E+0002   -0.61342308E+0001   -0.62147673E+0001   -0.11725593E+0002   -0.61417129E+0001   -0.60881353E+0001   -0.60755813E+0001   -0.59722747E+0001   -0.59597097E+0001   -0.67449207E+0001   -0.41419510E+0001
 48200   -0.74992351E+0001   -0.61740186E+0001   -0.49566375E+0001   -0.11089773E+0002   -0.61794724E+0001   -0.67067991E+0001   -0.61407271E+0001   -0.60595596E+0001   -0.11907757E+0002   -0.61540170E+0001   -0.60611957E+0001   -0.83648048E+0001   -0.88480750E+0001   -0.82690213E+0001   -0.89717768E+0001   -0.88113023E+0001   -0.88683194E+0001   -0.88685254E+0001   -0.89103061E+0001   -0.62182117E+0001   -0.61277161E+0001   -0.11536661E+0002   -0.11848171E+0002   -0.62391060E+0001   -0.61864453E+0001   -0.61739364E+0001   -0.61947621E+0001   -0.61087813E+0001   -0.11759103E+0002   -0.61348970E+0001   -0.62149400E+0001   -0.11744217E+0002   -0.61400687E+0001   -0.60921291E+0001   -0.60755783E+0001   -0.59779909E+0001   -0.59524691E+0001   -0.67529461E+0001   -0.41507156E+0001
 48250   -0.75006775E+0001   -0.61794065E+0001   -0.49829862E+0001   -0.11074823E+0002   -0.61765470E+0001   -0.67071158E+0001   -0.61369806E+0001   -0.60622349E+0001   -0.11904120E+0002   -0.61526273E+0001   -0.60627416E+0001   -0.83681465E+0001   -0.88632650E+0001   -0.82634782E+0001   -0.89857953E+0001   -0.88289907E+0001   -0.88745829E+0001   -0.88657332E+0001   -0.89093821E+0001   -0.62052025E+0001   -0.61302186E+0001   -0.11531934E+0002   -0.11845984E+0002   -0.62530511E+0001   -0.61962331E+0001   -0.61846239E+0001   -0.61969029E+0001   -0.61137318E+0001   -0.11760673E+0002   -0.61319667E+0001   -0.62019338E+0001   -0.11727133E+0002   -0.61327492E+0001   -0.60986473E+0001   -0.60809732E+0001   -0.59749915E+0001   -0.59571902E+0001   -0.67495591E+0001   -0.41530898E+0001
 48300   -0.75013846E+0001   -0.61761489E+0001   -0.49949047E+0001   -0.11109687E+0002   -0.61669732E+0001   -0.66986641E+0001   -0.61406890E+0001   -0.60623667E+0001   -0.11900093E+0002   -0.61510221E+0001   -0.60658182E+0001   -0.83646032E+0001   -0.88688262E+0001   -0.82455040E+0001   -0.89790654E+0001   -0.88242099E+0001   -0.88763443E+0001   -0.88698101E+0001   -0.89058461E+0001   -0.62066265E+0001   -0.61396895E+0001   -0.11545841E+0002   -0.11838684E+0002   -0.62498197E+0001   -0.61924452E+0001   -0.61834049E+0001   -0.62055758E+0001   -0.61169353E+0001   -0.11769269E+0002   -0.61305684E+0001   -0.62008806E+0001   -0.11728494E+0002   -0.61328404E+0001   -0.60992162E+0001   -0.60803917E+0001   -0.59730778E+0001   -0.59375269E+0001   -0.67595707E+0001   -0.41611797E+0001
 48350   -0.75021817E+0001   -0.61794992E+0001   -0.50012184E+0001   -0.11100404E+0002   -0.61648509E+0001   -0.67106804E+0001   -0.61440884E+0001   -0.60641835E+0001   -0.11903094E+0002   -0.61539790E+0001   -0.60639920E+0001   -0.83533760E+0001   -0.88660306E+0001   -0.82508399E+0001   -0.89802026E+0001   -0.88279937E+0001   -0.88775224E+0001   -0.88764879E+0001   -0.89019769E+0001   -0.62143968E+0001   -0.61415442E+0001   -0.11539760E+0002   -0.11830930E+0002   -0.62473319E+0001   -0.61885907E+0001   -0.61889049E+0001   -0.62016550E+0001   -0.61163222E+0001   -0.11780528E+0002   -0.61285570E+0001   -0.61989890E+0001   -0.11737265E+0002   -0.61327841E+0001   -0.60921358E+0001   -0.60814916E+0001   -0.59761041E+0001   -0.59445636E+0001   -0.67611411E+0001   -0.41594913E+0001
 48400   -0.75032720E+0001   -0.61824706E+0001   -0.50145432E+0001   -0.11108688E+0002   -0.61703629E+0001   -0.67117654E+0001   -0.61401424E+0001   -0.60585688E+0001   -0.11904167E+0002   -0.61540783E+0001   -0.60657668E+0001   -0.83555569E+0001   -0.88713470E+0001   -0.82431694E+0001   -0.89907535E+0001   -0.88336250E+0001   -0.88821253E+0001   -0.88699950E+0001   -0.89027689E+0001   -0.62098824E+0001   -0.61427805E+0001   -0.11561706E+0002   -0.11843054E+0002   -0.62422146E+0001   -0.61875014E+0001   -0.61941468E+0001   -0.61982903E+0001   -0.61163265E+0001   -0.11779965E+0002   -0.61246855E+0001   -0.61979448E+0001   -0.11731873E+0002   -0.61287082E+0001   -0.60910963E+0001   -0.60859713E+0001   -0.59732330E+0001   -0.59433310E+0001   -0.67544005E+0001   -0.41573300E+0001
 48450   -0.75038242E+0001   -0.61798166E+0001   -0.50261441E+0001   -0.11130722E+0002   -0.61717752E+0001   -0.67234751E+0001   -0.61383747E+0001   -0.60592222E+0001   -0.11905354E+0002   -0.61514402E+0001   -0.60665221E+0001   -0.83588804E+0001   -0.88695340E+0001   -0.82172534E+0001   -0.89762291E+0001   -0.88391617E+0001   -0.88816483E+0001   -0.88745922E+0001   -0.89030216E+0001   -0.62038034E+0001   -0.61433374E+0001   -0.11574975E+0002   -0.11850883E+0002   -0.62411461E+0001   -0.61979788E+0001   -0.61901872E+0001   -0.62034436E+0001   -0.61268095E+0001   -0.11791215E+0002   -0.61237881E+0001   -0.61919735E+0001   -0.11711649E+0002   -0.61273939E+0001   -0.60928440E+0001   -0.60849862E+0001   -0.59745722E+0001   -0.59304226E+0001   -0.67539436E+0001   -0.41568003E+0001
