 48001   -0.74925982E+0001   -0.61515755E+0001   -0.48970086E+0001   -0.11079792E+0002   -0.61771405E+0001   -0.67449620E+0001   -0.61259797E+0001   -0.60560984E+0001   -0.11877855E+0002   -0.61564215E+0001   -0.60621624E+0001   -0.83542444E+0001   -0.88435682E+0001   -0.82660491E+0001   -0.89703609E+0001   -0.88276355E+0001   -0.88743335E+0001   -0.88767646E+0001   -0.88950697E+0001   -0.62156584E+0001   -0.61123822E+0001   -0.11491468E+0002   -0.11837905E+0002   -0.62333374E+0001   -0.61873060E+0001   -0.61894723E+0001   -0.61906241E+0001   -0.61057270E+0001   -0.11741809E+0002   -0.61312944E+0001   -0.62291697E+0001   -0.11716914E+0002   -0.61426471E+0001   -0.60645477E+0001   -0.60665637E+0001   -0.59695471E+0001   -0.59954761E+0001   -0.67345571E+0001   -0.41253063E+0001
 48050   -0.74944291E+0001   -0.61539145E+0001   -0.49117783E+0001   -0.11083383E+0002   -0.61758587E+0001   -0.67420802E+0001   -0.61311602E+0001   -0.60543705E+0001   -0.11888092E+0002   -0.61611560E+0001   -0.60595902E+0001   -0.83587697E+0001   -0.88337417E+0001   -0.82635631E+0001   -0.89511014E+0001   -0.88302044E+0001   -0.88706979E+0001   -0.88761950E+0001   -0.89041188E+0001   -0.62169637E+0001   -0.61219222E+0001   -0.11496149E+0002   -0.11849159E+0002   -0.62415108E+0001   -0.61825234E+0001   -0.61867898E+0001   -0.61885858E+0001   -0.61105693E+0001   -0.11748518E+0002   -0.61284140E+0001   -0.62274817E+0001   -0.11732428E+0002   -0.61420730E+0001   -0.60628035E+0001   -0.60691367E+0001   -0.59675825E+0001   -0.59861597E+0001   -0.67492794E+0001   -0.41304831E+0001
 48100   -0.74965090E+0001   -0.61612536E+0001   -0.49241519E+0001   -0.11072727E+0002   -0.61762933E+0001   -0.67374637E+0001   -0.61305615E+0001   -0.60543884E+0001   -0.11895617E+0002   -0.61583363E+0001   -0.60633544E+0001   -0.83715628E+0001   -0.88517352E+0001   -0.82758362E+0001   -0.89563684E+0001   -0.88282946E+0001   -0.88657120E+0001   -0.88704048E+0001   -0.89059615E+0001   -0.62122892E+0001   -0.61247598E+0001   -0.11500597E+0002   -0.11838909E+0002   -0.62336103E+0001   -0.61857429E+0001   -0.61892911E+0001   -0.61954907E+0001   -0.61162629E+0001   -0.11761404E+0002   -0.61273803E+0001   -0.62238526E+0001   -0.11724324E+0002   -0.61441886E+0001   -0.60767079E+0001   -0.60718561E+0001   -0.59711748E+0001   -0.59789005E+0001   -0.67509510E+0001   -0.41396246E+0001
 48150   -0.74976795E+0001   -0.61637190E+0001   -0.49341571E+0001   -0.11087606E+0002   -0.61780509E+0001   -0.67426073E+0001   -0.61327950E+0001   -0.60573137E+0001   -0.11894035E+0002   -0.61577164E+0001   -0.60600962E+0001   -0.83809526E+0001   -0.88523297E+0001   -0.82552048E+0001   -0.89523326E+0001   -0.88431796E+0001   -0.88584020E+0001   -0.88693990E+0001   -0.88960770E+0001   -0.62053360E+0001   -0.61228289E+0001   -0.11516046E+0002   -0.11832399E+0002   -0.62441369E+0001   -0.61803217E+0001   -0.61912296E+0001   -0.61907697E+0001   -0.61184040E+0001   -0.11777851E+0002   -0.61314183E+0001   -0.62151380E+0001   -0.11713689E+0002   -0.61338207E+0001   -0.60790941E+0001   -0.60747936E+0001   -0.59735508E+0001   -0.59934193E+0001   -0.67529847E+0001   -0.41486143E+0001
 48200   -0.74988327E+0001   -0.61701093E+0001   -0.49531421E+0001   -0.11093243E+0002   -0.61660744E+0001   -0.67393042E+0001   -0.61327517E+0001   -0.60621224E+0001   -0.11893055E+0002   -0.61502384E+0001   -0.60592909E+0001   -0.83707534E+0001   -0.88503686E+0001   -0.82570886E+0001   -0.89546883E+0001   -0.88377536E+0001   -0.88565871E+0001   -0.88713126E+0001   -0.88991185E+0001   -0.62083005E+0001   -0.61303484E+0001   -0.11529263E+0002   -0.11841384E+0002   -0.62390997E+0001   -0.61822030E+0001   -0.61891811E+0001   -0.61898960E+0001   -0.61151840E+0001   -0.11775071E+0002   -0.61342179E+0001   -0.62098975E+0001   -0.11718010E+0002   -0.61418324E+0001   -0.60793737E+0001   -0.60752935E+0001   -0.59739285E+0001   -0.60005700E+0001   -0.67517859E+0001   -0.41537991E+0001
 48250   -0.75000758E+0001   -0.61740823E+0001   -0.49702433E+0001   -0.11100667E+0002   -0.61677059E+0001   -0.67389096E+0001   -0.61330584E+0001   -0.60610514E+0001   -0.11893070E+0002   -0.61528883E+0001   -0.60620087E+0001   -0.83692128E+0001   -0.88515533E+0001   -0.82407789E+0001   -0.89766346E+0001   -0.88433583E+0001   -0.88571558E+0001   -0.88648923E+0001   -0.88958548E+0001   -0.62047922E+0001   -0.61316353E+0001   -0.11548551E+0002   -0.11843886E+0002   -0.62386897E+0001   -0.61757150E+0001   -0.61922632E+0001   -0.61925970E+0001   -0.61173292E+0001   -0.11785466E+0002   -0.61308765E+0001   -0.62049373E+0001   -0.11712172E+0002   -0.61374038E+0001   -0.60829460E+0001   -0.60778151E+0001   -0.59765792E+0001   -0.59872261E+0001   -0.67583432E+0001   -0.41505321E+0001
 48300   -0.75009772E+0001   -0.61741796E+0001   -0.49770394E+0001   -0.11117764E+0002   -0.61695289E+0001   -0.67270252E+0001   -0.61365767E+0001   -0.60652751E+0001   -0.11898000E+0002   -0.61510929E+0001   -0.60643885E+0001   -0.83809306E+0001   -0.88568197E+0001   -0.82310735E+0001   -0.89696557E+0001   -0.88362691E+0001   -0.88624175E+0001   -0.88636701E+0001   -0.88951757E+0001   -0.61994531E+0001   -0.61303539E+0001   -0.11555469E+0002   -0.11848563E+0002   -0.62279417E+0001   -0.61759146E+0001   -0.61905812E+0001   -0.61908388E+0001   -0.61242332E+0001   -0.11782415E+0002   -0.61302512E+0001   -0.62001797E+0001   -0.11722805E+0002   -0.61369890E+0001   -0.60894574E+0001   -0.60841187E+0001   -0.59768902E+0001   -0.59873213E+0001   -0.67534551E+0001   -0.41530213E+0001
 48350   -0.75018143E+0001   -0.61810303E+0001   -0.49855656E+0001   -0.11091108E+0002   -0.61761309E+0001   -0.67229614E+0001   -0.61329507E+0001   -0.60670371E+0001   -0.11904497E+0002   -0.61548815E+0001   -0.60672892E+0001   -0.83904375E+0001   -0.88527621E+0001   -0.82386663E+0001   -0.89659853E+0001   -0.88324624E+0001   -0.88581206E+0001   -0.88618250E+0001   -0.89019132E+0001   -0.62025473E+0001   -0.61360537E+0001   -0.11549319E+0002   -0.11834387E+0002   -0.62388781E+0001   -0.61758989E+0001   -0.61916850E+0001   -0.61930834E+0001   -0.61141004E+0001   -0.11791759E+0002   -0.61302005E+0001   -0.61959188E+0001   -0.11727202E+0002   -0.61372833E+0001   -0.60977111E+0001   -0.60833435E+0001   -0.59815667E+0001   -0.59891859E+0001   -0.67590479E+0001   -0.41541465E+0001
 48400   -0.75028528E+0001   -0.61891092E+0001   -0.50019426E+0001   -0.11120744E+0002   -0.61721349E+0001   -0.67212397E+0001   -0.61341320E+0001   -0.60688403E+0001   -0.11898479E+0002   -0.61545732E+0001   -0.60651406E+0001   -0.83816076E+0001   -0.88535053E+0001   -0.82261011E+0001   -0.89707265E+0001   -0.88428846E+0001   -0.88553182E+0001   -0.88596292E+0001   -0.89062092E+0001   -0.61998846E+0001   -0.61347814E+0001   -0.11557681E+0002   -0.11858286E+0002   -0.62351194E+0001   -0.61722130E+0001   -0.61873945E+0001   -0.61939104E+0001   -0.61190557E+0001   -0.11799098E+0002   -0.61284307E+0001   -0.61877801E+0001   -0.11724696E+0002   -0.61302835E+0001   -0.60991228E+0001   -0.60835832E+0001   -0.59814788E+0001   -0.59795940E+0001   -0.67569940E+0001   -0.41567010E+0001
 48450   -0.75035430E+0001   -0.61850865E+0001   -0.50163624E+0001   -0.11114807E+0002   -0.61695530E+0001   -0.67322959E+0001   -0.61313839E+0001   -0.60668778E+0001   -0.11909474E+0002   -0.61539406E+0001   -0.60626986E+0001   -0.83832068E+0001   -0.88497860E+0001   -0.82176855E+0001   -0.89702140E+0001   -0.88417537E+0001   -0.88710836E+0001   -0.88642952E+0001   -0.89076846E+0001   -0.62012230E+0001   -0.61417992E+0001   -0.11548815E+0002   -0.11843288E+0002   -0.62364411E+0001   -0.61718218E+0001   -0.61865608E+0001   -0.61887635E+0001   -0.61171658E+0001   -0.11815027E+0002   -0.61291017E+0001   -0.61877575E+0001   -0.11725854E+0002   -0.61173686E+0001   -0.60982238E+0001   -0.60918699E+0001   -0.59819252E+0001   -0.59763325E+0001   -0.67655747E+0001   -0.41615329E+0001
