 48001   -0.74925922E+0001   -0.61500311E+0001   -0.48956018E+0001   -0.11081761E+0002   -0.61783751E+0001   -0.67460703E+0001   -0.61283238E+0001   -0.60546156E+0001   -0.11875208E+0002   -0.61564930E+0001   -0.60624288E+0001   -0.83576009E+0001   -0.88442309E+0001   -0.82674815E+0001   -0.89651735E+0001   -0.88254465E+0001   -0.88747157E+0001   -0.88768072E+0001   -0.88965666E+0001   -0.62134959E+0001   -0.61126576E+0001   -0.11491256E+0002   -0.11841801E+0002   -0.62330590E+0001   -0.61862144E+0001   -0.61896776E+0001   -0.61916273E+0001   -0.61049191E+0001   -0.11741551E+0002   -0.61315805E+0001   -0.62302760E+0001   -0.11716612E+0002   -0.61443204E+0001   -0.60646937E+0001   -0.60654786E+0001   -0.59697895E+0001   -0.59940601E+0001   -0.67338709E+0001   -0.41246308E+0001
 48050   -0.74941914E+0001   -0.61542174E+0001   -0.49064761E+0001   -0.11076410E+0002   -0.61769081E+0001   -0.67418636E+0001   -0.61292555E+0001   -0.60550855E+0001   -0.11893168E+0002   -0.61570918E+0001   -0.60603982E+0001   -0.83609513E+0001   -0.88463465E+0001   -0.82753970E+0001   -0.89663100E+0001   -0.88259800E+0001   -0.88645885E+0001   -0.88761690E+0001   -0.88983751E+0001   -0.61997052E+0001   -0.61064623E+0001   -0.11486883E+0002   -0.11846021E+0002   -0.62333376E+0001   -0.61919729E+0001   -0.61933753E+0001   -0.61884387E+0001   -0.61174514E+0001   -0.11749504E+0002   -0.61272211E+0001   -0.62265804E+0001   -0.11722345E+0002   -0.61375997E+0001   -0.60779485E+0001   -0.60695215E+0001   -0.59736378E+0001   -0.59942593E+0001   -0.67380650E+0001   -0.41339508E+0001
 48100   -0.74962260E+0001   -0.61710856E+0001   -0.49188162E+0001   -0.11080740E+0002   -0.61753304E+0001   -0.67360156E+0001   -0.61271542E+0001   -0.60564837E+0001   -0.11889939E+0002   -0.61582447E+0001   -0.60583265E+0001   -0.83780622E+0001   -0.88445567E+0001   -0.82764927E+0001   -0.89621350E+0001   -0.88247283E+0001   -0.88631217E+0001   -0.88713854E+0001   -0.88939671E+0001   -0.62037499E+0001   -0.61183408E+0001   -0.11489668E+0002   -0.11840974E+0002   -0.62424125E+0001   -0.61825855E+0001   -0.61915611E+0001   -0.61877140E+0001   -0.61159759E+0001   -0.11765538E+0002   -0.61294292E+0001   -0.62198802E+0001   -0.11730606E+0002   -0.61408938E+0001   -0.60878371E+0001   -0.60700710E+0001   -0.59764786E+0001   -0.59881428E+0001   -0.67500727E+0001   -0.41380726E+0001
 48150   -0.74975634E+0001   -0.61720616E+0001   -0.49340848E+0001   -0.11080612E+0002   -0.61734498E+0001   -0.67453670E+0001   -0.61287051E+0001   -0.60548637E+0001   -0.11910436E+0002   -0.61550128E+0001   -0.60552899E+0001   -0.83864005E+0001   -0.88467694E+0001   -0.82638232E+0001   -0.89556461E+0001   -0.88299131E+0001   -0.88632566E+0001   -0.88764812E+0001   -0.88942507E+0001   -0.61989546E+0001   -0.61225034E+0001   -0.11510693E+0002   -0.11835610E+0002   -0.62382398E+0001   -0.61830338E+0001   -0.61826907E+0001   -0.61808399E+0001   -0.61117458E+0001   -0.11771573E+0002   -0.61308771E+0001   -0.62158993E+0001   -0.11732408E+0002   -0.61383493E+0001   -0.60897864E+0001   -0.60781990E+0001   -0.59750489E+0001   -0.59863093E+0001   -0.67517975E+0001   -0.41464270E+0001
 48200   -0.74991279E+0001   -0.61791043E+0001   -0.49488444E+0001   -0.11084379E+0002   -0.61756100E+0001   -0.67351446E+0001   -0.61278910E+0001   -0.60696030E+0001   -0.11902995E+0002   -0.61611088E+0001   -0.60555244E+0001   -0.83810740E+0001   -0.88427835E+0001   -0.82683251E+0001   -0.89615343E+0001   -0.88326601E+0001   -0.88698975E+0001   -0.88671465E+0001   -0.88906538E+0001   -0.62051620E+0001   -0.61282280E+0001   -0.11522311E+0002   -0.11834157E+0002   -0.62428172E+0001   -0.61858937E+0001   -0.61889117E+0001   -0.61826273E+0001   -0.61109882E+0001   -0.11759113E+0002   -0.61322812E+0001   -0.62080319E+0001   -0.11733637E+0002   -0.61388479E+0001   -0.60874790E+0001   -0.60778163E+0001   -0.59802691E+0001   -0.59903408E+0001   -0.67544559E+0001   -0.41492120E+0001
 48250   -0.75003920E+0001   -0.61838537E+0001   -0.49593072E+0001   -0.11091988E+0002   -0.61703175E+0001   -0.67432258E+0001   -0.61278937E+0001   -0.60727217E+0001   -0.11897276E+0002   -0.61614325E+0001   -0.60568421E+0001   -0.83848258E+0001   -0.88524644E+0001   -0.82658726E+0001   -0.89715595E+0001   -0.88336865E+0001   -0.88704387E+0001   -0.88642227E+0001   -0.88922167E+0001   -0.61957849E+0001   -0.61295515E+0001   -0.11533957E+0002   -0.11837882E+0002   -0.62401301E+0001   -0.61942784E+0001   -0.61920266E+0001   -0.61865036E+0001   -0.61111370E+0001   -0.11773076E+0002   -0.61320863E+0001   -0.62126036E+0001   -0.11719448E+0002   -0.61356075E+0001   -0.60870606E+0001   -0.60750558E+0001   -0.59781322E+0001   -0.59886709E+0001   -0.67476816E+0001   -0.41440775E+0001
 48300   -0.75014256E+0001   -0.61879770E+0001   -0.49800714E+0001   -0.11087796E+0002   -0.61730233E+0001   -0.67406087E+0001   -0.61363011E+0001   -0.60700407E+0001   -0.11904880E+0002   -0.61594453E+0001   -0.60560710E+0001   -0.83784037E+0001   -0.88554916E+0001   -0.82499786E+0001   -0.89595461E+0001   -0.88344732E+0001   -0.88621672E+0001   -0.88686405E+0001   -0.88883013E+0001   -0.61960263E+0001   -0.61302759E+0001   -0.11565316E+0002   -0.11836364E+0002   -0.62428571E+0001   -0.61845134E+0001   -0.61898453E+0001   -0.61870499E+0001   -0.61126723E+0001   -0.11783220E+0002   -0.61354736E+0001   -0.62049435E+0001   -0.11719208E+0002   -0.61357095E+0001   -0.60885371E+0001   -0.60828881E+0001   -0.59809131E+0001   -0.59795153E+0001   -0.67563942E+0001   -0.41492334E+0001
 48350   -0.75020366E+0001   -0.61904539E+0001   -0.49918704E+0001   -0.11086609E+0002   -0.61701074E+0001   -0.67337887E+0001   -0.61369423E+0001   -0.60729274E+0001   -0.11894779E+0002   -0.61663056E+0001   -0.60609805E+0001   -0.83806266E+0001   -0.88540032E+0001   -0.82424280E+0001   -0.89562160E+0001   -0.88461387E+0001   -0.88593789E+0001   -0.88719023E+0001   -0.88903112E+0001   -0.61986971E+0001   -0.61355693E+0001   -0.11576753E+0002   -0.11830004E+0002   -0.62400308E+0001   -0.61936879E+0001   -0.61954323E+0001   -0.61866221E+0001   -0.61130644E+0001   -0.11781588E+0002   -0.61414735E+0001   -0.61957895E+0001   -0.11715358E+0002   -0.61419331E+0001   -0.60800563E+0001   -0.60811532E+0001   -0.59785907E+0001   -0.59748871E+0001   -0.67576001E+0001   -0.41533298E+0001
 48400   -0.75028955E+0001   -0.61966028E+0001   -0.49949681E+0001   -0.11121048E+0002   -0.61624676E+0001   -0.67456386E+0001   -0.61380574E+0001   -0.60720782E+0001   -0.11897007E+0002   -0.61625393E+0001   -0.60669117E+0001   -0.83678098E+0001   -0.88512989E+0001   -0.82321718E+0001   -0.89553378E+0001   -0.88524799E+0001   -0.88585528E+0001   -0.88727310E+0001   -0.88948342E+0001   -0.62033413E+0001   -0.61348519E+0001   -0.11578166E+0002   -0.11835661E+0002   -0.62375700E+0001   -0.61965432E+0001   -0.61903610E+0001   -0.61925601E+0001   -0.61140596E+0001   -0.11783824E+0002   -0.61358326E+0001   -0.61944446E+0001   -0.11720500E+0002   -0.61328542E+0001   -0.60821825E+0001   -0.60810284E+0001   -0.59749696E+0001   -0.59709795E+0001   -0.67524490E+0001   -0.41553160E+0001
 48450   -0.75032815E+0001   -0.61976358E+0001   -0.50046676E+0001   -0.11152535E+0002   -0.61580494E+0001   -0.67337343E+0001   -0.61374357E+0001   -0.60696364E+0001   -0.11888305E+0002   -0.61600638E+0001   -0.60673566E+0001   -0.83637969E+0001   -0.88570095E+0001   -0.82267356E+0001   -0.89530936E+0001   -0.88497764E+0001   -0.88634323E+0001   -0.88792059E+0001   -0.88979312E+0001   -0.61968987E+0001   -0.61333893E+0001   -0.11577422E+0002   -0.11835134E+0002   -0.62342219E+0001   -0.61954905E+0001   -0.61920969E+0001   -0.61958988E+0001   -0.61149598E+0001   -0.11783111E+0002   -0.61386184E+0001   -0.61967075E+0001   -0.11717035E+0002   -0.61325714E+0001   -0.60886647E+0001   -0.60853760E+0001   -0.59747558E+0001   -0.59663816E+0001   -0.67466996E+0001   -0.41588655E+0001
