 48001   -0.74926829E+0001   -0.61507335E+0001   -0.48960318E+0001   -0.11081009E+0002   -0.61772166E+0001   -0.67462098E+0001   -0.61276317E+0001   -0.60538383E+0001   -0.11877828E+0002   -0.61557514E+0001   -0.60639836E+0001   -0.83574474E+0001   -0.88445252E+0001   -0.82679412E+0001   -0.89681973E+0001   -0.88276759E+0001   -0.88737858E+0001   -0.88754918E+0001   -0.88949429E+0001   -0.62127484E+0001   -0.61127781E+0001   -0.11487309E+0002   -0.11839499E+0002   -0.62333650E+0001   -0.61888569E+0001   -0.61904938E+0001   -0.61914451E+0001   -0.61066220E+0001   -0.11740503E+0002   -0.61321891E+0001   -0.62298711E+0001   -0.11718291E+0002   -0.61425506E+0001   -0.60651313E+0001   -0.60672562E+0001   -0.59695427E+0001   -0.59953389E+0001   -0.67330629E+0001   -0.41248553E+0001
 48050   -0.74950473E+0001   -0.61688312E+0001   -0.49140833E+0001   -0.11065264E+0002   -0.61712453E+0001   -0.67425223E+0001   -0.61333745E+0001   -0.60536994E+0001   -0.11875104E+0002   -0.61634025E+0001   -0.60673270E+0001   -0.83595196E+0001   -0.88461803E+0001   -0.82748636E+0001   -0.89771695E+0001   -0.88416301E+0001   -0.88682454E+0001   -0.88775817E+0001   -0.88963665E+0001   -0.62058502E+0001   -0.61158137E+0001   -0.11486345E+0002   -0.11834820E+0002   -0.62382966E+0001   -0.61942155E+0001   -0.61901242E+0001   -0.61895639E+0001   -0.61160595E+0001   -0.11745451E+0002   -0.61370970E+0001   -0.62285651E+0001   -0.11739116E+0002   -0.61409862E+0001   -0.60684121E+0001   -0.60652103E+0001   -0.59667085E+0001   -0.59775385E+0001   -0.67419453E+0001   -0.41332690E+0001
 48100   -0.74964470E+0001   -0.61683771E+0001   -0.49249623E+0001   -0.11060335E+0002   -0.61744584E+0001   -0.67361325E+0001   -0.61381629E+0001   -0.60539982E+0001   -0.11896069E+0002   -0.61624105E+0001   -0.60607476E+0001   -0.83796859E+0001   -0.88590610E+0001   -0.82722705E+0001   -0.89712191E+0001   -0.88339122E+0001   -0.88651656E+0001   -0.88767343E+0001   -0.89008048E+0001   -0.61989672E+0001   -0.61199998E+0001   -0.11488329E+0002   -0.11826029E+0002   -0.62413232E+0001   -0.61911770E+0001   -0.61893038E+0001   -0.61915155E+0001   -0.61262800E+0001   -0.11764516E+0002   -0.61373410E+0001   -0.62219771E+0001   -0.11720760E+0002   -0.61416724E+0001   -0.60787311E+0001   -0.60700110E+0001   -0.59716450E+0001   -0.59694534E+0001   -0.67422671E+0001   -0.41391789E+0001
 48150   -0.74981224E+0001   -0.61794997E+0001   -0.49375491E+0001   -0.11097196E+0002   -0.61714143E+0001   -0.67225507E+0001   -0.61374180E+0001   -0.60535021E+0001   -0.11901053E+0002   -0.61596530E+0001   -0.60609099E+0001   -0.83797913E+0001   -0.88555526E+0001   -0.82502533E+0001   -0.89740775E+0001   -0.88405800E+0001   -0.88667405E+0001   -0.88570352E+0001   -0.89064426E+0001   -0.61981546E+0001   -0.61272862E+0001   -0.11496309E+0002   -0.11848193E+0002   -0.62379200E+0001   -0.61915859E+0001   -0.61886107E+0001   -0.61932970E+0001   -0.61342934E+0001   -0.11770051E+0002   -0.61297212E+0001   -0.62204096E+0001   -0.11725312E+0002   -0.61382908E+0001   -0.60837115E+0001   -0.60722868E+0001   -0.59696718E+0001   -0.59652811E+0001   -0.67442912E+0001   -0.41427590E+0001
 48200   -0.74988560E+0001   -0.61792008E+0001   -0.49494978E+0001   -0.11085233E+0002   -0.61678003E+0001   -0.67376908E+0001   -0.61330832E+0001   -0.60556905E+0001   -0.11900685E+0002   -0.61625003E+0001   -0.60587767E+0001   -0.83839514E+0001   -0.88576998E+0001   -0.82395534E+0001   -0.89698262E+0001   -0.88399561E+0001   -0.88690947E+0001   -0.88598376E+0001   -0.89067957E+0001   -0.62087556E+0001   -0.61309889E+0001   -0.11501149E+0002   -0.11842203E+0002   -0.62419779E+0001   -0.61945437E+0001   -0.61904490E+0001   -0.61912949E+0001   -0.61335061E+0001   -0.11774818E+0002   -0.61252687E+0001   -0.62114381E+0001   -0.11738994E+0002   -0.61385591E+0001   -0.60900824E+0001   -0.60743283E+0001   -0.59614536E+0001   -0.59588671E+0001   -0.67447349E+0001   -0.41462434E+0001
 48250   -0.75000580E+0001   -0.61804800E+0001   -0.49551341E+0001   -0.11094001E+0002   -0.61703873E+0001   -0.67337547E+0001   -0.61363365E+0001   -0.60584780E+0001   -0.11897407E+0002   -0.61633011E+0001   -0.60643886E+0001   -0.83905769E+0001   -0.88719379E+0001   -0.82382074E+0001   -0.89703077E+0001   -0.88449573E+0001   -0.88769787E+0001   -0.88588528E+0001   -0.89136731E+0001   -0.62068080E+0001   -0.61262108E+0001   -0.11520496E+0002   -0.11829203E+0002   -0.62430856E+0001   -0.61902789E+0001   -0.61915306E+0001   -0.61940863E+0001   -0.61210403E+0001   -0.11789145E+0002   -0.61282542E+0001   -0.62061608E+0001   -0.11718835E+0002   -0.61302418E+0001   -0.60896056E+0001   -0.60775001E+0001   -0.59708961E+0001   -0.59465784E+0001   -0.67544004E+0001   -0.41486868E+0001
 48300   -0.75011919E+0001   -0.61833928E+0001   -0.49661131E+0001   -0.11090183E+0002   -0.61746996E+0001   -0.67171276E+0001   -0.61407638E+0001   -0.60683816E+0001   -0.11903394E+0002   -0.61600132E+0001   -0.60615287E+0001   -0.83978206E+0001   -0.88685668E+0001   -0.82580025E+0001   -0.89545193E+0001   -0.88385263E+0001   -0.88785996E+0001   -0.88584466E+0001   -0.89101356E+0001   -0.62044471E+0001   -0.61294380E+0001   -0.11534850E+0002   -0.11836593E+0002   -0.62415627E+0001   -0.61820312E+0001   -0.61893897E+0001   -0.61940343E+0001   -0.61082565E+0001   -0.11792526E+0002   -0.61306361E+0001   -0.61974857E+0001   -0.11731867E+0002   -0.61357035E+0001   -0.60897010E+0001   -0.60831367E+0001   -0.59780444E+0001   -0.59345257E+0001   -0.67637510E+0001   -0.41570973E+0001
 48350   -0.75014920E+0001   -0.61876364E+0001   -0.49709822E+0001   -0.11080642E+0002   -0.61783159E+0001   -0.67166611E+0001   -0.61365412E+0001   -0.60688851E+0001   -0.11899997E+0002   -0.61515860E+0001   -0.60669566E+0001   -0.84004600E+0001   -0.88671454E+0001   -0.82654739E+0001   -0.89567254E+0001   -0.88395848E+0001   -0.88798006E+0001   -0.88481215E+0001   -0.89050768E+0001   -0.62028010E+0001   -0.61306168E+0001   -0.11528286E+0002   -0.11839556E+0002   -0.62386002E+0001   -0.61845530E+0001   -0.61844426E+0001   -0.61952943E+0001   -0.61100850E+0001   -0.11794147E+0002   -0.61337903E+0001   -0.61991285E+0001   -0.11736147E+0002   -0.61356727E+0001   -0.60932982E+0001   -0.60922230E+0001   -0.59809274E+0001   -0.59431094E+0001   -0.67572611E+0001   -0.41561654E+0001
 48400   -0.75025215E+0001   -0.61819872E+0001   -0.49911754E+0001   -0.11084452E+0002   -0.61793214E+0001   -0.67177132E+0001   -0.61386848E+0001   -0.60677342E+0001   -0.11899528E+0002   -0.61492066E+0001   -0.60647968E+0001   -0.83950290E+0001   -0.88718707E+0001   -0.82694596E+0001   -0.89506432E+0001   -0.88360521E+0001   -0.88702438E+0001   -0.88704170E+0001   -0.89139153E+0001   -0.61950527E+0001   -0.61325407E+0001   -0.11554500E+0002   -0.11840078E+0002   -0.62370941E+0001   -0.61799181E+0001   -0.61829337E+0001   -0.61878524E+0001   -0.61051820E+0001   -0.11789233E+0002   -0.61353803E+0001   -0.62008521E+0001   -0.11725495E+0002   -0.61277199E+0001   -0.60981120E+0001   -0.60912982E+0001   -0.59898967E+0001   -0.59438135E+0001   -0.67612705E+0001   -0.41653654E+0001
 48450   -0.75032692E+0001   -0.61812456E+0001   -0.50196125E+0001   -0.11104781E+0002   -0.61727706E+0001   -0.67136240E+0001   -0.61377851E+0001   -0.60708710E+0001   -0.11918317E+0002   -0.61500785E+0001   -0.60647376E+0001   -0.83796743E+0001   -0.88686671E+0001   -0.82477199E+0001   -0.89593635E+0001   -0.88425996E+0001   -0.88734459E+0001   -0.88695979E+0001   -0.89039869E+0001   -0.61911276E+0001   -0.61345351E+0001   -0.11569637E+0002   -0.11858030E+0002   -0.62333988E+0001   -0.61838423E+0001   -0.61769738E+0001   -0.61776956E+0001   -0.61050224E+0001   -0.11790105E+0002   -0.61305661E+0001   -0.61908559E+0001   -0.11734268E+0002   -0.61213775E+0001   -0.60985805E+0001   -0.61002215E+0001   -0.59915368E+0001   -0.59369423E+0001   -0.67562752E+0001   -0.41643627E+0001
