 48001   -0.74926693E+0001   -0.61515414E+0001   -0.48977198E+0001   -0.11083921E+0002   -0.61773519E+0001   -0.67433509E+0001   -0.61269979E+0001   -0.60548500E+0001   -0.11875756E+0002   -0.61556224E+0001   -0.60611071E+0001   -0.83540694E+0001   -0.88423256E+0001   -0.82677372E+0001   -0.89678016E+0001   -0.88259287E+0001   -0.88736066E+0001   -0.88761572E+0001   -0.88957790E+0001   -0.62149151E+0001   -0.61132586E+0001   -0.11491167E+0002   -0.11841201E+0002   -0.62336793E+0001   -0.61867128E+0001   -0.61908894E+0001   -0.61905964E+0001   -0.61064059E+0001   -0.11743136E+0002   -0.61307065E+0001   -0.62302969E+0001   -0.11719054E+0002   -0.61430402E+0001   -0.60645569E+0001   -0.60671232E+0001   -0.59681703E+0001   -0.59949471E+0001   -0.67349876E+0001   -0.41249664E+0001
 48050   -0.74948837E+0001   -0.61613257E+0001   -0.49035787E+0001   -0.11094277E+0002   -0.61751658E+0001   -0.67512313E+0001   -0.61316113E+0001   -0.60546278E+0001   -0.11875589E+0002   -0.61558150E+0001   -0.60608087E+0001   -0.83694122E+0001   -0.88483430E+0001   -0.82760251E+0001   -0.89653687E+0001   -0.88320725E+0001   -0.88686900E+0001   -0.88793264E+0001   -0.88927490E+0001   -0.62097909E+0001   -0.61168851E+0001   -0.11493129E+0002   -0.11833864E+0002   -0.62395143E+0001   -0.61807416E+0001   -0.61893955E+0001   -0.61940671E+0001   -0.61137399E+0001   -0.11757816E+0002   -0.61364137E+0001   -0.62257280E+0001   -0.11708100E+0002   -0.61404649E+0001   -0.60738035E+0001   -0.60717055E+0001   -0.59662316E+0001   -0.59873795E+0001   -0.67398137E+0001   -0.41309776E+0001
 48100   -0.74964883E+0001   -0.61730810E+0001   -0.49179695E+0001   -0.11077552E+0002   -0.61769113E+0001   -0.67518384E+0001   -0.61357724E+0001   -0.60540661E+0001   -0.11883674E+0002   -0.61578683E+0001   -0.60595826E+0001   -0.83763713E+0001   -0.88553213E+0001   -0.82799214E+0001   -0.89587273E+0001   -0.88298952E+0001   -0.88725533E+0001   -0.88792294E+0001   -0.88985107E+0001   -0.62090181E+0001   -0.61194628E+0001   -0.11495535E+0002   -0.11828981E+0002   -0.62381135E+0001   -0.61736374E+0001   -0.61942441E+0001   -0.62002692E+0001   -0.61093428E+0001   -0.11752707E+0002   -0.61332899E+0001   -0.62232243E+0001   -0.11707686E+0002   -0.61417705E+0001   -0.60785301E+0001   -0.60722116E+0001   -0.59719119E+0001   -0.59865324E+0001   -0.67525307E+0001   -0.41387110E+0001
 48150   -0.74981115E+0001   -0.61783296E+0001   -0.49381517E+0001   -0.11082632E+0002   -0.61778382E+0001   -0.67403681E+0001   -0.61372345E+0001   -0.60571071E+0001   -0.11886995E+0002   -0.61553290E+0001   -0.60584637E+0001   -0.83755960E+0001   -0.88588096E+0001   -0.82722772E+0001   -0.89779635E+0001   -0.88300546E+0001   -0.88745985E+0001   -0.88768133E+0001   -0.89015564E+0001   -0.62059237E+0001   -0.61189982E+0001   -0.11508284E+0002   -0.11835081E+0002   -0.62382457E+0001   -0.61827399E+0001   -0.61941701E+0001   -0.62041828E+0001   -0.61072676E+0001   -0.11756835E+0002   -0.61327129E+0001   -0.62218352E+0001   -0.11697837E+0002   -0.61437366E+0001   -0.60820222E+0001   -0.60745340E+0001   -0.59728880E+0001   -0.59866352E+0001   -0.67477975E+0001   -0.41363925E+0001
 48200   -0.74993985E+0001   -0.61799727E+0001   -0.49503012E+0001   -0.11091614E+0002   -0.61756584E+0001   -0.67499946E+0001   -0.61406351E+0001   -0.60614119E+0001   -0.11881717E+0002   -0.61581980E+0001   -0.60575448E+0001   -0.83888693E+0001   -0.88562616E+0001   -0.82726530E+0001   -0.89679224E+0001   -0.88252667E+0001   -0.88755861E+0001   -0.88800240E+0001   -0.89036923E+0001   -0.62006776E+0001   -0.61209421E+0001   -0.11519941E+0002   -0.11828975E+0002   -0.62397198E+0001   -0.61875828E+0001   -0.61943927E+0001   -0.62033764E+0001   -0.61193107E+0001   -0.11751498E+0002   -0.61356486E+0001   -0.62107659E+0001   -0.11691581E+0002   -0.61414341E+0001   -0.60883680E+0001   -0.60791820E+0001   -0.59736887E+0001   -0.59923023E+0001   -0.67439166E+0001   -0.41365152E+0001
 48250   -0.74999774E+0001   -0.61725952E+0001   -0.49525276E+0001   -0.11090158E+0002   -0.61735080E+0001   -0.67502699E+0001   -0.61414924E+0001   -0.60612397E+0001   -0.11884615E+0002   -0.61573040E+0001   -0.60587971E+0001   -0.83912620E+0001   -0.88602716E+0001   -0.82660019E+0001   -0.89712871E+0001   -0.88264917E+0001   -0.88713385E+0001   -0.88808251E+0001   -0.89007539E+0001   -0.62025929E+0001   -0.61291128E+0001   -0.11512476E+0002   -0.11839681E+0002   -0.62431510E+0001   -0.61806289E+0001   -0.61928631E+0001   -0.62051768E+0001   -0.61239014E+0001   -0.11760900E+0002   -0.61351752E+0001   -0.62106778E+0001   -0.11695478E+0002   -0.61382244E+0001   -0.60885171E+0001   -0.60773293E+0001   -0.59793338E+0001   -0.59822669E+0001   -0.67475088E+0001   -0.41434084E+0001
 48300   -0.75008148E+0001   -0.61834191E+0001   -0.49563087E+0001   -0.11101003E+0002   -0.61744749E+0001   -0.67382565E+0001   -0.61324649E+0001   -0.60677225E+0001   -0.11889083E+0002   -0.61560357E+0001   -0.60585379E+0001   -0.83914645E+0001   -0.88623816E+0001   -0.82455482E+0001   -0.89791217E+0001   -0.88263990E+0001   -0.88681966E+0001   -0.88711202E+0001   -0.89069954E+0001   -0.61980216E+0001   -0.61331531E+0001   -0.11539375E+0002   -0.11837964E+0002   -0.62450747E+0001   -0.61793481E+0001   -0.61928088E+0001   -0.62041834E+0001   -0.61307580E+0001   -0.11771499E+0002   -0.61332358E+0001   -0.61999879E+0001   -0.11697550E+0002   -0.61347695E+0001   -0.60900856E+0001   -0.60819967E+0001   -0.59832834E+0001   -0.59684772E+0001   -0.67537283E+0001   -0.41471279E+0001
 48350   -0.75018354E+0001   -0.61874422E+0001   -0.49695238E+0001   -0.11094163E+0002   -0.61694006E+0001   -0.67305974E+0001   -0.61350497E+0001   -0.60739831E+0001   -0.11891290E+0002   -0.61575752E+0001   -0.60599329E+0001   -0.83796336E+0001   -0.88643529E+0001   -0.82562928E+0001   -0.89762718E+0001   -0.88282973E+0001   -0.88684915E+0001   -0.88729873E+0001   -0.88970818E+0001   -0.61963594E+0001   -0.61378274E+0001   -0.11548333E+0002   -0.11840116E+0002   -0.62397105E+0001   -0.61867317E+0001   -0.61959335E+0001   -0.61968856E+0001   -0.61329006E+0001   -0.11778768E+0002   -0.61305565E+0001   -0.61981257E+0001   -0.11714132E+0002   -0.61369907E+0001   -0.60871470E+0001   -0.60888170E+0001   -0.59802826E+0001   -0.59656030E+0001   -0.67517239E+0001   -0.41504352E+0001
 48400   -0.75026496E+0001   -0.61861937E+0001   -0.49829281E+0001   -0.11104109E+0002   -0.61742577E+0001   -0.67281107E+0001   -0.61402682E+0001   -0.60663036E+0001   -0.11895869E+0002   -0.61547307E+0001   -0.60633031E+0001   -0.83858223E+0001   -0.88590533E+0001   -0.82445467E+0001   -0.89783046E+0001   -0.88377701E+0001   -0.88609741E+0001   -0.88713067E+0001   -0.89038263E+0001   -0.62030459E+0001   -0.61411892E+0001   -0.11544196E+0002   -0.11837140E+0002   -0.62384443E+0001   -0.61801700E+0001   -0.61871868E+0001   -0.61968496E+0001   -0.61328356E+0001   -0.11792900E+0002   -0.61327360E+0001   -0.61993282E+0001   -0.11709790E+0002   -0.61340669E+0001   -0.60931639E+0001   -0.60907305E+0001   -0.59793499E+0001   -0.59640132E+0001   -0.67528037E+0001   -0.41530656E+0001
 48450   -0.75035748E+0001   -0.61892105E+0001   -0.49950132E+0001   -0.11112335E+0002   -0.61678307E+0001   -0.67220839E+0001   -0.61462899E+0001   -0.60637551E+0001   -0.11897701E+0002   -0.61591650E+0001   -0.60677078E+0001   -0.83739938E+0001   -0.88574379E+0001   -0.82317392E+0001   -0.89816550E+0001   -0.88471991E+0001   -0.88710561E+0001   -0.88713090E+0001   -0.89002941E+0001   -0.61988288E+0001   -0.61382507E+0001   -0.11557072E+0002   -0.11849664E+0002   -0.62322020E+0001   -0.61787362E+0001   -0.61869420E+0001   -0.61939954E+0001   -0.61390171E+0001   -0.11788767E+0002   -0.61395778E+0001   -0.61987134E+0001   -0.11728233E+0002   -0.61350221E+0001   -0.60927716E+0001   -0.60870681E+0001   -0.59793291E+0001   -0.59464018E+0001   -0.67598567E+0001   -0.41496180E+0001
