 48001   -0.74926071E+0001   -0.61506161E+0001   -0.48973991E+0001   -0.11077409E+0002   -0.61774354E+0001   -0.67463094E+0001   -0.61267666E+0001   -0.60555980E+0001   -0.11875487E+0002   -0.61565694E+0001   -0.60619753E+0001   -0.83567274E+0001   -0.88435822E+0001   -0.82693707E+0001   -0.89671774E+0001   -0.88267991E+0001   -0.88749140E+0001   -0.88762031E+0001   -0.88967612E+0001   -0.62148196E+0001   -0.61130118E+0001   -0.11489173E+0002   -0.11838707E+0002   -0.62349781E+0001   -0.61873806E+0001   -0.61897691E+0001   -0.61917212E+0001   -0.61053464E+0001   -0.11744452E+0002   -0.61320978E+0001   -0.62286901E+0001   -0.11716160E+0002   -0.61438607E+0001   -0.60647673E+0001   -0.60662509E+0001   -0.59680845E+0001   -0.59945731E+0001   -0.67335158E+0001   -0.41246105E+0001
 48050   -0.74944913E+0001   -0.61639013E+0001   -0.49068873E+0001   -0.11092047E+0002   -0.61700600E+0001   -0.67400648E+0001   -0.61341275E+0001   -0.60483848E+0001   -0.11873757E+0002   -0.61620273E+0001   -0.60614561E+0001   -0.83582720E+0001   -0.88542778E+0001   -0.82730071E+0001   -0.89694279E+0001   -0.88262467E+0001   -0.88752372E+0001   -0.88754134E+0001   -0.88983683E+0001   -0.62167538E+0001   -0.61138799E+0001   -0.11496180E+0002   -0.11841468E+0002   -0.62293715E+0001   -0.61918465E+0001   -0.61942818E+0001   -0.61956102E+0001   -0.61158053E+0001   -0.11739451E+0002   -0.61356344E+0001   -0.62339089E+0001   -0.11722744E+0002   -0.61419298E+0001   -0.60688025E+0001   -0.60639111E+0001   -0.59618883E+0001   -0.59784032E+0001   -0.67358977E+0001   -0.41299396E+0001
 48100   -0.74960816E+0001   -0.61615804E+0001   -0.49209144E+0001   -0.11105240E+0002   -0.61731770E+0001   -0.67353398E+0001   -0.61341264E+0001   -0.60517599E+0001   -0.11886099E+0002   -0.61605489E+0001   -0.60650107E+0001   -0.83515986E+0001   -0.88580510E+0001   -0.82594220E+0001   -0.89497040E+0001   -0.88251211E+0001   -0.88673732E+0001   -0.88766310E+0001   -0.88938371E+0001   -0.62129890E+0001   -0.61231558E+0001   -0.11522513E+0002   -0.11835907E+0002   -0.62320378E+0001   -0.61914718E+0001   -0.61936690E+0001   -0.61922000E+0001   -0.61115146E+0001   -0.11739752E+0002   -0.61329702E+0001   -0.62265045E+0001   -0.11739187E+0002   -0.61449316E+0001   -0.60761521E+0001   -0.60706656E+0001   -0.59744503E+0001   -0.59887676E+0001   -0.67320291E+0001   -0.41346987E+0001
 48150   -0.74970788E+0001   -0.61663862E+0001   -0.49399223E+0001   -0.11090289E+0002   -0.61737742E+0001   -0.67176837E+0001   -0.61312687E+0001   -0.60584239E+0001   -0.11904727E+0002   -0.61593004E+0001   -0.60635601E+0001   -0.83478038E+0001   -0.88619641E+0001   -0.82413658E+0001   -0.89695967E+0001   -0.88280260E+0001   -0.88674979E+0001   -0.88689313E+0001   -0.89062370E+0001   -0.62071570E+0001   -0.61239384E+0001   -0.11526881E+0002   -0.11845642E+0002   -0.62354252E+0001   -0.61857744E+0001   -0.61873486E+0001   -0.61905795E+0001   -0.61129714E+0001   -0.11756221E+0002   -0.61288278E+0001   -0.62191035E+0001   -0.11735376E+0002   -0.61430685E+0001   -0.60815660E+0001   -0.60729728E+0001   -0.59716706E+0001   -0.59877895E+0001   -0.67422189E+0001   -0.41377050E+0001
 48200   -0.74983870E+0001   -0.61741322E+0001   -0.49528018E+0001   -0.11103462E+0002   -0.61685130E+0001   -0.67206696E+0001   -0.61327360E+0001   -0.60621887E+0001   -0.11903367E+0002   -0.61566125E+0001   -0.60642059E+0001   -0.83584274E+0001   -0.88623921E+0001   -0.82474202E+0001   -0.89509734E+0001   -0.88277179E+0001   -0.88694402E+0001   -0.88640716E+0001   -0.89052466E+0001   -0.62069749E+0001   -0.61299658E+0001   -0.11533447E+0002   -0.11853400E+0002   -0.62318261E+0001   -0.61920003E+0001   -0.61900564E+0001   -0.61895998E+0001   -0.61069216E+0001   -0.11761471E+0002   -0.61276004E+0001   -0.62087373E+0001   -0.11741198E+0002   -0.61481594E+0001   -0.60801384E+0001   -0.60821927E+0001   -0.59749161E+0001   -0.59787528E+0001   -0.67389939E+0001   -0.41379764E+0001
 48250   -0.74997801E+0001   -0.61800519E+0001   -0.49737958E+0001   -0.11108421E+0002   -0.61632996E+0001   -0.67154112E+0001   -0.61381781E+0001   -0.60624557E+0001   -0.11894728E+0002   -0.61605460E+0001   -0.60642732E+0001   -0.83663149E+0001   -0.88632724E+0001   -0.82558087E+0001   -0.89617550E+0001   -0.88413055E+0001   -0.88610927E+0001   -0.88664576E+0001   -0.89029609E+0001   -0.61962851E+0001   -0.61312409E+0001   -0.11539940E+0002   -0.11853570E+0002   -0.62319315E+0001   -0.61918227E+0001   -0.61948890E+0001   -0.61896854E+0001   -0.61073730E+0001   -0.11762854E+0002   -0.61333752E+0001   -0.61995565E+0001   -0.11742104E+0002   -0.61493548E+0001   -0.60833853E+0001   -0.60764459E+0001   -0.59778031E+0001   -0.59694360E+0001   -0.67386245E+0001   -0.41418381E+0001
 48300   -0.75007369E+0001   -0.61811831E+0001   -0.49784026E+0001   -0.11118965E+0002   -0.61634958E+0001   -0.67225018E+0001   -0.61419242E+0001   -0.60626345E+0001   -0.11897968E+0002   -0.61663626E+0001   -0.60658305E+0001   -0.83627742E+0001   -0.88652480E+0001   -0.82460955E+0001   -0.89537750E+0001   -0.88386039E+0001   -0.88661116E+0001   -0.88696086E+0001   -0.88917369E+0001   -0.62000920E+0001   -0.61348810E+0001   -0.11543750E+0002   -0.11866761E+0002   -0.62339394E+0001   -0.61929104E+0001   -0.61999339E+0001   -0.61879419E+0001   -0.61104076E+0001   -0.11762177E+0002   -0.61334413E+0001   -0.61993223E+0001   -0.11746001E+0002   -0.61456869E+0001   -0.60859119E+0001   -0.60805819E+0001   -0.59730685E+0001   -0.59564156E+0001   -0.67409446E+0001   -0.41406122E+0001
 48350   -0.75018315E+0001   -0.61831106E+0001   -0.49919637E+0001   -0.11090903E+0002   -0.61649800E+0001   -0.67358516E+0001   -0.61397850E+0001   -0.60695432E+0001   -0.11913916E+0002   -0.61657392E+0001   -0.60641776E+0001   -0.83734817E+0001   -0.88680614E+0001   -0.82434104E+0001   -0.89667988E+0001   -0.88365915E+0001   -0.88694447E+0001   -0.88690736E+0001   -0.88982206E+0001   -0.62037606E+0001   -0.61360466E+0001   -0.11555180E+0002   -0.11853725E+0002   -0.62294540E+0001   -0.61935221E+0001   -0.61938931E+0001   -0.61892647E+0001   -0.61025906E+0001   -0.11769661E+0002   -0.61332194E+0001   -0.61948456E+0001   -0.11736455E+0002   -0.61399833E+0001   -0.60832704E+0001   -0.60869115E+0001   -0.59818732E+0001   -0.59591646E+0001   -0.67338838E+0001   -0.41478397E+0001
 48400   -0.75024325E+0001   -0.61966474E+0001   -0.50102138E+0001   -0.11088105E+0002   -0.61730529E+0001   -0.67152007E+0001   -0.61366812E+0001   -0.60750279E+0001   -0.11906073E+0002   -0.61635265E+0001   -0.60658581E+0001   -0.83748482E+0001   -0.88563609E+0001   -0.82310319E+0001   -0.89729840E+0001   -0.88454436E+0001   -0.88677572E+0001   -0.88730289E+0001   -0.88956528E+0001   -0.61983128E+0001   -0.61369407E+0001   -0.11545358E+0002   -0.11851272E+0002   -0.62337887E+0001   -0.61960760E+0001   -0.61914607E+0001   -0.61931934E+0001   -0.61079385E+0001   -0.11765570E+0002   -0.61281740E+0001   -0.61889487E+0001   -0.11748106E+0002   -0.61420569E+0001   -0.60927345E+0001   -0.60823218E+0001   -0.59813343E+0001   -0.59761275E+0001   -0.67367999E+0001   -0.41484267E+0001
 48450   -0.75029101E+0001   -0.62024116E+0001   -0.50246586E+0001   -0.11089495E+0002   -0.61609079E+0001   -0.67155344E+0001   -0.61326273E+0001   -0.60795075E+0001   -0.11897654E+0002   -0.61643569E+0001   -0.60659455E+0001   -0.83615971E+0001   -0.88608758E+0001   -0.82240880E+0001   -0.89762131E+0001   -0.88521965E+0001   -0.88713509E+0001   -0.88726625E+0001   -0.89034407E+0001   -0.62002139E+0001   -0.61375831E+0001   -0.11577063E+0002   -0.11839848E+0002   -0.62368285E+0001   -0.61969444E+0001   -0.61916786E+0001   -0.61942193E+0001   -0.61130460E+0001   -0.11757528E+0002   -0.61310195E+0001   -0.61815062E+0001   -0.11734627E+0002   -0.61411887E+0001   -0.60840624E+0001   -0.60879592E+0001   -0.59788812E+0001   -0.59744787E+0001   -0.67403399E+0001   -0.41560439E+0001
