 48001   -0.74925340E+0001   -0.61501919E+0001   -0.48961842E+0001   -0.11083793E+0002   -0.61780590E+0001   -0.67426617E+0001   -0.61267970E+0001   -0.60558837E+0001   -0.11875978E+0002   -0.61549035E+0001   -0.60617757E+0001   -0.83558679E+0001   -0.88428263E+0001   -0.82663552E+0001   -0.89676810E+0001   -0.88248810E+0001   -0.88748321E+0001   -0.88773449E+0001   -0.88962497E+0001   -0.62156732E+0001   -0.61125555E+0001   -0.11487195E+0002   -0.11841598E+0002   -0.62332446E+0001   -0.61876546E+0001   -0.61885752E+0001   -0.61929573E+0001   -0.61045506E+0001   -0.11743993E+0002   -0.61312169E+0001   -0.62298616E+0001   -0.11719594E+0002   -0.61448914E+0001   -0.60653856E+0001   -0.60656725E+0001   -0.59674897E+0001   -0.59952430E+0001   -0.67329954E+0001   -0.41236800E+0001
 48050   -0.74953608E+0001   -0.61605110E+0001   -0.49140586E+0001   -0.11077760E+0002   -0.61728901E+0001   -0.67457656E+0001   -0.61303910E+0001   -0.60597464E+0001   -0.11885617E+0002   -0.61598568E+0001   -0.60583197E+0001   -0.83655680E+0001   -0.88562362E+0001   -0.82525683E+0001   -0.89729112E+0001   -0.88237772E+0001   -0.88771880E+0001   -0.88720898E+0001   -0.88974133E+0001   -0.62108661E+0001   -0.61187126E+0001   -0.11507461E+0002   -0.11846774E+0002   -0.62428543E+0001   -0.61864776E+0001   -0.61881037E+0001   -0.61956452E+0001   -0.61139901E+0001   -0.11752390E+0002   -0.61295924E+0001   -0.62251059E+0001   -0.11730422E+0002   -0.61469528E+0001   -0.60680006E+0001   -0.60673294E+0001   -0.59655051E+0001   -0.59758522E+0001   -0.67438180E+0001   -0.41251881E+0001
 48100   -0.74971822E+0001   -0.61686593E+0001   -0.49315218E+0001   -0.11089319E+0002   -0.61716561E+0001   -0.67377454E+0001   -0.61276671E+0001   -0.60612885E+0001   -0.11888101E+0002   -0.61586690E+0001   -0.60603031E+0001   -0.83711375E+0001   -0.88617207E+0001   -0.82496055E+0001   -0.89766643E+0001   -0.88352004E+0001   -0.88723533E+0001   -0.88683717E+0001   -0.88937632E+0001   -0.61979188E+0001   -0.61219128E+0001   -0.11514886E+0002   -0.11853493E+0002   -0.62406659E+0001   -0.61870288E+0001   -0.61904326E+0001   -0.61945353E+0001   -0.61248220E+0001   -0.11780094E+0002   -0.61317213E+0001   -0.62151463E+0001   -0.11741975E+0002   -0.61443689E+0001   -0.60667266E+0001   -0.60698548E+0001   -0.59588385E+0001   -0.59659191E+0001   -0.67387486E+0001   -0.41300904E+0001
 48150   -0.74978745E+0001   -0.61722203E+0001   -0.49366513E+0001   -0.11070591E+0002   -0.61712773E+0001   -0.67366201E+0001   -0.61253906E+0001   -0.60660840E+0001   -0.11889009E+0002   -0.61626055E+0001   -0.60607396E+0001   -0.83806627E+0001   -0.88623299E+0001   -0.82596303E+0001   -0.89901430E+0001   -0.88315043E+0001   -0.88620272E+0001   -0.88693066E+0001   -0.88915198E+0001   -0.61976622E+0001   -0.61262911E+0001   -0.11518184E+0002   -0.11838061E+0002   -0.62433303E+0001   -0.61914444E+0001   -0.62063531E+0001   -0.61965687E+0001   -0.61174938E+0001   -0.11777614E+0002   -0.61301650E+0001   -0.62105344E+0001   -0.11738825E+0002   -0.61338280E+0001   -0.60668299E+0001   -0.60696172E+0001   -0.59704464E+0001   -0.59671662E+0001   -0.67422162E+0001   -0.41382885E+0001
 48200   -0.74989926E+0001   -0.61798642E+0001   -0.49430664E+0001   -0.11070683E+0002   -0.61712522E+0001   -0.67346517E+0001   -0.61365875E+0001   -0.60595731E+0001   -0.11879303E+0002   -0.61653491E+0001   -0.60623825E+0001   -0.83731507E+0001   -0.88508004E+0001   -0.82413435E+0001   -0.89953489E+0001   -0.88414262E+0001   -0.88717797E+0001   -0.88792431E+0001   -0.88967224E+0001   -0.62111442E+0001   -0.61280857E+0001   -0.11513047E+0002   -0.11839565E+0002   -0.62429367E+0001   -0.61865995E+0001   -0.61987867E+0001   -0.62017390E+0001   -0.61263204E+0001   -0.11779203E+0002   -0.61275064E+0001   -0.62140797E+0001   -0.11734698E+0002   -0.61364525E+0001   -0.60685962E+0001   -0.60694695E+0001   -0.59742126E+0001   -0.59636025E+0001   -0.67491861E+0001   -0.41439584E+0001
 48250   -0.75003855E+0001   -0.61808702E+0001   -0.49640884E+0001   -0.11107275E+0002   -0.61729757E+0001   -0.67335356E+0001   -0.61374436E+0001   -0.60603975E+0001   -0.11895555E+0002   -0.61583327E+0001   -0.60640392E+0001   -0.83660680E+0001   -0.88689943E+0001   -0.82360616E+0001   -0.89770168E+0001   -0.88385287E+0001   -0.88727826E+0001   -0.88773921E+0001   -0.88862801E+0001   -0.62078478E+0001   -0.61260581E+0001   -0.11528780E+0002   -0.11839543E+0002   -0.62388790E+0001   -0.61831698E+0001   -0.61938884E+0001   -0.62063231E+0001   -0.61190229E+0001   -0.11775004E+0002   -0.61348100E+0001   -0.62101268E+0001   -0.11728081E+0002   -0.61332453E+0001   -0.60747084E+0001   -0.60787362E+0001   -0.59813260E+0001   -0.59640697E+0001   -0.67507179E+0001   -0.41426741E+0001
 48300   -0.75014520E+0001   -0.61768911E+0001   -0.49723152E+0001   -0.11096491E+0002   -0.61743124E+0001   -0.67396328E+0001   -0.61396655E+0001   -0.60638228E+0001   -0.11896925E+0002   -0.61693628E+0001   -0.60640264E+0001   -0.83683248E+0001   -0.88758695E+0001   -0.82390098E+0001   -0.89838307E+0001   -0.88321514E+0001   -0.88745047E+0001   -0.88750943E+0001   -0.88890660E+0001   -0.62046538E+0001   -0.61286597E+0001   -0.11540804E+0002   -0.11836350E+0002   -0.62443129E+0001   -0.61804049E+0001   -0.61957652E+0001   -0.61976991E+0001   -0.61208837E+0001   -0.11777652E+0002   -0.61320649E+0001   -0.62048112E+0001   -0.11725220E+0002   -0.61337138E+0001   -0.60825093E+0001   -0.60851119E+0001   -0.59782940E+0001   -0.59531665E+0001   -0.67578090E+0001   -0.41439941E+0001
 48350   -0.75017618E+0001   -0.61846936E+0001   -0.49686817E+0001   -0.11080081E+0002   -0.61691151E+0001   -0.67389926E+0001   -0.61421093E+0001   -0.60695201E+0001   -0.11885635E+0002   -0.61683047E+0001   -0.60653536E+0001   -0.83749298E+0001   -0.88786851E+0001   -0.82390031E+0001   -0.89705370E+0001   -0.88389885E+0001   -0.88695334E+0001   -0.88725392E+0001   -0.88971336E+0001   -0.62029194E+0001   -0.61279024E+0001   -0.11538690E+0002   -0.11830633E+0002   -0.62401316E+0001   -0.61886946E+0001   -0.61947484E+0001   -0.61980836E+0001   -0.61326170E+0001   -0.11785439E+0002   -0.61347728E+0001   -0.62075080E+0001   -0.11727646E+0002   -0.61299705E+0001   -0.60809956E+0001   -0.60807128E+0001   -0.59802517E+0001   -0.59559708E+0001   -0.67584923E+0001   -0.41569324E+0001
 48400   -0.75026412E+0001   -0.61865181E+0001   -0.49895158E+0001   -0.11095893E+0002   -0.61670663E+0001   -0.67224095E+0001   -0.61329191E+0001   -0.60742632E+0001   -0.11902145E+0002   -0.61643347E+0001   -0.60701988E+0001   -0.83670005E+0001   -0.88745492E+0001   -0.82273223E+0001   -0.89742067E+0001   -0.88372817E+0001   -0.88705623E+0001   -0.88706556E+0001   -0.89030681E+0001   -0.62045676E+0001   -0.61294412E+0001   -0.11557082E+0002   -0.11829287E+0002   -0.62337878E+0001   -0.61757389E+0001   -0.61854109E+0001   -0.62020917E+0001   -0.61203084E+0001   -0.11805635E+0002   -0.61309630E+0001   -0.61967099E+0001   -0.11745024E+0002   -0.61319290E+0001   -0.60822886E+0001   -0.60834685E+0001   -0.59771617E+0001   -0.59594629E+0001   -0.67636987E+0001   -0.41563976E+0001
 48450   -0.75031218E+0001   -0.61926467E+0001   -0.50027482E+0001   -0.11120620E+0002   -0.61666100E+0001   -0.67298318E+0001   -0.61342504E+0001   -0.60807830E+0001   -0.11900404E+0002   -0.61680581E+0001   -0.60619938E+0001   -0.83650736E+0001   -0.88792481E+0001   -0.82183991E+0001   -0.89733832E+0001   -0.88277211E+0001   -0.88719930E+0001   -0.88740354E+0001   -0.89014597E+0001   -0.61928685E+0001   -0.61345522E+0001   -0.11583848E+0002   -0.11841725E+0002   -0.62329460E+0001   -0.61808725E+0001   -0.61834724E+0001   -0.61986403E+0001   -0.61208422E+0001   -0.11792373E+0002   -0.61237558E+0001   -0.61896649E+0001   -0.11731068E+0002   -0.61318673E+0001   -0.60808870E+0001   -0.60846552E+0001   -0.59770493E+0001   -0.59634316E+0001   -0.67499390E+0001   -0.41549123E+0001
