  1000   -0.75130942E+0001   -0.61490208E+0001   -0.53096039E+0001   -0.11203869E+0002   -0.62126456E+0001   -0.64115257E+0001   -0.61435444E+0001   -0.61189643E+0001   -0.11914505E+0002   -0.61628139E+0001   -0.60724850E+0001   -0.83350107E+0001   -0.88901441E+0001   -0.82571930E+0001   -0.90228724E+0001   -0.88813685E+0001   -0.88675990E+0001   -0.88839606E+0001   -0.89073707E+0001   -0.61729171E+0001   -0.61419779E+0001   -0.11750651E+0002   -0.11861047E+0002   -0.61910608E+0001   -0.62076410E+0001   -0.61656864E+0001   -0.61927521E+0001   -0.60807240E+0001   -0.11847454E+0002   -0.61071200E+0001   -0.61273844E+0001   -0.11791470E+0002   -0.61102584E+0001   -0.61267026E+0001   -0.61218671E+0001   -0.59992911E+0001   -0.57307673E+0001   -0.67763038E+0001   -0.42500062E+0001
  1050   -0.75132391E+0001   -0.61480189E+0001   -0.53142408E+0001   -0.11202724E+0002   -0.62129129E+0001   -0.64101561E+0001   -0.61416378E+0001   -0.61246864E+0001   -0.11919125E+0002   -0.61603260E+0001   -0.60744193E+0001   -0.83305072E+0001   -0.88923766E+0001   -0.82583182E+0001   -0.90239389E+0001   -0.88783124E+0001   -0.88648852E+0001   -0.88815947E+0001   -0.89095302E+0001   -0.61733224E+0001   -0.61412534E+0001   -0.11752421E+0002   -0.11866704E+0002   -0.61842834E+0001   -0.62056965E+0001   -0.61647001E+0001   -0.61904544E+0001   -0.60812364E+0001   -0.11840353E+0002   -0.61101900E+0001   -0.61262091E+0001   -0.11791897E+0002   -0.61119001E+0001   -0.61274435E+0001   -0.61235409E+0001   -0.60026407E+0001   -0.57397437E+0001   -0.67730604E+0001   -0.42483268E+0001
  1100   -0.75136689E+0001   -0.61508876E+0001   -0.53181994E+0001   -0.11189965E+0002   -0.62094493E+0001   -0.64131391E+0001   -0.61424761E+0001   -0.61257225E+0001   -0.11925449E+0002   -0.61594303E+0001   -0.60721992E+0001   -0.83347196E+0001   -0.88930968E+0001   -0.82590265E+0001   -0.90270575E+0001   -0.88769720E+0001   -0.88669933E+0001   -0.88833464E+0001   -0.89112312E+0001   -0.61701007E+0001   -0.61461729E+0001   -0.11755323E+0002   -0.11864867E+0002   -0.61844298E+0001   -0.62071709E+0001   -0.61615601E+0001   -0.61863203E+0001   -0.60835047E+0001   -0.11841346E+0002   -0.61118421E+0001   -0.61268226E+0001   -0.11793927E+0002   -0.61127092E+0001   -0.61317974E+0001   -0.61248811E+0001   -0.60007883E+0001   -0.57356046E+0001   -0.67715454E+0001   -0.42493457E+0001
  1150   -0.75136872E+0001   -0.61501655E+0001   -0.53231522E+0001   -0.11177539E+0002   -0.62052514E+0001   -0.64093689E+0001   -0.61413769E+0001   -0.61223581E+0001   -0.11924833E+0002   -0.61561470E+0001   -0.60759827E+0001   -0.83439998E+0001   -0.88965836E+0001   -0.82617572E+0001   -0.90205302E+0001   -0.88775393E+0001   -0.88668610E+0001   -0.88813883E+0001   -0.89102466E+0001   -0.61715062E+0001   -0.61478927E+0001   -0.11756590E+0002   -0.11865616E+0002   -0.61791397E+0001   -0.62064720E+0001   -0.61584966E+0001   -0.61758669E+0001   -0.60870370E+0001   -0.11848885E+0002   -0.61176523E+0001   -0.61289410E+0001   -0.11803196E+0002   -0.61120158E+0001   -0.61357727E+0001   -0.61276028E+0001   -0.59976401E+0001   -0.57265925E+0001   -0.67700869E+0001   -0.42580286E+0001
  1200   -0.75138289E+0001   -0.61507323E+0001   -0.53135956E+0001   -0.11175546E+0002   -0.62082840E+0001   -0.64032994E+0001   -0.61351484E+0001   -0.61176033E+0001   -0.11922188E+0002   -0.61514693E+0001   -0.60775697E+0001   -0.83503498E+0001   -0.88969365E+0001   -0.82681020E+0001   -0.90189791E+0001   -0.88836326E+0001   -0.88678100E+0001   -0.88802548E+0001   -0.89118354E+0001   -0.61679320E+0001   -0.61508101E+0001   -0.11742112E+0002   -0.11859698E+0002   -0.61779973E+0001   -0.62118033E+0001   -0.61618102E+0001   -0.61734610E+0001   -0.60942751E+0001   -0.11845576E+0002   -0.61201511E+0001   -0.61337704E+0001   -0.11801595E+0002   -0.61196773E+0001   -0.61358218E+0001   -0.61282884E+0001   -0.60026024E+0001   -0.57314141E+0001   -0.67763146E+0001   -0.42570498E+0001
  1250   -0.75139937E+0001   -0.61467433E+0001   -0.53094019E+0001   -0.11182832E+0002   -0.62084816E+0001   -0.64087724E+0001   -0.61352484E+0001   -0.61146716E+0001   -0.11923726E+0002   -0.61587878E+0001   -0.60770603E+0001   -0.83484545E+0001   -0.88985303E+0001   -0.82605217E+0001   -0.90155995E+0001   -0.88824675E+0001   -0.88675816E+0001   -0.88810626E+0001   -0.89111328E+0001   -0.61681371E+0001   -0.61524025E+0001   -0.11738063E+0002   -0.11859367E+0002   -0.61779731E+0001   -0.62093888E+0001   -0.61627009E+0001   -0.61760679E+0001   -0.60970210E+0001   -0.11847518E+0002   -0.61179482E+0001   -0.61357625E+0001   -0.11805724E+0002   -0.61180099E+0001   -0.61362341E+0001   -0.61276332E+0001   -0.60047828E+0001   -0.57295682E+0001   -0.67778431E+0001   -0.42585396E+0001
  1300   -0.75141493E+0001   -0.61409224E+0001   -0.53133687E+0001   -0.11188088E+0002   -0.62100105E+0001   -0.64067893E+0001   -0.61319904E+0001   -0.61179773E+0001   -0.11925428E+0002   -0.61651408E+0001   -0.60749352E+0001   -0.83467584E+0001   -0.88997004E+0001   -0.82596516E+0001   -0.90136765E+0001   -0.88791719E+0001   -0.88684869E+0001   -0.88740646E+0001   -0.89118417E+0001   -0.61669767E+0001   -0.61530459E+0001   -0.11747082E+0002   -0.11861646E+0002   -0.61787161E+0001   -0.62066850E+0001   -0.61646989E+0001   -0.61792266E+0001   -0.60988071E+0001   -0.11851746E+0002   -0.61170713E+0001   -0.61338725E+0001   -0.11803949E+0002   -0.61156445E+0001   -0.61349711E+0001   -0.61245221E+0001   -0.60061776E+0001   -0.57261546E+0001   -0.67780542E+0001   -0.42606249E+0001
  1350   -0.75143241E+0001   -0.61408712E+0001   -0.53155342E+0001   -0.11182248E+0002   -0.62118367E+0001   -0.64031492E+0001   -0.61321534E+0001   -0.61232029E+0001   -0.11921594E+0002   -0.61668283E+0001   -0.60769773E+0001   -0.83463063E+0001   -0.88996606E+0001   -0.82605295E+0001   -0.90117491E+0001   -0.88797681E+0001   -0.88719491E+0001   -0.88711234E+0001   -0.89124620E+0001   -0.61688009E+0001   -0.61579542E+0001   -0.11749055E+0002   -0.11860791E+0002   -0.61779678E+0001   -0.62057502E+0001   -0.61624020E+0001   -0.61809407E+0001   -0.60957141E+0001   -0.11855728E+0002   -0.61186292E+0001   -0.61307808E+0001   -0.11806361E+0002   -0.61148421E+0001   -0.61355166E+0001   -0.61233462E+0001   -0.60048608E+0001   -0.57281594E+0001   -0.67777745E+0001   -0.42609995E+0001
  1400   -0.75141287E+0001   -0.61412089E+0001   -0.53196375E+0001   -0.11167658E+0002   -0.62134260E+0001   -0.64000838E+0001   -0.61352763E+0001   -0.61230150E+0001   -0.11919493E+0002   -0.61629913E+0001   -0.60746360E+0001   -0.83508982E+0001   -0.88992210E+0001   -0.82599398E+0001   -0.90210647E+0001   -0.88756928E+0001   -0.88662149E+0001   -0.88766591E+0001   -0.89139173E+0001   -0.61682283E+0001   -0.61544640E+0001   -0.11755816E+0002   -0.11851351E+0002   -0.61895183E+0001   -0.62046093E+0001   -0.61630945E+0001   -0.61872393E+0001   -0.60938227E+0001   -0.11854779E+0002   -0.61184419E+0001   -0.61237485E+0001   -0.11797948E+0002   -0.61158749E+0001   -0.61313743E+0001   -0.61254745E+0001   -0.60097992E+0001   -0.57329034E+0001   -0.67794357E+0001   -0.42579340E+0001
  1450   -0.75140521E+0001   -0.61411928E+0001   -0.53185401E+0001   -0.11164306E+0002   -0.62143049E+0001   -0.63990166E+0001   -0.61361538E+0001   -0.61213525E+0001   -0.11918791E+0002   -0.61636711E+0001   -0.60743618E+0001   -0.83518710E+0001   -0.88982420E+0001   -0.82594575E+0001   -0.90232070E+0001   -0.88757165E+0001   -0.88651315E+0001   -0.88799919E+0001   -0.89159512E+0001   -0.61676522E+0001   -0.61535786E+0001   -0.11759118E+0002   -0.11851128E+0002   -0.61939364E+0001   -0.62031853E+0001   -0.61625690E+0001   -0.61896402E+0001   -0.60936560E+0001   -0.11856917E+0002   -0.61188788E+0001   -0.61208893E+0001   -0.11790788E+0002   -0.61139776E+0001   -0.61285400E+0001   -0.61275812E+0001   -0.60100279E+0001   -0.57321878E+0001   -0.67803173E+0001   -0.42581500E+0001
  1500   -0.75143090E+0001   -0.61403434E+0001   -0.53173993E+0001   -0.11164791E+0002   -0.62150128E+0001   -0.64024205E+0001   -0.61392554E+0001   -0.61212326E+0001   -0.11920633E+0002   -0.61643308E+0001   -0.60765273E+0001   -0.83535178E+0001   -0.89000842E+0001   -0.82614452E+0001   -0.90202051E+0001   -0.88758410E+0001   -0.88639088E+0001   -0.88789371E+0001   -0.89136856E+0001   -0.61669886E+0001   -0.61542472E+0001   -0.11759765E+0002   -0.11848333E+0002   -0.61922004E+0001   -0.62043329E+0001   -0.61632798E+0001   -0.61884929E+0001   -0.60933639E+0001   -0.11861813E+0002   -0.61178089E+0001   -0.61194719E+0001   -0.11793073E+0002   -0.61100832E+0001   -0.61282762E+0001   -0.61310649E+0001   -0.60112511E+0001   -0.57304766E+0001   -0.67796218E+0001   -0.42602277E+0001
  1550   -0.75146896E+0001   -0.61408571E+0001   -0.53202995E+0001   -0.11173166E+0002   -0.62148503E+0001   -0.64077401E+0001   -0.61383418E+0001   -0.61206756E+0001   -0.11917685E+0002   -0.61609751E+0001   -0.60781881E+0001   -0.83491538E+0001   -0.89037164E+0001   -0.82618640E+0001   -0.90160577E+0001   -0.88754645E+0001   -0.88668101E+0001   -0.88773148E+0001   -0.89115235E+0001   -0.61662192E+0001   -0.61583735E+0001   -0.11756351E+0002   -0.11851515E+0002   -0.61912041E+0001   -0.62058502E+0001   -0.61607039E+0001   -0.61900382E+0001   -0.60986984E+0001   -0.11860936E+0002   -0.61134382E+0001   -0.61229727E+0001   -0.11801785E+0002   -0.61066830E+0001   -0.61336333E+0001   -0.61290498E+0001   -0.60098251E+0001   -0.57216614E+0001   -0.67783267E+0001   -0.42662578E+0001
