 48001   -0.74926457E+0001   -0.61503045E+0001   -0.48952706E+0001   -0.11081151E+0002   -0.61781700E+0001   -0.67464231E+0001   -0.61272945E+0001   -0.60558581E+0001   -0.11876118E+0002   -0.61544779E+0001   -0.60618163E+0001   -0.83563554E+0001   -0.88447563E+0001   -0.82672757E+0001   -0.89680708E+0001   -0.88268575E+0001   -0.88731827E+0001   -0.88751840E+0001   -0.88959139E+0001   -0.62139905E+0001   -0.61125292E+0001   -0.11491642E+0002   -0.11841720E+0002   -0.62337925E+0001   -0.61872286E+0001   -0.61876190E+0001   -0.61918936E+0001   -0.61078236E+0001   -0.11743306E+0002   -0.61310262E+0001   -0.62290679E+0001   -0.11718318E+0002   -0.61431405E+0001   -0.60662230E+0001   -0.60668744E+0001   -0.59687796E+0001   -0.59939607E+0001   -0.67330201E+0001   -0.41241019E+0001
 48050   -0.74943590E+0001   -0.61574087E+0001   -0.49139519E+0001   -0.11081385E+0002   -0.61716650E+0001   -0.67399389E+0001   -0.61305264E+0001   -0.60550331E+0001   -0.11884452E+0002   -0.61534123E+0001   -0.60599918E+0001   -0.83550568E+0001   -0.88472224E+0001   -0.82660918E+0001   -0.89663774E+0001   -0.88345660E+0001   -0.88751444E+0001   -0.88813625E+0001   -0.88966413E+0001   -0.62118108E+0001   -0.61149707E+0001   -0.11500225E+0002   -0.11840774E+0002   -0.62374044E+0001   -0.61910071E+0001   -0.61895203E+0001   -0.61916826E+0001   -0.61162264E+0001   -0.11739110E+0002   -0.61289232E+0001   -0.62233846E+0001   -0.11718663E+0002   -0.61405222E+0001   -0.60658008E+0001   -0.60621627E+0001   -0.59678850E+0001   -0.59946356E+0001   -0.67420599E+0001   -0.41386454E+0001
 48100   -0.74962528E+0001   -0.61672398E+0001   -0.49195061E+0001   -0.11107715E+0002   -0.61637317E+0001   -0.67408644E+0001   -0.61341420E+0001   -0.60604676E+0001   -0.11884782E+0002   -0.61560837E+0001   -0.60551681E+0001   -0.83504036E+0001   -0.88514739E+0001   -0.82773715E+0001   -0.89627673E+0001   -0.88195455E+0001   -0.88641416E+0001   -0.88745956E+0001   -0.88952442E+0001   -0.62196655E+0001   -0.61161757E+0001   -0.11516934E+0002   -0.11845683E+0002   -0.62366002E+0001   -0.61921084E+0001   -0.61956953E+0001   -0.61931316E+0001   -0.61129253E+0001   -0.11731146E+0002   -0.61353994E+0001   -0.62241602E+0001   -0.11738997E+0002   -0.61355013E+0001   -0.60748155E+0001   -0.60688536E+0001   -0.59650378E+0001   -0.59803295E+0001   -0.67495417E+0001   -0.41396611E+0001
 48150   -0.74979371E+0001   -0.61718549E+0001   -0.49375947E+0001   -0.11091488E+0002   -0.61720189E+0001   -0.67265425E+0001   -0.61356755E+0001   -0.60553615E+0001   -0.11889561E+0002   -0.61570238E+0001   -0.60630385E+0001   -0.83623650E+0001   -0.88532494E+0001   -0.82632043E+0001   -0.89659020E+0001   -0.88369923E+0001   -0.88693065E+0001   -0.88683487E+0001   -0.88877037E+0001   -0.62115535E+0001   -0.61229471E+0001   -0.11499941E+0002   -0.11847162E+0002   -0.62410090E+0001   -0.61976168E+0001   -0.61925847E+0001   -0.61894554E+0001   -0.61306152E+0001   -0.11757888E+0002   -0.61334559E+0001   -0.62214078E+0001   -0.11733198E+0002   -0.61363698E+0001   -0.60846107E+0001   -0.60715293E+0001   -0.59733638E+0001   -0.59704257E+0001   -0.67575290E+0001   -0.41417134E+0001
 48200   -0.74996531E+0001   -0.61798127E+0001   -0.49575547E+0001   -0.11105757E+0002   -0.61740744E+0001   -0.67216937E+0001   -0.61353271E+0001   -0.60558884E+0001   -0.11904808E+0002   -0.61580703E+0001   -0.60594361E+0001   -0.83646249E+0001   -0.88562709E+0001   -0.82520292E+0001   -0.89538127E+0001   -0.88380994E+0001   -0.88619821E+0001   -0.88709428E+0001   -0.88918300E+0001   -0.62063781E+0001   -0.61328011E+0001   -0.11526806E+0002   -0.11846028E+0002   -0.62401095E+0001   -0.61898512E+0001   -0.61907680E+0001   -0.61883676E+0001   -0.61283757E+0001   -0.11762830E+0002   -0.61347606E+0001   -0.62164155E+0001   -0.11732830E+0002   -0.61413017E+0001   -0.60835812E+0001   -0.60791050E+0001   -0.59763256E+0001   -0.59693975E+0001   -0.67547590E+0001   -0.41440141E+0001
 48250   -0.75008494E+0001   -0.61873731E+0001   -0.49770019E+0001   -0.11106219E+0002   -0.61659823E+0001   -0.67183350E+0001   -0.61432106E+0001   -0.60550594E+0001   -0.11894328E+0002   -0.61547378E+0001   -0.60602663E+0001   -0.83694952E+0001   -0.88644977E+0001   -0.82387886E+0001   -0.89649048E+0001   -0.88389099E+0001   -0.88590581E+0001   -0.88736182E+0001   -0.89021217E+0001   -0.62070937E+0001   -0.61382865E+0001   -0.11520758E+0002   -0.11842460E+0002   -0.62322053E+0001   -0.61806629E+0001   -0.61921126E+0001   -0.61973262E+0001   -0.61286823E+0001   -0.11771138E+0002   -0.61394976E+0001   -0.62124768E+0001   -0.11745773E+0002   -0.61406134E+0001   -0.60846857E+0001   -0.60788372E+0001   -0.59736617E+0001   -0.59639066E+0001   -0.67553431E+0001   -0.41528495E+0001
 48300   -0.75013265E+0001   -0.61874762E+0001   -0.49805030E+0001   -0.11112923E+0002   -0.61683833E+0001   -0.67120767E+0001   -0.61434356E+0001   -0.60559396E+0001   -0.11885093E+0002   -0.61601814E+0001   -0.60632285E+0001   -0.83641019E+0001   -0.88762461E+0001   -0.82348302E+0001   -0.89678084E+0001   -0.88446224E+0001   -0.88669049E+0001   -0.88751530E+0001   -0.89017818E+0001   -0.62032066E+0001   -0.61333266E+0001   -0.11530026E+0002   -0.11850537E+0002   -0.62278566E+0001   -0.61743021E+0001   -0.61937498E+0001   -0.61973924E+0001   -0.61313234E+0001   -0.11777911E+0002   -0.61360759E+0001   -0.62097873E+0001   -0.11735507E+0002   -0.61389996E+0001   -0.60857828E+0001   -0.60769662E+0001   -0.59784757E+0001   -0.59573177E+0001   -0.67567276E+0001   -0.41544456E+0001
 48350   -0.75019736E+0001   -0.61876151E+0001   -0.49897690E+0001   -0.11130085E+0002   -0.61682981E+0001   -0.67217158E+0001   -0.61401623E+0001   -0.60567220E+0001   -0.11886416E+0002   -0.61559765E+0001   -0.60625888E+0001   -0.83619880E+0001   -0.88761918E+0001   -0.82168252E+0001   -0.89647665E+0001   -0.88515986E+0001   -0.88560881E+0001   -0.88773466E+0001   -0.88975353E+0001   -0.62033962E+0001   -0.61413161E+0001   -0.11545498E+0002   -0.11855255E+0002   -0.62347048E+0001   -0.61779461E+0001   -0.61933352E+0001   -0.61939956E+0001   -0.61339103E+0001   -0.11783208E+0002   -0.61339096E+0001   -0.61964872E+0001   -0.11713182E+0002   -0.61403399E+0001   -0.60907472E+0001   -0.60823482E+0001   -0.59732642E+0001   -0.59721165E+0001   -0.67559891E+0001   -0.41523595E+0001
 48400   -0.75030881E+0001   -0.61918843E+0001   -0.50022306E+0001   -0.11126725E+0002   -0.61657343E+0001   -0.67264271E+0001   -0.61378236E+0001   -0.60583321E+0001   -0.11888833E+0002   -0.61581587E+0001   -0.60641161E+0001   -0.83642764E+0001   -0.88813518E+0001   -0.82161334E+0001   -0.89785289E+0001   -0.88471603E+0001   -0.88610717E+0001   -0.88781830E+0001   -0.89006643E+0001   -0.61977981E+0001   -0.61417442E+0001   -0.11556585E+0002   -0.11852488E+0002   -0.62329465E+0001   -0.61727959E+0001   -0.61941315E+0001   -0.61889321E+0001   -0.61338684E+0001   -0.11781949E+0002   -0.61312489E+0001   -0.61980743E+0001   -0.11714101E+0002   -0.61340207E+0001   -0.60983285E+0001   -0.60832962E+0001   -0.59804032E+0001   -0.59665317E+0001   -0.67572692E+0001   -0.41531992E+0001
 48450   -0.75032736E+0001   -0.61889740E+0001   -0.50123596E+0001   -0.11131534E+0002   -0.61674618E+0001   -0.67197319E+0001   -0.61384853E+0001   -0.60662233E+0001   -0.11912452E+0002   -0.61571990E+0001   -0.60564119E+0001   -0.83742176E+0001   -0.88728023E+0001   -0.82183452E+0001   -0.89940162E+0001   -0.88436760E+0001   -0.88601636E+0001   -0.88845072E+0001   -0.89042660E+0001   -0.61985083E+0001   -0.61381757E+0001   -0.11566390E+0002   -0.11831083E+0002   -0.62332232E+0001   -0.61685693E+0001   -0.61924651E+0001   -0.61919556E+0001   -0.61159455E+0001   -0.11796157E+0002   -0.61246526E+0001   -0.61874532E+0001   -0.11701454E+0002   -0.61359648E+0001   -0.61016774E+0001   -0.60825187E+0001   -0.59809181E+0001   -0.59632747E+0001   -0.67623214E+0001   -0.41488618E+0001
