 48001   -0.74925956E+0001   -0.61516019E+0001   -0.48962690E+0001   -0.11083639E+0002   -0.61775255E+0001   -0.67453580E+0001   -0.61272349E+0001   -0.60554937E+0001   -0.11873876E+0002   -0.61562083E+0001   -0.60617761E+0001   -0.83559602E+0001   -0.88439613E+0001   -0.82669195E+0001   -0.89670041E+0001   -0.88277904E+0001   -0.88751846E+0001   -0.88761147E+0001   -0.88978546E+0001   -0.62148445E+0001   -0.61127057E+0001   -0.11487796E+0002   -0.11839170E+0002   -0.62340093E+0001   -0.61861499E+0001   -0.61898313E+0001   -0.61925177E+0001   -0.61073289E+0001   -0.11739071E+0002   -0.61309654E+0001   -0.62287802E+0001   -0.11714985E+0002   -0.61431745E+0001   -0.60647151E+0001   -0.60667298E+0001   -0.59693298E+0001   -0.59977117E+0001   -0.67337712E+0001   -0.41252737E+0001
 48050   -0.74951818E+0001   -0.61631664E+0001   -0.49177970E+0001   -0.11095530E+0002   -0.61846021E+0001   -0.67250639E+0001   -0.61352235E+0001   -0.60559961E+0001   -0.11889556E+0002   -0.61541805E+0001   -0.60597502E+0001   -0.83643039E+0001   -0.88496195E+0001   -0.82708338E+0001   -0.89812729E+0001   -0.88252563E+0001   -0.88663761E+0001   -0.88723796E+0001   -0.89030270E+0001   -0.62059041E+0001   -0.61209149E+0001   -0.11485801E+0002   -0.11834059E+0002   -0.62392775E+0001   -0.61784286E+0001   -0.61921473E+0001   -0.61995943E+0001   -0.61039259E+0001   -0.11729283E+0002   -0.61209487E+0001   -0.62255105E+0001   -0.11726286E+0002   -0.61434886E+0001   -0.60782639E+0001   -0.60674566E+0001   -0.59739628E+0001   -0.59992219E+0001   -0.67466124E+0001   -0.41318842E+0001
 48100   -0.74971547E+0001   -0.61677717E+0001   -0.49331174E+0001   -0.11089159E+0002   -0.61814791E+0001   -0.67337392E+0001   -0.61401677E+0001   -0.60579357E+0001   -0.11899652E+0002   -0.61594617E+0001   -0.60567688E+0001   -0.83768851E+0001   -0.88485672E+0001   -0.82632246E+0001   -0.89717144E+0001   -0.88259623E+0001   -0.88674656E+0001   -0.88734506E+0001   -0.88959123E+0001   -0.62051705E+0001   -0.61206697E+0001   -0.11515512E+0002   -0.11839281E+0002   -0.62426473E+0001   -0.61751652E+0001   -0.61920916E+0001   -0.61899669E+0001   -0.61043395E+0001   -0.11745704E+0002   -0.61242744E+0001   -0.62186064E+0001   -0.11735482E+0002   -0.61390785E+0001   -0.60806031E+0001   -0.60716785E+0001   -0.59749249E+0001   -0.59877274E+0001   -0.67483230E+0001   -0.41381977E+0001
 48150   -0.74982149E+0001   -0.61730938E+0001   -0.49467285E+0001   -0.11101012E+0002   -0.61812946E+0001   -0.67253783E+0001   -0.61360034E+0001   -0.60570035E+0001   -0.11894745E+0002   -0.61620656E+0001   -0.60613201E+0001   -0.83701043E+0001   -0.88584869E+0001   -0.82385598E+0001   -0.89712903E+0001   -0.88407489E+0001   -0.88692504E+0001   -0.88708348E+0001   -0.89044136E+0001   -0.62053558E+0001   -0.61234285E+0001   -0.11533122E+0002   -0.11837683E+0002   -0.62510961E+0001   -0.61762434E+0001   -0.61876080E+0001   -0.61981165E+0001   -0.61116991E+0001   -0.11740564E+0002   -0.61226972E+0001   -0.62090603E+0001   -0.11704037E+0002   -0.61400413E+0001   -0.60841571E+0001   -0.60778605E+0001   -0.59827320E+0001   -0.59900220E+0001   -0.67525345E+0001   -0.41417732E+0001
 48200   -0.74992226E+0001   -0.61732833E+0001   -0.49535672E+0001   -0.11092679E+0002   -0.61737904E+0001   -0.67263178E+0001   -0.61357928E+0001   -0.60571692E+0001   -0.11904700E+0002   -0.61568856E+0001   -0.60642516E+0001   -0.83673000E+0001   -0.88502742E+0001   -0.82454792E+0001   -0.89749361E+0001   -0.88431207E+0001   -0.88695673E+0001   -0.88704173E+0001   -0.89058497E+0001   -0.62072537E+0001   -0.61302090E+0001   -0.11539710E+0002   -0.11851697E+0002   -0.62442190E+0001   -0.61756599E+0001   -0.61750949E+0001   -0.61886831E+0001   -0.61116309E+0001   -0.11754340E+0002   -0.61280223E+0001   -0.62128000E+0001   -0.11716883E+0002   -0.61338799E+0001   -0.60902300E+0001   -0.60829835E+0001   -0.59798767E+0001   -0.59717941E+0001   -0.67585139E+0001   -0.41515957E+0001
 48250   -0.75001572E+0001   -0.61846468E+0001   -0.49597763E+0001   -0.11105108E+0002   -0.61719960E+0001   -0.67277231E+0001   -0.61382337E+0001   -0.60607465E+0001   -0.11907793E+0002   -0.61590441E+0001   -0.60683673E+0001   -0.83728697E+0001   -0.88519376E+0001   -0.82455886E+0001   -0.89573537E+0001   -0.88399171E+0001   -0.88714151E+0001   -0.88653402E+0001   -0.88978490E+0001   -0.62013596E+0001   -0.61248653E+0001   -0.11525673E+0002   -0.11845729E+0002   -0.62455463E+0001   -0.61821051E+0001   -0.61748811E+0001   -0.61861192E+0001   -0.61224025E+0001   -0.11778637E+0002   -0.61262429E+0001   -0.62065228E+0001   -0.11723725E+0002   -0.61307357E+0001   -0.60896072E+0001   -0.60899117E+0001   -0.59779655E+0001   -0.59660390E+0001   -0.67639370E+0001   -0.41582625E+0001
 48300   -0.75011829E+0001   -0.61925403E+0001   -0.49740855E+0001   -0.11106335E+0002   -0.61713356E+0001   -0.67325078E+0001   -0.61330396E+0001   -0.60679867E+0001   -0.11909046E+0002   -0.61615045E+0001   -0.60631859E+0001   -0.83745378E+0001   -0.88546786E+0001   -0.82495224E+0001   -0.89767538E+0001   -0.88327420E+0001   -0.88765295E+0001   -0.88658474E+0001   -0.88971624E+0001   -0.62019945E+0001   -0.61326072E+0001   -0.11531301E+0002   -0.11836219E+0002   -0.62503572E+0001   -0.61843053E+0001   -0.61745902E+0001   -0.61873130E+0001   -0.61177371E+0001   -0.11776188E+0002   -0.61209126E+0001   -0.61987796E+0001   -0.11717055E+0002   -0.61339929E+0001   -0.60979337E+0001   -0.60835294E+0001   -0.59773835E+0001   -0.59650773E+0001   -0.67592368E+0001   -0.41590956E+0001
 48350   -0.75023874E+0001   -0.61954749E+0001   -0.49879938E+0001   -0.11120482E+0002   -0.61699083E+0001   -0.67330141E+0001   -0.61383433E+0001   -0.60639904E+0001   -0.11912732E+0002   -0.61639048E+0001   -0.60622257E+0001   -0.83718652E+0001   -0.88593657E+0001   -0.82282664E+0001   -0.89715988E+0001   -0.88344256E+0001   -0.88719711E+0001   -0.88697962E+0001   -0.88965325E+0001   -0.62017332E+0001   -0.61366563E+0001   -0.11558593E+0002   -0.11842405E+0002   -0.62438499E+0001   -0.61911511E+0001   -0.61788263E+0001   -0.61833410E+0001   -0.61222049E+0001   -0.11782762E+0002   -0.61235958E+0001   -0.61955197E+0001   -0.11723250E+0002   -0.61235850E+0001   -0.60968008E+0001   -0.60861847E+0001   -0.59790848E+0001   -0.59517356E+0001   -0.67549656E+0001   -0.41625848E+0001
 48400   -0.75028633E+0001   -0.61947797E+0001   -0.50001162E+0001   -0.11124391E+0002   -0.61701688E+0001   -0.67181263E+0001   -0.61344878E+0001   -0.60653679E+0001   -0.11908580E+0002   -0.61598291E+0001   -0.60617962E+0001   -0.83746776E+0001   -0.88584908E+0001   -0.82426016E+0001   -0.89697794E+0001   -0.88303274E+0001   -0.88731604E+0001   -0.88696050E+0001   -0.88915856E+0001   -0.61970500E+0001   -0.61375492E+0001   -0.11561264E+0002   -0.11843638E+0002   -0.62391697E+0001   -0.61883853E+0001   -0.61819678E+0001   -0.61790955E+0001   -0.61224436E+0001   -0.11783917E+0002   -0.61240248E+0001   -0.61954659E+0001   -0.11742550E+0002   -0.61266100E+0001   -0.61057201E+0001   -0.60816054E+0001   -0.59767063E+0001   -0.59535486E+0001   -0.67592550E+0001   -0.41609708E+0001
 48450   -0.75035017E+0001   -0.61888086E+0001   -0.50231920E+0001   -0.11110962E+0002   -0.61725749E+0001   -0.67171220E+0001   -0.61431401E+0001   -0.60663758E+0001   -0.11923172E+0002   -0.61546251E+0001   -0.60643029E+0001   -0.83735072E+0001   -0.88633426E+0001   -0.82353037E+0001   -0.89723232E+0001   -0.88329249E+0001   -0.88742454E+0001   -0.88746173E+0001   -0.88982114E+0001   -0.61919235E+0001   -0.61366718E+0001   -0.11561643E+0002   -0.11847653E+0002   -0.62419654E+0001   -0.61952856E+0001   -0.61750909E+0001   -0.61793220E+0001   -0.61201485E+0001   -0.11791894E+0002   -0.61184733E+0001   -0.61843936E+0001   -0.11726301E+0002   -0.61255484E+0001   -0.61056005E+0001   -0.60935866E+0001   -0.59807416E+0001   -0.59502345E+0001   -0.67567573E+0001   -0.41610773E+0001
