 54001   -0.49104034E+0001   -0.32862715E+0001   -0.50332805E+0001   -0.48472123E+0001   -0.49698318E+0001   -0.48334153E+0001   -0.44875790E+0001   -0.86663610E+0001   -0.46947945E+0001   -0.48159614E+0001   -0.49725284E+0001   -0.39816288E+0001   -0.45803533E+0001   -0.46660271E+0001
 54100   -0.49095229E+0001   -0.32713081E+0001   -0.50430462E+0001   -0.48757084E+0001   -0.49778262E+0001   -0.48252626E+0001   -0.45187533E+0001   -0.86047838E+0001   -0.46839289E+0001   -0.48131413E+0001   -0.49832431E+0001   -0.39788247E+0001   -0.45786716E+0001   -0.46692996E+0001
 54200   -0.49115516E+0001   -0.32630294E+0001   -0.50263734E+0001   -0.48764395E+0001   -0.50167480E+0001   -0.48240963E+0001   -0.45360529E+0001   -0.86055831E+0001   -0.46824978E+0001   -0.48239656E+0001   -0.50029919E+0001   -0.39737444E+0001   -0.45562677E+0001   -0.46623803E+0001
 54300   -0.49171515E+0001   -0.32803196E+0001   -0.50415497E+0001   -0.48807562E+0001   -0.50237857E+0001   -0.47957706E+0001   -0.45330094E+0001   -0.85989127E+0001   -0.46976088E+0001   -0.48427293E+0001   -0.50048895E+0001   -0.39786209E+0001   -0.45455302E+0001   -0.46994876E+0001
 54400   -0.49199686E+0001   -0.32732564E+0001   -0.50414185E+0001   -0.49113292E+0001   -0.50181051E+0001   -0.47764280E+0001   -0.45235450E+0001   -0.86358897E+0001   -0.47098052E+0001   -0.48512363E+0001   -0.50094043E+0001   -0.39839841E+0001   -0.45306036E+0001   -0.46945860E+0001
 54500   -0.49211912E+0001   -0.32630051E+0001   -0.50520054E+0001   -0.49037009E+0001   -0.50267906E+0001   -0.47899180E+0001   -0.45216212E+0001   -0.86195656E+0001   -0.47095871E+0001   -0.48513898E+0001   -0.50047426E+0001   -0.39805883E+0001   -0.45348756E+0001   -0.47176954E+0001
 54600   -0.49248517E+0001   -0.32598156E+0001   -0.50505212E+0001   -0.48633229E+0001   -0.50334527E+0001   -0.47792977E+0001   -0.45173944E+0001   -0.86494420E+0001   -0.47212297E+0001   -0.48513929E+0001   -0.50261539E+0001   -0.39804018E+0001   -0.45384804E+0001   -0.47521665E+0001
 54700   -0.49300553E+0001   -0.32597995E+0001   -0.50636330E+0001   -0.48821535E+0001   -0.50389538E+0001   -0.47809315E+0001   -0.45232992E+0001   -0.86062846E+0001   -0.47224482E+0001   -0.48730399E+0001   -0.50294617E+0001   -0.39946498E+0001   -0.45457285E+0001   -0.47703355E+0001
 54800   -0.49297068E+0001   -0.32831848E+0001   -0.50376807E+0001   -0.48649191E+0001   -0.50419527E+0001   -0.47840569E+0001   -0.45282196E+0001   -0.86866508E+0001   -0.47223115E+0001   -0.48469618E+0001   -0.50300432E+0001   -0.39918397E+0001   -0.45264599E+0001   -0.47419084E+0001
 54900   -0.49316055E+0001   -0.32726574E+0001   -0.50613295E+0001   -0.48810162E+0001   -0.50678355E+0001   -0.47656811E+0001   -0.45143131E+0001   -0.86247701E+0001   -0.47172461E+0001   -0.48766844E+0001   -0.50525972E+0001   -0.39975458E+0001   -0.45222527E+0001   -0.47569427E+0001
 55000   -0.49364377E+0001   -0.33023242E+0001   -0.50456984E+0001   -0.48892691E+0001   -0.50823759E+0001   -0.47708272E+0001   -0.45196692E+0001   -0.86273352E+0001   -0.47271801E+0001   -0.48847242E+0001   -0.50521633E+0001   -0.39825439E+0001   -0.45038649E+0001   -0.47857149E+0001
 55100   -0.49394858E+0001   -0.32890623E+0001   -0.50383456E+0001   -0.49044870E+0001   -0.51033924E+0001   -0.47505994E+0001   -0.45228691E+0001   -0.86424078E+0001   -0.47315956E+0001   -0.48775810E+0001   -0.50693027E+0001   -0.39850997E+0001   -0.44939179E+0001   -0.48046554E+0001
 55200   -0.49416330E+0001   -0.32947137E+0001   -0.50294767E+0001   -0.49247666E+0001   -0.51251162E+0001   -0.47223418E+0001   -0.45187603E+0001   -0.86784260E+0001   -0.47240131E+0001   -0.48631890E+0001   -0.50823663E+0001   -0.39888976E+0001   -0.44849261E+0001   -0.48042356E+0001
 55300   -0.49461786E+0001   -0.33163237E+0001   -0.50357963E+0001   -0.49419987E+0001   -0.51358412E+0001   -0.47085122E+0001   -0.45003059E+0001   -0.86074739E+0001   -0.47348404E+0001   -0.49228962E+0001   -0.51284651E+0001   -0.39710255E+0001   -0.44540862E+0001   -0.48427567E+0001
