 54001   -0.49105597E+0001   -0.32814867E+0001   -0.50346247E+0001   -0.48462119E+0001   -0.49748974E+0001   -0.48405999E+0001   -0.44946167E+0001   -0.86568665E+0001   -0.46951428E+0001   -0.48077832E+0001   -0.49706891E+0001   -0.39820405E+0001   -0.45887607E+0001   -0.46635559E+0001
 54100   -0.49104634E+0001   -0.32882872E+0001   -0.50487741E+0001   -0.48548635E+0001   -0.49689230E+0001   -0.48349360E+0001   -0.44938514E+0001   -0.86501764E+0001   -0.47019456E+0001   -0.47964251E+0001   -0.49569385E+0001   -0.39793376E+0001   -0.45892591E+0001   -0.46723070E+0001
 54200   -0.49124455E+0001   -0.32817035E+0001   -0.50464609E+0001   -0.48904863E+0001   -0.49769996E+0001   -0.48248447E+0001   -0.45009427E+0001   -0.86638756E+0001   -0.47063845E+0001   -0.47992415E+0001   -0.49657879E+0001   -0.39892448E+0001   -0.45935685E+0001   -0.46222514E+0001
 54300   -0.49179210E+0001   -0.32713432E+0001   -0.50546270E+0001   -0.48875289E+0001   -0.49930804E+0001   -0.48094785E+0001   -0.45511615E+0001   -0.86986108E+0001   -0.46961852E+0001   -0.47911049E+0001   -0.49614670E+0001   -0.40165797E+0001   -0.45971635E+0001   -0.46046424E+0001
 54400   -0.49206018E+0001   -0.32684606E+0001   -0.50461169E+0001   -0.49013348E+0001   -0.50238094E+0001   -0.47896395E+0001   -0.45528924E+0001   -0.87182121E+0001   -0.47009991E+0001   -0.47885830E+0001   -0.49548439E+0001   -0.40384598E+0001   -0.45841449E+0001   -0.46003276E+0001
 54500   -0.49228512E+0001   -0.32471711E+0001   -0.50730412E+0001   -0.48900994E+0001   -0.50200104E+0001   -0.47982062E+0001   -0.45608225E+0001   -0.86943215E+0001   -0.47033267E+0001   -0.47899562E+0001   -0.49616235E+0001   -0.40220934E+0001   -0.45999496E+0001   -0.46364443E+0001
 54600   -0.49244727E+0001   -0.32509644E+0001   -0.50867361E+0001   -0.48978835E+0001   -0.50256177E+0001   -0.47872538E+0001   -0.45712424E+0001   -0.86593996E+0001   -0.47030246E+0001   -0.48108646E+0001   -0.49682163E+0001   -0.40288560E+0001   -0.46011327E+0001   -0.46269537E+0001
 54700   -0.49254698E+0001   -0.32390677E+0001   -0.50853691E+0001   -0.49029851E+0001   -0.50481215E+0001   -0.47735899E+0001   -0.45947013E+0001   -0.86584022E+0001   -0.47008250E+0001   -0.48044478E+0001   -0.49588920E+0001   -0.40414816E+0001   -0.46073362E+0001   -0.46158878E+0001
 54800   -0.49275801E+0001   -0.32243919E+0001   -0.51048281E+0001   -0.49386134E+0001   -0.50416179E+0001   -0.47837988E+0001   -0.46365704E+0001   -0.86175686E+0001   -0.47029482E+0001   -0.47922226E+0001   -0.49522025E+0001   -0.40393569E+0001   -0.46224657E+0001   -0.46019557E+0001
 54900   -0.49297784E+0001   -0.32292736E+0001   -0.51048589E+0001   -0.49605341E+0001   -0.50605239E+0001   -0.47709301E+0001   -0.46538649E+0001   -0.86024491E+0001   -0.47110133E+0001   -0.47880143E+0001   -0.49540139E+0001   -0.40592867E+0001   -0.46215045E+0001   -0.45708514E+0001
 55000   -0.49311588E+0001   -0.32388548E+0001   -0.50764070E+0001   -0.49769202E+0001   -0.50857582E+0001   -0.47808428E+0001   -0.46326065E+0001   -0.86069107E+0001   -0.47131857E+0001   -0.47657205E+0001   -0.49586416E+0001   -0.40609496E+0001   -0.46199502E+0001   -0.45883163E+0001
 55100   -0.49328967E+0001   -0.32301795E+0001   -0.50688536E+0001   -0.49885936E+0001   -0.50913407E+0001   -0.47542701E+0001   -0.46303998E+0001   -0.86534113E+0001   -0.47128369E+0001   -0.47622245E+0001   -0.49587017E+0001   -0.40718278E+0001   -0.46161347E+0001   -0.45888832E+0001
 55200   -0.49376460E+0001   -0.32217517E+0001   -0.50725758E+0001   -0.49727762E+0001   -0.51168046E+0001   -0.47883845E+0001   -0.46429837E+0001   -0.86594310E+0001   -0.47097328E+0001   -0.47636766E+0001   -0.49664223E+0001   -0.40595799E+0001   -0.46293745E+0001   -0.45859044E+0001
 55300   -0.49392888E+0001   -0.32169357E+0001   -0.50858846E+0001   -0.50110554E+0001   -0.51291423E+0001   -0.47611047E+0001   -0.46599053E+0001   -0.86961463E+0001   -0.46985387E+0001   -0.47536344E+0001   -0.49507063E+0001   -0.40718464E+0001   -0.46207230E+0001   -0.45551314E+0001
 55400   -0.49422225E+0001   -0.32265912E+0001   -0.50896228E+0001   -0.50098342E+0001   -0.51569847E+0001   -0.47972999E+0001   -0.47172584E+0001   -0.86427592E+0001   -0.46976675E+0001   -0.47146070E+0001   -0.49435792E+0001   -0.40675215E+0001   -0.46428629E+0001   -0.45423040E+0001
 55500   -0.49447095E+0001   -0.32213596E+0001   -0.51093993E+0001   -0.50075784E+0001   -0.51528508E+0001   -0.47903215E+0001   -0.47109032E+0001   -0.86211955E+0001   -0.47113025E+0001   -0.47452445E+0001   -0.49601399E+0001   -0.40591211E+0001   -0.46301356E+0001   -0.45616712E+0001
 55600   -0.49436199E+0001   -0.32087290E+0001   -0.51164930E+0001   -0.50037590E+0001   -0.51428319E+0001   -0.48027495E+0001   -0.47274176E+0001   -0.85966778E+0001   -0.47060142E+0001   -0.47461061E+0001   -0.49529339E+0001   -0.40620737E+0001   -0.46516329E+0001   -0.45496395E+0001
 55700   -0.49476147E+0001   -0.31939049E+0001   -0.51263445E+0001   -0.50089783E+0001   -0.51743796E+0001   -0.48295524E+0001   -0.47829503E+0001   -0.85422961E+0001   -0.46985024E+0001   -0.47265078E+0001   -0.49616354E+0001   -0.40583860E+0001   -0.46880226E+0001   -0.45275302E+0001
 55800   -0.49533501E+0001   -0.31777526E+0001   -0.51539616E+0001   -0.50167501E+0001   -0.51901090E+0001   -0.48180489E+0001   -0.47982696E+0001   -0.85473401E+0001   -0.47114000E+0001   -0.47271551E+0001   -0.49406998E+0001   -0.40788058E+0001   -0.47174979E+0001   -0.45157607E+0001
 55900   -0.49609057E+0001   -0.31641255E+0001   -0.51885903E+0001   -0.50605301E+0001   -0.51962594E+0001   -0.47683292E+0001   -0.48534862E+0001   -0.85726363E+0001   -0.47111469E+0001   -0.47309637E+0001   -0.49259132E+0001   -0.41246036E+0001   -0.47280745E+0001   -0.44671153E+0001
 56000   -0.49669000E+0001   -0.31645454E+0001   -0.52039055E+0001   -0.50821287E+0001   -0.52027285E+0001   -0.47684429E+0001   -0.48858071E+0001   -0.85905655E+0001   -0.47194159E+0001   -0.47219732E+0001   -0.48980179E+0001   -0.41470820E+0001   -0.47447074E+0001   -0.44403793E+0001
 56100   -0.49689783E+0001   -0.31480844E+0001   -0.52137690E+0001   -0.50722837E+0001   -0.52263355E+0001   -0.47753768E+0001   -0.49398291E+0001   -0.85865140E+0001   -0.47183598E+0001   -0.46901878E+0001   -0.48826796E+0001   -0.41515938E+0001   -0.47788207E+0001   -0.44128832E+0001
 56200   -0.49787043E+0001   -0.31444493E+0001   -0.52494158E+0001   -0.50982675E+0001   -0.52403446E+0001   -0.47397486E+0001   -0.49881556E+0001   -0.86334929E+0001   -0.47131486E+0001   -0.46883532E+0001   -0.48746251E+0001   -0.41810430E+0001   -0.47974729E+0001   -0.43746387E+0001
