 54001   -0.49105514E+0001   -0.32859568E+0001   -0.50311969E+0001   -0.48459427E+0001   -0.49695699E+0001   -0.48393345E+0001   -0.44892885E+0001   -0.86621555E+0001   -0.46967428E+0001   -0.48115671E+0001   -0.49741021E+0001   -0.39792465E+0001   -0.45854382E+0001   -0.46666270E+0001
 54100   -0.49106943E+0001   -0.32911967E+0001   -0.50279208E+0001   -0.48526350E+0001   -0.49791624E+0001   -0.48445747E+0001   -0.44598769E+0001   -0.86583681E+0001   -0.46864439E+0001   -0.47949504E+0001   -0.49815841E+0001   -0.39890905E+0001   -0.45695498E+0001   -0.47036727E+0001
 54200   -0.49136306E+0001   -0.32912894E+0001   -0.50155679E+0001   -0.48735530E+0001   -0.49897608E+0001   -0.48553197E+0001   -0.44763215E+0001   -0.87022839E+0001   -0.46971464E+0001   -0.47864868E+0001   -0.49710554E+0001   -0.39741282E+0001   -0.45555275E+0001   -0.46887569E+0001
 54300   -0.49168777E+0001   -0.32718298E+0001   -0.50107097E+0001   -0.49060635E+0001   -0.50011339E+0001   -0.48314456E+0001   -0.44931538E+0001   -0.87005776E+0001   -0.47060819E+0001   -0.48115385E+0001   -0.49705041E+0001   -0.39898947E+0001   -0.45624503E+0001   -0.46640267E+0001
 54400   -0.49198591E+0001   -0.32967506E+0001   -0.50360619E+0001   -0.48961009E+0001   -0.50257402E+0001   -0.48099196E+0001   -0.44903372E+0001   -0.86956167E+0001   -0.47112995E+0001   -0.48071161E+0001   -0.49919102E+0001   -0.39884409E+0001   -0.45318666E+0001   -0.46770084E+0001
 54500   -0.49237866E+0001   -0.32992982E+0001   -0.50267973E+0001   -0.48952294E+0001   -0.50410841E+0001   -0.48209649E+0001   -0.45196134E+0001   -0.86859295E+0001   -0.47150340E+0001   -0.47888523E+0001   -0.49976578E+0001   -0.39862694E+0001   -0.45361306E+0001   -0.46963646E+0001
 54600   -0.49237098E+0001   -0.33078778E+0001   -0.50247257E+0001   -0.48486381E+0001   -0.50444150E+0001   -0.48288562E+0001   -0.45198074E+0001   -0.86417584E+0001   -0.47175813E+0001   -0.47987502E+0001   -0.50106588E+0001   -0.39793021E+0001   -0.45433274E+0001   -0.47425286E+0001
 54700   -0.49275028E+0001   -0.33099996E+0001   -0.50150342E+0001   -0.48759786E+0001   -0.50669999E+0001   -0.48115515E+0001   -0.45211329E+0001   -0.86839209E+0001   -0.47195316E+0001   -0.48097663E+0001   -0.50219918E+0001   -0.39849340E+0001   -0.45253068E+0001   -0.47113881E+0001
 54800   -0.49304317E+0001   -0.33311453E+0001   -0.49959180E+0001   -0.49061876E+0001   -0.50760305E+0001   -0.48176904E+0001   -0.45385709E+0001   -0.86373687E+0001   -0.47261117E+0001   -0.48125404E+0001   -0.50272574E+0001   -0.39893726E+0001   -0.45176752E+0001   -0.47197433E+0001
 54900   -0.49330389E+0001   -0.33360356E+0001   -0.49703470E+0001   -0.49010566E+0001   -0.50927637E+0001   -0.48222698E+0001   -0.45126580E+0001   -0.86836872E+0001   -0.47209012E+0001   -0.48176550E+0001   -0.50437740E+0001   -0.39725336E+0001   -0.45089488E+0001   -0.47468753E+0001
 55000   -0.49344416E+0001   -0.33413385E+0001   -0.49813693E+0001   -0.48947777E+0001   -0.50855131E+0001   -0.47964501E+0001   -0.45299872E+0001   -0.86477350E+0001   -0.47365514E+0001   -0.48274718E+0001   -0.50453988E+0001   -0.39943170E+0001   -0.45271494E+0001   -0.47396820E+0001
 55100   -0.49394439E+0001   -0.33743286E+0001   -0.49701452E+0001   -0.49076504E+0001   -0.50965639E+0001   -0.47768814E+0001   -0.45047800E+0001   -0.87336331E+0001   -0.47415133E+0001   -0.48474223E+0001   -0.50354347E+0001   -0.39955102E+0001   -0.44896413E+0001   -0.47392666E+0001
 55200   -0.49431881E+0001   -0.33930819E+0001   -0.49437542E+0001   -0.49256102E+0001   -0.51211079E+0001   -0.47950762E+0001   -0.44873326E+0001   -0.87338958E+0001   -0.47521132E+0001   -0.48310251E+0001   -0.50572593E+0001   -0.39761879E+0001   -0.44864134E+0001   -0.47585882E+0001
 55300   -0.49450463E+0001   -0.34100644E+0001   -0.49391091E+0001   -0.49423406E+0001   -0.51550583E+0001   -0.48223636E+0001   -0.45202752E+0001   -0.87084199E+0001   -0.47389472E+0001   -0.48061998E+0001   -0.50346699E+0001   -0.39902063E+0001   -0.44622165E+0001   -0.47557316E+0001
 55400   -0.49518467E+0001   -0.34302835E+0001   -0.49513742E+0001   -0.49403180E+0001   -0.51652057E+0001   -0.47784974E+0001   -0.45319295E+0001   -0.87507743E+0001   -0.47531407E+0001   -0.48150592E+0001   -0.50313006E+0001   -0.40042084E+0001   -0.44630209E+0001   -0.47588950E+0001
 55500   -0.49560634E+0001   -0.34366648E+0001   -0.49523900E+0001   -0.49548659E+0001   -0.51740600E+0001   -0.47627119E+0001   -0.45428731E+0001   -0.87840679E+0001   -0.47574544E+0001   -0.48218903E+0001   -0.50415440E+0001   -0.40013462E+0001   -0.44464053E+0001   -0.47525507E+0001
 55600   -0.49615704E+0001   -0.34698394E+0001   -0.49388771E+0001   -0.49621676E+0001   -0.51972558E+0001   -0.47765045E+0001   -0.45170248E+0001   -0.87721812E+0001   -0.47548280E+0001   -0.48248688E+0001   -0.50589799E+0001   -0.39797163E+0001   -0.44510233E+0001   -0.47971482E+0001
 55700   -0.49655389E+0001   -0.34770960E+0001   -0.49607373E+0001   -0.50010061E+0001   -0.52131216E+0001   -0.47385283E+0001   -0.45050314E+0001   -0.87282658E+0001   -0.47669341E+0001   -0.48732201E+0001   -0.50547598E+0001   -0.39852489E+0001   -0.44329816E+0001   -0.48150748E+0001
 55800   -0.49729405E+0001   -0.35144081E+0001   -0.49384340E+0001   -0.49889388E+0001   -0.52188432E+0001   -0.47373236E+0001   -0.44744633E+0001   -0.87687066E+0001   -0.47813796E+0001   -0.48718529E+0001   -0.50785798E+0001   -0.39713519E+0001   -0.44273723E+0001   -0.48765728E+0001
 55900   -0.49785387E+0001   -0.35621235E+0001   -0.49191338E+0001   -0.49863357E+0001   -0.52333356E+0001   -0.47458881E+0001   -0.44711641E+0001   -0.87716026E+0001   -0.47863403E+0001   -0.48625650E+0001   -0.51169102E+0001   -0.39530165E+0001   -0.44125650E+0001   -0.49000226E+0001
 56000   -0.49900797E+0001   -0.36396640E+0001   -0.49081370E+0001   -0.49929198E+0001   -0.52388788E+0001   -0.47474011E+0001   -0.44287459E+0001   -0.88068161E+0001   -0.48006621E+0001   -0.48782763E+0001   -0.51438242E+0001   -0.39406106E+0001   -0.44008181E+0001   -0.49442827E+0001
 56100   -0.49974819E+0001   -0.36923676E+0001   -0.48862990E+0001   -0.50119400E+0001   -0.52453843E+0001   -0.47380782E+0001   -0.44009349E+0001   -0.88177708E+0001   -0.48206936E+0001   -0.48946301E+0001   -0.51493557E+0001   -0.39298018E+0001   -0.43896912E+0001   -0.49903171E+0001
 56200   -0.50069889E+0001   -0.37526992E+0001   -0.48380647E+0001   -0.49722077E+0001   -0.52727608E+0001   -0.47749456E+0001   -0.43718997E+0001   -0.88728340E+0001   -0.48235739E+0001   -0.49014841E+0001   -0.51750530E+0001   -0.39093735E+0001   -0.43714764E+0001   -0.50544828E+0001
