0.3273142 3.3623932 -0.1667583
3.1878014 0.8077119 -0.237165
1.6645103 -2.7854307 -0.3281286
-2.1287632 -2.3831244 0.0048425
-2.8926268 1.3552725 0.1347075
0.1866813 -0.0036962 1.8367079
-0.0708642 0.0866799 -2.0370319
