  7650   -0.36933883E+0001   -0.36965683E+0001    0.42883804E+0000     18112
  7700   -0.36931193E+0001   -0.36969057E+0001    0.49131037E+0000     18323
  7750   -0.36928519E+0001   -0.36963626E+0001    0.45086587E+0000     18677
  7800   -0.36926309E+0001   -0.36962033E+0001    0.40626087E+0000     18757
  7850   -0.36924037E+0001   -0.36963484E+0001    0.40782553E+0000     18929
  7900   -0.36921708E+0001   -0.36963348E+0001    0.42520490E+0000     19310
  7950   -0.36918966E+0001   -0.36960227E+0001    0.45788120E+0000     19644
  8000   -0.36916723E+0001   -0.36960901E+0001    0.45992132E+0000     20222
  8001   -0.36916801E+0001   -0.36916801E+0001    0.32036121E+0000     12000
  8050   -0.36918468E+0001   -0.36928975E+0001    0.35533934E+0000     11993
  8100   -0.36917288E+0001   -0.36928829E+0001    0.37209950E+0000     12155
  8150   -0.36915950E+0001   -0.36930015E+0001    0.42488432E+0000     12478
  8200   -0.36914484E+0001   -0.36929415E+0001    0.40742323E+0000     12737
  8250   -0.36912883E+0001   -0.36932666E+0001    0.39547523E+0000     12956
  8300   -0.36911419E+0001   -0.36931363E+0001    0.38223660E+0000     13209
  8350   -0.36909906E+0001   -0.36932066E+0001    0.39752916E+0000     13473
  8400   -0.36908308E+0001   -0.36928585E+0001    0.37485110E+0000     13497
  8450   -0.36906856E+0001   -0.36927478E+0001    0.42600650E+0000     13711
  8500   -0.36905264E+0001   -0.36927605E+0001    0.39695712E+0000     14045
  8550   -0.36903807E+0001   -0.36932018E+0001    0.38819920E+0000     14310
  8600   -0.36902293E+0001   -0.36928047E+0001    0.35958914E+0000     14507
  8650   -0.36901557E+0001   -0.36922751E+0001    0.37618254E+0000     14756
  8700   -0.36900569E+0001   -0.36924379E+0001    0.39848230E+0000     15089
  8750   -0.36899100E+0001   -0.36920867E+0001    0.37740711E+0000     15389
  8800   -0.36897626E+0001   -0.36920079E+0001    0.38750370E+0000     15629
  8850   -0.36896386E+0001   -0.36913935E+0001    0.39750746E+0000     15951
  8900   -0.36895167E+0001   -0.36918353E+0001    0.36775273E+0000     16104
  8950   -0.36893773E+0001   -0.36912196E+0001    0.36605047E+0000     16370
  9000   -0.36892378E+0001   -0.36909477E+0001    0.31825787E+0000     17089
  9050   -0.36891312E+0001   -0.36911333E+0001    0.34171963E+0000     17258
  9100   -0.36890659E+0001   -0.36906593E+0001    0.38857361E+0000     17584
  9150   -0.36889847E+0001   -0.36905791E+0001    0.35699994E+0000     17732
  9200   -0.36888959E+0001   -0.36903243E+0001    0.39986325E+0000     18184
  9250   -0.36887894E+0001   -0.36905461E+0001    0.33018851E+0000     18180
