-0.0431981 3.4387794 0.3842478
3.1103363 1.2774911 0.1272674
1.9427286 -2.4827807 -0.2145016
-1.8335309 -2.4017129 -0.3907654
-3.1079233 1.1619072 -1.7905236e-04
-0.028203 -0.00422 1.9070562
0.1031909 0.4231732 -1.9540868
