     1   -0.39239820E+0001   -0.39244707E+0001    0.16981307E+0001     12003
    50   -0.39238233E+0001   -0.39287004E+0001    0.13990257E+0001     12298
   100   -0.39258186E+0001   -0.39308655E+0001    0.12429142E+0001     12700
   150   -0.39282829E+0001   -0.39328762E+0001    0.10903698E+0001     13115
   200   -0.39301971E+0001   -0.39340024E+0001    0.97924323E+0000     13537
   250   -0.39316029E+0001   -0.39354904E+0001    0.86321360E+0000     13836
   300   -0.39330842E+0001   -0.39363280E+0001    0.70215683E+0000     14231
   350   -0.39347558E+0001   -0.39372313E+0001    0.58979883E+0000     14746
   400   -0.39356702E+0001   -0.39377230E+0001    0.56265844E+0000     15028
     1   -0.39239780E+0001   -0.39244357E+0001    0.16981307E+0001     11997
    50   -0.39234881E+0001   -0.39290038E+0001    0.13580735E+0001     12280
   100   -0.39257562E+0001   -0.39314650E+0001    0.12094881E+0001     13029
   150   -0.39286993E+0001   -0.39338332E+0001    0.99032107E+0000     13579
   200   -0.39314009E+0001   -0.39350730E+0001    0.88787953E+0000     13889
   250   -0.39332526E+0001   -0.39362275E+0001    0.74686085E+0000     14303
   300   -0.39342843E+0001   -0.39369667E+0001    0.68273508E+0000     14845
   350   -0.39351154E+0001   -0.39374960E+0001    0.57222340E+0000     15302
   400   -0.39359818E+0001   -0.39381085E+0001    0.51591065E+0000     15389
     1   -0.39239692E+0001   -0.39244991E+0001    0.16981307E+0001     12000
    50   -0.39231909E+0001   -0.39286528E+0001    0.14090542E+0001     11953
   100   -0.39254663E+0001   -0.39320960E+0001    0.11755088E+0001     12240
   150   -0.39296727E+0001   -0.39340092E+0001    0.97132742E+0000     12658
   200   -0.39319170E+0001   -0.39352821E+0001    0.79292784E+0000     13194
   250   -0.39332327E+0001   -0.39366111E+0001    0.74141668E+0000     13388
   300   -0.39341185E+0001   -0.39373622E+0001    0.61865433E+0000     13764
   350   -0.39350484E+0001   -0.39380113E+0001    0.57946803E+0000     14179
   400   -0.39360961E+0001   -0.39384570E+0001    0.51761621E+0000     14292
     1   -0.39239616E+0001   -0.39244910E+0001    0.16981307E+0001     12008
    50   -0.39227331E+0001   -0.39277472E+0001    0.14419289E+0001     12136
   100   -0.39244128E+0001   -0.39297027E+0001    0.12861679E+0001     12587
   150   -0.39262179E+0001   -0.39310435E+0001    0.11344829E+0001     13246
   200   -0.39282325E+0001   -0.39332545E+0001    0.91331504E+0000     13588
   250   -0.39312678E+0001   -0.39349340E+0001    0.77450099E+0000     14175
   300   -0.39326007E+0001   -0.39357084E+0001    0.68890669E+0000     14426
   350   -0.39336090E+0001   -0.39368241E+0001    0.64856633E+0000     14770
   400   -0.39345077E+0001   -0.39372394E+0001    0.61146543E+0000     15128
     1   -0.39239584E+0001   -0.39244534E+0001    0.16981307E+0001     12003
    50   -0.39224131E+0001   -0.39279142E+0001    0.14464565E+0001     12227
   100   -0.39242873E+0001   -0.39301063E+0001    0.12539952E+0001     12630
   150   -0.39266577E+0001   -0.39322717E+0001    0.10541416E+0001     13189
   200   -0.39298633E+0001   -0.39335652E+0001    0.97910482E+0000     13763
   250   -0.39306252E+0001   -0.39349234E+0001    0.89125675E+0000     14064
   300   -0.39316666E+0001   -0.39355386E+0001    0.81922052E+0000     14179
   350   -0.39327459E+0001   -0.39361390E+0001    0.69574562E+0000     14730
   400   -0.39339489E+0001   -0.39369817E+0001    0.69070058E+0000     15051
     1   -0.39239556E+0001   -0.39244710E+0001    0.16981307E+0001     12002
    50   -0.39221344E+0001   -0.39274118E+0001    0.14562758E+0001     12130
   100   -0.39235792E+0001   -0.39290648E+0001    0.13345838E+0001     12706
   150   -0.39252278E+0001   -0.39301813E+0001    0.12544589E+0001     13247
   200   -0.39258383E+0001   -0.39306729E+0001    0.11729976E+0001     13420
   250   -0.39263943E+0001   -0.39324514E+0001    0.10756743E+0001     13878
   300   -0.39277636E+0001   -0.39329985E+0001    0.10807561E+0001     14235
   350   -0.39295288E+0001   -0.39337999E+0001    0.98268790E+0000     14868
   400   -0.39309833E+0001   -0.39342973E+0001    0.89139676E+0000     15303
     1   -0.39239501E+0001   -0.39244852E+0001    0.16981307E+0001     12002
    50   -0.39218575E+0001   -0.39273422E+0001    0.14372823E+0001     11986
   100   -0.39238771E+0001   -0.39300585E+0001    0.12899964E+0001     12664
   150   -0.39256649E+0001   -0.39304636E+0001    0.12079253E+0001     13255
   200   -0.39267634E+0001   -0.39307419E+0001    0.11111982E+0001     13767
   250   -0.39279289E+0001   -0.39317479E+0001    0.10572239E+0001     14403
   300   -0.39287530E+0001   -0.39323324E+0001    0.10136274E+0001     14543
   350   -0.39293503E+0001   -0.39334579E+0001    0.94062630E+0000     15160
   400   -0.39299744E+0001   -0.39335204E+0001    0.92060643E+0000     15597
     1   -0.39239436E+0001   -0.39244460E+0001    0.16981307E+0001     11999
    50   -0.39216156E+0001   -0.39274079E+0001    0.14104290E+0001     12093
   100   -0.39239112E+0001   -0.39297760E+0001    0.12729265E+0001     13028
   150   -0.39254277E+0001   -0.39299975E+0001    0.12230938E+0001     13897
   200   -0.39261882E+0001   -0.39309649E+0001    0.10714128E+0001     14632
   250   -0.39276846E+0001   -0.39321508E+0001    0.96973854E+0000     15666
   300   -0.39292110E+0001   -0.39336968E+0001    0.90719262E+0000     16230
   350   -0.39303692E+0001   -0.39345719E+0001    0.79222301E+0000     16997
   400   -0.39316818E+0001   -0.39354691E+0001    0.71200159E+0000     17500
     1   -0.39239428E+0001   -0.39245245E+0001    0.16981307E+0001     12000
    50   -0.39213929E+0001   -0.39268896E+0001    0.14555475E+0001     12197
   100   -0.39216506E+0001   -0.39280362E+0001    0.13154271E+0001     12966
   150   -0.39238324E+0001   -0.39292986E+0001    0.12092177E+0001     13754
   200   -0.39248996E+0001   -0.39299553E+0001    0.12022971E+0001     14570
   250   -0.39255696E+0001   -0.39310665E+0001    0.11372752E+0001     14845
   300   -0.39265127E+0001   -0.39318220E+0001    0.11084396E+0001     15415
   350   -0.39274005E+0001   -0.39321289E+0001    0.10489800E+0001     16097
   400   -0.39279372E+0001   -0.39329897E+0001    0.10022970E+0001     16660
     1   -0.39239408E+0001   -0.39244796E+0001    0.16981307E+0001     12002
    50   -0.39211758E+0001   -0.39265910E+0001    0.15015653E+0001     12225
   100   -0.39213917E+0001   -0.39274738E+0001    0.14074009E+0001     12916
   150   -0.39222411E+0001   -0.39276837E+0001    0.13395191E+0001     13661
   200   -0.39235545E+0001   -0.39287015E+0001    0.13197289E+0001     14101
   250   -0.39237889E+0001   -0.39289218E+0001    0.12667868E+0001     14356
   300   -0.39238809E+0001   -0.39292877E+0001    0.12859586E+0001     14880
   350   -0.39239532E+0001   -0.39297627E+0001    0.11953000E+0001     15501
   400   -0.39237539E+0001   -0.39303874E+0001    0.12026317E+0001     15864
   450   -0.39238826E+0001   -0.39306680E+0001    0.10810596E+0001     16437
     1   -0.39239357E+0001   -0.39244785E+0001    0.16981307E+0001     11998
    50   -0.39209557E+0001   -0.39278774E+0001    0.15064990E+0001     12142
   100   -0.39215475E+0001   -0.39284343E+0001    0.14167582E+0001     12600
   150   -0.39220543E+0001   -0.39297551E+0001    0.13944084E+0001     13121
   200   -0.39224614E+0001   -0.39288027E+0001    0.13041865E+0001     13699
   250   -0.39236819E+0001   -0.39286326E+0001    0.12329287E+0001     14403
   300   -0.39244088E+0001   -0.39301489E+0001    0.11060750E+0001     15023
   350   -0.39259739E+0001   -0.39311391E+0001    0.11041121E+0001     15671
   400   -0.39268738E+0001   -0.39321778E+0001    0.10689858E+0001     16106
     1   -0.39239307E+0001   -0.39245194E+0001    0.16981307E+0001     12001
    50   -0.39207926E+0001   -0.39264324E+0001    0.14904135E+0001     12102
   100   -0.39207656E+0001   -0.39266795E+0001    0.14829290E+0001     12422
   150   -0.39206290E+0001   -0.39265663E+0001    0.14086496E+0001     12961
   200   -0.39215068E+0001   -0.39273978E+0001    0.13359304E+0001     13548
   250   -0.39220419E+0001   -0.39273621E+0001    0.13186600E+0001     14185
   300   -0.39220258E+0001   -0.39270726E+0001    0.12881824E+0001     14436
   350   -0.39227577E+0001   -0.39279249E+0001    0.12824254E+0001     15124
   400   -0.39226963E+0001   -0.39285912E+0001    0.12064924E+0001     15413
   450   -0.39220571E+0001   -0.39278688E+0001    0.12218178E+0001     15769
   500   -0.39216765E+0001   -0.39282611E+0001    0.12384860E+0001     15846
   550   -0.39218203E+0001   -0.39280099E+0001    0.12201063E+0001     16321
   600   -0.39223790E+0001   -0.39279230E+0001    0.12618545E+0001     16990
   650   -0.39220451E+0001   -0.39264498E+0001    0.12554168E+0001     17399
   700   -0.39211538E+0001   -0.39264666E+0001    0.12976473E+0001     17960
   750   -0.39202133E+0001   -0.39264118E+0001    0.13280759E+0001     18524
   800   -0.39192682E+0001   -0.39248855E+0001    0.13307624E+0001     19203
   850   -0.39184687E+0001   -0.39244140E+0001    0.13289148E+0001     19716
   900   -0.39176030E+0001   -0.39247252E+0001    0.13481376E+0001     20141
   950   -0.39172529E+0001   -0.39237329E+0001    0.13696476E+0001     21010
  1000   -0.39170339E+0001   -0.39228622E+0001    0.13713401E+0001     21701
  1050   -0.39164622E+0001   -0.39222870E+0001    0.13680244E+0001     22520
  1100   -0.39157118E+0001   -0.39220693E+0001    0.13657771E+0001     22945
  1150   -0.39147217E+0001   -0.39215641E+0001    0.14000164E+0001     23448
  1200   -0.39137001E+0001   -0.39207350E+0001    0.14166496E+0001     24162
  1250   -0.39127516E+0001   -0.39203086E+0001    0.14382657E+0001     24526
  1300   -0.39118868E+0001   -0.39189940E+0001    0.14523291E+0001     25528
  1350   -0.39107280E+0001   -0.39185930E+0001    0.14796388E+0001     25801
  1400   -0.39097537E+0001   -0.39188590E+0001    0.14836694E+0001     26106
  1450   -0.39088655E+0001   -0.39175795E+0001    0.15047115E+0001     26656
  1500   -0.39083821E+0001   -0.39165398E+0001    0.15258585E+0001     27327
  1550   -0.39074461E+0001   -0.39153255E+0001    0.15218224E+0001     27917
  1600   -0.39064090E+0001   -0.39143703E+0001    0.15581037E+0001     28585
  1601   -0.39065856E+0001   -0.39065856E+0001    0.15803159E+0001     12000
  1650   -0.39103293E+0001   -0.39152670E+0001    0.14685803E+0001     12011
  1700   -0.39076362E+0001   -0.39133542E+0001    0.15154210E+0001     12011
  1750   -0.39051664E+0001   -0.39130177E+0001    0.15457907E+0001     12349
  1800   -0.39029746E+0001   -0.39111672E+0001    0.15799081E+0001     12619
  1850   -0.39010317E+0001   -0.39099326E+0001    0.16109570E+0001     13004
  1900   -0.38990450E+0001   -0.39076258E+0001    0.16134946E+0001     13466
  1950   -0.38967196E+0001   -0.39061418E+0001    0.16550420E+0001     14041
  2000   -0.38943512E+0001   -0.39035273E+0001    0.16640838E+0001     14336
  2050   -0.38922199E+0001   -0.39015796E+0001    0.16892856E+0001     14816
  2100   -0.38904265E+0001   -0.39000333E+0001    0.17111669E+0001     15005
  2150   -0.38881778E+0001   -0.38996134E+0001    0.17220607E+0001     15387
  2200   -0.38857046E+0001   -0.38959228E+0001    0.17371211E+0001     15761
  2250   -0.38829954E+0001   -0.38948574E+0001    0.17431064E+0001     16000
  2300   -0.38798355E+0001   -0.38922133E+0001    0.17890325E+0001     16206
  2350   -0.38763353E+0001   -0.38901199E+0001    0.17959059E+0001     16430
  2400   -0.38726943E+0001   -0.38870210E+0001    0.17875249E+0001     16871
  2450   -0.38692049E+0001   -0.38847166E+0001    0.18248216E+0001     17139
  2500   -0.38660086E+0001   -0.38801185E+0001    0.18349595E+0001     17675
  2550   -0.38625742E+0001   -0.38779570E+0001    0.18308820E+0001     17820
  2600   -0.38587998E+0001   -0.38746708E+0001    0.18385666E+0001     17916
  2650   -0.38547948E+0001   -0.38711311E+0001    0.18671706E+0001     18149
  2700   -0.38505805E+0001   -0.38661748E+0001    0.18676548E+0001     18735
  2750   -0.38464917E+0001   -0.38616872E+0001    0.18794958E+0001     19132
  2800   -0.38422788E+0001   -0.38591455E+0001    0.18713011E+0001     19450
  2850   -0.38381543E+0001   -0.38537965E+0001    0.18831985E+0001     19759
  2900   -0.38339901E+0001   -0.38502654E+0001    0.18898361E+0001     20362
  2950   -0.38297076E+0001   -0.38472343E+0001    0.18884458E+0001     20720
  3000   -0.38252992E+0001   -0.38424795E+0001    0.18919308E+0001     21253
  3050   -0.38207314E+0001   -0.38389419E+0001    0.18820350E+0001     21844
  3100   -0.38159147E+0001   -0.38381197E+0001    0.18903225E+0001     22450
  3150   -0.38113060E+0001   -0.38350785E+0001    0.18989888E+0001     22678
  3200   -0.38070949E+0001   -0.38298943E+0001    0.18979798E+0001     23080
  3201   -0.38073486E+0001   -0.38073486E+0001    0.18826190E+0001     12000
  3250   -0.38126923E+0001   -0.38197958E+0001    0.18818398E+0001     12041
  3300   -0.38078583E+0001   -0.38158578E+0001    0.18915037E+0001     12302
  3350   -0.38031045E+0001   -0.38132148E+0001    0.19050194E+0001     12406
  3400   -0.37983073E+0001   -0.38098223E+0001    0.19063061E+0001     12788
  3450   -0.37935358E+0001   -0.38057835E+0001    0.19148147E+0001     13188
  3500   -0.37889162E+0001   -0.38015719E+0001    0.19137962E+0001     13464
  3550   -0.37843125E+0001   -0.38009405E+0001    0.19039197E+0001     13758
  3600   -0.37797991E+0001   -0.37931187E+0001    0.19166791E+0001     13772
  3650   -0.37753741E+0001   -0.37889592E+0001    0.19278817E+0001     14159
  3700   -0.37706815E+0001   -0.37861000E+0001    0.19367010E+0001     14298
  3750   -0.37657531E+0001   -0.37823212E+0001    0.19314363E+0001     14475
  3800   -0.37608182E+0001   -0.37789205E+0001    0.19364861E+0001     14863
  3850   -0.37565542E+0001   -0.37780548E+0001    0.19406946E+0001     14884
  3900   -0.37527633E+0001   -0.37773128E+0001    0.19397342E+0001     15364
  3950   -0.37494569E+0001   -0.37736743E+0001    0.19484922E+0001     15726
  4000   -0.37459971E+0001   -0.37680424E+0001    0.19514757E+0001     16030
  4050   -0.37421874E+0001   -0.37612722E+0001    0.19565043E+0001     16365
  4100   -0.37380381E+0001   -0.37574442E+0001    0.19686013E+0001     16832
  4150   -0.37337338E+0001   -0.37525959E+0001    0.19558932E+0001     17080
  4200   -0.37293640E+0001   -0.37481960E+0001    0.19806740E+0001     17888
  4250   -0.37253153E+0001   -0.37420412E+0001    0.19647303E+0001     18116
  4300   -0.37213417E+0001   -0.37404897E+0001    0.19829622E+0001     18348
  4350   -0.37175930E+0001   -0.37380953E+0001    0.19878266E+0001     18879
  4400   -0.37134772E+0001   -0.37342709E+0001    0.19950450E+0001     19110
  4450   -0.37087928E+0001   -0.37270809E+0001    0.19992299E+0001     19546
  4500   -0.37041864E+0001   -0.37234544E+0001    0.19943302E+0001     20203
  4550   -0.36995963E+0001   -0.37151428E+0001    0.19994323E+0001     20352
  4600   -0.36950342E+0001   -0.37118849E+0001    0.20004395E+0001     20723
  4650   -0.36907964E+0001   -0.37080862E+0001    0.20177347E+0001     21326
  4700   -0.36865502E+0001   -0.37031168E+0001    0.20156926E+0001     21724
  4750   -0.36821926E+0001   -0.37016444E+0001    0.20163564E+0001     22024
  4800   -0.36780764E+0001   -0.36954847E+0001    0.20259113E+0001     22604
  4801   -0.36783730E+0001   -0.36783730E+0001    0.20351266E+0001     12000
  4850   -0.36848402E+0001   -0.36925625E+0001    0.20084350E+0001     12042
  4900   -0.36798632E+0001   -0.36914257E+0001    0.20215807E+0001     12181
  4950   -0.36750558E+0001   -0.36884507E+0001    0.20375041E+0001     12207
  5000   -0.36705949E+0001   -0.36833871E+0001    0.20382268E+0001     12533
  5050   -0.36664204E+0001   -0.36803422E+0001    0.20505885E+0001     12817
  5100   -0.36622664E+0001   -0.36763970E+0001    0.20408814E+0001     13123
  5150   -0.36582591E+0001   -0.36750208E+0001    0.20528307E+0001     13262
  5200   -0.36538991E+0001   -0.36695958E+0001    0.20500989E+0001     13502
  5250   -0.36494628E+0001   -0.36645088E+0001    0.20421114E+0001     13696
  5300   -0.36448644E+0001   -0.36603607E+0001    0.20206699E+0001     14178
