     1   -0.39239893E+0001   -0.39242912E+0001    0.13344614E+0001     12001
    50   -0.39236279E+0001   -0.39279362E+0001    0.10964382E+0001     12200
   100   -0.39245198E+0001   -0.39290528E+0001    0.10330438E+0001     12664
   150   -0.39258228E+0001   -0.39305216E+0001    0.96600778E+0000     12842
   200   -0.39271053E+0001   -0.39318554E+0001    0.90012354E+0000     12981
   250   -0.39285227E+0001   -0.39323623E+0001    0.83682178E+0000     13152
   300   -0.39294816E+0001   -0.39329494E+0001    0.83441751E+0000     13446
   350   -0.39302059E+0001   -0.39339940E+0001    0.78996520E+0000     13616
   400   -0.39309932E+0001   -0.39351599E+0001    0.75519297E+0000     14112
     1   -0.39239841E+0001   -0.39242933E+0001    0.13344614E+0001     12000
    50   -0.39233641E+0001   -0.39273447E+0001    0.11567547E+0001     12126
   100   -0.39239820E+0001   -0.39283490E+0001    0.10478788E+0001     12397
   150   -0.39248899E+0001   -0.39291199E+0001    0.10051400E+0001     12593
   200   -0.39260069E+0001   -0.39302867E+0001    0.98742035E+0000     12912
   250   -0.39268208E+0001   -0.39312719E+0001    0.95742537E+0000     12823
   300   -0.39275528E+0001   -0.39323822E+0001    0.88357146E+0000     13299
   350   -0.39285114E+0001   -0.39328803E+0001    0.84685653E+0000     13722
   400   -0.39296754E+0001   -0.39335341E+0001    0.81706878E+0000     14056
     1   -0.39239807E+0001   -0.39243023E+0001    0.13344614E+0001     11994
    50   -0.39231481E+0001   -0.39270736E+0001    0.11249687E+0001     11879
   100   -0.39236960E+0001   -0.39285606E+0001    0.10786765E+0001     12138
   150   -0.39245700E+0001   -0.39298438E+0001    0.97638108E+0000     12271
   200   -0.39261471E+0001   -0.39308974E+0001    0.92732756E+0000     12615
   250   -0.39275696E+0001   -0.39318630E+0001    0.86351702E+0000     12843
   300   -0.39285088E+0001   -0.39328151E+0001    0.87382249E+0000     13117
   350   -0.39292160E+0001   -0.39347770E+0001    0.76395585E+0000     13195
   400   -0.39305827E+0001   -0.39351575E+0001    0.69484823E+0000     13397
     1   -0.39239773E+0001   -0.39243116E+0001    0.13344614E+0001     12000
    50   -0.39229330E+0001   -0.39272529E+0001    0.11619907E+0001     12064
   100   -0.39232144E+0001   -0.39282569E+0001    0.10715585E+0001     12302
   150   -0.39239777E+0001   -0.39291767E+0001    0.99839687E+0000     12770
   200   -0.39250310E+0001   -0.39299194E+0001    0.97580447E+0000     12948
   250   -0.39259924E+0001   -0.39304337E+0001    0.93945867E+0000     13222
   300   -0.39269342E+0001   -0.39309510E+0001    0.93671269E+0000     13774
   350   -0.39275375E+0001   -0.39313478E+0001    0.90768085E+0000     14014
   400   -0.39277310E+0001   -0.39312416E+0001    0.91987676E+0000     14608
     1   -0.39239728E+0001   -0.39242800E+0001    0.13344614E+0001     12008
    50   -0.39227426E+0001   -0.39269377E+0001    0.11835063E+0001     12048
   100   -0.39229214E+0001   -0.39281858E+0001    0.11123772E+0001     12417
   150   -0.39235250E+0001   -0.39284520E+0001    0.10942685E+0001     12763
   200   -0.39241136E+0001   -0.39288629E+0001    0.10488175E+0001     13333
   250   -0.39244591E+0001   -0.39295072E+0001    0.10278722E+0001     13597
   300   -0.39249177E+0001   -0.39298847E+0001    0.10038696E+0001     13980
   350   -0.39255582E+0001   -0.39305850E+0001    0.95222272E+0000     14401
   400   -0.39260877E+0001   -0.39306172E+0001    0.91475795E+0000     14722
     1   -0.39239705E+0001   -0.39243159E+0001    0.13344614E+0001     11998
    50   -0.39226077E+0001   -0.39270241E+0001    0.11594111E+0001     12212
   100   -0.39228914E+0001   -0.39276123E+0001    0.11044719E+0001     12519
   150   -0.39235028E+0001   -0.39279585E+0001    0.10595677E+0001     12585
   200   -0.39241132E+0001   -0.39290315E+0001    0.10364111E+0001     12807
   250   -0.39247757E+0001   -0.39298389E+0001    0.10170178E+0001     13277
   300   -0.39254221E+0001   -0.39298934E+0001    0.10181912E+0001     13778
   350   -0.39259078E+0001   -0.39310744E+0001    0.89437434E+0000     14087
   400   -0.39264950E+0001   -0.39312567E+0001    0.90381086E+0000     14537
     1   -0.39239651E+0001   -0.39243302E+0001    0.13344614E+0001     11999
    50   -0.39224428E+0001   -0.39261470E+0001    0.11693216E+0001     12098
   100   -0.39225008E+0001   -0.39274632E+0001    0.11578324E+0001     12186
   150   -0.39229406E+0001   -0.39278035E+0001    0.10571680E+0001     12502
   200   -0.39237293E+0001   -0.39284518E+0001    0.10523542E+0001     13032
   250   -0.39242810E+0001   -0.39288625E+0001    0.10279573E+0001     13376
   300   -0.39246492E+0001   -0.39292051E+0001    0.10292961E+0001     13738
   350   -0.39251368E+0001   -0.39300793E+0001    0.96657519E+0000     14020
   400   -0.39254713E+0001   -0.39300121E+0001    0.10319864E+0001     14242
     1   -0.39239664E+0001   -0.39243240E+0001    0.13344614E+0001     11993
    50   -0.39223166E+0001   -0.39271033E+0001    0.11697516E+0001     12070
   100   -0.39222357E+0001   -0.39282949E+0001    0.10910602E+0001     12593
   150   -0.39232416E+0001   -0.39277636E+0001    0.10854940E+0001     13063
   200   -0.39237443E+0001   -0.39284042E+0001    0.10352248E+0001     13453
   250   -0.39241558E+0001   -0.39289967E+0001    0.94228915E+0000     13642
   300   -0.39244981E+0001   -0.39299128E+0001    0.92213365E+0000     13870
   350   -0.39249626E+0001   -0.39287754E+0001    0.95099146E+0000     14232
   400   -0.39251197E+0001   -0.39291943E+0001    0.97160472E+0000     14306
     1   -0.39239622E+0001   -0.39243161E+0001    0.13344614E+0001     12003
    50   -0.39221657E+0001   -0.39265434E+0001    0.11511794E+0001     12172
   100   -0.39218717E+0001   -0.39270386E+0001    0.11846682E+0001     12594
   150   -0.39214844E+0001   -0.39270475E+0001    0.11635013E+0001     13028
   200   -0.39211148E+0001   -0.39263147E+0001    0.11651492E+0001     13114
   250   -0.39210722E+0001   -0.39268814E+0001    0.11326487E+0001     13523
   300   -0.39213392E+0001   -0.39274157E+0001    0.11084939E+0001     13838
   350   -0.39215892E+0001   -0.39279106E+0001    0.10497679E+0001     14156
   400   -0.39223309E+0001   -0.39283001E+0001    0.10409802E+0001     15093
   450   -0.39233786E+0001   -0.39283771E+0001    0.10009266E+0001     15255
     1   -0.39239589E+0001   -0.39243349E+0001    0.13344614E+0001     11997
    50   -0.39220133E+0001   -0.39260900E+0001    0.12010981E+0001     12081
   100   -0.39215133E+0001   -0.39262844E+0001    0.11865526E+0001     12575
   150   -0.39214582E+0001   -0.39264561E+0001    0.11229680E+0001     13252
   200   -0.39213116E+0001   -0.39269251E+0001    0.11587374E+0001     13378
   250   -0.39212486E+0001   -0.39261349E+0001    0.11625236E+0001     13725
   300   -0.39209463E+0001   -0.39267784E+0001    0.10242659E+0001     14352
   350   -0.39211237E+0001   -0.39278502E+0001    0.10308964E+0001     14844
   400   -0.39235760E+0001   -0.39282089E+0001    0.99123336E+0000     15235
     1   -0.39239591E+0001   -0.39243080E+0001    0.13344614E+0001     11998
    50   -0.39219218E+0001   -0.39261493E+0001    0.11810957E+0001     12013
   100   -0.39215247E+0001   -0.39262535E+0001    0.11705329E+0001     12634
   150   -0.39217830E+0001   -0.39272344E+0001    0.11580484E+0001     13097
   200   -0.39220559E+0001   -0.39267350E+0001    0.11158449E+0001     13629
   250   -0.39220674E+0001   -0.39268757E+0001    0.10822570E+0001     14308
   300   -0.39219501E+0001   -0.39276807E+0001    0.10954289E+0001     14685
   350   -0.39220064E+0001   -0.39270340E+0001    0.11248448E+0001     15095
   400   -0.39218027E+0001   -0.39273097E+0001    0.11071109E+0001     15438
   450   -0.39218762E+0001   -0.39268414E+0001    0.11119555E+0001     15598
   500   -0.39219273E+0001   -0.39273703E+0001    0.10650927E+0001     15938
   550   -0.39218235E+0001   -0.39262083E+0001    0.11134402E+0001     16497
   600   -0.39213533E+0001   -0.39264099E+0001    0.11149770E+0001     16931
   650   -0.39208719E+0001   -0.39263925E+0001    0.10796335E+0001     17326
   700   -0.39202917E+0001   -0.39257281E+0001    0.11040119E+0001     17875
   750   -0.39198325E+0001   -0.39262692E+0001    0.11156933E+0001     18176
   800   -0.39201177E+0001   -0.39259112E+0001    0.11183574E+0001     18612
   850   -0.39205305E+0001   -0.39262635E+0001    0.10760141E+0001     18817
   900   -0.39205216E+0001   -0.39265256E+0001    0.10789506E+0001     19514
   950   -0.39209046E+0001   -0.39272624E+0001    0.10837423E+0001     19627
  1000   -0.39209151E+0001   -0.39269427E+0001    0.10752906E+0001     19875
  1050   -0.39207905E+0001   -0.39270381E+0001    0.10001863E+0001     20379
  1100   -0.39209635E+0001   -0.39273459E+0001    0.10400840E+0001     21010
  1150   -0.39218875E+0001   -0.39280436E+0001    0.10192835E+0001     21378
  1200   -0.39227055E+0001   -0.39278417E+0001    0.10557877E+0001     21847
  1250   -0.39227665E+0001   -0.39278683E+0001    0.10105767E+0001     22546
  1300   -0.39228071E+0001   -0.39282310E+0001    0.10037503E+0001     22942
  1350   -0.39229845E+0001   -0.39288550E+0001    0.98230489E+0000     23801
  1400   -0.39232832E+0001   -0.39287633E+0001    0.97909492E+0000     24511
  1450   -0.39236857E+0001   -0.39291397E+0001    0.99905631E+0000     24966
  1500   -0.39239108E+0001   -0.39292459E+0001    0.99326677E+0000     25533
  1550   -0.39240044E+0001   -0.39305353E+0001    0.95503480E+0000     26406
     1   -0.39239578E+0001   -0.39243034E+0001    0.13344614E+0001     12003
    50   -0.39217907E+0001   -0.39264605E+0001    0.11893196E+0001     12092
   100   -0.39212174E+0001   -0.39264275E+0001    0.11627672E+0001     12449
   150   -0.39213572E+0001   -0.39268029E+0001    0.11284743E+0001     13019
   200   -0.39216209E+0001   -0.39270164E+0001    0.10881465E+0001     13576
   250   -0.39226373E+0001   -0.39280592E+0001    0.10969109E+0001     13811
   300   -0.39226160E+0001   -0.39287271E+0001    0.10466776E+0001     14071
   350   -0.39223003E+0001   -0.39286171E+0001    0.10119804E+0001     14295
   400   -0.39228500E+0001   -0.39285761E+0001    0.10074218E+0001     14440
   450   -0.39238511E+0001   -0.39288608E+0001    0.10188517E+0001     14827
     1   -0.39239591E+0001   -0.39243345E+0001    0.13344614E+0001     11999
    50   -0.39217533E+0001   -0.39264540E+0001    0.11652938E+0001     11957
   100   -0.39209760E+0001   -0.39264679E+0001    0.11738375E+0001     12131
   150   -0.39208413E+0001   -0.39258815E+0001    0.12142955E+0001     12391
   200   -0.39201386E+0001   -0.39256023E+0001    0.11123007E+0001     12844
   250   -0.39196810E+0001   -0.39263131E+0001    0.11163363E+0001     13418
   300   -0.39210544E+0001   -0.39262660E+0001    0.11264165E+0001     13784
   350   -0.39212532E+0001   -0.39264655E+0001    0.11338770E+0001     14451
