-0.2776516 3.3872893 0.2059431
2.8393658 1.2256239 -0.0950384
1.864405 -2.4614456 -0.2010081
-1.9368112 -2.6714015 -0.1382303
-3.2961111 0.9421904 -0.0661147
-0.164881 6.5517426e-04 1.8785256
-0.2096326 0.1690612 -2.0093415
