 17600   -0.38976257E+0001   -0.35054861E+0001   -0.35224413E+0001   -0.34050285E+0001   -0.35088189E+0001   -0.35056882E+0001   -0.49523496E+0001   -0.48835671E+0001
 17700   -0.39151987E+0001   -0.35040061E+0001   -0.35177926E+0001   -0.34679329E+0001   -0.35136637E+0001   -0.35048209E+0001   -0.49559954E+0001   -0.49421797E+0001
 17800   -0.39184155E+0001   -0.35097715E+0001   -0.35223633E+0001   -0.34901133E+0001   -0.34976105E+0001   -0.35032197E+0001   -0.49547038E+0001   -0.49511264E+0001
 17900   -0.39260595E+0001   -0.35092229E+0001   -0.35145578E+0001   -0.35039121E+0001   -0.35124652E+0001   -0.34991181E+0001   -0.49631437E+0001   -0.49799965E+0001
 18000   -0.39289382E+0001   -0.35057303E+0001   -0.35078133E+0001   -0.35110276E+0001   -0.35134761E+0001   -0.35049774E+0001   -0.49822639E+0001   -0.49772788E+0001
 18100   -0.39310138E+0001   -0.35143133E+0001   -0.35163763E+0001   -0.35163302E+0001   -0.35154744E+0001   -0.35124988E+0001   -0.49749903E+0001   -0.49671131E+0001
 18200   -0.39343175E+0001   -0.35169729E+0001   -0.35186670E+0001   -0.35179292E+0001   -0.35057275E+0001   -0.35161258E+0001   -0.49844527E+0001   -0.49803475E+0001
 18300   -0.39349322E+0001   -0.35138992E+0001   -0.35178402E+0001   -0.35176057E+0001   -0.35148266E+0001   -0.35139371E+0001   -0.49830265E+0001   -0.49833897E+0001
 18400   -0.39378545E+0001   -0.35133069E+0001   -0.35138761E+0001   -0.35189709E+0001   -0.35199886E+0001   -0.35169161E+0001   -0.49898658E+0001   -0.49920572E+0001
 18500   -0.39350089E+0001   -0.35035074E+0001   -0.35056683E+0001   -0.35141731E+0001   -0.35133184E+0001   -0.35071436E+0001   -0.49996557E+0001   -0.50015961E+0001
 18600   -0.39353623E+0001   -0.35016959E+0001   -0.35085435E+0001   -0.35132460E+0001   -0.35121564E+0001   -0.35040450E+0001   -0.50059262E+0001   -0.50019229E+0001
 18700   -0.39336447E+0001   -0.35056557E+0001   -0.35132366E+0001   -0.35129328E+0001   -0.35048592E+0001   -0.34991080E+0001   -0.50021858E+0001   -0.49975348E+0001
 18800   -0.39288933E+0001   -0.34973443E+0001   -0.34981671E+0001   -0.35078273E+0001   -0.35058980E+0001   -0.35125939E+0001   -0.49948208E+0001   -0.49856014E+0001
 18900   -0.39315996E+0001   -0.34930426E+0001   -0.35063633E+0001   -0.35100111E+0001   -0.35127450E+0001   -0.35133015E+0001   -0.49943287E+0001   -0.49914049E+0001
 19000   -0.39316362E+0001   -0.35001982E+0001   -0.35033044E+0001   -0.35107900E+0001   -0.35178418E+0001   -0.35164264E+0001   -0.49800174E+0001   -0.49928749E+0001
 19100   -0.39380236E+0001   -0.35130057E+0001   -0.35127861E+0001   -0.35138022E+0001   -0.35194394E+0001   -0.35170696E+0001   -0.49936903E+0001   -0.49963717E+0001
 19200   -0.39384736E+0001   -0.35167583E+0001   -0.35115172E+0001   -0.35156642E+0001   -0.35191502E+0001   -0.35190501E+0001   -0.49948392E+0001   -0.49923361E+0001
 19300   -0.39358925E+0001   -0.35187255E+0001   -0.35111653E+0001   -0.35127806E+0001   -0.35208457E+0001   -0.35237663E+0001   -0.49799652E+0001   -0.49839985E+0001
 19400   -0.39355658E+0001   -0.35231504E+0001   -0.35176649E+0001   -0.35118390E+0001   -0.35169126E+0001   -0.35224671E+0001   -0.49749962E+0001   -0.49819303E+0001
 19500   -0.39377908E+0001   -0.35169626E+0001   -0.35157581E+0001   -0.35207233E+0001   -0.35199485E+0001   -0.35183843E+0001   -0.49915218E+0001   -0.49812370E+0001
 19600   -0.39381665E+0001   -0.35185436E+0001   -0.35194151E+0001   -0.35170041E+0001   -0.35170673E+0001   -0.35180855E+0001   -0.49895000E+0001   -0.49875500E+0001
 19700   -0.39374296E+0001   -0.35174764E+0001   -0.35197158E+0001   -0.35160696E+0001   -0.35144381E+0001   -0.35146107E+0001   -0.49867450E+0001   -0.49929518E+0001
 19800   -0.39337920E+0001   -0.35145402E+0001   -0.35108847E+0001   -0.35067477E+0001   -0.35110884E+0001   -0.35177931E+0001   -0.49899537E+0001   -0.49855361E+0001
 19900   -0.39361421E+0001   -0.35181856E+0001   -0.35146521E+0001   -0.35166046E+0001   -0.35185773E+0001   -0.35184756E+0001   -0.49777305E+0001   -0.49887691E+0001
 20000   -0.39350269E+0001   -0.35169173E+0001   -0.35106756E+0001   -0.35120419E+0001   -0.35101341E+0001   -0.35214336E+0001   -0.49916612E+0001   -0.49823246E+0001
 20100   -0.39353664E+0001   -0.35168473E+0001   -0.35107650E+0001   -0.35126769E+0001   -0.35116343E+0001   -0.35161553E+0001   -0.49906983E+0001   -0.49887880E+0001
 20200   -0.39290913E+0001   -0.35173572E+0001   -0.35098461E+0001   -0.35116522E+0001   -0.35062900E+0001   -0.35104945E+0001   -0.49760253E+0001   -0.49719735E+0001
 20300   -0.39367313E+0001   -0.35179879E+0001   -0.35141140E+0001   -0.35133645E+0001   -0.35180193E+0001   -0.35149929E+0001   -0.49898447E+0001   -0.49887959E+0001
 20400   -0.39335885E+0001   -0.35177796E+0001   -0.35102555E+0001   -0.35092190E+0001   -0.35174192E+0001   -0.35133871E+0001   -0.49830044E+0001   -0.49840545E+0001
 20500   -0.39326450E+0001   -0.35107728E+0001   -0.35018394E+0001   -0.35001411E+0001   -0.35051032E+0001   -0.35036537E+0001   -0.50021319E+0001   -0.50048730E+0001
 20600   -0.39342792E+0001   -0.35146661E+0001   -0.35062864E+0001   -0.35017460E+0001   -0.35164370E+0001   -0.35112644E+0001   -0.49943934E+0001   -0.49951611E+0001
 20700   -0.39347012E+0001   -0.35139888E+0001   -0.35036149E+0001   -0.35055390E+0001   -0.35112428E+0001   -0.35149991E+0001   -0.49953110E+0001   -0.49982128E+0001
 20800   -0.39362505E+0001   -0.35115130E+0001   -0.35091900E+0001   -0.35097762E+0001   -0.35173671E+0001   -0.35166620E+0001   -0.49919951E+0001   -0.49972500E+0001
 20900   -0.39325663E+0001   -0.35116772E+0001   -0.35015375E+0001   -0.34975900E+0001   -0.35148780E+0001   -0.35191214E+0001   -0.49955571E+0001   -0.49876031E+0001
 21000   -0.39323902E+0001   -0.35096613E+0001   -0.34937463E+0001   -0.35032835E+0001   -0.35141978E+0001   -0.35190547E+0001   -0.49915691E+0001   -0.49952186E+0001
 21100   -0.39309600E+0001   -0.35085763E+0001   -0.35091306E+0001   -0.35100674E+0001   -0.35063232E+0001   -0.35043481E+0001   -0.49916696E+0001   -0.49866047E+0001
 21200   -0.39304581E+0001   -0.35136711E+0001   -0.35082672E+0001   -0.35094269E+0001   -0.35151528E+0001   -0.35123416E+0001   -0.49689550E+0001   -0.49853921E+0001
 21300   -0.39332978E+0001   -0.35172059E+0001   -0.35189930E+0001   -0.35150397E+0001   -0.35183776E+0001   -0.35167353E+0001   -0.49670405E+0001   -0.49796927E+0001
 21400   -0.39339038E+0001   -0.35170046E+0001   -0.35125372E+0001   -0.35130166E+0001   -0.35179622E+0001   -0.35148631E+0001   -0.49764900E+0001   -0.49854529E+0001
 21500   -0.39353221E+0001   -0.35172698E+0001   -0.35110973E+0001   -0.35091391E+0001   -0.35172701E+0001   -0.35183788E+0001   -0.49833553E+0001   -0.49907442E+0001
 21600   -0.39336461E+0001   -0.35159786E+0001   -0.35151266E+0001   -0.35089376E+0001   -0.35142774E+0001   -0.35169956E+0001   -0.49741973E+0001   -0.49900097E+0001
 21700   -0.39337695E+0001   -0.35116055E+0001   -0.35156687E+0001   -0.35127644E+0001   -0.35113134E+0001   -0.35116438E+0001   -0.49810952E+0001   -0.49922957E+0001
 21800   -0.39354229E+0001   -0.35142782E+0001   -0.35133696E+0001   -0.35136993E+0001   -0.35093645E+0001   -0.35122458E+0001   -0.49841199E+0001   -0.50008833E+0001
 21900   -0.39351009E+0001   -0.35200759E+0001   -0.35139296E+0001   -0.35104258E+0001   -0.35112901E+0001   -0.35163960E+0001   -0.49843928E+0001   -0.49891959E+0001
 22000   -0.39341397E+0001   -0.35151376E+0001   -0.35146603E+0001   -0.35099702E+0001   -0.35053469E+0001   -0.35137275E+0001   -0.49979631E+0001   -0.49821724E+0001
 22100   -0.39356808E+0001   -0.35164265E+0001   -0.35160257E+0001   -0.35118762E+0001   -0.35138943E+0001   -0.35144412E+0001   -0.49976691E+0001   -0.49794329E+0001
 22200   -0.39377817E+0001   -0.35187338E+0001   -0.35141631E+0001   -0.35120206E+0001   -0.35149370E+0001   -0.35187964E+0001   -0.49954976E+0001   -0.49903234E+0001
 22300   -0.39325144E+0001   -0.35183350E+0001   -0.35129422E+0001   -0.35081025E+0001   -0.35073723E+0001   -0.35170888E+0001   -0.49873545E+0001   -0.49764053E+0001
 22400   -0.39367698E+0001   -0.35219297E+0001   -0.35167385E+0001   -0.35093265E+0001   -0.35116290E+0001   -0.35190070E+0001   -0.49910816E+0001   -0.49876765E+0001
 22500   -0.39368987E+0001   -0.35170602E+0001   -0.35136256E+0001   -0.35180796E+0001   -0.35188044E+0001   -0.35152005E+0001   -0.49892677E+0001   -0.49862526E+0001
 22600   -0.39360426E+0001   -0.35167162E+0001   -0.35135525E+0001   -0.35142321E+0001   -0.35161583E+0001   -0.35133223E+0001   -0.49870143E+0001   -0.49913026E+0001
 22700   -0.39384664E+0001   -0.35172908E+0001   -0.35157192E+0001   -0.35164896E+0001   -0.35166566E+0001   -0.35154262E+0001   -0.49959253E+0001   -0.49917569E+0001
 22800   -0.39341855E+0001   -0.35137659E+0001   -0.35192180E+0001   -0.35105282E+0001   -0.35026999E+0001   -0.35076983E+0001   -0.49942283E+0001   -0.49911598E+0001
 22900   -0.39312724E+0001   -0.35094736E+0001   -0.35194162E+0001   -0.35048650E+0001   -0.35017649E+0001   -0.35133906E+0001   -0.49824671E+0001   -0.49875293E+0001
 23000   -0.39360776E+0001   -0.35139974E+0001   -0.35183734E+0001   -0.35124706E+0001   -0.35102595E+0001   -0.35095172E+0001   -0.49930117E+0001   -0.49949134E+0001
 23100   -0.39340514E+0001   -0.35094761E+0001   -0.35161643E+0001   -0.35110331E+0001   -0.35141807E+0001   -0.35118679E+0001   -0.49910144E+0001   -0.49846235E+0001
 23200   -0.39330241E+0001   -0.35112145E+0001   -0.35145023E+0001   -0.35125736E+0001   -0.35168344E+0001   -0.35112127E+0001   -0.49830122E+0001   -0.49818193E+0001
 23300   -0.39334408E+0001   -0.35089007E+0001   -0.35137984E+0001   -0.35158607E+0001   -0.35245855E+0001   -0.35154357E+0001   -0.49751011E+0001   -0.49804033E+0001
 23400   -0.39354828E+0001   -0.35162150E+0001   -0.35167088E+0001   -0.35183676E+0001   -0.35215180E+0001   -0.35163461E+0001   -0.49793179E+0001   -0.49799061E+0001
 23500   -0.39349746E+0001   -0.35192919E+0001   -0.35185700E+0001   -0.35128032E+0001   -0.35181553E+0001   -0.35172374E+0001   -0.49800416E+0001   -0.49787230E+0001
 23600   -0.39345103E+0001   -0.35147071E+0001   -0.35127549E+0001   -0.35102519E+0001   -0.35159647E+0001   -0.35137493E+0001   -0.49873568E+0001   -0.49867876E+0001
 23700   -0.39319316E+0001   -0.35111713E+0001   -0.35061740E+0001   -0.35047822E+0001   -0.35148518E+0001   -0.35081212E+0001   -0.49926884E+0001   -0.49857320E+0001
 23800   -0.39341782E+0001   -0.35071052E+0001   -0.35054302E+0001   -0.35105098E+0001   -0.35145097E+0001   -0.35103365E+0001   -0.50005699E+0001   -0.49907863E+0001
 23900   -0.39325897E+0001   -0.34988193E+0001   -0.35062479E+0001   -0.35126462E+0001   -0.35108954E+0001   -0.35055855E+0001   -0.49981949E+0001   -0.49957385E+0001
 24000   -0.39337523E+0001   -0.35091131E+0001   -0.35046144E+0001   -0.35053710E+0001   -0.35083428E+0001   -0.35146533E+0001   -0.49967490E+0001   -0.49974226E+0001
 24100   -0.39370382E+0001   -0.35165483E+0001   -0.35106729E+0001   -0.35098033E+0001   -0.35116061E+0001   -0.35176667E+0001   -0.49959589E+0001   -0.49970115E+0001
 24200   -0.39354444E+0001   -0.35114350E+0001   -0.35166616E+0001   -0.35190649E+0001   -0.35167304E+0001   -0.35101509E+0001   -0.49974802E+0001   -0.49765882E+0001
 24300   -0.39358643E+0001   -0.35102588E+0001   -0.35137721E+0001   -0.35164685E+0001   -0.35186659E+0001   -0.35152181E+0001   -0.49887526E+0001   -0.49879142E+0001
 24400   -0.39352665E+0001   -0.35106314E+0001   -0.35118977E+0001   -0.35155089E+0001   -0.35168652E+0001   -0.35089460E+0001   -0.49894604E+0001   -0.49935560E+0001
 24500   -0.39361658E+0001   -0.35141841E+0001   -0.35088797E+0001   -0.35153101E+0001   -0.35173790E+0001   -0.35170983E+0001   -0.49999180E+0001   -0.49803910E+0001
 24600   -0.39359429E+0001   -0.35123334E+0001   -0.35162494E+0001   -0.35148674E+0001   -0.35100183E+0001   -0.35096387E+0001   -0.49960949E+0001   -0.49923983E+0001
 24700   -0.39325638E+0001   -0.35155097E+0001   -0.35140915E+0001   -0.34986517E+0001   -0.34963826E+0001   -0.35029536E+0001   -0.50019449E+0001   -0.49984123E+0001
 24800   -0.39360776E+0001   -0.35162590E+0001   -0.35192818E+0001   -0.35166675E+0001   -0.35051849E+0001   -0.35063868E+0001   -0.49999129E+0001   -0.49888501E+0001
 24900   -0.39343604E+0001   -0.35082574E+0001   -0.35109851E+0001   -0.35205358E+0001   -0.35104882E+0001   -0.35035812E+0001   -0.49960219E+0001   -0.49906533E+0001
 25000   -0.39352334E+0001   -0.35099624E+0001   -0.35155505E+0001   -0.35189532E+0001   -0.35171848E+0001   -0.35091910E+0001   -0.49891125E+0001   -0.49866793E+0001
 25100   -0.39337592E+0001   -0.35092083E+0001   -0.35185947E+0001   -0.35217987E+0001   -0.35161306E+0001   -0.35132619E+0001   -0.49746193E+0001   -0.49827008E+0001
 25200   -0.39331952E+0001   -0.35153703E+0001   -0.35202610E+0001   -0.35179714E+0001   -0.35215082E+0001   -0.35184829E+0001   -0.49690646E+0001   -0.49697077E+0001
 25300   -0.39325922E+0001   -0.35139707E+0001   -0.35141705E+0001   -0.35148122E+0001   -0.35181007E+0001   -0.35154343E+0001   -0.49784787E+0001   -0.49731787E+0001
 25400   -0.39342903E+0001   -0.35211230E+0001   -0.35219341E+0001   -0.35223346E+0001   -0.35177975E+0001   -0.35167626E+0001   -0.49757026E+0001   -0.49643777E+0001
 25500   -0.39308910E+0001   -0.35185864E+0001   -0.35246555E+0001   -0.35165400E+0001   -0.35170330E+0001   -0.35167169E+0001   -0.49661857E+0001   -0.49565194E+0001
 25600   -0.39322342E+0001   -0.35137126E+0001   -0.35145510E+0001   -0.35135951E+0001   -0.35212026E+0001   -0.35199203E+0001   -0.49693850E+0001   -0.49732728E+0001
 25700   -0.39343787E+0001   -0.35178272E+0001   -0.35203882E+0001   -0.35079015E+0001   -0.35195864E+0001   -0.35194812E+0001   -0.49725927E+0001   -0.49828739E+0001
 25800   -0.39359710E+0001   -0.35125693E+0001   -0.35186065E+0001   -0.35151555E+0001   -0.35146121E+0001   -0.35114504E+0001   -0.49857397E+0001   -0.49936639E+0001
 25900   -0.39339397E+0001   -0.35154861E+0001   -0.35132777E+0001   -0.35088003E+0001   -0.35060511E+0001   -0.35130961E+0001   -0.49873835E+0001   -0.49934829E+0001
 26000   -0.39372168E+0001   -0.35188422E+0001   -0.35197245E+0001   -0.35155231E+0001   -0.35114735E+0001   -0.35150442E+0001   -0.49898830E+0001   -0.49900271E+0001
 26100   -0.39374329E+0001   -0.35146267E+0001   -0.35155239E+0001   -0.35157513E+0001   -0.35161461E+0001   -0.35160662E+0001   -0.49879894E+0001   -0.49959269E+0001
 26200   -0.39364307E+0001   -0.35165299E+0001   -0.35168935E+0001   -0.35145441E+0001   -0.35070130E+0001   -0.35142014E+0001   -0.49908362E+0001   -0.49949968E+0001
 26300   -0.39356303E+0001   -0.35164330E+0001   -0.35124499E+0001   -0.35124220E+0001   -0.35132374E+0001   -0.35179899E+0001   -0.49907593E+0001   -0.49861206E+0001
 26400   -0.39376689E+0001   -0.35175000E+0001   -0.35118263E+0001   -0.35134367E+0001   -0.35170273E+0001   -0.35183957E+0001   -0.49939038E+0001   -0.49915923E+0001
 26500   -0.39348863E+0001   -0.35011814E+0001   -0.35140804E+0001   -0.35169513E+0001   -0.35183448E+0001   -0.35119057E+0001   -0.49882024E+0001   -0.49935381E+0001
 26600   -0.39360956E+0001   -0.35108342E+0001   -0.35172264E+0001   -0.35185020E+0001   -0.35121693E+0001   -0.35094606E+0001   -0.49876394E+0001   -0.49968372E+0001
 26700   -0.39342709E+0001   -0.35085808E+0001   -0.35140045E+0001   -0.35062730E+0001   -0.35107427E+0001   -0.35087697E+0001   -0.49927226E+0001   -0.49988034E+0001
 26800   -0.39342828E+0001   -0.35132143E+0001   -0.35141631E+0001   -0.35134107E+0001   -0.35124193E+0001   -0.35084783E+0001   -0.49838657E+0001   -0.49944281E+0001
 26900   -0.39310931E+0001   -0.35038741E+0001   -0.35051123E+0001   -0.35122078E+0001   -0.35172465E+0001   -0.35054470E+0001   -0.49795046E+0001   -0.49942593E+0001
 27000   -0.39331566E+0001   -0.35131901E+0001   -0.35127602E+0001   -0.35117418E+0001   -0.35112748E+0001   -0.35147881E+0001   -0.49761316E+0001   -0.49922094E+0001
 27100   -0.39330049E+0001   -0.35136670E+0001   -0.35077683E+0001   -0.35161693E+0001   -0.35127683E+0001   -0.35053548E+0001   -0.49830850E+0001   -0.49922215E+0001
 27200   -0.39375675E+0001   -0.35174047E+0001   -0.35173096E+0001   -0.35183838E+0001   -0.35155924E+0001   -0.35158301E+0001   -0.49883206E+0001   -0.49901310E+0001
 27300   -0.39353500E+0001   -0.35135691E+0001   -0.35188099E+0001   -0.35155898E+0001   -0.35206185E+0001   -0.35217111E+0001   -0.49812313E+0001   -0.49759199E+0001
 27400   -0.39367597E+0001   -0.35170174E+0001   -0.35177175E+0001   -0.35150485E+0001   -0.35152098E+0001   -0.35170874E+0001   -0.49869299E+0001   -0.49883073E+0001
 27500   -0.39341709E+0001   -0.35200033E+0001   -0.35205756E+0001   -0.35041475E+0001   -0.35025210E+0001   -0.35174695E+0001   -0.49805832E+0001   -0.49938965E+0001
 27600   -0.39365993E+0001   -0.35132925E+0001   -0.35100194E+0001   -0.35132818E+0001   -0.35156083E+0001   -0.35144968E+0001   -0.49875440E+0001   -0.50019524E+0001
 27700   -0.39357168E+0001   -0.35107107E+0001   -0.35109255E+0001   -0.35106878E+0001   -0.35143199E+0001   -0.35120828E+0001   -0.49933442E+0001   -0.49979467E+0001
 27800   -0.39343084E+0001   -0.35134866E+0001   -0.35094081E+0001   -0.35087171E+0001   -0.35162341E+0001   -0.35210915E+0001   -0.49801599E+0001   -0.49910617E+0001
 27900   -0.39368499E+0001   -0.35162917E+0001   -0.35166073E+0001   -0.35138343E+0001   -0.35173170E+0001   -0.35168503E+0001   -0.49781785E+0001   -0.49988701E+0001
 28000   -0.39306784E+0001   -0.35100917E+0001   -0.35109893E+0001   -0.35049454E+0001   -0.35039096E+0001   -0.35072950E+0001   -0.49861810E+0001   -0.49913365E+0001
 28100   -0.39321837E+0001   -0.35108272E+0001   -0.35122183E+0001   -0.35073966E+0001   -0.35038111E+0001   -0.35182895E+0001   -0.49872679E+0001   -0.49854752E+0001
 28200   -0.39340516E+0001   -0.35232154E+0001   -0.35204759E+0001   -0.35105947E+0001   -0.35075068E+0001   -0.35191377E+0001   -0.49794170E+0001   -0.49780141E+0001
 28300   -0.39343464E+0001   -0.35185659E+0001   -0.35208924E+0001   -0.35168720E+0001   -0.35156144E+0001   -0.35136498E+0001   -0.49746398E+0001   -0.49801905E+0001
 28400   -0.39333057E+0001   -0.35153990E+0001   -0.35220032E+0001   -0.35185355E+0001   -0.35116866E+0001   -0.35138512E+0001   -0.49736018E+0001   -0.49780629E+0001
 28500   -0.39368034E+0001   -0.35199447E+0001   -0.35163897E+0001   -0.35185658E+0001   -0.35146941E+0001   -0.35182399E+0001   -0.49913939E+0001   -0.49783956E+0001
