135001   -0.66648800E+0001   -0.71321398E+0001   -0.49336384E+0001   -0.10603508E+0002   -0.51528566E+0001   -0.45630297E+0001   -0.69417250E+0001   -0.50849711E+0001   -0.94286555E+0001   -0.59170609E+0001   -0.56375258E+0001   -0.73625509E+0001   -0.84291705E+0001   -0.74256656E+0001   -0.94059110E+0001   -0.74271073E+0001   -0.63832661E+0001   -0.65643450E+0001   -0.82485027E+0001   -0.50920839E+0001   -0.49661311E+0001   -0.92961039E+0001   -0.10708739E+0002   -0.60689792E+0001   -0.77779940E+0001   -0.48322353E+0001   -0.28812501E+0001   -0.50580915E+0001   -0.99188664E+0001   -0.44534865E+0001   -0.53620694E+0001   -0.11304496E+0002   -0.62775324E+0001   -0.59400027E+0001   -0.43654992E+0001   -0.54741517E+0001   -0.51673124E+0001   -0.55404193E+0001   -0.61383655E+0001
135200   -0.66630381E+0001   -0.71205328E+0001   -0.49566399E+0001   -0.10598885E+0002   -0.51733694E+0001   -0.45334354E+0001   -0.69220354E+0001   -0.51076305E+0001   -0.93651476E+0001   -0.58997203E+0001   -0.56720164E+0001   -0.73941078E+0001   -0.84541951E+0001   -0.74278695E+0001   -0.93802356E+0001   -0.74445007E+0001   -0.63727185E+0001   -0.65763627E+0001   -0.83046451E+0001   -0.50986105E+0001   -0.49945276E+0001   -0.92014994E+0001   -0.10693171E+0002   -0.60857699E+0001   -0.77601996E+0001   -0.48295006E+0001   -0.28927611E+0001   -0.50263100E+0001   -0.99008065E+0001   -0.44239688E+0001   -0.53921333E+0001   -0.11238540E+0002   -0.63120018E+0001   -0.59827889E+0001   -0.43790050E+0001   -0.55049588E+0001   -0.51375821E+0001   -0.55034835E+0001   -0.61337818E+0001
135400   -0.66685928E+0001   -0.70806384E+0001   -0.49971678E+0001   -0.10683326E+0002   -0.51066956E+0001   -0.44945809E+0001   -0.70274886E+0001   -0.51053104E+0001   -0.92770950E+0001   -0.59025543E+0001   -0.56429385E+0001   -0.73990790E+0001   -0.84839999E+0001   -0.74847073E+0001   -0.94550946E+0001   -0.74759178E+0001   -0.64541752E+0001   -0.65092464E+0001   -0.83095176E+0001   -0.51227335E+0001   -0.49728625E+0001   -0.93244457E+0001   -0.10730589E+0002   -0.60386351E+0001   -0.77072300E+0001   -0.48583731E+0001   -0.29246901E+0001   -0.50443695E+0001   -0.97480830E+0001   -0.44063777E+0001   -0.53814940E+0001   -0.11258079E+0002   -0.62518858E+0001   -0.60296843E+0001   -0.44141273E+0001   -0.55628662E+0001   -0.51021826E+0001   -0.55216258E+0001   -0.61166575E+0001
135600   -0.66649339E+0001   -0.70575997E+0001   -0.50122831E+0001   -0.10593616E+0002   -0.51036591E+0001   -0.45342523E+0001   -0.70000891E+0001   -0.50918019E+0001   -0.93406386E+0001   -0.58478043E+0001   -0.56245219E+0001   -0.74067132E+0001   -0.84799471E+0001   -0.74920312E+0001   -0.95109427E+0001   -0.74370577E+0001   -0.63859761E+0001   -0.65382102E+0001   -0.83182453E+0001   -0.51143689E+0001   -0.49710325E+0001   -0.92185453E+0001   -0.10737849E+0002   -0.60394324E+0001   -0.77175375E+0001   -0.48510095E+0001   -0.29600888E+0001   -0.50411086E+0001   -0.98245021E+0001   -0.44048600E+0001   -0.54173751E+0001   -0.11204095E+0002   -0.62828464E+0001   -0.60131223E+0001   -0.44056875E+0001   -0.55454665E+0001   -0.51283712E+0001   -0.55207026E+0001   -0.60940989E+0001
135800   -0.66726104E+0001   -0.69621558E+0001   -0.50275374E+0001   -0.10686689E+0002   -0.51100738E+0001   -0.44958827E+0001   -0.70006560E+0001   -0.51166109E+0001   -0.93876211E+0001   -0.59260718E+0001   -0.55642411E+0001   -0.74215529E+0001   -0.85511514E+0001   -0.75773236E+0001   -0.94327896E+0001   -0.74128729E+0001   -0.64913194E+0001   -0.65234739E+0001   -0.82939424E+0001   -0.50976726E+0001   -0.50314491E+0001   -0.93297064E+0001   -0.10671958E+0002   -0.60332632E+0001   -0.76935206E+0001   -0.48318183E+0001   -0.29578259E+0001   -0.50084462E+0001   -0.98623957E+0001   -0.43591115E+0001   -0.54353111E+0001   -0.11278964E+0002   -0.62612561E+0001   -0.60253778E+0001   -0.44294840E+0001   -0.55397914E+0001   -0.50900888E+0001   -0.55109320E+0001   -0.61288550E+0001
136000   -0.66753718E+0001   -0.69536140E+0001   -0.49979779E+0001   -0.10633168E+0002   -0.51191800E+0001   -0.44806330E+0001   -0.69828704E+0001   -0.51209307E+0001   -0.93086822E+0001   -0.58957081E+0001   -0.55820048E+0001   -0.74457472E+0001   -0.85458394E+0001   -0.76097211E+0001   -0.93794338E+0001   -0.74303849E+0001   -0.65325201E+0001   -0.64636512E+0001   -0.84557035E+0001   -0.50967738E+0001   -0.50175150E+0001   -0.93246963E+0001   -0.10787092E+0002   -0.60038915E+0001   -0.77107999E+0001   -0.48113693E+0001   -0.29352905E+0001   -0.49714943E+0001   -0.98080314E+0001   -0.43664543E+0001   -0.55034151E+0001   -0.11364313E+0002   -0.62511227E+0001   -0.60615713E+0001   -0.44726847E+0001   -0.55496158E+0001   -0.50634726E+0001   -0.54921196E+0001   -0.61346354E+0001
136200   -0.66832036E+0001   -0.69545027E+0001   -0.50165943E+0001   -0.10620862E+0002   -0.51359830E+0001   -0.44731543E+0001   -0.70248308E+0001   -0.50909995E+0001   -0.93220821E+0001   -0.59078826E+0001   -0.56296594E+0001   -0.74695395E+0001   -0.85508179E+0001   -0.76497381E+0001   -0.93575783E+0001   -0.74283607E+0001   -0.65126723E+0001   -0.64067179E+0001   -0.84596998E+0001   -0.51337296E+0001   -0.50379043E+0001   -0.92898018E+0001   -0.10681848E+0002   -0.60147208E+0001   -0.77236598E+0001   -0.47848128E+0001   -0.29457075E+0001   -0.49354736E+0001   -0.98818549E+0001   -0.43814810E+0001   -0.55587700E+0001   -0.11405126E+0002   -0.62075145E+0001   -0.61187958E+0001   -0.45165850E+0001   -0.56243891E+0001   -0.50965537E+0001   -0.54773660E+0001   -0.61339697E+0001
136400   -0.66902309E+0001   -0.68457386E+0001   -0.50584138E+0001   -0.10673835E+0002   -0.51577888E+0001   -0.44793651E+0001   -0.69905349E+0001   -0.50834193E+0001   -0.93603436E+0001   -0.58275828E+0001   -0.56663326E+0001   -0.74858891E+0001   -0.85846294E+0001   -0.77787926E+0001   -0.93963041E+0001   -0.74880195E+0001   -0.65266285E+0001   -0.64543042E+0001   -0.84884758E+0001   -0.50975622E+0001   -0.50016519E+0001   -0.93477940E+0001   -0.10692051E+0002   -0.60433884E+0001   -0.77152462E+0001   -0.47849897E+0001   -0.29458123E+0001   -0.49020481E+0001   -0.98270244E+0001   -0.44457221E+0001   -0.55451438E+0001   -0.11344658E+0002   -0.61731258E+0001   -0.61379546E+0001   -0.45618250E+0001   -0.56326969E+0001   -0.51053139E+0001   -0.54238285E+0001   -0.61545383E+0001
136600   -0.66979779E+0001   -0.67780415E+0001   -0.51763255E+0001   -0.10616175E+0002   -0.51487878E+0001   -0.44869654E+0001   -0.70374022E+0001   -0.50548843E+0001   -0.93360459E+0001   -0.57754555E+0001   -0.56552540E+0001   -0.75263507E+0001   -0.86441772E+0001   -0.78563716E+0001   -0.93686081E+0001   -0.76024205E+0001   -0.65386976E+0001   -0.64451194E+0001   -0.85424888E+0001   -0.51267451E+0001   -0.50130128E+0001   -0.94123311E+0001   -0.10658601E+0002   -0.60542598E+0001   -0.76839806E+0001   -0.47794868E+0001   -0.29412854E+0001   -0.48544750E+0001   -0.98878937E+0001   -0.44698528E+0001   -0.55326196E+0001   -0.11354176E+0002   -0.61076176E+0001   -0.61643129E+0001   -0.45533736E+0001   -0.57190872E+0001   -0.50277355E+0001   -0.54402267E+0001   -0.61525147E+0001
136800   -0.67066293E+0001   -0.67020657E+0001   -0.52746804E+0001   -0.10621080E+0002   -0.51765846E+0001   -0.44832663E+0001   -0.70477204E+0001   -0.50352985E+0001   -0.93114075E+0001   -0.57357223E+0001   -0.56365773E+0001   -0.75114985E+0001   -0.86493298E+0001   -0.79281588E+0001   -0.94036131E+0001   -0.76620237E+0001   -0.65563612E+0001   -0.64802450E+0001   -0.85692701E+0001   -0.51047869E+0001   -0.49667139E+0001   -0.95245165E+0001   -0.10615795E+0002   -0.60719125E+0001   -0.76745805E+0001   -0.47989663E+0001   -0.29769962E+0001   -0.48366263E+0001   -0.99417656E+0001   -0.44698493E+0001   -0.55035814E+0001   -0.11294018E+0002   -0.62088163E+0001   -0.61867380E+0001   -0.45706400E+0001   -0.57605663E+0001   -0.49784137E+0001   -0.54067329E+0001   -0.61749934E+0001
137000   -0.67118411E+0001   -0.66282105E+0001   -0.53212217E+0001   -0.10622642E+0002   -0.51962479E+0001   -0.45456236E+0001   -0.70528477E+0001   -0.50538707E+0001   -0.93052265E+0001   -0.57817584E+0001   -0.56316817E+0001   -0.74775205E+0001   -0.87125604E+0001   -0.79735695E+0001   -0.94780396E+0001   -0.76637519E+0001   -0.65454596E+0001   -0.64882320E+0001   -0.86050089E+0001   -0.51191069E+0001   -0.49470991E+0001   -0.94803538E+0001   -0.10561857E+0002   -0.60499489E+0001   -0.77089092E+0001   -0.47520439E+0001   -0.29506467E+0001   -0.48511943E+0001   -0.99254613E+0001   -0.45073396E+0001   -0.55051292E+0001   -0.11306176E+0002   -0.61388877E+0001   -0.62172352E+0001   -0.46191070E+0001   -0.57657619E+0001   -0.49386877E+0001   -0.54349301E+0001   -0.61866140E+0001
