135001   -0.66635202E+0001   -0.71245115E+0001   -0.49337446E+0001   -0.10613773E+0002   -0.51543561E+0001   -0.45539572E+0001   -0.69447185E+0001   -0.50833852E+0001   -0.94487288E+0001   -0.59152943E+0001   -0.56401698E+0001   -0.73691930E+0001   -0.84388321E+0001   -0.74321372E+0001   -0.94046347E+0001   -0.74325289E+0001   -0.63791836E+0001   -0.65664939E+0001   -0.82366844E+0001   -0.50981008E+0001   -0.49699638E+0001   -0.92977896E+0001   -0.10696824E+0002   -0.60731236E+0001   -0.77629088E+0001   -0.48314361E+0001   -0.28843250E+0001   -0.50593506E+0001   -0.99049736E+0001   -0.44490322E+0001   -0.53560575E+0001   -0.11288819E+0002   -0.62637450E+0001   -0.59271968E+0001   -0.43662229E+0001   -0.54791261E+0001   -0.51655017E+0001   -0.55373900E+0001   -0.61295530E+0001
135200   -0.66653695E+0001   -0.70856563E+0001   -0.49118314E+0001   -0.10594479E+0002   -0.51123961E+0001   -0.45755319E+0001   -0.69760746E+0001   -0.50480898E+0001   -0.94215254E+0001   -0.59058791E+0001   -0.56574528E+0001   -0.73775467E+0001   -0.84781370E+0001   -0.74815541E+0001   -0.93546544E+0001   -0.74637117E+0001   -0.64413687E+0001   -0.65354823E+0001   -0.82544192E+0001   -0.50943470E+0001   -0.49666027E+0001   -0.93625759E+0001   -0.10692856E+0002   -0.60769034E+0001   -0.77883862E+0001   -0.48346041E+0001   -0.29071764E+0001   -0.50181603E+0001   -0.98312041E+0001   -0.43964860E+0001   -0.53529998E+0001   -0.11322879E+0002   -0.62713625E+0001   -0.59882824E+0001   -0.44098657E+0001   -0.54948575E+0001   -0.51528264E+0001   -0.55438005E+0001   -0.61020762E+0001
135400   -0.66695059E+0001   -0.69674361E+0001   -0.49641340E+0001   -0.10515729E+0002   -0.51718564E+0001   -0.45634097E+0001   -0.69678584E+0001   -0.50455070E+0001   -0.93917523E+0001   -0.58297993E+0001   -0.56742003E+0001   -0.73903615E+0001   -0.84957993E+0001   -0.75321201E+0001   -0.92975472E+0001   -0.75067461E+0001   -0.63838098E+0001   -0.65165798E+0001   -0.83448625E+0001   -0.50769365E+0001   -0.49265508E+0001   -0.93680661E+0001   -0.10749321E+0002   -0.60660746E+0001   -0.78039422E+0001   -0.48480555E+0001   -0.28732776E+0001   -0.50086399E+0001   -0.99225794E+0001   -0.44234432E+0001   -0.53901356E+0001   -0.11305215E+0002   -0.63213933E+0001   -0.60566578E+0001   -0.44481432E+0001   -0.55056814E+0001   -0.51127701E+0001   -0.55327465E+0001   -0.61420864E+0001
135600   -0.66752525E+0001   -0.69554152E+0001   -0.50619181E+0001   -0.10584488E+0002   -0.51895969E+0001   -0.46191882E+0001   -0.69561120E+0001   -0.50436829E+0001   -0.93373024E+0001   -0.58403750E+0001   -0.57092194E+0001   -0.73759670E+0001   -0.85147138E+0001   -0.76163684E+0001   -0.93686344E+0001   -0.75024676E+0001   -0.64036138E+0001   -0.65354909E+0001   -0.83905914E+0001   -0.50582454E+0001   -0.49554940E+0001   -0.93889047E+0001   -0.10679110E+0002   -0.60434251E+0001   -0.77836348E+0001   -0.48527170E+0001   -0.28770754E+0001   -0.49828674E+0001   -0.98960618E+0001   -0.44125658E+0001   -0.54429469E+0001   -0.11189164E+0002   -0.62950745E+0001   -0.60915382E+0001   -0.45242427E+0001   -0.55622405E+0001   -0.50007590E+0001   -0.55111923E+0001   -0.61071896E+0001
135800   -0.66823139E+0001   -0.69566180E+0001   -0.51492035E+0001   -0.10591798E+0002   -0.52148068E+0001   -0.45921199E+0001   -0.70018063E+0001   -0.50690855E+0001   -0.94307834E+0001   -0.58684367E+0001   -0.57419139E+0001   -0.73368070E+0001   -0.85114437E+0001   -0.76916627E+0001   -0.94165196E+0001   -0.74986053E+0001   -0.64032588E+0001   -0.64631547E+0001   -0.84108178E+0001   -0.50374559E+0001   -0.49277704E+0001   -0.92322739E+0001   -0.10727186E+0002   -0.60717686E+0001   -0.77536034E+0001   -0.48679338E+0001   -0.28960141E+0001   -0.49839493E+0001   -0.99212753E+0001   -0.44117958E+0001   -0.54705448E+0001   -0.11120100E+0002   -0.62443843E+0001   -0.61380430E+0001   -0.45410797E+0001   -0.56033163E+0001   -0.50186314E+0001   -0.54793212E+0001   -0.61326376E+0001
136000   -0.66863081E+0001   -0.69341784E+0001   -0.51656810E+0001   -0.10604727E+0002   -0.52008645E+0001   -0.46293548E+0001   -0.70359865E+0001   -0.50953525E+0001   -0.93896790E+0001   -0.57838264E+0001   -0.56927547E+0001   -0.73512544E+0001   -0.84920455E+0001   -0.76846070E+0001   -0.94756375E+0001   -0.75159801E+0001   -0.65079469E+0001   -0.64732891E+0001   -0.84285057E+0001   -0.50491562E+0001   -0.49292745E+0001   -0.93112929E+0001   -0.10660597E+0002   -0.60746555E+0001   -0.76482968E+0001   -0.48221638E+0001   -0.29458918E+0001   -0.49600638E+0001   -0.99656392E+0001   -0.45363019E+0001   -0.54673989E+0001   -0.11210406E+0002   -0.62137587E+0001   -0.60730663E+0001   -0.45390684E+0001   -0.56171638E+0001   -0.49672391E+0001   -0.54653631E+0001   -0.61612368E+0001
136200   -0.66921939E+0001   -0.68749661E+0001   -0.52334405E+0001   -0.10615641E+0002   -0.51969404E+0001   -0.46127976E+0001   -0.70386825E+0001   -0.51047985E+0001   -0.93569641E+0001   -0.57986879E+0001   -0.56877703E+0001   -0.73911409E+0001   -0.85221782E+0001   -0.77458682E+0001   -0.94202309E+0001   -0.75295083E+0001   -0.65527114E+0001   -0.64526561E+0001   -0.84695704E+0001   -0.51133008E+0001   -0.48808891E+0001   -0.92807999E+0001   -0.10695453E+0002   -0.60283622E+0001   -0.76587270E+0001   -0.48219760E+0001   -0.29695079E+0001   -0.49062440E+0001   -0.98837924E+0001   -0.45555558E+0001   -0.55041900E+0001   -0.11262678E+0002   -0.61642593E+0001   -0.61107394E+0001   -0.45904036E+0001   -0.56723896E+0001   -0.49974263E+0001   -0.54238240E+0001   -0.61782949E+0001
136400   -0.66945015E+0001   -0.68654996E+0001   -0.52175355E+0001   -0.10548150E+0002   -0.52087633E+0001   -0.46400512E+0001   -0.70307918E+0001   -0.51073460E+0001   -0.93155055E+0001   -0.57387800E+0001   -0.56719408E+0001   -0.74143449E+0001   -0.84874901E+0001   -0.77854373E+0001   -0.93446704E+0001   -0.75654329E+0001   -0.65086103E+0001   -0.64256677E+0001   -0.85554050E+0001   -0.51389643E+0001   -0.48999224E+0001   -0.93439104E+0001   -0.10552353E+0002   -0.60573487E+0001   -0.77369481E+0001   -0.47528599E+0001   -0.30033097E+0001   -0.48845875E+0001   -0.99902533E+0001   -0.45816448E+0001   -0.54857735E+0001   -0.11276945E+0002   -0.61703145E+0001   -0.61331509E+0001   -0.46466313E+0001   -0.57104111E+0001   -0.50072740E+0001   -0.54106387E+0001   -0.61763921E+0001
136600   -0.66999943E+0001   -0.67705159E+0001   -0.53099420E+0001   -0.10615454E+0002   -0.52059445E+0001   -0.45940687E+0001   -0.70097360E+0001   -0.50830752E+0001   -0.93221713E+0001   -0.57497177E+0001   -0.57200702E+0001   -0.74223305E+0001   -0.85205638E+0001   -0.77979347E+0001   -0.93677378E+0001   -0.76157447E+0001   -0.64659410E+0001   -0.63895623E+0001   -0.86272420E+0001   -0.50942323E+0001   -0.48550451E+0001   -0.94190669E+0001   -0.10602224E+0002   -0.60791838E+0001   -0.77080705E+0001   -0.47454527E+0001   -0.30138374E+0001   -0.48432309E+0001   -0.99481881E+0001   -0.46187065E+0001   -0.55035739E+0001   -0.11273231E+0002   -0.61739328E+0001   -0.61461638E+0001   -0.46386519E+0001   -0.57503707E+0001   -0.49669578E+0001   -0.54226362E+0001   -0.62092748E+0001
136800   -0.67052369E+0001   -0.67409469E+0001   -0.54266574E+0001   -0.10662193E+0002   -0.51976655E+0001   -0.45545681E+0001   -0.70180656E+0001   -0.50374794E+0001   -0.93364509E+0001   -0.57560333E+0001   -0.57565880E+0001   -0.74113264E+0001   -0.85709968E+0001   -0.79242488E+0001   -0.94397966E+0001   -0.76369737E+0001   -0.64861338E+0001   -0.64369642E+0001   -0.85575328E+0001   -0.50999434E+0001   -0.48257851E+0001   -0.93741743E+0001   -0.10669285E+0002   -0.60182690E+0001   -0.77327494E+0001   -0.47013130E+0001   -0.29977544E+0001   -0.48168308E+0001   -0.99954907E+0001   -0.45651022E+0001   -0.55184594E+0001   -0.11239529E+0002   -0.60744925E+0001   -0.61653275E+0001   -0.47628778E+0001   -0.57816368E+0001   -0.49812660E+0001   -0.53515421E+0001   -0.61765554E+0001
