     1   -0.39239953E+0001   -0.39242502E+0001    0.12416840E+0001     11997
    50   -0.39232581E+0001   -0.39273369E+0001    0.11545035E+0001     11956
   100   -0.39232912E+0001   -0.39279822E+0001    0.11519641E+0001     12167
   150   -0.39240679E+0001   -0.39290648E+0001    0.11426300E+0001     12242
   200   -0.39254626E+0001   -0.39317390E+0001    0.10364008E+0001     12247
   250   -0.39275873E+0001   -0.39330331E+0001    0.94540919E+0000     12447
   300   -0.39300421E+0001   -0.39344676E+0001    0.89994899E+0000     12678
   350   -0.39317393E+0001   -0.39357207E+0001    0.79953812E+0000     12974
   400   -0.39330157E+0001   -0.39364380E+0001    0.76959206E+0000     13251
     1   -0.39239875E+0001   -0.39242450E+0001    0.12416840E+0001     11997
    50   -0.39230590E+0001   -0.39269016E+0001    0.11815748E+0001     12141
   100   -0.39227824E+0001   -0.39277206E+0001    0.11853897E+0001     12167
   150   -0.39232335E+0001   -0.39287096E+0001    0.11700737E+0001     12386
   200   -0.39241128E+0001   -0.39294846E+0001    0.11147956E+0001     12653
   250   -0.39252394E+0001   -0.39302741E+0001    0.11074897E+0001     12758
   300   -0.39264514E+0001   -0.39315354E+0001    0.10162563E+0001     13187
   350   -0.39278019E+0001   -0.39326048E+0001    0.92652567E+0000     13643
   400   -0.39294072E+0001   -0.39342205E+0001    0.86194238E+0000     13901
     1   -0.39239868E+0001   -0.39242617E+0001    0.12416840E+0001     11995
    50   -0.39228493E+0001   -0.39269007E+0001    0.11865970E+0001     12048
   100   -0.39224081E+0001   -0.39272564E+0001    0.11737538E+0001     12170
   150   -0.39226988E+0001   -0.39285647E+0001    0.11325908E+0001     12277
   200   -0.39238027E+0001   -0.39302184E+0001    0.11081841E+0001     12725
   250   -0.39253081E+0001   -0.39302704E+0001    0.10816987E+0001     12745
   300   -0.39265454E+0001   -0.39316882E+0001    0.98637624E+0000     13084
   350   -0.39280001E+0001   -0.39328513E+0001    0.97697510E+0000     13439
   400   -0.39295200E+0001   -0.39336148E+0001    0.87602778E+0000     13859
     1   -0.39239836E+0001   -0.39242535E+0001    0.12416840E+0001     11999
    50   -0.39226860E+0001   -0.39270328E+0001    0.11988413E+0001     12066
   100   -0.39220871E+0001   -0.39272003E+0001    0.11979126E+0001     12363
   150   -0.39222350E+0001   -0.39287720E+0001    0.11067324E+0001     12698
   200   -0.39233382E+0001   -0.39297387E+0001    0.11017245E+0001     12951
   250   -0.39251797E+0001   -0.39300646E+0001    0.10732681E+0001     13121
   300   -0.39264342E+0001   -0.39308863E+0001    0.10620165E+0001     13420
   350   -0.39270300E+0001   -0.39316976E+0001    0.10162240E+0001     13747
   400   -0.39276434E+0001   -0.39322670E+0001    0.96981858E+0000     13920
     1   -0.39239835E+0001   -0.39242754E+0001    0.12416840E+0001     11996
    50   -0.39225431E+0001   -0.39270404E+0001    0.12157820E+0001     11989
   100   -0.39216458E+0001   -0.39270299E+0001    0.11984037E+0001     12261
   150   -0.39217678E+0001   -0.39269885E+0001    0.12116534E+0001     12464
   200   -0.39223531E+0001   -0.39281585E+0001    0.11814053E+0001     12791
   250   -0.39230320E+0001   -0.39296023E+0001    0.11637043E+0001     13031
   300   -0.39244271E+0001   -0.39305604E+0001    0.10931788E+0001     13574
   350   -0.39260821E+0001   -0.39318000E+0001    0.10068593E+0001     13750
   400   -0.39277293E+0001   -0.39330342E+0001    0.99371379E+0000     14113
     1   -0.39239754E+0001   -0.39242855E+0001    0.12416840E+0001     12003
    50   -0.39223752E+0001   -0.39265164E+0001    0.12079588E+0001     12057
   100   -0.39214107E+0001   -0.39273611E+0001    0.11939998E+0001     12347
   150   -0.39210274E+0001   -0.39271914E+0001    0.12174266E+0001     12559
   200   -0.39211541E+0001   -0.39275971E+0001    0.12484549E+0001     12820
   250   -0.39217784E+0001   -0.39273242E+0001    0.11802653E+0001     13368
   300   -0.39226939E+0001   -0.39287553E+0001    0.11387610E+0001     13980
   350   -0.39242521E+0001   -0.39293580E+0001    0.11359284E+0001     14166
   400   -0.39252188E+0001   -0.39307912E+0001    0.10509594E+0001     14891
     1   -0.39239769E+0001   -0.39242868E+0001    0.12416840E+0001     12000
    50   -0.39222741E+0001   -0.39269533E+0001    0.11945156E+0001     11867
   100   -0.39212150E+0001   -0.39272485E+0001    0.12120904E+0001     11881
   150   -0.39207990E+0001   -0.39272410E+0001    0.12397655E+0001     11943
   200   -0.39210588E+0001   -0.39280915E+0001    0.12395784E+0001     12121
