     1   -0.39239858E+0001   -0.39244791E+0001    0.16720554E+0001     12004
    50   -0.39237478E+0001   -0.39286726E+0001    0.13750220E+0001     12262
   100   -0.39258223E+0001   -0.39305235E+0001    0.12285579E+0001     13067
   150   -0.39280719E+0001   -0.39326085E+0001    0.10460156E+0001     13498
   200   -0.39299639E+0001   -0.39340337E+0001    0.88978328E+0000     13811
   250   -0.39319570E+0001   -0.39353301E+0001    0.82662495E+0000     14359
   300   -0.39333515E+0001   -0.39361017E+0001    0.74406148E+0000     14964
   350   -0.39342820E+0001   -0.39368654E+0001    0.71322009E+0000     15354
   400   -0.39351424E+0001   -0.39374302E+0001    0.63353171E+0000     15694
     1   -0.39239755E+0001   -0.39244453E+0001    0.16720554E+0001     11999
    50   -0.39234679E+0001   -0.39281360E+0001    0.13640044E+0001     12228
   100   -0.39252885E+0001   -0.39299261E+0001    0.12765225E+0001     12923
   150   -0.39273005E+0001   -0.39319979E+0001    0.11241349E+0001     13445
   200   -0.39289037E+0001   -0.39335681E+0001    0.10411854E+0001     13776
   250   -0.39305070E+0001   -0.39346746E+0001    0.97248748E+0000     14069
   300   -0.39320860E+0001   -0.39358279E+0001    0.85287027E+0000     14392
   350   -0.39331594E+0001   -0.39366214E+0001    0.77113561E+0000     14605
   400   -0.39341825E+0001   -0.39373799E+0001    0.71250930E+0000     14674
     1   -0.39239735E+0001   -0.39244438E+0001    0.16720554E+0001     12003
    50   -0.39230823E+0001   -0.39278435E+0001    0.14121902E+0001     12290
   100   -0.39248578E+0001   -0.39303009E+0001    0.12295973E+0001     12905
   150   -0.39273677E+0001   -0.39324586E+0001    0.10406873E+0001     13533
   200   -0.39295239E+0001   -0.39335919E+0001    0.96056249E+0000     13738
   250   -0.39313240E+0001   -0.39349356E+0001    0.83919492E+0000     13922
   300   -0.39325035E+0001   -0.39359598E+0001    0.77554904E+0000     14280
   350   -0.39338611E+0001   -0.39367894E+0001    0.71456670E+0000     14729
   400   -0.39349243E+0001   -0.39376293E+0001    0.65394395E+0000     15319
     1   -0.39239633E+0001   -0.39246004E+0001    0.16720554E+0001     11996
    50   -0.39227695E+0001   -0.39280745E+0001    0.13769663E+0001     11963
   100   -0.39249961E+0001   -0.39300831E+0001    0.12564137E+0001     12264
   150   -0.39266172E+0001   -0.39314035E+0001    0.11793925E+0001     12751
   200   -0.39281113E+0001   -0.39327902E+0001    0.10709425E+0001     13168
   250   -0.39299899E+0001   -0.39343052E+0001    0.97700154E+0000     13638
   300   -0.39315643E+0001   -0.39353926E+0001    0.88823309E+0000     14006
   350   -0.39326843E+0001   -0.39359729E+0001    0.85560764E+0000     14531
   400   -0.39337522E+0001   -0.39367735E+0001    0.74418251E+0000     14776
     1   -0.39239615E+0001   -0.39244306E+0001    0.16720554E+0001     12000
    50   -0.39224377E+0001   -0.39271292E+0001    0.14680075E+0001     12117
   100   -0.39234421E+0001   -0.39285990E+0001    0.13485411E+0001     12569
   150   -0.39251722E+0001   -0.39303266E+0001    0.12074525E+0001     12985
   200   -0.39267991E+0001   -0.39312768E+0001    0.11456348E+0001     13409
   250   -0.39281583E+0001   -0.39323964E+0001    0.10500770E+0001     13888
   300   -0.39292040E+0001   -0.39339190E+0001    0.93829859E+0000     14236
   350   -0.39307265E+0001   -0.39353242E+0001    0.86306256E+0000     14676
   400   -0.39322997E+0001   -0.39367233E+0001    0.78455010E+0000     15172
     1   -0.39239547E+0001   -0.39244339E+0001    0.16720554E+0001     12004
    50   -0.39221483E+0001   -0.39270904E+0001    0.14936158E+0001     12087
   100   -0.39226844E+0001   -0.39283212E+0001    0.13543837E+0001     12342
   150   -0.39244565E+0001   -0.39293810E+0001    0.13111798E+0001     12679
   200   -0.39255096E+0001   -0.39303084E+0001    0.11810084E+0001     13078
   250   -0.39271885E+0001   -0.39323959E+0001    0.10699944E+0001     13390
   300   -0.39283827E+0001   -0.39324277E+0001    0.10554663E+0001     13908
   350   -0.39296179E+0001   -0.39335980E+0001    0.10107352E+0001     14460
   400   -0.39307514E+0001   -0.39344473E+0001    0.88411431E+0000     15093
     1   -0.39239503E+0001   -0.39244943E+0001    0.16720554E+0001     11999
    50   -0.39219771E+0001   -0.39273505E+0001    0.14525859E+0001     12104
   100   -0.39229964E+0001   -0.39296562E+0001    0.13226677E+0001     12543
   150   -0.39258492E+0001   -0.39308473E+0001    0.12010055E+0001     13075
   200   -0.39272952E+0001   -0.39319900E+0001    0.11477017E+0001     13714
   250   -0.39280527E+0001   -0.39327482E+0001    0.11169080E+0001     14097
   300   -0.39289830E+0001   -0.39332503E+0001    0.99890295E+0000     14526
   350   -0.39302375E+0001   -0.39345617E+0001    0.89556075E+0000     14771
   400   -0.39321107E+0001   -0.39361214E+0001    0.79144027E+0000     15459
     1   -0.39239456E+0001   -0.39244720E+0001    0.16720554E+0001     12006
    50   -0.39216727E+0001   -0.39271521E+0001    0.14935365E+0001     12253
   100   -0.39226571E+0001   -0.39288845E+0001    0.13342318E+0001     12914
   150   -0.39250597E+0001   -0.39298785E+0001    0.12379281E+0001     13588
   200   -0.39263196E+0001   -0.39317026E+0001    0.11049980E+0001     14042
   250   -0.39270062E+0001   -0.39312790E+0001    0.11110240E+0001     14552
   300   -0.39279787E+0001   -0.39323093E+0001    0.10760054E+0001     15260
   350   -0.39283721E+0001   -0.39335214E+0001    0.99975708E+0000     15650
   400   -0.39292062E+0001   -0.39339569E+0001    0.94730005E+0000     16006
     1   -0.39239446E+0001   -0.39244377E+0001    0.16720554E+0001     12008
    50   -0.39214045E+0001   -0.39267899E+0001    0.14777742E+0001     12064
   100   -0.39214886E+0001   -0.39270563E+0001    0.14321800E+0001     12510
   150   -0.39226700E+0001   -0.39277916E+0001    0.13925288E+0001     13096
   200   -0.39230484E+0001   -0.39277866E+0001    0.12918973E+0001     13534
   250   -0.39237198E+0001   -0.39293923E+0001    0.13051729E+0001     14109
   300   -0.39241234E+0001   -0.39284854E+0001    0.12293473E+0001     14534
   350   -0.39245764E+0001   -0.39298823E+0001    0.11509411E+0001     14843
   400   -0.39254608E+0001   -0.39305535E+0001    0.11036085E+0001     15380
     1   -0.39239409E+0001   -0.39244411E+0001    0.16720554E+0001     12003
    50   -0.39212583E+0001   -0.39263732E+0001    0.15090027E+0001     12301
   100   -0.39218547E+0001   -0.39272629E+0001    0.14191885E+0001     12725
   150   -0.39228896E+0001   -0.39289547E+0001    0.12740370E+0001     13651
   200   -0.39245427E+0001   -0.39298887E+0001    0.11915222E+0001     14452
   250   -0.39256639E+0001   -0.39303732E+0001    0.12208840E+0001     15148
   300   -0.39258904E+0001   -0.39307652E+0001    0.11804406E+0001     15343
   350   -0.39261811E+0001   -0.39313503E+0001    0.11610155E+0001     15812
   400   -0.39265550E+0001   -0.39314409E+0001    0.11136044E+0001     16522
     1   -0.39239362E+0001   -0.39245176E+0001    0.16720554E+0001     12002
    50   -0.39210959E+0001   -0.39263949E+0001    0.15234754E+0001     12042
   100   -0.39213724E+0001   -0.39270320E+0001    0.14545330E+0001     12517
   150   -0.39222199E+0001   -0.39278683E+0001    0.13910300E+0001     13120
   200   -0.39228649E+0001   -0.39272218E+0001    0.13640501E+0001     13616
   250   -0.39227514E+0001   -0.39279297E+0001    0.12952087E+0001     14114
   300   -0.39227323E+0001   -0.39275364E+0001    0.12937373E+0001     14803
   350   -0.39225628E+0001   -0.39271186E+0001    0.12850748E+0001     14927
   400   -0.39220019E+0001   -0.39280029E+0001    0.12411260E+0001     15451
   450   -0.39217554E+0001   -0.39272568E+0001    0.12812075E+0001     16011
   500   -0.39218057E+0001   -0.39275466E+0001    0.12473792E+0001     16730
   550   -0.39221539E+0001   -0.39273886E+0001    0.12029946E+0001     17024
   600   -0.39225605E+0001   -0.39275492E+0001    0.11732162E+0001     17694
   650   -0.39225337E+0001   -0.39286568E+0001    0.12036142E+0001     17888
   700   -0.39225329E+0001   -0.39287141E+0001    0.11997547E+0001     18566
   750   -0.39228100E+0001   -0.39303580E+0001    0.11008432E+0001     19060
   800   -0.39238990E+0001   -0.39309479E+0001    0.10743848E+0001     19925
     1   -0.39239344E+0001   -0.39244879E+0001    0.16720554E+0001     11994
    50   -0.39208913E+0001   -0.39261426E+0001    0.15125084E+0001     12109
   100   -0.39209639E+0001   -0.39264814E+0001    0.14930291E+0001     12268
   150   -0.39207226E+0001   -0.39260537E+0001    0.14834266E+0001     13025
   200   -0.39202863E+0001   -0.39255362E+0001    0.14396214E+0001     13734
   250   -0.39198761E+0001   -0.39261265E+0001    0.13909604E+0001     14255
   300   -0.39202837E+0001   -0.39261414E+0001    0.13999276E+0001     14655
   350   -0.39208687E+0001   -0.39263839E+0001    0.13761786E+0001     15349
   400   -0.39208473E+0001   -0.39266115E+0001    0.12997264E+0001     15762
   450   -0.39215857E+0001   -0.39271760E+0001    0.13316363E+0001     16287
   500   -0.39215115E+0001   -0.39278015E+0001    0.13009689E+0001     16710
   550   -0.39220536E+0001   -0.39285939E+0001    0.13121558E+0001     17339
   600   -0.39226702E+0001   -0.39287413E+0001    0.12660240E+0001     18204
   650   -0.39233465E+0001   -0.39295025E+0001    0.11638886E+0001     18794
     1   -0.39239251E+0001   -0.39244576E+0001    0.16720554E+0001     12004
    50   -0.39207955E+0001   -0.39264950E+0001    0.15060764E+0001     12286
   100   -0.39209849E+0001   -0.39266447E+0001    0.14255710E+0001     12993
   150   -0.39214649E+0001   -0.39270274E+0001    0.13734865E+0001     13688
   200   -0.39227943E+0001   -0.39281640E+0001    0.13598212E+0001     14349
   250   -0.39229073E+0001   -0.39280240E+0001    0.13770626E+0001     14818
   300   -0.39223036E+0001   -0.39276455E+0001    0.13609904E+0001     14995
   350   -0.39217038E+0001   -0.39275384E+0001    0.13461844E+0001     15493
   400   -0.39217373E+0001   -0.39278818E+0001    0.13356284E+0001     16029
   450   -0.39218487E+0001   -0.39278455E+0001    0.13286296E+0001     16456
   500   -0.39226199E+0001   -0.39281021E+0001    0.12541390E+0001     17065
   550   -0.39237585E+0001   -0.39289502E+0001    0.12083294E+0001     18126
     1   -0.39239282E+0001   -0.39244676E+0001    0.16720554E+0001     11997
    50   -0.39205567E+0001   -0.39280578E+0001    0.14603203E+0001     12244
   100   -0.39206107E+0001   -0.39279974E+0001    0.14440993E+0001     12916
   150   -0.39221280E+0001   -0.39296484E+0001    0.12926888E+0001     13675
   200   -0.39249098E+0001   -0.39304544E+0001    0.11800703E+0001     14346
