     1   -0.39239690E+0001   -0.39243166E+0001    0.14352439E+0001     12002
    50   -0.39233606E+0001   -0.39287629E+0001    0.11791182E+0001     11999
   100   -0.39247810E+0001   -0.39306451E+0001    0.11428727E+0001     12172
   150   -0.39277225E+0001   -0.39326215E+0001    0.10366472E+0001     12526
   200   -0.39295326E+0001   -0.39333028E+0001    0.94492880E+0000     12567
   250   -0.39310778E+0001   -0.39352353E+0001    0.86630066E+0000     12803
   300   -0.39324647E+0001   -0.39365726E+0001    0.80379632E+0000     13084
   350   -0.39337872E+0001   -0.39374561E+0001    0.74368613E+0000     13438
   400   -0.39352131E+0001   -0.39381310E+0001    0.68118487E+0000     13737
     1   -0.39239653E+0001   -0.39243394E+0001    0.14352439E+0001     12000
    50   -0.39230691E+0001   -0.39275308E+0001    0.12994778E+0001     12064
   100   -0.39236023E+0001   -0.39290803E+0001    0.12357074E+0001     12294
   150   -0.39251425E+0001   -0.39305925E+0001    0.11513854E+0001     12536
   200   -0.39272717E+0001   -0.39325047E+0001    0.10283240E+0001     12956
   250   -0.39298161E+0001   -0.39337088E+0001    0.95127248E+0000     13597
   300   -0.39310578E+0001   -0.39343059E+0001    0.91817960E+0000     13853
   350   -0.39321455E+0001   -0.39357214E+0001    0.78523431E+0000     13929
   400   -0.39332829E+0001   -0.39364432E+0001    0.70716900E+0000     14105
     1   -0.39239605E+0001   -0.39243174E+0001    0.14352439E+0001     11996
    50   -0.39228462E+0001   -0.39274750E+0001    0.12525444E+0001     12086
   100   -0.39234342E+0001   -0.39285056E+0001    0.12206307E+0001     12485
   150   -0.39248492E+0001   -0.39297617E+0001    0.11968966E+0001     12827
   200   -0.39264385E+0001   -0.39313450E+0001    0.10364182E+0001     13309
   250   -0.39287557E+0001   -0.39330728E+0001    0.92323844E+0000     13653
   300   -0.39301763E+0001   -0.39344586E+0001    0.84675519E+0000     13958
   350   -0.39311951E+0001   -0.39352440E+0001    0.74971126E+0000     14084
   400   -0.39326772E+0001   -0.39361317E+0001    0.64220837E+0000     14282
     1   -0.39239560E+0001   -0.39243283E+0001    0.14352439E+0001     11999
    50   -0.39226196E+0001   -0.39270354E+0001    0.13098462E+0001     12132
   100   -0.39228257E+0001   -0.39282672E+0001    0.12591545E+0001     12409
   150   -0.39239640E+0001   -0.39287925E+0001    0.12000002E+0001     12917
   200   -0.39252437E+0001   -0.39300651E+0001    0.11644413E+0001     13532
   250   -0.39261975E+0001   -0.39308149E+0001    0.11231876E+0001     13717
   300   -0.39270963E+0001   -0.39313599E+0001    0.10668564E+0001     14154
   350   -0.39284242E+0001   -0.39331647E+0001    0.98791342E+0000     14825
   400   -0.39296362E+0001   -0.39334190E+0001    0.93418338E+0000     15630
     1   -0.39239502E+0001   -0.39243129E+0001    0.14352439E+0001     11994
    50   -0.39223252E+0001   -0.39268430E+0001    0.13060051E+0001     12076
   100   -0.39222288E+0001   -0.39274014E+0001    0.13056488E+0001     12386
   150   -0.39229342E+0001   -0.39278010E+0001    0.12460831E+0001     12386
   200   -0.39237447E+0001   -0.39289488E+0001    0.12409945E+0001     12701
   250   -0.39250632E+0001   -0.39299735E+0001    0.11866067E+0001     12855
   300   -0.39264191E+0001   -0.39307845E+0001    0.11342935E+0001     13417
   350   -0.39274539E+0001   -0.39316427E+0001    0.10762738E+0001     13793
   400   -0.39279713E+0001   -0.39328883E+0001    0.10059602E+0001     13961
     1   -0.39239458E+0001   -0.39243287E+0001    0.14352439E+0001     11990
    50   -0.39221612E+0001   -0.39269305E+0001    0.12836474E+0001     12030
   100   -0.39219659E+0001   -0.39276022E+0001    0.12222697E+0001     12383
   150   -0.39232784E+0001   -0.39285353E+0001    0.12269287E+0001     12552
   200   -0.39243815E+0001   -0.39286935E+0001    0.12114353E+0001     12774
   250   -0.39246497E+0001   -0.39290397E+0001    0.11701746E+0001     12877
   300   -0.39250092E+0001   -0.39302619E+0001    0.11768199E+0001     13267
   350   -0.39254407E+0001   -0.39300465E+0001    0.11319364E+0001     13576
   400   -0.39255201E+0001   -0.39311802E+0001    0.10711566E+0001     13985
     1   -0.39239451E+0001   -0.39243299E+0001    0.14352439E+0001     11995
    50   -0.39219926E+0001   -0.39264494E+0001    0.13154648E+0001     11941
   100   -0.39215556E+0001   -0.39278898E+0001    0.13263684E+0001     12137
   150   -0.39222925E+0001   -0.39279453E+0001    0.12898120E+0001     12353
   200   -0.39230797E+0001   -0.39282579E+0001    0.12361191E+0001     12747
   250   -0.39238056E+0001   -0.39294023E+0001    0.12184305E+0001     13398
   300   -0.39245756E+0001   -0.39295461E+0001    0.11487998E+0001     13816
   350   -0.39251858E+0001   -0.39299674E+0001    0.11376041E+0001     14385
   400   -0.39262817E+0001   -0.39312168E+0001    0.11124602E+0001     15043
     1   -0.39239434E+0001   -0.39243402E+0001    0.14352439E+0001     12000
    50   -0.39217953E+0001   -0.39265014E+0001    0.13409636E+0001     11897
   100   -0.39211627E+0001   -0.39267835E+0001    0.13277424E+0001     12048
   150   -0.39216471E+0001   -0.39276547E+0001    0.12917228E+0001     12125
   200   -0.39226797E+0001   -0.39281976E+0001    0.12727962E+0001     12736
   250   -0.39238932E+0001   -0.39293304E+0001    0.11809142E+0001     13359
   300   -0.39244820E+0001   -0.39311010E+0001    0.11150934E+0001     13507
   350   -0.39261014E+0001   -0.39319144E+0001    0.10884978E+0001     13807
   400   -0.39277762E+0001   -0.39325232E+0001    0.10985339E+0001     14519
     1   -0.39239370E+0001   -0.39243505E+0001    0.14352439E+0001     12000
    50   -0.39217160E+0001   -0.39264746E+0001    0.13282113E+0001     12170
   100   -0.39211481E+0001   -0.39280505E+0001    0.13097401E+0001     12397
   150   -0.39220027E+0001   -0.39281018E+0001    0.12463518E+0001     12925
   200   -0.39223881E+0001   -0.39278250E+0001    0.12524312E+0001     13083
   250   -0.39224021E+0001   -0.39283036E+0001    0.12241253E+0001     13151
   300   -0.39241349E+0001   -0.39289931E+0001    0.11961951E+0001     13480
   350   -0.39251212E+0001   -0.39294688E+0001    0.11309117E+0001     14026
   400   -0.39257125E+0001   -0.39304983E+0001    0.11177055E+0001     14449
     1   -0.39239369E+0001   -0.39243342E+0001    0.14352439E+0001     11991
    50   -0.39214837E+0001   -0.39261486E+0001    0.13736560E+0001     11964
   100   -0.39205285E+0001   -0.39269878E+0001    0.13201779E+0001     12276
   150   -0.39211091E+0001   -0.39271473E+0001    0.12849327E+0001     12600
   200   -0.39215256E+0001   -0.39268171E+0001    0.12949638E+0001     13209
   250   -0.39214716E+0001   -0.39268974E+0001    0.12757750E+0001     13574
   300   -0.39216301E+0001   -0.39276895E+0001    0.11697059E+0001     13768
   350   -0.39224861E+0001   -0.39284211E+0001    0.11645717E+0001     14280
   400   -0.39237426E+0001   -0.39294605E+0001    0.11447912E+0001     14922
     1   -0.39239361E+0001   -0.39243521E+0001    0.14352439E+0001     11995
    50   -0.39213765E+0001   -0.39257516E+0001    0.13479538E+0001     12039
   100   -0.39203430E+0001   -0.39259654E+0001    0.13647178E+0001     12356
   150   -0.39204925E+0001   -0.39263621E+0001    0.13405780E+0001     12688
   200   -0.39206714E+0001   -0.39262505E+0001    0.13305310E+0001     13192
   250   -0.39208770E+0001   -0.39261371E+0001    0.13722976E+0001     13618
   300   -0.39207850E+0001   -0.39260706E+0001    0.13726712E+0001     14078
   350   -0.39205611E+0001   -0.39254935E+0001    0.13542374E+0001     14579
   400   -0.39205074E+0001   -0.39258323E+0001    0.13585031E+0001     15062
   450   -0.39201623E+0001   -0.39265598E+0001    0.13446841E+0001     15719
   500   -0.39192129E+0001   -0.39261691E+0001    0.13416506E+0001     16249
   550   -0.39186158E+0001   -0.39258006E+0001    0.13461461E+0001     16661
   600   -0.39178795E+0001   -0.39261334E+0001    0.13365144E+0001     17094
   650   -0.39184329E+0001   -0.39264718E+0001    0.13062523E+0001     17527
   700   -0.39202808E+0001   -0.39267466E+0001    0.12667719E+0001     18052
   750   -0.39216472E+0001   -0.39271077E+0001    0.12682024E+0001     18370
   800   -0.39219775E+0001   -0.39278671E+0001    0.12627252E+0001     18824
   850   -0.39228092E+0001   -0.39287106E+0001    0.11855076E+0001     19103
     1   -0.39239320E+0001   -0.39243265E+0001    0.14352439E+0001     11996
    50   -0.39212855E+0001   -0.39264016E+0001    0.13557271E+0001     12107
   100   -0.39202505E+0001   -0.39263870E+0001    0.13505315E+0001     12586
   150   -0.39205785E+0001   -0.39267391E+0001    0.13767515E+0001     12655
   200   -0.39207779E+0001   -0.39265026E+0001    0.13444292E+0001     13148
   250   -0.39206758E+0001   -0.39261952E+0001    0.13786035E+0001     13664
   300   -0.39206429E+0001   -0.39264358E+0001    0.13494508E+0001     14146
   350   -0.39206276E+0001   -0.39273800E+0001    0.13416826E+0001     14859
   400   -0.39206082E+0001   -0.39277296E+0001    0.13285606E+0001     15533
   450   -0.39205967E+0001   -0.39273383E+0001    0.13252935E+0001     15767
   500   -0.39207268E+0001   -0.39277611E+0001    0.12769860E+0001     16200
   550   -0.39211246E+0001   -0.39273107E+0001    0.13133150E+0001     16418
   600   -0.39211200E+0001   -0.39275863E+0001    0.13320084E+0001     17043
   650   -0.39208878E+0001   -0.39273479E+0001    0.13550455E+0001     17606
   700   -0.39208809E+0001   -0.39267859E+0001    0.13509651E+0001     17990
   750   -0.39208588E+0001   -0.39264128E+0001    0.13398969E+0001     18618
   800   -0.39207090E+0001   -0.39263747E+0001    0.13096782E+0001     18966
   850   -0.39206111E+0001   -0.39270480E+0001    0.13002090E+0001     19418
   900   -0.39213845E+0001   -0.39266369E+0001    0.13116256E+0001     19951
   950   -0.39210890E+0001   -0.39270652E+0001    0.12759151E+0001     20714
  1000   -0.39210531E+0001   -0.39276041E+0001    0.12980986E+0001     21048
  1050   -0.39214497E+0001   -0.39284968E+0001    0.12846986E+0001     21655
  1100   -0.39217287E+0001   -0.39281561E+0001    0.12246174E+0001     22034
  1150   -0.39230262E+0001   -0.39286277E+0001    0.12229828E+0001     22780
  1200   -0.39235932E+0001   -0.39287430E+0001    0.11809241E+0001     23614
  1250   -0.39233876E+0001   -0.39287998E+0001    0.11954963E+0001     24516
