0.3360312 3.5062571 0.2200086
3.3362563 1.11097 0.0852919
1.9418486 -2.5025423 0.1817041
-1.9996796 -2.2196326 0.4095123
-2.8657622 1.4718194 0.5017798
0.3211925 0.2390552 2.2126329
0.0451598 0.2147324 -1.6106597
