-0.2859824 3.2997768 0.0537989
3.0398381 1.3571918 -0.2451012
2.1171863 -2.3945613 -0.285219
-1.6902107 -2.6694086 -0.0872839
-3.214782 0.8179457 0.2625938
0.1246498 0.0236347 1.8504444
-0.0718415 0.1635051 -2.0254879
