     1   -0.39239841E+0001   -0.39243980E+0001    0.15871675E+0001     11998
    50   -0.39235932E+0001   -0.39285734E+0001    0.13353068E+0001     11916
   100   -0.39256308E+0001   -0.39317868E+0001    0.10660188E+0001     12504
   150   -0.39295071E+0001   -0.39337375E+0001    0.93311209E+0000     12828
   200   -0.39315856E+0001   -0.39351666E+0001    0.80652307E+0000     12989
   250   -0.39329089E+0001   -0.39360598E+0001    0.77999584E+0000     13268
   300   -0.39340389E+0001   -0.39368269E+0001    0.69203553E+0000     13669
   350   -0.39349922E+0001   -0.39375075E+0001    0.64696541E+0000     13952
   400   -0.39357721E+0001   -0.39380918E+0001    0.56060808E+0000     14100
     1   -0.39239754E+0001   -0.39244125E+0001    0.15871675E+0001     11994
    50   -0.39232682E+0001   -0.39286169E+0001    0.13579266E+0001     11994
   100   -0.39250576E+0001   -0.39306665E+0001    0.11995905E+0001     12586
   150   -0.39274237E+0001   -0.39317679E+0001    0.11144949E+0001     13007
   200   -0.39291657E+0001   -0.39331942E+0001    0.10110563E+0001     13015
   250   -0.39305830E+0001   -0.39343025E+0001    0.92865514E+0000     13315
   300   -0.39315075E+0001   -0.39351923E+0001    0.86079863E+0000     13895
   350   -0.39323693E+0001   -0.39357307E+0001    0.80672689E+0000     14416
   400   -0.39333013E+0001   -0.39364657E+0001    0.72303837E+0000     15002
     1   -0.39239698E+0001   -0.39244102E+0001    0.15871675E+0001     12009
    50   -0.39228480E+0001   -0.39277550E+0001    0.13508494E+0001     12164
   100   -0.39241175E+0001   -0.39298416E+0001    0.11960086E+0001     12745
   150   -0.39262586E+0001   -0.39314461E+0001    0.11232846E+0001     13105
   200   -0.39272905E+0001   -0.39325190E+0001    0.10437441E+0001     13708
   250   -0.39280460E+0001   -0.39335245E+0001    0.10269029E+0001     13986
   300   -0.39292613E+0001   -0.39343889E+0001    0.90252806E+0000     14456
   350   -0.39308206E+0001   -0.39356804E+0001    0.82321132E+0000     14824
   400   -0.39331702E+0001   -0.39369918E+0001    0.70288230E+0000     15338
     1   -0.39239657E+0001   -0.39244047E+0001    0.15871675E+0001     12005
    50   -0.39225755E+0001   -0.39276690E+0001    0.13886377E+0001     12095
   100   -0.39237515E+0001   -0.39298277E+0001    0.12614266E+0001     12082
   150   -0.39254782E+0001   -0.39304688E+0001    0.11972245E+0001     12433
   200   -0.39269506E+0001   -0.39320829E+0001    0.10350064E+0001     13066
   250   -0.39284474E+0001   -0.39326596E+0001    0.99302132E+0000     13410
   300   -0.39298384E+0001   -0.39333366E+0001    0.90160357E+0000     13849
   350   -0.39306799E+0001   -0.39342516E+0001    0.85522934E+0000     14138
   400   -0.39317812E+0001   -0.39352178E+0001    0.82136133E+0000     14335
     1   -0.39239601E+0001   -0.39243914E+0001    0.15871675E+0001     11997
    50   -0.39223617E+0001   -0.39273295E+0001    0.14197455E+0001     12198
   100   -0.39230557E+0001   -0.39288933E+0001    0.12367304E+0001     12486
   150   -0.39251910E+0001   -0.39317276E+0001    0.11502203E+0001     13299
   200   -0.39270906E+0001   -0.39316719E+0001    0.10927548E+0001     14136
   250   -0.39281571E+0001   -0.39321792E+0001    0.97118598E+0000     14773
   300   -0.39296046E+0001   -0.39333769E+0001    0.92410997E+0000     15180
   350   -0.39307340E+0001   -0.39342877E+0001    0.89093744E+0000     15588
   400   -0.39316327E+0001   -0.39350315E+0001    0.85615316E+0000     16018
     1   -0.39239554E+0001   -0.39244061E+0001    0.15871675E+0001     11997
    50   -0.39220585E+0001   -0.39269002E+0001    0.14288823E+0001     12180
   100   -0.39226078E+0001   -0.39283367E+0001    0.13653533E+0001     12582
   150   -0.39241151E+0001   -0.39296498E+0001    0.12866802E+0001     12942
   200   -0.39256898E+0001   -0.39311501E+0001    0.12095786E+0001     13260
   250   -0.39274079E+0001   -0.39319913E+0001    0.10808197E+0001     13778
   300   -0.39291902E+0001   -0.39328525E+0001    0.10138027E+0001     14134
   350   -0.39301145E+0001   -0.39329899E+0001    0.99016735E+0000     14539
   400   -0.39306227E+0001   -0.39344291E+0001    0.87190274E+0000     14843
     1   -0.39239491E+0001   -0.39244103E+0001    0.15871675E+0001     11997
    50   -0.39218555E+0001   -0.39273022E+0001    0.14165152E+0001     12067
   100   -0.39221832E+0001   -0.39278341E+0001    0.12868867E+0001     12339
   150   -0.39240782E+0001   -0.39289770E+0001    0.12003959E+0001     12919
   200   -0.39253559E+0001   -0.39313333E+0001    0.10956954E+0001     13352
   250   -0.39267289E+0001   -0.39325645E+0001    0.93800115E+0000     13990
   300   -0.39293164E+0001   -0.39336875E+0001    0.93051808E+0000     14590
   350   -0.39306459E+0001   -0.39342218E+0001    0.84714520E+0000     14870
   400   -0.39312667E+0001   -0.39348150E+0001    0.78654742E+0000     15343
     1   -0.39239490E+0001   -0.39244537E+0001    0.15871675E+0001     12000
    50   -0.39215963E+0001   -0.39269452E+0001    0.14397087E+0001     12081
   100   -0.39218315E+0001   -0.39277115E+0001    0.13500713E+0001     12696
   150   -0.39233517E+0001   -0.39285480E+0001    0.12346457E+0001     13160
   200   -0.39243257E+0001   -0.39286733E+0001    0.12463469E+0001     13440
   250   -0.39244942E+0001   -0.39301888E+0001    0.11155234E+0001     14107
   300   -0.39254388E+0001   -0.39302485E+0001    0.10942005E+0001     14364
   350   -0.39262708E+0001   -0.39309787E+0001    0.10545769E+0001     14631
   400   -0.39269908E+0001   -0.39315703E+0001    0.10408908E+0001     15283
     1   -0.39239448E+0001   -0.39244273E+0001    0.15871675E+0001     12009
    50   -0.39213728E+0001   -0.39262482E+0001    0.13861810E+0001     12164
   100   -0.39210027E+0001   -0.39277297E+0001    0.13522830E+0001     12359
   150   -0.39227401E+0001   -0.39283009E+0001    0.13493321E+0001     13018
   200   -0.39236822E+0001   -0.39289283E+0001    0.13052148E+0001     13581
   250   -0.39243019E+0001   -0.39291043E+0001    0.12128091E+0001     14130
   300   -0.39251097E+0001   -0.39294964E+0001    0.11180802E+0001     14732
   350   -0.39265021E+0001   -0.39304869E+0001    0.10633671E+0001     15344
   400   -0.39275265E+0001   -0.39315181E+0001    0.10187666E+0001     15706
     1   -0.39239412E+0001   -0.39244138E+0001    0.15871675E+0001     12009
    50   -0.39212829E+0001   -0.39267172E+0001    0.14389389E+0001     12098
   100   -0.39212463E+0001   -0.39277498E+0001    0.13981658E+0001     12524
   150   -0.39230559E+0001   -0.39281473E+0001    0.13355076E+0001     13102
   200   -0.39234656E+0001   -0.39283864E+0001    0.12811971E+0001     13626
   250   -0.39236073E+0001   -0.39290850E+0001    0.12479431E+0001     14128
   300   -0.39243814E+0001   -0.39294755E+0001    0.12163101E+0001     14596
   350   -0.39250156E+0001   -0.39294498E+0001    0.11484545E+0001     15002
   400   -0.39251911E+0001   -0.39296651E+0001    0.11076950E+0001     15455
     1   -0.39239403E+0001   -0.39244471E+0001    0.15871675E+0001     11994
    50   -0.39210556E+0001   -0.39265680E+0001    0.14095335E+0001     11979
   100   -0.39208360E+0001   -0.39273609E+0001    0.14378566E+0001     12403
   150   -0.39215812E+0001   -0.39270912E+0001    0.13460114E+0001     12792
   200   -0.39224108E+0001   -0.39283504E+0001    0.12427853E+0001     13248
   250   -0.39245746E+0001   -0.39294301E+0001    0.11979884E+0001     14108
   300   -0.39249670E+0001   -0.39300961E+0001    0.11429399E+0001     14515
   350   -0.39250931E+0001   -0.39302986E+0001    0.11282939E+0001     14944
   400   -0.39253070E+0001   -0.39306091E+0001    0.11354140E+0001     15567
