     1   -0.39239980E+0001   -0.39246861E+0001    0.20444922E+0001     11996
    50   -0.39247855E+0001   -0.39295685E+0001    0.15602436E+0001     12497
   100   -0.39277368E+0001   -0.39325131E+0001    0.13305056E+0001     13634
   150   -0.39305243E+0001   -0.39345641E+0001    0.11049032E+0001     14392
   200   -0.39331316E+0001   -0.39363800E+0001    0.88443726E+0000     14693
   250   -0.39349899E+0001   -0.39376968E+0001    0.77395141E+0000     15265
   300   -0.39362274E+0001   -0.39386410E+0001    0.63951364E+0000     15596
   350   -0.39371798E+0001   -0.39390721E+0001    0.52775771E+0000     15925
   400   -0.39378964E+0001   -0.39393840E+0001    0.38998120E+0000     16221
     1   -0.39239949E+0001   -0.39246606E+0001    0.20444922E+0001     12007
    50   -0.39245174E+0001   -0.39300122E+0001    0.14549123E+0001     12651
   100   -0.39286483E+0001   -0.39329511E+0001    0.11879419E+0001     13656
   150   -0.39308464E+0001   -0.39351168E+0001    0.95646903E+0000     14101
   200   -0.39335776E+0001   -0.39367858E+0001    0.81271944E+0000     14703
   250   -0.39350674E+0001   -0.39377696E+0001    0.60011630E+0000     15307
   300   -0.39361158E+0001   -0.39383879E+0001    0.56078588E+0000     15816
   350   -0.39372258E+0001   -0.39390500E+0001    0.49852571E+0000     16225
   400   -0.39380026E+0001   -0.39392812E+0001    0.42608000E+0000     16487
     1   -0.39239900E+0001   -0.39246771E+0001    0.20444922E+0001     11992
    50   -0.39240379E+0001   -0.39296271E+0001    0.15454871E+0001     12544
   100   -0.39279349E+0001   -0.39324913E+0001    0.12100925E+0001     13480
   150   -0.39304354E+0001   -0.39344539E+0001    0.10695762E+0001     14125
   200   -0.39321234E+0001   -0.39354952E+0001    0.93326658E+0000     14725
   250   -0.39333922E+0001   -0.39366075E+0001    0.81905738E+0000     15050
   300   -0.39348673E+0001   -0.39372385E+0001    0.65024433E+0000     15420
   350   -0.39356849E+0001   -0.39380655E+0001    0.64433356E+0000     15868
   400   -0.39362875E+0001   -0.39384794E+0001    0.52031792E+0000     15970
     1   -0.39239727E+0001   -0.39246520E+0001    0.20444922E+0001     11990
    50   -0.39236077E+0001   -0.39289888E+0001    0.15668529E+0001     12691
   100   -0.39269135E+0001   -0.39318080E+0001    0.13368093E+0001     13829
   150   -0.39293433E+0001   -0.39338072E+0001    0.12039284E+0001     14624
   200   -0.39312511E+0001   -0.39345436E+0001    0.10812056E+0001     15334
   250   -0.39328009E+0001   -0.39359448E+0001    0.92066841E+0000     15642
   300   -0.39342409E+0001   -0.39372213E+0001    0.79434135E+0000     16137
   350   -0.39355552E+0001   -0.39377043E+0001    0.73058552E+0000     16539
   400   -0.39365770E+0001   -0.39379875E+0001    0.55896146E+0000     16982
     1   -0.39239693E+0001   -0.39247874E+0001    0.20444922E+0001     12000
    50   -0.39231656E+0001   -0.39288983E+0001    0.15870895E+0001     12869
   100   -0.39264257E+0001   -0.39311394E+0001    0.13948167E+0001     13621
   150   -0.39286122E+0001   -0.39333353E+0001    0.11751007E+0001     14263
   200   -0.39311009E+0001   -0.39346891E+0001    0.97445452E+0000     14761
   250   -0.39327932E+0001   -0.39358338E+0001    0.88036487E+0000     15206
   300   -0.39335499E+0001   -0.39363712E+0001    0.85315466E+0000     15712
   350   -0.39342839E+0001   -0.39372548E+0001    0.69527476E+0000     15987
   400   -0.39351147E+0001   -0.39380111E+0001    0.64115605E+0000     16254
     1   -0.39239614E+0001   -0.39247281E+0001    0.20444922E+0001     12007
    50   -0.39228132E+0001   -0.39284088E+0001    0.16291052E+0001     12487
   100   -0.39250566E+0001   -0.39301071E+0001    0.14726464E+0001     13603
   150   -0.39270952E+0001   -0.39320079E+0001    0.13410267E+0001     14468
   200   -0.39287918E+0001   -0.39333081E+0001    0.11881737E+0001     15170
   250   -0.39307354E+0001   -0.39349854E+0001    0.10039525E+0001     15880
   300   -0.39327903E+0001   -0.39358955E+0001    0.87539864E+0000     16802
   350   -0.39340610E+0001   -0.39363358E+0001    0.80323634E+0000     17197
   400   -0.39349073E+0001   -0.39372882E+0001    0.77537184E+0000     17454
     1   -0.39239568E+0001   -0.39246643E+0001    0.20444922E+0001     12001
    50   -0.39224103E+0001   -0.39276598E+0001    0.17154414E+0001     12543
   100   -0.39245517E+0001   -0.39299969E+0001    0.15154086E+0001     13829
   150   -0.39261432E+0001   -0.39313002E+0001    0.13431503E+0001     15124
   200   -0.39283826E+0001   -0.39332130E+0001    0.12155153E+0001     15850
   250   -0.39302965E+0001   -0.39342806E+0001    0.11097763E+0001     16787
   300   -0.39318569E+0001   -0.39353474E+0001    0.94974640E+0000     17450
   350   -0.39330057E+0001   -0.39360506E+0001    0.83972244E+0000     18209
   400   -0.39338221E+0001   -0.39372080E+0001    0.78636045E+0000     18528
     1   -0.39239474E+0001   -0.39246879E+0001    0.20444922E+0001     11996
    50   -0.39223250E+0001   -0.39282496E+0001    0.16388127E+0001     12805
   100   -0.39243474E+0001   -0.39291135E+0001    0.15052096E+0001     13767
   150   -0.39254771E+0001   -0.39306087E+0001    0.13591607E+0001     14937
   200   -0.39268243E+0001   -0.39309283E+0001    0.12415032E+0001     15229
   250   -0.39272203E+0001   -0.39316263E+0001    0.12291803E+0001     15355
   300   -0.39275185E+0001   -0.39323408E+0001    0.11517517E+0001     15999
   350   -0.39283120E+0001   -0.39324278E+0001    0.11387814E+0001     16640
   400   -0.39295005E+0001   -0.39336699E+0001    0.10428952E+0001     17198
     1   -0.39239421E+0001   -0.39247311E+0001    0.20444922E+0001     11996
    50   -0.39218224E+0001   -0.39271605E+0001    0.17281146E+0001     12224
   100   -0.39236956E+0001   -0.39291768E+0001    0.14793995E+0001     13192
   150   -0.39258270E+0001   -0.39314813E+0001    0.12141315E+0001     14223
   200   -0.39289949E+0001   -0.39335302E+0001    0.10935411E+0001     15309
   250   -0.39301342E+0001   -0.39346977E+0001    0.95386718E+0000     15972
   300   -0.39318490E+0001   -0.39357500E+0001    0.85275674E+0000     16389
   350   -0.39330780E+0001   -0.39364976E+0001    0.76240473E+0000     16990
   400   -0.39339633E+0001   -0.39369026E+0001    0.67901117E+0000     17265
     1   -0.39239369E+0001   -0.39247106E+0001    0.20444922E+0001     11991
    50   -0.39214779E+0001   -0.39283394E+0001    0.16427817E+0001     12559
   100   -0.39245330E+0001   -0.39300210E+0001    0.15203324E+0001     13951
   150   -0.39264380E+0001   -0.39325483E+0001    0.12266586E+0001     14825
   200   -0.39291191E+0001   -0.39339156E+0001    0.11172418E+0001     15707
   250   -0.39308984E+0001   -0.39349439E+0001    0.10433439E+0001     16246
   300   -0.39319355E+0001   -0.39350117E+0001    0.98675387E+0000     16972
   350   -0.39322809E+0001   -0.39363969E+0001    0.89577317E+0000     17463
   400   -0.39330002E+0001   -0.39362193E+0001    0.85114607E+0000     18381
     1   -0.39239366E+0001   -0.39247110E+0001    0.20444922E+0001     12014
    50   -0.39210461E+0001   -0.39271469E+0001    0.17783109E+0001     12706
   100   -0.39229430E+0001   -0.39285941E+0001    0.15709434E+0001     13792
   150   -0.39243901E+0001   -0.39301242E+0001    0.14170302E+0001     14951
   200   -0.39261812E+0001   -0.39322161E+0001    0.11728639E+0001     15810
   250   -0.39289426E+0001   -0.39337529E+0001    0.10273290E+0001     16329
   300   -0.39309193E+0001   -0.39345466E+0001    0.90663752E+0000     17209
   350   -0.39317100E+0001   -0.39352527E+0001    0.89222748E+0000     17635
   400   -0.39324517E+0001   -0.39358168E+0001    0.86107964E+0000     18139
     1   -0.39239296E+0001   -0.39247422E+0001    0.20444922E+0001     11982
    50   -0.39211511E+0001   -0.39276476E+0001    0.17079400E+0001     12646
   100   -0.39229186E+0001   -0.39287609E+0001    0.16051293E+0001     14024
   150   -0.39244283E+0001   -0.39292739E+0001    0.14589395E+0001     15049
   200   -0.39248763E+0001   -0.39301681E+0001    0.13953329E+0001     15698
   250   -0.39253356E+0001   -0.39300705E+0001    0.13343400E+0001     16520
   300   -0.39262569E+0001   -0.39304678E+0001    0.11994250E+0001     17073
   350   -0.39266426E+0001   -0.39310485E+0001    0.11480176E+0001     17502
   400   -0.39265198E+0001   -0.39312206E+0001    0.11194751E+0001     18443
     1   -0.39239272E+0001   -0.39248378E+0001    0.20444922E+0001     11995
    50   -0.39208486E+0001   -0.39279842E+0001    0.16675745E+0001     12582
   100   -0.39237591E+0001   -0.39294439E+0001    0.15462468E+0001     13662
   150   -0.39249603E+0001   -0.39316810E+0001    0.14006446E+0001     14904
   200   -0.39269619E+0001   -0.39324485E+0001    0.13551183E+0001     16095
   250   -0.39276616E+0001   -0.39323477E+0001    0.13045496E+0001     16700
   300   -0.39284727E+0001   -0.39329893E+0001    0.11829591E+0001     17278
   350   -0.39291964E+0001   -0.39339257E+0001    0.10963374E+0001     17985
   400   -0.39308061E+0001   -0.39353109E+0001    0.10213070E+0001     18408
     1   -0.39239238E+0001   -0.39248237E+0001    0.20444922E+0001     11987
    50   -0.39206830E+0001   -0.39266485E+0001    0.17966944E+0001     12654
   100   -0.39214316E+0001   -0.39281003E+0001    0.16036936E+0001     13941
   150   -0.39231956E+0001   -0.39284171E+0001    0.15414753E+0001     15086
   200   -0.39239744E+0001   -0.39297079E+0001    0.14268317E+0001     15840
   250   -0.39249887E+0001   -0.39300146E+0001    0.14024618E+0001     16800
   300   -0.39256354E+0001   -0.39306779E+0001    0.13385501E+0001     17470
   350   -0.39258697E+0001   -0.39315549E+0001    0.13073773E+0001     18279
   400   -0.39266458E+0001   -0.39322534E+0001    0.12048604E+0001     19184
     1   -0.39239238E+0001   -0.39248425E+0001    0.20444922E+0001     12002
    50   -0.39205041E+0001   -0.39276975E+0001    0.17721920E+0001     12530
   100   -0.39221167E+0001   -0.39290616E+0001    0.15896369E+0001     14094
   150   -0.39235437E+0001   -0.39297747E+0001    0.14781211E+0001     15373
   200   -0.39253025E+0001   -0.39307693E+0001    0.13932377E+0001     16363
   250   -0.39260211E+0001   -0.39308539E+0001    0.13591282E+0001     17446
   300   -0.39272284E+0001   -0.39318444E+0001    0.12074584E+0001     18420
   350   -0.39285725E+0001   -0.39340279E+0001    0.10947187E+0001     19050
   400   -0.39299579E+0001   -0.39347931E+0001    0.96948159E+0000     19619
     1   -0.39239164E+0001   -0.39247336E+0001    0.20444922E+0001     11995
    50   -0.39200535E+0001   -0.39262894E+0001    0.17978313E+0001     12418
   100   -0.39207106E+0001   -0.39271845E+0001    0.17049876E+0001     13778
   150   -0.39205948E+0001   -0.39272079E+0001    0.17300899E+0001     14799
   200   -0.39204131E+0001   -0.39260374E+0001    0.15918621E+0001     15474
   250   -0.39203898E+0001   -0.39261950E+0001    0.15662990E+0001     16356
   300   -0.39205929E+0001   -0.39270767E+0001    0.15528742E+0001     17186
   350   -0.39210156E+0001   -0.39277668E+0001    0.14941666E+0001     17860
   400   -0.39218734E+0001   -0.39274115E+0001    0.14953756E+0001     18911
   450   -0.39217838E+0001   -0.39280812E+0001    0.14512126E+0001     19843
   500   -0.39219402E+0001   -0.39286334E+0001    0.14224995E+0001     21290
   550   -0.39225166E+0001   -0.39279262E+0001    0.14629321E+0001     22179
   600   -0.39221981E+0001   -0.39283875E+0001    0.13994523E+0001     23053
   650   -0.39224666E+0001   -0.39284696E+0001    0.14022501E+0001     23828
   700   -0.39233160E+0001   -0.39293556E+0001    0.13415055E+0001     24621
   750   -0.39236846E+0001   -0.39296966E+0001    0.12965809E+0001     25415
   800   -0.39238557E+0001   -0.39295105E+0001    0.13019211E+0001     26344
   850   -0.39240436E+0001   -0.39302706E+0001    0.12643143E+0001     27506
     1   -0.39239211E+0001   -0.39246313E+0001    0.20444922E+0001     12001
    50   -0.39201444E+0001   -0.39268396E+0001    0.17236279E+0001     12566
   100   -0.39211512E+0001   -0.39272675E+0001    0.16320860E+0001     13727
   150   -0.39208225E+0001   -0.39271455E+0001    0.16238315E+0001     14702
   200   -0.39211717E+0001   -0.39272903E+0001    0.16232348E+0001     15484
   250   -0.39214881E+0001   -0.39271393E+0001    0.15644121E+0001     16226
   300   -0.39212375E+0001   -0.39267418E+0001    0.14825172E+0001     17110
   350   -0.39206449E+0001   -0.39259554E+0001    0.15050142E+0001     17767
   400   -0.39197079E+0001   -0.39257896E+0001    0.15103570E+0001     18694
   450   -0.39190948E+0001   -0.39259545E+0001    0.14794673E+0001     19790
   500   -0.39189456E+0001   -0.39259665E+0001    0.14020834E+0001     20488
   550   -0.39202794E+0001   -0.39275335E+0001    0.13288132E+0001     21437
   600   -0.39212246E+0001   -0.39279141E+0001    0.12723316E+0001     22311
   650   -0.39211214E+0001   -0.39277503E+0001    0.12562672E+0001     23115
   700   -0.39213221E+0001   -0.39275034E+0001    0.12828193E+0001     23977
   750   -0.39219244E+0001   -0.39282585E+0001    0.12232002E+0001     24803
   800   -0.39222680E+0001   -0.39280895E+0001    0.12580862E+0001     25606
   850   -0.39221498E+0001   -0.39274409E+0001    0.12576449E+0001     26264
   900   -0.39213017E+0001   -0.39270229E+0001    0.12314401E+0001     26902
   950   -0.39205597E+0001   -0.39269361E+0001    0.12633284E+0001     27929
  1000   -0.39201571E+0001   -0.39275488E+0001    0.12238959E+0001     28661
  1050   -0.39201533E+0001   -0.39273676E+0001    0.12395851E+0001     29200
  1100   -0.39206606E+0001   -0.39279400E+0001    0.11866614E+0001     30227
  1150   -0.39217114E+0001   -0.39268357E+0001    0.12073153E+0001     31265
  1200   -0.39212790E+0001   -0.39269483E+0001    0.11974338E+0001     32149
  1250   -0.39191596E+0001   -0.39253898E+0001    0.12182148E+0001     33147
  1300   -0.39173248E+0001   -0.39257704E+0001    0.12221599E+0001     33904
  1350   -0.39169961E+0001   -0.39256557E+0001    0.12198493E+0001     35034
  1400   -0.39166081E+0001   -0.39244198E+0001    0.12603714E+0001     36277
  1450   -0.39160805E+0001   -0.39242496E+0001    0.12358242E+0001     37283
  1500   -0.39147923E+0001   -0.39239330E+0001    0.12510232E+0001     38364
  1550   -0.39135132E+0001   -0.39211527E+0001    0.12842903E+0001     39524
  1600   -0.39126171E+0001   -0.39197509E+0001    0.12624878E+0001     40258
  1601   -0.39127443E+0001   -0.39127443E+0001    0.13381408E+0001     12000
  1650   -0.39153170E+0001   -0.39197900E+0001    0.12155491E+0001     12084
  1700   -0.39132685E+0001   -0.39195893E+0001    0.12413983E+0001     12311
  1750   -0.39117111E+0001   -0.39203208E+0001    0.12248426E+0001     12470
  1800   -0.39111454E+0001   -0.39201762E+0001    0.12166083E+0001     12875
  1850   -0.39115478E+0001   -0.39199902E+0001    0.12467095E+0001     13299
  1900   -0.39132183E+0001   -0.39200668E+0001    0.12498850E+0001     13601
  1950   -0.39136071E+0001   -0.39198230E+0001    0.12885486E+0001     13942
  2000   -0.39128732E+0001   -0.39201137E+0001    0.12763702E+0001     14109
  2050   -0.39119349E+0001   -0.39200335E+0001    0.12919514E+0001     14261
  2100   -0.39109897E+0001   -0.39196735E+0001    0.12968694E+0001     14642
  2150   -0.39098716E+0001   -0.39190906E+0001    0.13430966E+0001     14988
  2200   -0.39088952E+0001   -0.39166878E+0001    0.13566245E+0001     15223
  2250   -0.39079089E+0001   -0.39172166E+0001    0.13210091E+0001     15765
  2300   -0.39080241E+0001   -0.39151110E+0001    0.12789141E+0001     16216
  2350   -0.39085421E+0001   -0.39145827E+0001    0.13398393E+0001     16511
  2400   -0.39079591E+0001   -0.39145021E+0001    0.13781232E+0001     16986
  2450   -0.39062730E+0001   -0.39137550E+0001    0.13781782E+0001     17442
  2500   -0.39049571E+0001   -0.39131978E+0001    0.13495618E+0001     18094
  2550   -0.39045033E+0001   -0.39120815E+0001    0.13725028E+0001     18582
  2600   -0.39037377E+0001   -0.39118350E+0001    0.13880638E+0001     19148
  2650   -0.39029510E+0001   -0.39121175E+0001    0.14262521E+0001     19579
  2700   -0.39024494E+0001   -0.39107284E+0001    0.14255942E+0001     20225
  2750   -0.39016259E+0001   -0.39098791E+0001    0.14311776E+0001     20792
  2800   -0.39006331E+0001   -0.39084079E+0001    0.14443197E+0001     21404
  2850   -0.38997514E+0001   -0.39085555E+0001    0.14581414E+0001     21871
  2900   -0.38987237E+0001   -0.39060273E+0001    0.14601819E+0001     22798
  2950   -0.38973055E+0001   -0.39058096E+0001    0.15085902E+0001     23273
  3000   -0.38955350E+0001   -0.39034475E+0001    0.15361320E+0001     23866
  3050   -0.38932798E+0001   -0.39017807E+0001    0.15621754E+0001     24436
  3100   -0.38907713E+0001   -0.39006865E+0001    0.15463393E+0001     24916
  3150   -0.38885879E+0001   -0.38978247E+0001    0.15710832E+0001     25902
  3200   -0.38868451E+0001   -0.38959761E+0001    0.16132373E+0001     26650
  3201   -0.38870329E+0001   -0.38870329E+0001    0.16335515E+0001     12000
  3250   -0.38910075E+0001   -0.38975507E+0001    0.15414073E+0001     11981
  3300   -0.38877349E+0001   -0.38970756E+0001    0.15566233E+0001     11984
  3350   -0.38848280E+0001   -0.38960077E+0001    0.15786707E+0001     12333
  3400   -0.38823783E+0001   -0.38922666E+0001    0.16102974E+0001     12851
  3450   -0.38805814E+0001   -0.38919421E+0001    0.16439962E+0001     13000
  3500   -0.38790167E+0001   -0.38885306E+0001    0.16288944E+0001     13330
  3550   -0.38766599E+0001   -0.38881270E+0001    0.16555257E+0001     13504
  3600   -0.38737670E+0001   -0.38835368E+0001    0.16648316E+0001     13847
  3650   -0.38705909E+0001   -0.38825730E+0001    0.16818959E+0001     14049
  3700   -0.38669784E+0001   -0.38793289E+0001    0.16841049E+0001     14421
  3750   -0.38628365E+0001   -0.38765774E+0001    0.16707765E+0001     14830
  3800   -0.38585257E+0001   -0.38729366E+0001    0.16787999E+0001     14947
  3850   -0.38543165E+0001   -0.38674382E+0001    0.16897259E+0001     15296
  3900   -0.38500968E+0001   -0.38634850E+0001    0.16778783E+0001     15641
  3950   -0.38454805E+0001   -0.38584946E+0001    0.16492048E+0001     16174
  4000   -0.38410640E+0001   -0.38559099E+0001    0.16427171E+0001     16514
  4050   -0.38365256E+0001   -0.38528414E+0001    0.16124398E+0001     16998
  4100   -0.38318448E+0001   -0.38498566E+0001    0.15962754E+0001     17692
  4150   -0.38257976E+0001   -0.38468441E+0001    0.15950948E+0001     18081
  4200   -0.38191486E+0001   -0.38387232E+0001    0.15697740E+0001     18445
  4250   -0.38136777E+0001   -0.38339875E+0001    0.15562436E+0001     18746
  4300   -0.38085652E+0001   -0.38311174E+0001    0.15387758E+0001     19338
  4350   -0.38042627E+0001   -0.38242525E+0001    0.14982319E+0001     20174
  4400   -0.38004492E+0001   -0.38192465E+0001    0.14617074E+0001     20523
  4450   -0.37970339E+0001   -0.38145488E+0001    0.14501557E+0001     20938
  4500   -0.37937633E+0001   -0.38112590E+0001    0.14199017E+0001     21708
  4550   -0.37905489E+0001   -0.38046710E+0001    0.14092921E+0001     21851
  4600   -0.37872500E+0001   -0.37994516E+0001    0.14011963E+0001     22316
  4650   -0.37838112E+0001   -0.37953491E+0001    0.13650612E+0001     22751
  4700   -0.37803921E+0001   -0.37901397E+0001    0.13519434E+0001     23260
  4750   -0.37768189E+0001   -0.37882350E+0001    0.13122249E+0001     23942
  4800   -0.37731198E+0001   -0.37856130E+0001    0.13032913E+0001     24554
  4801   -0.37732403E+0001   -0.37732403E+0001    0.12854040E+0001     12000
  4850   -0.37756962E+0001   -0.37802225E+0001    0.12931830E+0001     12065
  4900   -0.37731633E+0001   -0.37803860E+0001    0.12960947E+0001     12249
  4950   -0.37706040E+0001   -0.37770513E+0001    0.12941535E+0001     12388
  5000   -0.37679966E+0001   -0.37755183E+0001    0.12568609E+0001     12730
  5050   -0.37653774E+0001   -0.37735254E+0001    0.12161376E+0001     12735
  5100   -0.37626361E+0001   -0.37720815E+0001    0.12216443E+0001     12934
  5150   -0.37597177E+0001   -0.37674237E+0001    0.11925524E+0001     13096
  5200   -0.37567153E+0001   -0.37663192E+0001    0.11710559E+0001     13560
  5250   -0.37539392E+0001   -0.37634764E+0001    0.11711157E+0001     13786
