0.3746381 3.3689273 -0.3937578
3.3352111 1.0024936 0.2623599
1.943601 -2.611156 0.4336386
-1.8347367 -2.5016337 0.0879397
-2.8879756 1.1337874 -0.4158664
7.9226494e-04 0.3372729 1.8816806
0.3781088 -0.0993104 -1.9000696
