0.1548016 3.4092806 0.2595217
3.1710942 1.1528962 0.2096646
1.9588054 -2.4751184 -0.1712203
-1.8563508 -2.4510443 -0.298301
-2.8986912 1.203203 0.055517
0.0576952 -0.0528419 1.9930224
0.1395788 0.2983704 -1.9920814
