113100   -0.39911283E+0001   -0.87302903E+0001   -0.61988226E+0001   -0.64833385E+0001   -0.84211812E+0001   -0.22622970E+0001   -0.22649676E+0001   -0.22528185E+0001   -0.22424471E+0001   -0.22658413E+0001   -0.22770801E+0001   -0.22498710E+0001   -0.22445840E+0001
113150   -0.39911444E+0001   -0.87305547E+0001   -0.61962906E+0001   -0.64826687E+0001   -0.84208415E+0001   -0.22615059E+0001   -0.22651339E+0001   -0.22526302E+0001   -0.22438976E+0001   -0.22658035E+0001   -0.22775038E+0001   -0.22517359E+0001   -0.22451672E+0001
113200   -0.39911631E+0001   -0.87300644E+0001   -0.61883485E+0001   -0.64878393E+0001   -0.84208167E+0001   -0.22639805E+0001   -0.22654854E+0001   -0.22525184E+0001   -0.22447437E+0001   -0.22663204E+0001   -0.22777654E+0001   -0.22505149E+0001   -0.22455591E+0001
113250   -0.39911920E+0001   -0.87307542E+0001   -0.61899447E+0001   -0.64863918E+0001   -0.84206102E+0001   -0.22632361E+0001   -0.22656477E+0001   -0.22526068E+0001   -0.22440235E+0001   -0.22661318E+0001   -0.22775516E+0001   -0.22509945E+0001   -0.22464109E+0001
113300   -0.39912123E+0001   -0.87311390E+0001   -0.61913096E+0001   -0.64858015E+0001   -0.84205036E+0001   -0.22623460E+0001   -0.22669925E+0001   -0.22526579E+0001   -0.22424848E+0001   -0.22656628E+0001   -0.22777586E+0001   -0.22512081E+0001   -0.22466828E+0001
113350   -0.39912191E+0001   -0.87314766E+0001   -0.61933276E+0001   -0.64853724E+0001   -0.84209696E+0001   -0.22630286E+0001   -0.22660506E+0001   -0.22523965E+0001   -0.22429207E+0001   -0.22652856E+0001   -0.22776178E+0001   -0.22506536E+0001   -0.22455296E+0001
113400   -0.39911544E+0001   -0.87323327E+0001   -0.61921576E+0001   -0.64826645E+0001   -0.84200596E+0001   -0.22640902E+0001   -0.22626938E+0001   -0.22519802E+0001   -0.22442635E+0001   -0.22651908E+0001   -0.22778054E+0001   -0.22528112E+0001   -0.22478033E+0001
113450   -0.39911554E+0001   -0.87331344E+0001   -0.61889723E+0001   -0.64827934E+0001   -0.84199641E+0001   -0.22639245E+0001   -0.22646139E+0001   -0.22514159E+0001   -0.22473741E+0001   -0.22652165E+0001   -0.22777058E+0001   -0.22508956E+0001   -0.22478538E+0001
113500   -0.39911802E+0001   -0.87320175E+0001   -0.61894195E+0001   -0.64840609E+0001   -0.84207962E+0001   -0.22624737E+0001   -0.22645536E+0001   -0.22516283E+0001   -0.22473638E+0001   -0.22654835E+0001   -0.22776473E+0001   -0.22497646E+0001   -0.22489530E+0001
113550   -0.39912070E+0001   -0.87315423E+0001   -0.61887085E+0001   -0.64878490E+0001   -0.84208200E+0001   -0.22630952E+0001   -0.22658342E+0001   -0.22518229E+0001   -0.22456510E+0001   -0.22661359E+0001   -0.22773392E+0001   -0.22475197E+0001   -0.22481666E+0001
113600   -0.39911853E+0001   -0.87316646E+0001   -0.61878870E+0001   -0.64871418E+0001   -0.84218599E+0001   -0.22611233E+0001   -0.22658213E+0001   -0.22514155E+0001   -0.22469802E+0001   -0.22655737E+0001   -0.22770484E+0001   -0.22484695E+0001   -0.22492380E+0001
113650   -0.39911909E+0001   -0.87311113E+0001   -0.61911030E+0001   -0.64858708E+0001   -0.84217198E+0001   -0.22620826E+0001   -0.22651540E+0001   -0.22518029E+0001   -0.22441938E+0001   -0.22657145E+0001   -0.22772370E+0001   -0.22491427E+0001   -0.22491587E+0001
113700   -0.39911828E+0001   -0.87318434E+0001   -0.61917797E+0001   -0.64878852E+0001   -0.84206450E+0001   -0.22617843E+0001   -0.22639858E+0001   -0.22516325E+0001   -0.22451083E+0001   -0.22661752E+0001   -0.22772472E+0001   -0.22486202E+0001   -0.22474867E+0001
113750   -0.39911583E+0001   -0.87318509E+0001   -0.61924104E+0001   -0.64876266E+0001   -0.84200539E+0001   -0.22614800E+0001   -0.22649375E+0001   -0.22518846E+0001   -0.22440229E+0001   -0.22664186E+0001   -0.22771656E+0001   -0.22480087E+0001   -0.22480394E+0001
113800   -0.39911577E+0001   -0.87321077E+0001   -0.61899177E+0001   -0.64885829E+0001   -0.84195522E+0001   -0.22625139E+0001   -0.22647487E+0001   -0.22519546E+0001   -0.22449963E+0001   -0.22662091E+0001   -0.22775487E+0001   -0.22493891E+0001   -0.22463717E+0001
113850   -0.39911929E+0001   -0.87325669E+0001   -0.61856686E+0001   -0.64889297E+0001   -0.84191911E+0001   -0.22635971E+0001   -0.22661436E+0001   -0.22523110E+0001   -0.22456839E+0001   -0.22662572E+0001   -0.22772248E+0001   -0.22512786E+0001   -0.22454623E+0001
113900   -0.39912535E+0001   -0.87314960E+0001   -0.61902130E+0001   -0.64881513E+0001   -0.84199993E+0001   -0.22634105E+0001   -0.22651733E+0001   -0.22523153E+0001   -0.22445037E+0001   -0.22663093E+0001   -0.22777868E+0001   -0.22499624E+0001   -0.22457210E+0001
113950   -0.39912377E+0001   -0.87312783E+0001   -0.61888325E+0001   -0.64880885E+0001   -0.84212755E+0001   -0.22623663E+0001   -0.22668283E+0001   -0.22518029E+0001   -0.22453691E+0001   -0.22660206E+0001   -0.22774358E+0001   -0.22485029E+0001   -0.22470522E+0001
114000   -0.39912569E+0001   -0.87314006E+0001   -0.61922779E+0001   -0.64865680E+0001   -0.84218409E+0001   -0.22625588E+0001   -0.22670616E+0001   -0.22519400E+0001   -0.22441938E+0001   -0.22653764E+0001   -0.22773514E+0001   -0.22488346E+0001   -0.22456791E+0001
114050   -0.39912649E+0001   -0.87310083E+0001   -0.61922974E+0001   -0.64853547E+0001   -0.84216167E+0001   -0.22619660E+0001   -0.22673092E+0001   -0.22519184E+0001   -0.22439206E+0001   -0.22658666E+0001   -0.22775757E+0001   -0.22498672E+0001   -0.22464777E+0001
114100   -0.39912689E+0001   -0.87304099E+0001   -0.61910370E+0001   -0.64873992E+0001   -0.84228304E+0001   -0.22624239E+0001   -0.22674578E+0001   -0.22520769E+0001   -0.22440026E+0001   -0.22652009E+0001   -0.22774745E+0001   -0.22496186E+0001   -0.22452956E+0001
114150   -0.39912788E+0001   -0.87305730E+0001   -0.61895981E+0001   -0.64889648E+0001   -0.84231307E+0001   -0.22621268E+0001   -0.22678154E+0001   -0.22519641E+0001   -0.22430778E+0001   -0.22652139E+0001   -0.22771456E+0001   -0.22500765E+0001   -0.22456585E+0001
114200   -0.39912681E+0001   -0.87303310E+0001   -0.61897023E+0001   -0.64883068E+0001   -0.84223669E+0001   -0.22622605E+0001   -0.22683448E+0001   -0.22520733E+0001   -0.22431806E+0001   -0.22658710E+0001   -0.22772724E+0001   -0.22502091E+0001   -0.22452988E+0001
114250   -0.39912874E+0001   -0.87303560E+0001   -0.61918264E+0001   -0.64856271E+0001   -0.84241413E+0001   -0.22624703E+0001   -0.22662989E+0001   -0.22515733E+0001   -0.22443015E+0001   -0.22657550E+0001   -0.22762754E+0001   -0.22499338E+0001   -0.22468895E+0001
114300   -0.39912846E+0001   -0.87308340E+0001   -0.61895200E+0001   -0.64850804E+0001   -0.84223840E+0001   -0.22635033E+0001   -0.22671144E+0001   -0.22515647E+0001   -0.22445922E+0001   -0.22664432E+0001   -0.22768338E+0001   -0.22506764E+0001   -0.22468688E+0001
114350   -0.39912752E+0001   -0.87309620E+0001   -0.61853046E+0001   -0.64880297E+0001   -0.84227960E+0001   -0.22656242E+0001   -0.22677019E+0001   -0.22517160E+0001   -0.22436957E+0001   -0.22661029E+0001   -0.22764119E+0001   -0.22500111E+0001   -0.22469461E+0001
114400   -0.39912865E+0001   -0.87299297E+0001   -0.61877370E+0001   -0.64873883E+0001   -0.84235223E+0001   -0.22657043E+0001   -0.22664249E+0001   -0.22522657E+0001   -0.22437923E+0001   -0.22657059E+0001   -0.22766561E+0001   -0.22511701E+0001   -0.22451416E+0001
114450   -0.39912465E+0001   -0.87296323E+0001   -0.61903499E+0001   -0.64873282E+0001   -0.84254164E+0001   -0.22646853E+0001   -0.22665895E+0001   -0.22517203E+0001   -0.22451240E+0001   -0.22649731E+0001   -0.22760604E+0001   -0.22490965E+0001   -0.22439816E+0001
114500   -0.39912544E+0001   -0.87295353E+0001   -0.61902538E+0001   -0.64879782E+0001   -0.84243601E+0001   -0.22670853E+0001   -0.22656172E+0001   -0.22522837E+0001   -0.22443887E+0001   -0.22655471E+0001   -0.22761075E+0001   -0.22493760E+0001   -0.22425193E+0001
114550   -0.39912567E+0001   -0.87293179E+0001   -0.61887170E+0001   -0.64887041E+0001   -0.84249687E+0001   -0.22653491E+0001   -0.22658697E+0001   -0.22519389E+0001   -0.22438576E+0001   -0.22654469E+0001   -0.22761620E+0001   -0.22505587E+0001   -0.22441904E+0001
114600   -0.39912966E+0001   -0.87293670E+0001   -0.61912554E+0001   -0.64894834E+0001   -0.84252258E+0001   -0.22644241E+0001   -0.22669661E+0001   -0.22519518E+0001   -0.22426785E+0001   -0.22657717E+0001   -0.22757287E+0001   -0.22477860E+0001   -0.22449213E+0001
114650   -0.39912996E+0001   -0.87291949E+0001   -0.61964064E+0001   -0.64878594E+0001   -0.84248128E+0001   -0.22635252E+0001   -0.22658819E+0001   -0.22523905E+0001   -0.22402809E+0001   -0.22655719E+0001   -0.22760620E+0001   -0.22494989E+0001   -0.22441099E+0001
114700   -0.39913114E+0001   -0.87292234E+0001   -0.61962910E+0001   -0.64886604E+0001   -0.84237166E+0001   -0.22624605E+0001   -0.22662168E+0001   -0.22522931E+0001   -0.22413420E+0001   -0.22661088E+0001   -0.22767870E+0001   -0.22492607E+0001   -0.22433764E+0001
114750   -0.39913332E+0001   -0.87295925E+0001   -0.61935325E+0001   -0.64888915E+0001   -0.84230675E+0001   -0.22617485E+0001   -0.22672086E+0001   -0.22518184E+0001   -0.22434262E+0001   -0.22666197E+0001   -0.22771111E+0001   -0.22490801E+0001   -0.22439016E+0001
114800   -0.39913073E+0001   -0.87298196E+0001   -0.61938211E+0001   -0.64886118E+0001   -0.84236248E+0001   -0.22608816E+0001   -0.22645830E+0001   -0.22510911E+0001   -0.22461395E+0001   -0.22665243E+0001   -0.22770381E+0001   -0.22487087E+0001   -0.22448443E+0001
114850   -0.39913230E+0001   -0.87309780E+0001   -0.61944307E+0001   -0.64877129E+0001   -0.84228404E+0001   -0.22612403E+0001   -0.22652912E+0001   -0.22510840E+0001   -0.22460117E+0001   -0.22664634E+0001   -0.22768343E+0001   -0.22486855E+0001   -0.22443038E+0001
114900   -0.39913183E+0001   -0.87321558E+0001   -0.61938491E+0001   -0.64867352E+0001   -0.84201603E+0001   -0.22615399E+0001   -0.22668363E+0001   -0.22511899E+0001   -0.22447073E+0001   -0.22675387E+0001   -0.22770944E+0001   -0.22486543E+0001   -0.22453582E+0001
114950   -0.39913245E+0001   -0.87322209E+0001   -0.61901124E+0001   -0.64874509E+0001   -0.84196710E+0001   -0.22632977E+0001   -0.22665055E+0001   -0.22511173E+0001   -0.22455846E+0001   -0.22679917E+0001   -0.22771872E+0001   -0.22489166E+0001   -0.22458376E+0001
115000   -0.39913074E+0001   -0.87320274E+0001   -0.61908537E+0001   -0.64875640E+0001   -0.84213518E+0001   -0.22635974E+0001   -0.22673648E+0001   -0.22511502E+0001   -0.22450733E+0001   -0.22671788E+0001   -0.22763775E+0001   -0.22485765E+0001   -0.22445734E+0001
115050   -0.39912262E+0001   -0.87320084E+0001   -0.61894809E+0001   -0.64846369E+0001   -0.84214482E+0001   -0.22643021E+0001   -0.22669604E+0001   -0.22512604E+0001   -0.22451147E+0001   -0.22669108E+0001   -0.22759122E+0001   -0.22506633E+0001   -0.22460166E+0001
115100   -0.39912692E+0001   -0.87324089E+0001   -0.61921582E+0001   -0.64847236E+0001   -0.84211074E+0001   -0.22615979E+0001   -0.22668603E+0001   -0.22510402E+0001   -0.22456874E+0001   -0.22668925E+0001   -0.22763930E+0001   -0.22509458E+0001   -0.22454144E+0001
115150   -0.39913188E+0001   -0.87326310E+0001   -0.61912338E+0001   -0.64840499E+0001   -0.84206436E+0001   -0.22635069E+0001   -0.22678101E+0001   -0.22515195E+0001   -0.22450166E+0001   -0.22669563E+0001   -0.22763890E+0001   -0.22513314E+0001   -0.22447377E+0001
115200   -0.39913153E+0001   -0.87322068E+0001   -0.61918713E+0001   -0.64847857E+0001   -0.84207692E+0001   -0.22626302E+0001   -0.22676437E+0001   -0.22515764E+0001   -0.22449007E+0001   -0.22668262E+0001   -0.22767206E+0001   -0.22519186E+0001   -0.22439342E+0001
115250   -0.39913172E+0001   -0.87317290E+0001   -0.61899626E+0001   -0.64874269E+0001   -0.84208421E+0001   -0.22624610E+0001   -0.22679146E+0001   -0.22513847E+0001   -0.22449226E+0001   -0.22671755E+0001   -0.22769789E+0001   -0.22511105E+0001   -0.22438976E+0001
115300   -0.39913533E+0001   -0.87321327E+0001   -0.61908017E+0001   -0.64845626E+0001   -0.84213238E+0001   -0.22637919E+0001   -0.22681264E+0001   -0.22514849E+0001   -0.22435987E+0001   -0.22669439E+0001   -0.22764197E+0001   -0.22518047E+0001   -0.22452489E+0001
115350   -0.39913454E+0001   -0.87328873E+0001   -0.61944752E+0001   -0.64844371E+0001   -0.84212049E+0001   -0.22634453E+0001   -0.22661512E+0001   -0.22511808E+0001   -0.22434848E+0001   -0.22667418E+0001   -0.22762331E+0001   -0.22507956E+0001   -0.22451078E+0001
115400   -0.39913509E+0001   -0.87321758E+0001   -0.61934247E+0001   -0.64848279E+0001   -0.84207464E+0001   -0.22646556E+0001   -0.22662506E+0001   -0.22515246E+0001   -0.22414751E+0001   -0.22671572E+0001   -0.22767158E+0001   -0.22519791E+0001   -0.22452782E+0001
115450   -0.39913843E+0001   -0.87318095E+0001   -0.61946391E+0001   -0.64852781E+0001   -0.84206385E+0001   -0.22633876E+0001   -0.22668514E+0001   -0.22516241E+0001   -0.22429088E+0001   -0.22675806E+0001   -0.22768666E+0001   -0.22511209E+0001   -0.22439063E+0001
115500   -0.39913859E+0001   -0.87325839E+0001   -0.61944003E+0001   -0.64848569E+0001   -0.84200623E+0001   -0.22641990E+0001   -0.22669842E+0001   -0.22515635E+0001   -0.22441687E+0001   -0.22675769E+0001   -0.22767874E+0001   -0.22501073E+0001   -0.22433403E+0001
115550   -0.39913879E+0001   -0.87324980E+0001   -0.61937704E+0001   -0.64845510E+0001   -0.84202919E+0001   -0.22648204E+0001   -0.22671214E+0001   -0.22511552E+0001   -0.22420213E+0001   -0.22676164E+0001   -0.22769798E+0001   -0.22500863E+0001   -0.22457423E+0001
115600   -0.39913583E+0001   -0.87317436E+0001   -0.61934848E+0001   -0.64862561E+0001   -0.84211722E+0001   -0.22647650E+0001   -0.22655255E+0001   -0.22513015E+0001   -0.22432101E+0001   -0.22677637E+0001   -0.22764274E+0001   -0.22487335E+0001   -0.22459162E+0001
115650   -0.39913590E+0001   -0.87310024E+0001   -0.61920016E+0001   -0.64891574E+0001   -0.84212225E+0001   -0.22625945E+0001   -0.22674496E+0001   -0.22516687E+0001   -0.22426588E+0001   -0.22674970E+0001   -0.22770394E+0001   -0.22494452E+0001   -0.22445711E+0001
115700   -0.39913237E+0001   -0.87312571E+0001   -0.61917373E+0001   -0.64899918E+0001   -0.84194122E+0001   -0.22649056E+0001   -0.22666561E+0001   -0.22520623E+0001   -0.22412516E+0001   -0.22680814E+0001   -0.22773757E+0001   -0.22495340E+0001   -0.22436196E+0001
115750   -0.39914102E+0001   -0.87320849E+0001   -0.61936794E+0001   -0.64877610E+0001   -0.84194080E+0001   -0.22630364E+0001   -0.22664196E+0001   -0.22515115E+0001   -0.22426088E+0001   -0.22685407E+0001   -0.22771176E+0001   -0.22487340E+0001   -0.22460201E+0001
115800   -0.39913759E+0001   -0.87326404E+0001   -0.61927097E+0001   -0.64860958E+0001   -0.84179308E+0001   -0.22639625E+0001   -0.22657011E+0001   -0.22513293E+0001   -0.22416725E+0001   -0.22690423E+0001   -0.22774854E+0001   -0.22504322E+0001   -0.22475081E+0001
115850   -0.39914195E+0001   -0.87330110E+0001   -0.61888276E+0001   -0.64884450E+0001   -0.84186209E+0001   -0.22638233E+0001   -0.22683255E+0001   -0.22512565E+0001   -0.22440402E+0001   -0.22687209E+0001   -0.22770722E+0001   -0.22482820E+0001   -0.22466093E+0001
115900   -0.39914041E+0001   -0.87337620E+0001   -0.61883850E+0001   -0.64862885E+0001   -0.84186727E+0001   -0.22640455E+0001   -0.22672400E+0001   -0.22506733E+0001   -0.22446385E+0001   -0.22685858E+0001   -0.22768600E+0001   -0.22493421E+0001   -0.22483556E+0001
115950   -0.39914265E+0001   -0.87336656E+0001   -0.61927349E+0001   -0.64891737E+0001   -0.84180749E+0001   -0.22620781E+0001   -0.22660673E+0001   -0.22509171E+0001   -0.22438778E+0001   -0.22687034E+0001   -0.22772962E+0001   -0.22481191E+0001   -0.22464098E+0001
116000   -0.39914298E+0001   -0.87335846E+0001   -0.61914647E+0001   -0.64879874E+0001   -0.84195191E+0001   -0.22626751E+0001   -0.22657509E+0001   -0.22506731E+0001   -0.22444126E+0001   -0.22679685E+0001   -0.22769071E+0001   -0.22487244E+0001   -0.22474897E+0001
116050   -0.39914139E+0001   -0.87331042E+0001   -0.61919529E+0001   -0.64889663E+0001   -0.84190127E+0001   -0.22609508E+0001   -0.22659692E+0001   -0.22507539E+0001   -0.22448708E+0001   -0.22686670E+0001   -0.22770181E+0001   -0.22477025E+0001   -0.22479985E+0001
116100   -0.39914416E+0001   -0.87333800E+0001   -0.61917681E+0001   -0.64884417E+0001   -0.84186714E+0001   -0.22619267E+0001   -0.22669271E+0001   -0.22512682E+0001   -0.22461970E+0001   -0.22683797E+0001   -0.22770383E+0001   -0.22475967E+0001   -0.22457042E+0001
116150   -0.39914303E+0001   -0.87325201E+0001   -0.61896069E+0001   -0.64894874E+0001   -0.84199233E+0001   -0.22620143E+0001   -0.22665271E+0001   -0.22513421E+0001   -0.22464780E+0001   -0.22681932E+0001   -0.22766933E+0001   -0.22481533E+0001   -0.22462243E+0001
116200   -0.39914472E+0001   -0.87328037E+0001   -0.61914193E+0001   -0.64865110E+0001   -0.84187103E+0001   -0.22623966E+0001   -0.22684700E+0001   -0.22512995E+0001   -0.22455846E+0001   -0.22686020E+0001   -0.22773085E+0001   -0.22483569E+0001   -0.22459041E+0001
116250   -0.39914834E+0001   -0.87327134E+0001   -0.61911831E+0001   -0.64876479E+0001   -0.84198491E+0001   -0.22623761E+0001   -0.22669849E+0001   -0.22512892E+0001   -0.22451730E+0001   -0.22682374E+0001   -0.22768425E+0001   -0.22491203E+0001   -0.22463842E+0001
116300   -0.39914883E+0001   -0.87328280E+0001   -0.61900066E+0001   -0.64868626E+0001   -0.84202898E+0001   -0.22632789E+0001   -0.22668412E+0001   -0.22514828E+0001   -0.22447403E+0001   -0.22677212E+0001   -0.22766664E+0001   -0.22497626E+0001   -0.22473793E+0001
116350   -0.39915031E+0001   -0.87325564E+0001   -0.61932937E+0001   -0.64876975E+0001   -0.84204208E+0001   -0.22627551E+0001   -0.22683427E+0001   -0.22521388E+0001   -0.22417686E+0001   -0.22673678E+0001   -0.22765773E+0001   -0.22499640E+0001   -0.22451541E+0001
116400   -0.39915048E+0001   -0.87317742E+0001   -0.61949370E+0001   -0.64896786E+0001   -0.84197768E+0001   -0.22614014E+0001   -0.22679348E+0001   -0.22524739E+0001   -0.22417166E+0001   -0.22681206E+0001   -0.22769259E+0001   -0.22493730E+0001   -0.22439444E+0001
116450   -0.39914949E+0001   -0.87318111E+0001   -0.61913292E+0001   -0.64897378E+0001   -0.84196785E+0001   -0.22625564E+0001   -0.22685675E+0001   -0.22522105E+0001   -0.22430087E+0001   -0.22685903E+0001   -0.22767221E+0001   -0.22490577E+0001   -0.22446697E+0001
116500   -0.39915225E+0001   -0.87318864E+0001   -0.61906224E+0001   -0.64880401E+0001   -0.84206025E+0001   -0.22624465E+0001   -0.22677925E+0001   -0.22519274E+0001   -0.22444029E+0001   -0.22680501E+0001   -0.22766891E+0001   -0.22509998E+0001   -0.22448098E+0001
116550   -0.39915271E+0001   -0.87326025E+0001   -0.61908120E+0001   -0.64893324E+0001   -0.84194693E+0001   -0.22622947E+0001   -0.22675190E+0001   -0.22518650E+0001   -0.22435647E+0001   -0.22682346E+0001   -0.22770086E+0001   -0.22505183E+0001   -0.22451045E+0001
116600   -0.39915262E+0001   -0.87326581E+0001   -0.61899448E+0001   -0.64897783E+0001   -0.84196343E+0001   -0.22624699E+0001   -0.22686719E+0001   -0.22519853E+0001   -0.22436363E+0001   -0.22679581E+0001   -0.22769600E+0001   -0.22498511E+0001   -0.22447656E+0001
116650   -0.39915258E+0001   -0.87326993E+0001   -0.61914001E+0001   -0.64914973E+0001   -0.84193358E+0001   -0.22630858E+0001   -0.22679798E+0001   -0.22519089E+0001   -0.22437138E+0001   -0.22682277E+0001   -0.22770056E+0001   -0.22478381E+0001   -0.22436170E+0001
116700   -0.39915224E+0001   -0.87333133E+0001   -0.61920165E+0001   -0.64889625E+0001   -0.84194753E+0001   -0.22640279E+0001   -0.22668479E+0001   -0.22513544E+0001   -0.22435785E+0001   -0.22678997E+0001   -0.22771067E+0001   -0.22489146E+0001   -0.22447710E+0001
116750   -0.39915096E+0001   -0.87329606E+0001   -0.61897770E+0001   -0.64903617E+0001   -0.84192237E+0001   -0.22636628E+0001   -0.22668685E+0001   -0.22514629E+0001   -0.22437187E+0001   -0.22679815E+0001   -0.22774772E+0001   -0.22502749E+0001   -0.22443463E+0001
116800   -0.39915498E+0001   -0.87324581E+0001   -0.61874573E+0001   -0.64889889E+0001   -0.84209265E+0001   -0.22640189E+0001   -0.22677783E+0001   -0.22511633E+0001   -0.22462362E+0001   -0.22678740E+0001   -0.22769010E+0001   -0.22495440E+0001   -0.22452507E+0001
116850   -0.39915093E+0001   -0.87319448E+0001   -0.61856954E+0001   -0.64904485E+0001   -0.84214459E+0001   -0.22636774E+0001   -0.22712593E+0001   -0.22511740E+0001   -0.22448344E+0001   -0.22674934E+0001   -0.22770088E+0001   -0.22493281E+0001   -0.22438013E+0001
116900   -0.39915565E+0001   -0.87321938E+0001   -0.61853771E+0001   -0.64901403E+0001   -0.84208495E+0001   -0.22640547E+0001   -0.22705706E+0001   -0.22514113E+0001   -0.22437512E+0001   -0.22673331E+0001   -0.22775944E+0001   -0.22508569E+0001   -0.22445458E+0001
116950   -0.39915673E+0001   -0.87326422E+0001   -0.61855165E+0001   -0.64902025E+0001   -0.84208710E+0001   -0.22629836E+0001   -0.22693093E+0001   -0.22511460E+0001   -0.22442340E+0001   -0.22669375E+0001   -0.22778083E+0001   -0.22510270E+0001   -0.22461296E+0001
117000   -0.39915864E+0001   -0.87330608E+0001   -0.61919937E+0001   -0.64869523E+0001   -0.84210845E+0001   -0.22628622E+0001   -0.22667266E+0001   -0.22508149E+0001   -0.22433226E+0001   -0.22668805E+0001   -0.22776650E+0001   -0.22514751E+0001   -0.22461988E+0001
117050   -0.39915646E+0001   -0.87333541E+0001   -0.61908892E+0001   -0.64866486E+0001   -0.84206747E+0001   -0.22633858E+0001   -0.22672882E+0001   -0.22508306E+0001   -0.22431528E+0001   -0.22666368E+0001   -0.22778838E+0001   -0.22511024E+0001   -0.22469286E+0001
117100   -0.39915849E+0001   -0.87330870E+0001   -0.61889954E+0001   -0.64897937E+0001   -0.84202648E+0001   -0.22624362E+0001   -0.22685578E+0001   -0.22512810E+0001   -0.22438505E+0001   -0.22668322E+0001   -0.22780678E+0001   -0.22498273E+0001   -0.22460256E+0001
117150   -0.39916019E+0001   -0.87332015E+0001   -0.61905579E+0001   -0.64908322E+0001   -0.84212738E+0001   -0.22618220E+0001   -0.22684183E+0001   -0.22512357E+0001   -0.22433633E+0001   -0.22664742E+0001   -0.22774286E+0001   -0.22492072E+0001   -0.22454083E+0001
117200   -0.39916179E+0001   -0.87328346E+0001   -0.61890177E+0001   -0.64930396E+0001   -0.84207953E+0001   -0.22630601E+0001   -0.22687927E+0001   -0.22515572E+0001   -0.22432447E+0001   -0.22669637E+0001   -0.22775528E+0001   -0.22487492E+0001   -0.22438069E+0001
117250   -0.39915366E+0001   -0.87325563E+0001   -0.61895378E+0001   -0.64926898E+0001   -0.84200283E+0001   -0.22630768E+0001   -0.22686507E+0001   -0.22518704E+0001   -0.22441129E+0001   -0.22670612E+0001   -0.22776639E+0001   -0.22487964E+0001   -0.22423946E+0001
117300   -0.39915899E+0001   -0.87330254E+0001   -0.61942977E+0001   -0.64909044E+0001   -0.84204389E+0001   -0.22608179E+0001   -0.22687850E+0001   -0.22517590E+0001   -0.22425326E+0001   -0.22666622E+0001   -0.22776001E+0001   -0.22488033E+0001   -0.22434521E+0001
117350   -0.39916026E+0001   -0.87329091E+0001   -0.61957256E+0001   -0.64889671E+0001   -0.84202405E+0001   -0.22618467E+0001   -0.22678307E+0001   -0.22516389E+0001   -0.22432689E+0001   -0.22670828E+0001   -0.22777047E+0001   -0.22476179E+0001   -0.22443987E+0001
117400   -0.39916099E+0001   -0.87324703E+0001   -0.61948602E+0001   -0.64894426E+0001   -0.84213384E+0001   -0.22617377E+0001   -0.22691914E+0001   -0.22516903E+0001   -0.22434927E+0001   -0.22665073E+0001   -0.22776555E+0001   -0.22476224E+0001   -0.22433105E+0001
117450   -0.39916000E+0001   -0.87330317E+0001   -0.61943160E+0001   -0.64895835E+0001   -0.84208311E+0001   -0.22613181E+0001   -0.22688974E+0001   -0.22515852E+0001   -0.22441074E+0001   -0.22665391E+0001   -0.22776133E+0001   -0.22479705E+0001   -0.22434064E+0001
117500   -0.39916132E+0001   -0.87325024E+0001   -0.61895960E+0001   -0.64907169E+0001   -0.84210072E+0001   -0.22621568E+0001   -0.22679539E+0001   -0.22516764E+0001   -0.22468091E+0001   -0.22664842E+0001   -0.22780150E+0001   -0.22493209E+0001   -0.22431194E+0001
117550   -0.39915794E+0001   -0.87320564E+0001   -0.61894456E+0001   -0.64940474E+0001   -0.84208002E+0001   -0.22628690E+0001   -0.22669211E+0001   -0.22521070E+0001   -0.22467057E+0001   -0.22665884E+0001   -0.22779184E+0001   -0.22475571E+0001   -0.22419367E+0001
117600   -0.39916138E+0001   -0.87325437E+0001   -0.61898007E+0001   -0.64947305E+0001   -0.84213979E+0001   -0.22621689E+0001   -0.22672104E+0001   -0.22516486E+0001   -0.22455789E+0001   -0.22663837E+0001   -0.22776952E+0001   -0.22474683E+0001   -0.22427392E+0001
117650   -0.39916104E+0001   -0.87313918E+0001   -0.61919440E+0001   -0.64937222E+0001   -0.84211931E+0001   -0.22632381E+0001   -0.22668886E+0001   -0.22520412E+0001   -0.22436394E+0001   -0.22669464E+0001   -0.22780534E+0001   -0.22482948E+0001   -0.22419712E+0001
117700   -0.39916068E+0001   -0.87318965E+0001   -0.61926621E+0001   -0.64909405E+0001   -0.84219120E+0001   -0.22629940E+0001   -0.22666417E+0001   -0.22517332E+0001   -0.22433705E+0001   -0.22664199E+0001   -0.22776338E+0001   -0.22482345E+0001   -0.22448430E+0001
117750   -0.39915992E+0001   -0.87315257E+0001   -0.61941938E+0001   -0.64921533E+0001   -0.84226439E+0001   -0.22624739E+0001   -0.22654482E+0001   -0.22518059E+0001   -0.22432119E+0001   -0.22661299E+0001   -0.22774581E+0001   -0.22477862E+0001   -0.22443596E+0001
117800   -0.39915946E+0001   -0.87328387E+0001   -0.61937622E+0001   -0.64926243E+0001   -0.84213758E+0001   -0.22631295E+0001   -0.22646978E+0001   -0.22518384E+0001   -0.22438776E+0001   -0.22661837E+0001   -0.22772939E+0001   -0.22479694E+0001   -0.22435436E+0001
