 98450   -0.39680496E+0001   -0.64879745E+0001   -0.82963555E+0001   -0.64856599E+0001   -0.83006016E+0001   -0.22725019E+0001   -0.22707789E+0001   -0.22399308E+0001   -0.22397571E+0001   -0.22642967E+0001   -0.22759424E+0001   -0.22341936E+0001   -0.22486030E+0001
 98500   -0.39680325E+0001   -0.64875949E+0001   -0.82981519E+0001   -0.64835479E+0001   -0.82981992E+0001   -0.22726408E+0001   -0.22710710E+0001   -0.22413675E+0001   -0.22411324E+0001   -0.22644023E+0001   -0.22756957E+0001   -0.22342335E+0001   -0.22483535E+0001
 98550   -0.39679939E+0001   -0.64856232E+0001   -0.82978156E+0001   -0.64853769E+0001   -0.82981263E+0001   -0.22726859E+0001   -0.22707468E+0001   -0.22433627E+0001   -0.22406204E+0001   -0.22643498E+0001   -0.22761358E+0001   -0.22349682E+0001   -0.22461148E+0001
 98600   -0.39680339E+0001   -0.64846736E+0001   -0.82952428E+0001   -0.64874275E+0001   -0.82995206E+0001   -0.22729230E+0001   -0.22707572E+0001   -0.22437394E+0001   -0.22398236E+0001   -0.22641282E+0001   -0.22765978E+0001   -0.22347330E+0001   -0.22468398E+0001
 98650   -0.39680912E+0001   -0.64833830E+0001   -0.82935746E+0001   -0.64881110E+0001   -0.83025955E+0001   -0.22736404E+0001   -0.22715811E+0001   -0.22421983E+0001   -0.22405350E+0001   -0.22635655E+0001   -0.22766226E+0001   -0.22342319E+0001   -0.22470557E+0001
 98700   -0.39681154E+0001   -0.64854642E+0001   -0.82982203E+0001   -0.64847554E+0001   -0.83016590E+0001   -0.22729090E+0001   -0.22709246E+0001   -0.22411253E+0001   -0.22408694E+0001   -0.22636277E+0001   -0.22762178E+0001   -0.22344527E+0001   -0.22471589E+0001
 98750   -0.39681355E+0001   -0.64856622E+0001   -0.82982503E+0001   -0.64844250E+0001   -0.83032192E+0001   -0.22729294E+0001   -0.22707728E+0001   -0.22394669E+0001   -0.22401877E+0001   -0.22641657E+0001   -0.22763856E+0001   -0.22346688E+0001   -0.22474921E+0001
 98800   -0.39681387E+0001   -0.64842329E+0001   -0.82954458E+0001   -0.64859573E+0001   -0.83036211E+0001   -0.22730720E+0001   -0.22705172E+0001   -0.22396309E+0001   -0.22405347E+0001   -0.22642452E+0001   -0.22768911E+0001   -0.22348730E+0001   -0.22486430E+0001
 98850   -0.39681932E+0001   -0.64845613E+0001   -0.82958248E+0001   -0.64847258E+0001   -0.83035179E+0001   -0.22735508E+0001   -0.22706417E+0001   -0.22397852E+0001   -0.22410854E+0001   -0.22641324E+0001   -0.22763923E+0001   -0.22349908E+0001   -0.22491096E+0001
 98900   -0.39682462E+0001   -0.64855967E+0001   -0.82969850E+0001   -0.64843827E+0001   -0.83028765E+0001   -0.22742331E+0001   -0.22700716E+0001   -0.22406618E+0001   -0.22393853E+0001   -0.22642481E+0001   -0.22770913E+0001   -0.22353449E+0001   -0.22480773E+0001
 98950   -0.39682602E+0001   -0.64862720E+0001   -0.82956942E+0001   -0.64846763E+0001   -0.83009836E+0001   -0.22741043E+0001   -0.22702574E+0001   -0.22407781E+0001   -0.22409825E+0001   -0.22639073E+0001   -0.22770112E+0001   -0.22355274E+0001   -0.22489282E+0001
 99000   -0.39682550E+0001   -0.64858028E+0001   -0.82996939E+0001   -0.64831381E+0001   -0.82998288E+0001   -0.22742450E+0001   -0.22702766E+0001   -0.22420835E+0001   -0.22414066E+0001   -0.22641078E+0001   -0.22766346E+0001   -0.22340416E+0001   -0.22478012E+0001
 99050   -0.39682560E+0001   -0.64867848E+0001   -0.83002697E+0001   -0.64832287E+0001   -0.82984687E+0001   -0.22743639E+0001   -0.22700787E+0001   -0.22420080E+0001   -0.22417432E+0001   -0.22642819E+0001   -0.22765986E+0001   -0.22339346E+0001   -0.22473111E+0001
 99100   -0.39683023E+0001   -0.64881924E+0001   -0.82998293E+0001   -0.64836805E+0001   -0.82978772E+0001   -0.22748126E+0001   -0.22697982E+0001   -0.22412194E+0001   -0.22415118E+0001   -0.22645479E+0001   -0.22768783E+0001   -0.22334978E+0001   -0.22477821E+0001
 99150   -0.39682926E+0001   -0.64883211E+0001   -0.83008705E+0001   -0.64847233E+0001   -0.82990369E+0001   -0.22745939E+0001   -0.22697508E+0001   -0.22400327E+0001   -0.22414376E+0001   -0.22646445E+0001   -0.22767083E+0001   -0.22324410E+0001   -0.22469506E+0001
 99200   -0.39683431E+0001   -0.64896223E+0001   -0.82982176E+0001   -0.64842115E+0001   -0.82997955E+0001   -0.22747999E+0001   -0.22699291E+0001   -0.22393036E+0001   -0.22409676E+0001   -0.22642050E+0001   -0.22765923E+0001   -0.22338222E+0001   -0.22486508E+0001
 99250   -0.39683153E+0001   -0.64908779E+0001   -0.82960814E+0001   -0.64846529E+0001   -0.82983795E+0001   -0.22744704E+0001   -0.22695974E+0001   -0.22396898E+0001   -0.22407218E+0001   -0.22637644E+0001   -0.22769239E+0001   -0.22347708E+0001   -0.22498530E+0001
 99300   -0.39683055E+0001   -0.64886196E+0001   -0.82984467E+0001   -0.64838030E+0001   -0.83003116E+0001   -0.22741415E+0001   -0.22694336E+0001   -0.22389211E+0001   -0.22410902E+0001   -0.22638884E+0001   -0.22774446E+0001   -0.22343960E+0001   -0.22491698E+0001
 99350   -0.39683006E+0001   -0.64901634E+0001   -0.82988659E+0001   -0.64842074E+0001   -0.82998483E+0001   -0.22742487E+0001   -0.22693393E+0001   -0.22391359E+0001   -0.22394340E+0001   -0.22642801E+0001   -0.22773545E+0001   -0.22335397E+0001   -0.22491903E+0001
 99400   -0.39683401E+0001   -0.64903129E+0001   -0.82947712E+0001   -0.64860672E+0001   -0.83002655E+0001   -0.22743850E+0001   -0.22696752E+0001   -0.22400589E+0001   -0.22380622E+0001   -0.22643569E+0001   -0.22773909E+0001   -0.22360508E+0001   -0.22486841E+0001
 99450   -0.39683431E+0001   -0.64863634E+0001   -0.82939738E+0001   -0.64887917E+0001   -0.83036980E+0001   -0.22739366E+0001   -0.22695999E+0001   -0.22398867E+0001   -0.22406503E+0001   -0.22630589E+0001   -0.22768431E+0001   -0.22351330E+0001   -0.22481814E+0001
 99500   -0.39683237E+0001   -0.64900682E+0001   -0.82960824E+0001   -0.64861871E+0001   -0.83018438E+0001   -0.22742881E+0001   -0.22699128E+0001   -0.22383881E+0001   -0.22386132E+0001   -0.22640803E+0001   -0.22773561E+0001   -0.22353708E+0001   -0.22476933E+0001
 99550   -0.39683174E+0001   -0.64912666E+0001   -0.82985183E+0001   -0.64856565E+0001   -0.83003600E+0001   -0.22738428E+0001   -0.22699713E+0001   -0.22368829E+0001   -0.22394858E+0001   -0.22643725E+0001   -0.22779651E+0001   -0.22337705E+0001   -0.22477166E+0001
 99600   -0.39684009E+0001   -0.64896951E+0001   -0.82982294E+0001   -0.64866491E+0001   -0.83032682E+0001   -0.22741256E+0001   -0.22699975E+0001   -0.22370788E+0001   -0.22393626E+0001   -0.22643946E+0001   -0.22769793E+0001   -0.22325544E+0001   -0.22484767E+0001
 99650   -0.39684235E+0001   -0.64903912E+0001   -0.82951582E+0001   -0.64876427E+0001   -0.83028340E+0001   -0.22745199E+0001   -0.22705643E+0001   -0.22384026E+0001   -0.22390792E+0001   -0.22636416E+0001   -0.22766046E+0001   -0.22343158E+0001   -0.22479281E+0001
 99700   -0.39684575E+0001   -0.64885050E+0001   -0.82938019E+0001   -0.64872017E+0001   -0.83038551E+0001   -0.22751603E+0001   -0.22705577E+0001   -0.22385847E+0001   -0.22394013E+0001   -0.22638305E+0001   -0.22770026E+0001   -0.22348715E+0001   -0.22487174E+0001
 99750   -0.39684592E+0001   -0.64869957E+0001   -0.82927741E+0001   -0.64873554E+0001   -0.83048040E+0001   -0.22756201E+0001   -0.22697532E+0001   -0.22393427E+0001   -0.22393124E+0001   -0.22636134E+0001   -0.22771759E+0001   -0.22345117E+0001   -0.22502513E+0001
 99800   -0.39685189E+0001   -0.64881169E+0001   -0.82927932E+0001   -0.64881644E+0001   -0.83045592E+0001   -0.22752454E+0001   -0.22701848E+0001   -0.22390915E+0001   -0.22395393E+0001   -0.22636294E+0001   -0.22766782E+0001   -0.22340473E+0001   -0.22501777E+0001
 99850   -0.39685168E+0001   -0.64892916E+0001   -0.82926503E+0001   -0.64903467E+0001   -0.83006771E+0001   -0.22756456E+0001   -0.22705557E+0001   -0.22401959E+0001   -0.22407871E+0001   -0.22636062E+0001   -0.22770700E+0001   -0.22331723E+0001   -0.22482028E+0001
 99900   -0.39685466E+0001   -0.64883928E+0001   -0.82933113E+0001   -0.64877570E+0001   -0.83001496E+0001   -0.22758970E+0001   -0.22703934E+0001   -0.22414523E+0001   -0.22399859E+0001   -0.22641458E+0001   -0.22776504E+0001   -0.22344478E+0001   -0.22489753E+0001
 99950   -0.39685856E+0001   -0.64888623E+0001   -0.82939012E+0001   -0.64882631E+0001   -0.83023999E+0001   -0.22755241E+0001   -0.22697031E+0001   -0.22386817E+0001   -0.22402894E+0001   -0.22639392E+0001   -0.22778979E+0001   -0.22337162E+0001   -0.22498494E+0001
100000   -0.39685967E+0001   -0.64884964E+0001   -0.82950703E+0001   -0.64879675E+0001   -0.83009552E+0001   -0.22752104E+0001   -0.22696007E+0001   -0.22392912E+0001   -0.22412805E+0001   -0.22642460E+0001   -0.22778474E+0001   -0.22334303E+0001   -0.22497643E+0001
100050   -0.39685827E+0001   -0.64890586E+0001   -0.82957122E+0001   -0.64860552E+0001   -0.82996483E+0001   -0.22754835E+0001   -0.22697046E+0001   -0.22397519E+0001   -0.22410371E+0001   -0.22648734E+0001   -0.22776843E+0001   -0.22329420E+0001   -0.22510414E+0001
100100   -0.39685730E+0001   -0.64889574E+0001   -0.82961489E+0001   -0.64840781E+0001   -0.82974576E+0001   -0.22754420E+0001   -0.22694834E+0001   -0.22422079E+0001   -0.22406323E+0001   -0.22650543E+0001   -0.22776607E+0001   -0.22347785E+0001   -0.22509753E+0001
100150   -0.39685948E+0001   -0.64873965E+0001   -0.82949063E+0001   -0.64843997E+0001   -0.82983228E+0001   -0.22751977E+0001   -0.22691772E+0001   -0.22411477E+0001   -0.22414872E+0001   -0.22654247E+0001   -0.22782909E+0001   -0.22349464E+0001   -0.22524402E+0001
100200   -0.39685869E+0001   -0.64878884E+0001   -0.82945033E+0001   -0.64840570E+0001   -0.82970162E+0001   -0.22750806E+0001   -0.22690416E+0001   -0.22417020E+0001   -0.22421726E+0001   -0.22646886E+0001   -0.22786429E+0001   -0.22359095E+0001   -0.22523398E+0001
100250   -0.39686077E+0001   -0.64868295E+0001   -0.82974384E+0001   -0.64858628E+0001   -0.83004826E+0001   -0.22749723E+0001   -0.22683899E+0001   -0.22409077E+0001   -0.22419440E+0001   -0.22641153E+0001   -0.22780096E+0001   -0.22333069E+0001   -0.22510335E+0001
100300   -0.39686771E+0001   -0.64867622E+0001   -0.82946328E+0001   -0.64875065E+0001   -0.82992643E+0001   -0.22754992E+0001   -0.22684595E+0001   -0.22423725E+0001   -0.22422611E+0001   -0.22642634E+0001   -0.22777809E+0001   -0.22331204E+0001   -0.22522021E+0001
100350   -0.39686481E+0001   -0.64876783E+0001   -0.82955237E+0001   -0.64868510E+0001   -0.83008386E+0001   -0.22756258E+0001   -0.22682304E+0001   -0.22423743E+0001   -0.22402700E+0001   -0.22637682E+0001   -0.22775953E+0001   -0.22325453E+0001   -0.22524757E+0001
100400   -0.39687169E+0001   -0.64871431E+0001   -0.82962902E+0001   -0.64879834E+0001   -0.82999242E+0001   -0.22757173E+0001   -0.22684912E+0001   -0.22432410E+0001   -0.22406061E+0001   -0.22639674E+0001   -0.22780494E+0001   -0.22323299E+0001   -0.22508599E+0001
100450   -0.39687175E+0001   -0.64869759E+0001   -0.82973239E+0001   -0.64843805E+0001   -0.83014887E+0001   -0.22755208E+0001   -0.22684909E+0001   -0.22425565E+0001   -0.22404222E+0001   -0.22640437E+0001   -0.22774180E+0001   -0.22327004E+0001   -0.22532882E+0001
100500   -0.39687152E+0001   -0.64909176E+0001   -0.82974703E+0001   -0.64841610E+0001   -0.82975173E+0001   -0.22758325E+0001   -0.22688000E+0001   -0.22436359E+0001   -0.22387374E+0001   -0.22643016E+0001   -0.22777316E+0001   -0.22339809E+0001   -0.22514966E+0001
100550   -0.39686982E+0001   -0.64905820E+0001   -0.82976256E+0001   -0.64873504E+0001   -0.82961464E+0001   -0.22753564E+0001   -0.22690190E+0001   -0.22433654E+0001   -0.22403268E+0001   -0.22644850E+0001   -0.22777713E+0001   -0.22323678E+0001   -0.22499820E+0001
100600   -0.39687308E+0001   -0.64898052E+0001   -0.82959239E+0001   -0.64886644E+0001   -0.82988601E+0001   -0.22755703E+0001   -0.22691659E+0001   -0.22410861E+0001   -0.22401830E+0001   -0.22648334E+0001   -0.22781451E+0001   -0.22318831E+0001   -0.22506496E+0001
100650   -0.39686754E+0001   -0.64881954E+0001   -0.82987979E+0001   -0.64894856E+0001   -0.83012327E+0001   -0.22752370E+0001   -0.22690467E+0001   -0.22395637E+0001   -0.22405108E+0001   -0.22653199E+0001   -0.22777116E+0001   -0.22304785E+0001   -0.22485250E+0001
100700   -0.39687274E+0001   -0.64884994E+0001   -0.83001218E+0001   -0.64881321E+0001   -0.83007406E+0001   -0.22752993E+0001   -0.22684490E+0001   -0.22409984E+0001   -0.22399169E+0001   -0.22653249E+0001   -0.22773590E+0001   -0.22310997E+0001   -0.22487880E+0001
100750   -0.39687347E+0001   -0.64858646E+0001   -0.82978524E+0001   -0.64899214E+0001   -0.83012297E+0001   -0.22753033E+0001   -0.22685351E+0001   -0.22414599E+0001   -0.22416110E+0001   -0.22654081E+0001   -0.22772946E+0001   -0.22315041E+0001   -0.22488319E+0001
100800   -0.39687731E+0001   -0.64871488E+0001   -0.82972496E+0001   -0.64890242E+0001   -0.83023114E+0001   -0.22753851E+0001   -0.22688474E+0001   -0.22399976E+0001   -0.22414180E+0001   -0.22649795E+0001   -0.22771837E+0001   -0.22322698E+0001   -0.22494619E+0001
100850   -0.39687791E+0001   -0.64889130E+0001   -0.82971758E+0001   -0.64897509E+0001   -0.83014951E+0001   -0.22750932E+0001   -0.22692142E+0001   -0.22398823E+0001   -0.22412985E+0001   -0.22647570E+0001   -0.22767393E+0001   -0.22308355E+0001   -0.22501944E+0001
100900   -0.39687846E+0001   -0.64893241E+0001   -0.83011020E+0001   -0.64846717E+0001   -0.82990677E+0001   -0.22753315E+0001   -0.22689068E+0001   -0.22416597E+0001   -0.22418239E+0001   -0.22646820E+0001   -0.22765857E+0001   -0.22314254E+0001   -0.22508350E+0001
100950   -0.39688150E+0001   -0.64896857E+0001   -0.82996887E+0001   -0.64854188E+0001   -0.83016410E+0001   -0.22751510E+0001   -0.22688497E+0001   -0.22397565E+0001   -0.22415046E+0001   -0.22643583E+0001   -0.22764144E+0001   -0.22307509E+0001   -0.22525606E+0001
101000   -0.39688424E+0001   -0.64893466E+0001   -0.82954147E+0001   -0.64897494E+0001   -0.83019259E+0001   -0.22760328E+0001   -0.22697286E+0001   -0.22401997E+0001   -0.22407353E+0001   -0.22645979E+0001   -0.22767462E+0001   -0.22304287E+0001   -0.22512028E+0001
101050   -0.39688727E+0001   -0.64885686E+0001   -0.82971828E+0001   -0.64882456E+0001   -0.83023541E+0001   -0.22757290E+0001   -0.22698783E+0001   -0.22399893E+0001   -0.22412642E+0001   -0.22647869E+0001   -0.22767457E+0001   -0.22317360E+0001   -0.22499924E+0001
101100   -0.39688376E+0001   -0.64876907E+0001   -0.82955856E+0001   -0.64884551E+0001   -0.83010795E+0001   -0.22761231E+0001   -0.22699063E+0001   -0.22423703E+0001   -0.22410578E+0001   -0.22645198E+0001   -0.22767488E+0001   -0.22334971E+0001   -0.22490166E+0001
101150   -0.39688533E+0001   -0.64890358E+0001   -0.82932389E+0001   -0.64872847E+0001   -0.83025913E+0001   -0.22764679E+0001   -0.22693734E+0001   -0.22418897E+0001   -0.22384231E+0001   -0.22646787E+0001   -0.22769462E+0001   -0.22355369E+0001   -0.22507732E+0001
101200   -0.39689019E+0001   -0.64882749E+0001   -0.82977840E+0001   -0.64872362E+0001   -0.83018638E+0001   -0.22761614E+0001   -0.22691948E+0001   -0.22418549E+0001   -0.22404548E+0001   -0.22645330E+0001   -0.22768765E+0001   -0.22335354E+0001   -0.22490525E+0001
101250   -0.39689404E+0001   -0.64890756E+0001   -0.82994412E+0001   -0.64860753E+0001   -0.83016320E+0001   -0.22755474E+0001   -0.22689815E+0001   -0.22412917E+0001   -0.22412282E+0001   -0.22640827E+0001   -0.22768330E+0001   -0.22343745E+0001   -0.22487219E+0001
101300   -0.39689468E+0001   -0.64884343E+0001   -0.82985931E+0001   -0.64876685E+0001   -0.83026739E+0001   -0.22758363E+0001   -0.22689195E+0001   -0.22416081E+0001   -0.22404009E+0001   -0.22644971E+0001   -0.22765327E+0001   -0.22328202E+0001   -0.22493775E+0001
101350   -0.39689269E+0001   -0.64884868E+0001   -0.82943759E+0001   -0.64905471E+0001   -0.83040025E+0001   -0.22761739E+0001   -0.22693496E+0001   -0.22398930E+0001   -0.22402311E+0001   -0.22647755E+0001   -0.22766588E+0001   -0.22325638E+0001   -0.22500652E+0001
101400   -0.39688828E+0001   -0.64881566E+0001   -0.82929460E+0001   -0.64896869E+0001   -0.83020220E+0001   -0.22763473E+0001   -0.22692728E+0001   -0.22418850E+0001   -0.22400203E+0001   -0.22650723E+0001   -0.22765814E+0001   -0.22344403E+0001   -0.22501631E+0001
101450   -0.39689269E+0001   -0.64881955E+0001   -0.82955986E+0001   -0.64894000E+0001   -0.83023579E+0001   -0.22764630E+0001   -0.22687507E+0001   -0.22413753E+0001   -0.22401105E+0001   -0.22654055E+0001   -0.22765654E+0001   -0.22341416E+0001   -0.22487584E+0001
101500   -0.39688827E+0001   -0.64875796E+0001   -0.82929802E+0001   -0.64908163E+0001   -0.83028448E+0001   -0.22764796E+0001   -0.22690155E+0001   -0.22409064E+0001   -0.22406337E+0001   -0.22651758E+0001   -0.22766167E+0001   -0.22341256E+0001   -0.22494179E+0001
101550   -0.39689284E+0001   -0.64878237E+0001   -0.82927121E+0001   -0.64909545E+0001   -0.83039041E+0001   -0.22769552E+0001   -0.22691963E+0001   -0.22407358E+0001   -0.22392631E+0001   -0.22653325E+0001   -0.22769431E+0001   -0.22350262E+0001   -0.22482947E+0001
101600   -0.39689759E+0001   -0.64895014E+0001   -0.82960935E+0001   -0.64863812E+0001   -0.83026639E+0001   -0.22763999E+0001   -0.22687136E+0001   -0.22396619E+0001   -0.22396129E+0001   -0.22652606E+0001   -0.22775748E+0001   -0.22365716E+0001   -0.22492753E+0001
101650   -0.39690025E+0001   -0.64914897E+0001   -0.82962549E+0001   -0.64884295E+0001   -0.83009233E+0001   -0.22763122E+0001   -0.22683723E+0001   -0.22403982E+0001   -0.22395580E+0001   -0.22648807E+0001   -0.22772349E+0001   -0.22352489E+0001   -0.22489276E+0001
101700   -0.39689935E+0001   -0.64891112E+0001   -0.82948281E+0001   -0.64899255E+0001   -0.83009051E+0001   -0.22768019E+0001   -0.22683098E+0001   -0.22418112E+0001   -0.22405477E+0001   -0.22648635E+0001   -0.22772169E+0001   -0.22347544E+0001   -0.22488470E+0001
101750   -0.39690193E+0001   -0.64904234E+0001   -0.82951094E+0001   -0.64896694E+0001   -0.83021369E+0001   -0.22762617E+0001   -0.22678746E+0001   -0.22403233E+0001   -0.22395178E+0001   -0.22648423E+0001   -0.22773415E+0001   -0.22348779E+0001   -0.22498534E+0001
101800   -0.39690148E+0001   -0.64896419E+0001   -0.82979881E+0001   -0.64876606E+0001   -0.83037471E+0001   -0.22761647E+0001   -0.22672833E+0001   -0.22408205E+0001   -0.22391798E+0001   -0.22640590E+0001   -0.22770904E+0001   -0.22346156E+0001   -0.22499264E+0001
101850   -0.39690941E+0001   -0.64908790E+0001   -0.82972305E+0001   -0.64871403E+0001   -0.83020342E+0001   -0.22762275E+0001   -0.22677108E+0001   -0.22399013E+0001   -0.22400635E+0001   -0.22646385E+0001   -0.22774976E+0001   -0.22345176E+0001   -0.22512885E+0001
101900   -0.39690840E+0001   -0.64898731E+0001   -0.82984696E+0001   -0.64865146E+0001   -0.83019556E+0001   -0.22757771E+0001   -0.22675559E+0001   -0.22395300E+0001   -0.22416064E+0001   -0.22643388E+0001   -0.22776835E+0001   -0.22340677E+0001   -0.22516353E+0001
101950   -0.39691540E+0001   -0.64895543E+0001   -0.82978940E+0001   -0.64851454E+0001   -0.83027858E+0001   -0.22758988E+0001   -0.22677664E+0001   -0.22397161E+0001   -0.22408643E+0001   -0.22643880E+0001   -0.22781169E+0001   -0.22362219E+0001   -0.22514964E+0001
102000   -0.39691109E+0001   -0.64903193E+0001   -0.82994101E+0001   -0.64832738E+0001   -0.83025634E+0001   -0.22763161E+0001   -0.22675045E+0001   -0.22386480E+0001   -0.22411716E+0001   -0.22643282E+0001   -0.22781558E+0001   -0.22348075E+0001   -0.22528321E+0001
102050   -0.39691510E+0001   -0.64878850E+0001   -0.82962852E+0001   -0.64870014E+0001   -0.83038110E+0001   -0.22763359E+0001   -0.22678715E+0001   -0.22398302E+0001   -0.22423123E+0001   -0.22635790E+0001   -0.22779736E+0001   -0.22350472E+0001   -0.22518795E+0001
102100   -0.39691801E+0001   -0.64864321E+0001   -0.82973284E+0001   -0.64877428E+0001   -0.83032573E+0001   -0.22766464E+0001   -0.22679081E+0001   -0.22412363E+0001   -0.22426331E+0001   -0.22640382E+0001   -0.22779728E+0001   -0.22327098E+0001   -0.22522557E+0001
102150   -0.39691706E+0001   -0.64871864E+0001   -0.82981623E+0001   -0.64867058E+0001   -0.83046130E+0001   -0.22757327E+0001   -0.22676346E+0001   -0.22390867E+0001   -0.22423365E+0001   -0.22639760E+0001   -0.22783003E+0001   -0.22338184E+0001   -0.22524939E+0001
102200   -0.39692187E+0001   -0.64887545E+0001   -0.82969462E+0001   -0.64849407E+0001   -0.83074970E+0001   -0.22764618E+0001   -0.22680952E+0001   -0.22376185E+0001   -0.22416622E+0001   -0.22628700E+0001   -0.22774148E+0001   -0.22350693E+0001   -0.22532941E+0001
102250   -0.39692515E+0001   -0.64877049E+0001   -0.82978546E+0001   -0.64863688E+0001   -0.83080024E+0001   -0.22766349E+0001   -0.22677778E+0001   -0.22394443E+0001   -0.22409909E+0001   -0.22626943E+0001   -0.22771810E+0001   -0.22345475E+0001   -0.22518167E+0001
102300   -0.39692446E+0001   -0.64867114E+0001   -0.82966802E+0001   -0.64850410E+0001   -0.83087254E+0001   -0.22761417E+0001   -0.22682264E+0001   -0.22396126E+0001   -0.22406862E+0001   -0.22628112E+0001   -0.22774477E+0001   -0.22358206E+0001   -0.22530314E+0001
102350   -0.39692447E+0001   -0.64898972E+0001   -0.82984891E+0001   -0.64868097E+0001   -0.83074815E+0001   -0.22759500E+0001   -0.22681945E+0001   -0.22390403E+0001   -0.22394762E+0001   -0.22631255E+0001   -0.22769636E+0001   -0.22341708E+0001   -0.22513383E+0001
102400   -0.39692933E+0001   -0.64896208E+0001   -0.82989758E+0001   -0.64875111E+0001   -0.83063649E+0001   -0.22761886E+0001   -0.22685059E+0001   -0.22396520E+0001   -0.22403681E+0001   -0.22633198E+0001   -0.22769282E+0001   -0.22334270E+0001   -0.22506579E+0001
102450   -0.39693171E+0001   -0.64887853E+0001   -0.82986720E+0001   -0.64876929E+0001   -0.83035787E+0001   -0.22757259E+0001   -0.22679336E+0001   -0.22421993E+0001   -0.22404908E+0001   -0.22640717E+0001   -0.22772523E+0001   -0.22344830E+0001   -0.22509195E+0001
102500   -0.39694081E+0001   -0.64902524E+0001   -0.83003291E+0001   -0.64880181E+0001   -0.83037209E+0001   -0.22754630E+0001   -0.22678639E+0001   -0.22404381E+0001   -0.22408719E+0001   -0.22643395E+0001   -0.22773114E+0001   -0.22338796E+0001   -0.22504098E+0001
102550   -0.39693398E+0001   -0.64891881E+0001   -0.82985781E+0001   -0.64870289E+0001   -0.83034236E+0001   -0.22754470E+0001   -0.22683506E+0001   -0.22407774E+0001   -0.22414418E+0001   -0.22644694E+0001   -0.22772182E+0001   -0.22337303E+0001   -0.22524243E+0001
102600   -0.39693761E+0001   -0.64893324E+0001   -0.82982883E+0001   -0.64856111E+0001   -0.83050061E+0001   -0.22760487E+0001   -0.22677347E+0001   -0.22407437E+0001   -0.22397691E+0001   -0.22643304E+0001   -0.22776016E+0001   -0.22360844E+0001   -0.22519629E+0001
102650   -0.39693433E+0001   -0.64876046E+0001   -0.82973975E+0001   -0.64882119E+0001   -0.83026768E+0001   -0.22765154E+0001   -0.22678694E+0001   -0.22418655E+0001   -0.22416102E+0001   -0.22650868E+0001   -0.22777283E+0001   -0.22360054E+0001   -0.22495479E+0001
102700   -0.39694097E+0001   -0.64892165E+0001   -0.82988982E+0001   -0.64880848E+0001   -0.83045225E+0001   -0.22769023E+0001   -0.22675379E+0001   -0.22412963E+0001   -0.22396491E+0001   -0.22647872E+0001   -0.22775293E+0001   -0.22347235E+0001   -0.22497687E+0001
102750   -0.39694275E+0001   -0.64906246E+0001   -0.83037073E+0001   -0.64851412E+0001   -0.83043809E+0001   -0.22764295E+0001   -0.22670557E+0001   -0.22408170E+0001   -0.22399954E+0001   -0.22645528E+0001   -0.22767089E+0001   -0.22337986E+0001   -0.22499187E+0001
102800   -0.39694040E+0001   -0.64898266E+0001   -0.83040617E+0001   -0.64855093E+0001   -0.83025581E+0001   -0.22763567E+0001   -0.22671678E+0001   -0.22415033E+0001   -0.22420983E+0001   -0.22644777E+0001   -0.22764633E+0001   -0.22321594E+0001   -0.22506658E+0001
102850   -0.39693946E+0001   -0.64924543E+0001   -0.83024086E+0001   -0.64838904E+0001   -0.83004126E+0001   -0.22765657E+0001   -0.22677968E+0001   -0.22402967E+0001   -0.22416321E+0001   -0.22649409E+0001   -0.22771395E+0001   -0.22346234E+0001   -0.22505737E+0001
102900   -0.39694732E+0001   -0.64901786E+0001   -0.83027223E+0001   -0.64869337E+0001   -0.83018685E+0001   -0.22760174E+0001   -0.22680266E+0001   -0.22402477E+0001   -0.22424103E+0001   -0.22653324E+0001   -0.22773129E+0001   -0.22326779E+0001   -0.22499495E+0001
102950   -0.39694583E+0001   -0.64902411E+0001   -0.83031306E+0001   -0.64876980E+0001   -0.83001981E+0001   -0.22759044E+0001   -0.22683198E+0001   -0.22405239E+0001   -0.22442739E+0001   -0.22651720E+0001   -0.22769230E+0001   -0.22324497E+0001   -0.22486649E+0001
103000   -0.39694863E+0001   -0.64914115E+0001   -0.83025701E+0001   -0.64837814E+0001   -0.82992800E+0001   -0.22763228E+0001   -0.22684432E+0001   -0.22416854E+0001   -0.22436092E+0001   -0.22648135E+0001   -0.22767447E+0001   -0.22343168E+0001   -0.22508576E+0001
103050   -0.39695141E+0001   -0.64912105E+0001   -0.83010284E+0001   -0.64831086E+0001   -0.83028485E+0001   -0.22764130E+0001   -0.22688495E+0001   -0.22392484E+0001   -0.22426801E+0001   -0.22647652E+0001   -0.22769379E+0001   -0.22357735E+0001   -0.22513058E+0001
103100   -0.39695825E+0001   -0.64903425E+0001   -0.83009879E+0001   -0.64863791E+0001   -0.83044543E+0001   -0.22762441E+0001   -0.22686965E+0001   -0.22402879E+0001   -0.22416159E+0001   -0.22647918E+0001   -0.22765611E+0001   -0.22346154E+0001   -0.22500139E+0001
103150   -0.39695739E+0001   -0.64894952E+0001   -0.82993181E+0001   -0.64863801E+0001   -0.83043565E+0001   -0.22764674E+0001   -0.22686753E+0001   -0.22411375E+0001   -0.22420040E+0001   -0.22645970E+0001   -0.22763838E+0001   -0.22359717E+0001   -0.22500998E+0001
