0.1134069 3.2143684 0.2843242
3.2445014 1.0344424 0.1990821
2.1063964 -2.5857198 -0.0821288
-1.7278865 -2.6732574 -0.2393091
-2.910405 0.9723722 -0.104969
0.0763276 -0.1218545 1.9500668
0.3149343 0.0730593 -1.984796
