0.0756764 3.1752596 0.1452432
3.2697175 1.0661368 0.0975924
2.1991603 -2.6142843 -0.1572335
-1.5978436 -2.835738 0.1482246
-2.9052112 0.7493258 0.1084576
0.2572427 -0.1360145 1.9983438
0.1785867 6.8759918e-04 -1.9086274
