0.0133219 3.1481557 -0.2900474
3.1146956 0.935523 -0.2096334
1.8951502 -2.6493516 0.2621524
-1.8719722 -2.7636304 0.4454582
-3.038641 0.8406816 0.0191274
0.0757914 0.1486836 2.020139
-0.0296938 -0.2715955 -1.9309118
