 64001   -0.73462962E+0001   -0.74925903E+0001   -0.74945518E+0001   -0.73427983E+0001   -0.73515907E+0001   -0.73157558E+0001   -0.73336970E+0001   -0.73396301E+0001   -0.73748353E+0001   -0.72605944E+0001   -0.72643341E+0001   -0.72801329E+0001   -0.72561353E+0001   -0.75295845E+0001   -0.75332423E+0001   -0.73454510E+0001   -0.73345736E+0001   -0.73254866E+0001   -0.73617732E+0001   -0.73501488E+0001   -0.73368842E+0001   -0.72183787E+0001   -0.72384927E+0001   -0.72854433E+0001   -0.72852959E+0001   -0.75280726E+0001   -0.75191736E+0001   -0.73472449E+0001   -0.73707968E+0001   -0.73323741E+0001   -0.73161670E+0001   -0.73177671E+0001   -0.73208658E+0001   -0.72147118E+0001   -0.72259271E+0001   -0.73210531E+0001   -0.72901279E+0001   -0.75038148E+0001   -0.75121502E+0001   -0.73331248E+0001   -0.73363773E+0001   -0.73536461E+0001   -0.73587591E+0001   -0.73671001E+0001   -0.73550937E+0001   -0.72696321E+0001   -0.72688957E+0001   -0.73043356E+0001   -0.73036068E+0001
 64050   -0.73474473E+0001   -0.75006007E+0001   -0.75020306E+0001   -0.73418787E+0001   -0.73527075E+0001   -0.73300418E+0001   -0.73356966E+0001   -0.73399417E+0001   -0.73448696E+0001   -0.72576254E+0001   -0.72609838E+0001   -0.72852576E+0001   -0.72741500E+0001   -0.75261294E+0001   -0.75414646E+0001   -0.73369401E+0001   -0.73429957E+0001   -0.73417762E+0001   -0.73636975E+0001   -0.73595128E+0001   -0.73491340E+0001   -0.72300350E+0001   -0.72361587E+0001   -0.72874742E+0001   -0.72894850E+0001   -0.75253995E+0001   -0.75250353E+0001   -0.73527914E+0001   -0.73509389E+0001   -0.73244495E+0001   -0.73215030E+0001   -0.73205073E+0001   -0.73282848E+0001   -0.72228758E+0001   -0.72393122E+0001   -0.72888187E+0001   -0.72799678E+0001   -0.75067680E+0001   -0.75105749E+0001   -0.73427662E+0001   -0.73399118E+0001   -0.73537328E+0001   -0.73618837E+0001   -0.73757813E+0001   -0.73508511E+0001   -0.72545148E+0001   -0.72578442E+0001   -0.73121833E+0001   -0.73001880E+0001
 64100   -0.73503847E+0001   -0.75154230E+0001   -0.75141686E+0001   -0.73453608E+0001   -0.73642758E+0001   -0.73404084E+0001   -0.73368739E+0001   -0.73460968E+0001   -0.73605460E+0001   -0.72482869E+0001   -0.72646557E+0001   -0.72872640E+0001   -0.72772062E+0001   -0.75328710E+0001   -0.75384372E+0001   -0.73415677E+0001   -0.73514711E+0001   -0.73505126E+0001   -0.73504568E+0001   -0.73410096E+0001   -0.73497063E+0001   -0.72482341E+0001   -0.72505923E+0001   -0.73037445E+0001   -0.73016761E+0001   -0.75232274E+0001   -0.75189187E+0001   -0.73386930E+0001   -0.73582534E+0001   -0.73355918E+0001   -0.73291941E+0001   -0.73253951E+0001   -0.73192972E+0001   -0.72268719E+0001   -0.72335523E+0001   -0.72834995E+0001   -0.73132435E+0001   -0.75143827E+0001   -0.75193564E+0001   -0.73465624E+0001   -0.73513457E+0001   -0.73435912E+0001   -0.73522908E+0001   -0.73971984E+0001   -0.73518681E+0001   -0.72523495E+0001   -0.72356490E+0001   -0.72957743E+0001   -0.72915115E+0001
 64150   -0.73517715E+0001   -0.75062819E+0001   -0.75350199E+0001   -0.73424145E+0001   -0.73588310E+0001   -0.73357376E+0001   -0.73415253E+0001   -0.73465144E+0001   -0.73463042E+0001   -0.72371092E+0001   -0.72644896E+0001   -0.72905757E+0001   -0.72750867E+0001   -0.75331253E+0001   -0.75325421E+0001   -0.73464368E+0001   -0.73469265E+0001   -0.73580200E+0001   -0.73635981E+0001   -0.73457929E+0001   -0.73396044E+0001   -0.72479597E+0001   -0.72512253E+0001   -0.73079552E+0001   -0.73066872E+0001   -0.75269225E+0001   -0.75245954E+0001   -0.73446684E+0001   -0.73607834E+0001   -0.73320706E+0001   -0.73254817E+0001   -0.73318409E+0001   -0.73368576E+0001   -0.72369655E+0001   -0.72232855E+0001   -0.72890095E+0001   -0.73245326E+0001   -0.75220915E+0001   -0.75214396E+0001   -0.73436347E+0001   -0.73585872E+0001   -0.73536347E+0001   -0.73468789E+0001   -0.73960466E+0001   -0.73602290E+0001   -0.72516733E+0001   -0.72403483E+0001   -0.72886628E+0001   -0.72850296E+0001
 64200   -0.73514754E+0001   -0.74964607E+0001   -0.75274297E+0001   -0.73396222E+0001   -0.73434325E+0001   -0.73274703E+0001   -0.73471795E+0001   -0.73383394E+0001   -0.73510114E+0001   -0.72463424E+0001   -0.72649112E+0001   -0.73008395E+0001   -0.72825268E+0001   -0.75347220E+0001   -0.75287391E+0001   -0.73419137E+0001   -0.73536647E+0001   -0.73420973E+0001   -0.73684880E+0001   -0.73505260E+0001   -0.73496301E+0001   -0.72625423E+0001   -0.72486326E+0001   -0.72988162E+0001   -0.72851311E+0001   -0.75269437E+0001   -0.75217854E+0001   -0.73587805E+0001   -0.73566939E+0001   -0.73495004E+0001   -0.73430108E+0001   -0.73465250E+0001   -0.73406234E+0001   -0.72286241E+0001   -0.72366522E+0001   -0.72810884E+0001   -0.72991930E+0001   -0.75343273E+0001   -0.75288037E+0001   -0.73585393E+0001   -0.73597673E+0001   -0.73350429E+0001   -0.73500917E+0001   -0.73637889E+0001   -0.73494598E+0001   -0.72415103E+0001   -0.72467459E+0001   -0.72884526E+0001   -0.72944019E+0001
 64250   -0.73525507E+0001   -0.75202395E+0001   -0.75429195E+0001   -0.73472832E+0001   -0.73445423E+0001   -0.73260420E+0001   -0.73381030E+0001   -0.73434327E+0001   -0.73535452E+0001   -0.72417670E+0001   -0.72508095E+0001   -0.72953312E+0001   -0.72850889E+0001   -0.75275077E+0001   -0.75177692E+0001   -0.73436378E+0001   -0.73536296E+0001   -0.73504680E+0001   -0.73606300E+0001   -0.73489085E+0001   -0.73454985E+0001   -0.72602349E+0001   -0.72438488E+0001   -0.73071506E+0001   -0.72918212E+0001   -0.75282792E+0001   -0.75173026E+0001   -0.73528981E+0001   -0.73612380E+0001   -0.73411209E+0001   -0.73372800E+0001   -0.73408639E+0001   -0.73420795E+0001   -0.72390019E+0001   -0.72474878E+0001   -0.72885583E+0001   -0.73046377E+0001   -0.75362687E+0001   -0.75305993E+0001   -0.73502982E+0001   -0.73681453E+0001   -0.73572961E+0001   -0.73539722E+0001   -0.73608371E+0001   -0.73557157E+0001   -0.72474618E+0001   -0.72447201E+0001   -0.72816849E+0001   -0.72944787E+0001
 64300   -0.73530549E+0001   -0.75338285E+0001   -0.75383079E+0001   -0.73400781E+0001   -0.73561091E+0001   -0.73368385E+0001   -0.73405332E+0001   -0.73487634E+0001   -0.73308705E+0001   -0.72339837E+0001   -0.72196290E+0001   -0.73093319E+0001   -0.72928014E+0001   -0.75251729E+0001   -0.75284770E+0001   -0.73424399E+0001   -0.73558369E+0001   -0.73534105E+0001   -0.73456398E+0001   -0.73495048E+0001   -0.73659203E+0001   -0.72666578E+0001   -0.72565395E+0001   -0.72967434E+0001   -0.72945392E+0001   -0.75117265E+0001   -0.75158067E+0001   -0.73589333E+0001   -0.73608109E+0001   -0.73418752E+0001   -0.73461987E+0001   -0.73529361E+0001   -0.73593106E+0001   -0.72528300E+0001   -0.72607890E+0001   -0.72742427E+0001   -0.72976840E+0001   -0.75391223E+0001   -0.75354773E+0001   -0.73460265E+0001   -0.73593662E+0001   -0.73589777E+0001   -0.73519706E+0001   -0.73494457E+0001   -0.73559321E+0001   -0.72368881E+0001   -0.72337238E+0001   -0.72924876E+0001   -0.72921188E+0001
 64350   -0.73538432E+0001   -0.75299375E+0001   -0.75372235E+0001   -0.73371792E+0001   -0.73623103E+0001   -0.73295571E+0001   -0.73276513E+0001   -0.73578791E+0001   -0.73587241E+0001   -0.72222314E+0001   -0.72292470E+0001   -0.72809167E+0001   -0.72984965E+0001   -0.75365275E+0001   -0.75217690E+0001   -0.73350882E+0001   -0.73566594E+0001   -0.73593761E+0001   -0.73521673E+0001   -0.73514949E+0001   -0.73575694E+0001   -0.72482044E+0001   -0.72473144E+0001   -0.72896281E+0001   -0.72983254E+0001   -0.75236613E+0001   -0.75362495E+0001   -0.73491909E+0001   -0.73520295E+0001   -0.73531537E+0001   -0.73427969E+0001   -0.73567130E+0001   -0.73592645E+0001   -0.72550759E+0001   -0.72522836E+0001   -0.72946518E+0001   -0.72998974E+0001   -0.75293748E+0001   -0.75369248E+0001   -0.73625853E+0001   -0.73599541E+0001   -0.73611590E+0001   -0.73577966E+0001   -0.73496646E+0001   -0.73525219E+0001   -0.72443624E+0001   -0.72480443E+0001   -0.73008541E+0001   -0.72807843E+0001
 64400   -0.73545747E+0001   -0.75275984E+0001   -0.75378295E+0001   -0.73486370E+0001   -0.73595188E+0001   -0.73341361E+0001   -0.73313735E+0001   -0.73611333E+0001   -0.73691224E+0001   -0.72253298E+0001   -0.72360071E+0001   -0.72742053E+0001   -0.72972945E+0001   -0.75349505E+0001   -0.75172882E+0001   -0.73454281E+0001   -0.73584960E+0001   -0.73504740E+0001   -0.73553883E+0001   -0.73546472E+0001   -0.73520131E+0001   -0.72490268E+0001   -0.72567050E+0001   -0.72885656E+0001   -0.73027768E+0001   -0.75319668E+0001   -0.75350202E+0001   -0.73495937E+0001   -0.73557586E+0001   -0.73455018E+0001   -0.73450420E+0001   -0.73535148E+0001   -0.73542424E+0001   -0.72506854E+0001   -0.72478429E+0001   -0.73030468E+0001   -0.73014676E+0001   -0.75394772E+0001   -0.75467477E+0001   -0.73585989E+0001   -0.73558368E+0001   -0.73657110E+0001   -0.73511794E+0001   -0.73507415E+0001   -0.73423619E+0001   -0.72427936E+0001   -0.72453399E+0001   -0.72949671E+0001   -0.72842006E+0001
 64450   -0.73547168E+0001   -0.75348913E+0001   -0.75407239E+0001   -0.73555324E+0001   -0.73441301E+0001   -0.73431584E+0001   -0.73311458E+0001   -0.73546101E+0001   -0.73590646E+0001   -0.72393641E+0001   -0.72286452E+0001   -0.72905440E+0001   -0.73009911E+0001   -0.75356041E+0001   -0.75320430E+0001   -0.73392294E+0001   -0.73483447E+0001   -0.73470629E+0001   -0.73415389E+0001   -0.73631746E+0001   -0.73712212E+0001   -0.72390693E+0001   -0.72406397E+0001   -0.72801485E+0001   -0.72766215E+0001   -0.75331340E+0001   -0.75331186E+0001   -0.73506470E+0001   -0.73588590E+0001   -0.73370349E+0001   -0.73501324E+0001   -0.73635547E+0001   -0.73576146E+0001   -0.72426703E+0001   -0.72463092E+0001   -0.72956012E+0001   -0.73011428E+0001   -0.75376100E+0001   -0.75346578E+0001   -0.73515530E+0001   -0.73536336E+0001   -0.73562378E+0001   -0.73596847E+0001   -0.73453077E+0001   -0.73434089E+0001   -0.72634061E+0001   -0.72563747E+0001   -0.73065617E+0001   -0.73106524E+0001
 64500   -0.73552287E+0001   -0.75327248E+0001   -0.75403166E+0001   -0.73452565E+0001   -0.73515655E+0001   -0.73456234E+0001   -0.73324392E+0001   -0.73567213E+0001   -0.73495007E+0001   -0.72479389E+0001   -0.72392302E+0001   -0.73022195E+0001   -0.73039844E+0001   -0.75290236E+0001   -0.75407722E+0001   -0.73403427E+0001   -0.73458117E+0001   -0.73370279E+0001   -0.73327942E+0001   -0.73703437E+0001   -0.73590157E+0001   -0.72349244E+0001   -0.72389199E+0001   -0.72883212E+0001   -0.72762358E+0001   -0.75332501E+0001   -0.75301709E+0001   -0.73509451E+0001   -0.73715582E+0001   -0.73511752E+0001   -0.73389579E+0001   -0.73743011E+0001   -0.73616361E+0001   -0.72410166E+0001   -0.72605461E+0001   -0.72959033E+0001   -0.72918763E+0001   -0.75417623E+0001   -0.75420821E+0001   -0.73595536E+0001   -0.73455283E+0001   -0.73566008E+0001   -0.73617267E+0001   -0.73452899E+0001   -0.73425338E+0001   -0.72502803E+0001   -0.72596485E+0001   -0.73029013E+0001   -0.73006779E+0001
 64550   -0.73555401E+0001   -0.75344177E+0001   -0.75341387E+0001   -0.73421865E+0001   -0.73591044E+0001   -0.73478328E+0001   -0.73327153E+0001   -0.73555188E+0001   -0.73690694E+0001   -0.72443322E+0001   -0.72376857E+0001   -0.72859820E+0001   -0.72994361E+0001   -0.75393554E+0001   -0.75318715E+0001   -0.73407653E+0001   -0.73521991E+0001   -0.73434112E+0001   -0.73339198E+0001   -0.73577117E+0001   -0.73596097E+0001   -0.72450630E+0001   -0.72431874E+0001   -0.72899368E+0001   -0.72876394E+0001   -0.75290306E+0001   -0.75399084E+0001   -0.73532963E+0001   -0.73519013E+0001   -0.73383774E+0001   -0.73457354E+0001   -0.73750345E+0001   -0.73525181E+0001   -0.72523903E+0001   -0.72431648E+0001   -0.72999993E+0001   -0.73022463E+0001   -0.75433406E+0001   -0.75403399E+0001   -0.73498741E+0001   -0.73666128E+0001   -0.73502335E+0001   -0.73702358E+0001   -0.73539929E+0001   -0.73447150E+0001   -0.72399797E+0001   -0.72647838E+0001   -0.72992294E+0001   -0.72918933E+0001
 64600   -0.73562643E+0001   -0.75307712E+0001   -0.75352480E+0001   -0.73399348E+0001   -0.73652252E+0001   -0.73536152E+0001   -0.73450893E+0001   -0.73581829E+0001   -0.73698342E+0001   -0.72486730E+0001   -0.72402168E+0001   -0.72908835E+0001   -0.72831171E+0001   -0.75362997E+0001   -0.75324993E+0001   -0.73412849E+0001   -0.73463535E+0001   -0.73439676E+0001   -0.73365544E+0001   -0.73567476E+0001   -0.73615792E+0001   -0.72637789E+0001   -0.72445196E+0001   -0.72899883E+0001   -0.72890951E+0001   -0.75337212E+0001   -0.75298834E+0001   -0.73682512E+0001   -0.73455974E+0001   -0.73510915E+0001   -0.73397064E+0001   -0.73627439E+0001   -0.73676931E+0001   -0.72545019E+0001   -0.72413651E+0001   -0.73009234E+0001   -0.72959541E+0001   -0.75354121E+0001   -0.75495446E+0001   -0.73660448E+0001   -0.73679095E+0001   -0.73530426E+0001   -0.73600043E+0001   -0.73595607E+0001   -0.73509925E+0001   -0.72369348E+0001   -0.72430968E+0001   -0.72935754E+0001   -0.72896753E+0001
 64650   -0.73566490E+0001   -0.75321086E+0001   -0.75317556E+0001   -0.73478225E+0001   -0.73563990E+0001   -0.73544002E+0001   -0.73415913E+0001   -0.73542941E+0001   -0.73685985E+0001   -0.72430679E+0001   -0.72520398E+0001   -0.73005424E+0001   -0.72852599E+0001   -0.75385183E+0001   -0.75369040E+0001   -0.73423344E+0001   -0.73486899E+0001   -0.73487615E+0001   -0.73396453E+0001   -0.73585295E+0001   -0.73609810E+0001   -0.72510828E+0001   -0.72436061E+0001   -0.72832362E+0001   -0.72963016E+0001   -0.75406317E+0001   -0.75424539E+0001   -0.73664489E+0001   -0.73458470E+0001   -0.73526110E+0001   -0.73456037E+0001   -0.73631159E+0001   -0.73676921E+0001   -0.72452842E+0001   -0.72364759E+0001   -0.73034678E+0001   -0.73023777E+0001   -0.75424568E+0001   -0.75461660E+0001   -0.73705673E+0001   -0.73622160E+0001   -0.73442390E+0001   -0.73454357E+0001   -0.73497379E+0001   -0.73538809E+0001   -0.72469925E+0001   -0.72472161E+0001   -0.72887080E+0001   -0.72930561E+0001
 64700   -0.73570777E+0001   -0.75314716E+0001   -0.75369241E+0001   -0.73486662E+0001   -0.73640558E+0001   -0.73564528E+0001   -0.73514210E+0001   -0.73591963E+0001   -0.73735774E+0001   -0.72481194E+0001   -0.72431225E+0001   -0.73057825E+0001   -0.72930859E+0001   -0.75264409E+0001   -0.75407377E+0001   -0.73369429E+0001   -0.73454403E+0001   -0.73453959E+0001   -0.73397229E+0001   -0.73629373E+0001   -0.73611966E+0001   -0.72505933E+0001   -0.72330734E+0001   -0.72921955E+0001   -0.72907989E+0001   -0.75412518E+0001   -0.75419972E+0001   -0.73529864E+0001   -0.73524999E+0001   -0.73552818E+0001   -0.73463981E+0001   -0.73572348E+0001   -0.73725985E+0001   -0.72408922E+0001   -0.72487814E+0001   -0.73040638E+0001   -0.72887138E+0001   -0.75444055E+0001   -0.75423686E+0001   -0.73675793E+0001   -0.73678271E+0001   -0.73406419E+0001   -0.73566186E+0001   -0.73540851E+0001   -0.73525307E+0001   -0.72421222E+0001   -0.72507596E+0001   -0.72920908E+0001   -0.72886505E+0001
