 64001   -0.73462039E+0001   -0.74902634E+0001   -0.74958952E+0001   -0.73449653E+0001   -0.73456211E+0001   -0.73167790E+0001   -0.73339506E+0001   -0.73398658E+0001   -0.73751341E+0001   -0.72564918E+0001   -0.72609067E+0001   -0.72806807E+0001   -0.72543301E+0001   -0.75290653E+0001   -0.75347274E+0001   -0.73461988E+0001   -0.73325456E+0001   -0.73282302E+0001   -0.73624012E+0001   -0.73507771E+0001   -0.73374914E+0001   -0.72182682E+0001   -0.72396774E+0001   -0.72857777E+0001   -0.72813151E+0001   -0.75263089E+0001   -0.75179727E+0001   -0.73483994E+0001   -0.73733232E+0001   -0.73343470E+0001   -0.73172135E+0001   -0.73195564E+0001   -0.73200629E+0001   -0.72177141E+0001   -0.72254768E+0001   -0.73225652E+0001   -0.72894802E+0001   -0.75028032E+0001   -0.75109320E+0001   -0.73313396E+0001   -0.73367473E+0001   -0.73523605E+0001   -0.73556168E+0001   -0.73685139E+0001   -0.73496432E+0001   -0.72731269E+0001   -0.72682541E+0001   -0.73074460E+0001   -0.73072231E+0001
 64050   -0.73487120E+0001   -0.74975187E+0001   -0.75196911E+0001   -0.73495345E+0001   -0.73541192E+0001   -0.73295742E+0001   -0.73392662E+0001   -0.73515659E+0001   -0.73862694E+0001   -0.72385380E+0001   -0.72459539E+0001   -0.72721483E+0001   -0.72669948E+0001   -0.75235815E+0001   -0.75421557E+0001   -0.73422644E+0001   -0.73432076E+0001   -0.73323184E+0001   -0.73566263E+0001   -0.73429040E+0001   -0.73254823E+0001   -0.72308573E+0001   -0.72421630E+0001   -0.73010814E+0001   -0.72973823E+0001   -0.75316021E+0001   -0.75114371E+0001   -0.73514643E+0001   -0.73665104E+0001   -0.73476954E+0001   -0.73242186E+0001   -0.73158028E+0001   -0.73209398E+0001   -0.72321291E+0001   -0.72453139E+0001   -0.73227982E+0001   -0.72875175E+0001   -0.75083875E+0001   -0.75100066E+0001   -0.73489949E+0001   -0.73430588E+0001   -0.73382626E+0001   -0.73570703E+0001   -0.73657205E+0001   -0.73624201E+0001   -0.72570120E+0001   -0.72707567E+0001   -0.72935097E+0001   -0.72943469E+0001
 64100   -0.73507580E+0001   -0.75135303E+0001   -0.75211076E+0001   -0.73399076E+0001   -0.73535713E+0001   -0.73273275E+0001   -0.73414337E+0001   -0.73582983E+0001   -0.73811269E+0001   -0.72430342E+0001   -0.72563199E+0001   -0.72761575E+0001   -0.72820772E+0001   -0.75379444E+0001   -0.75317085E+0001   -0.73395542E+0001   -0.73486456E+0001   -0.73387821E+0001   -0.73505901E+0001   -0.73417661E+0001   -0.73345224E+0001   -0.72206666E+0001   -0.72476078E+0001   -0.72947615E+0001   -0.72965677E+0001   -0.75282002E+0001   -0.75240977E+0001   -0.73501696E+0001   -0.73626169E+0001   -0.73529673E+0001   -0.73254733E+0001   -0.73277408E+0001   -0.73456680E+0001   -0.72410911E+0001   -0.72372082E+0001   -0.73277255E+0001   -0.72839424E+0001   -0.75088149E+0001   -0.75146891E+0001   -0.73564708E+0001   -0.73497372E+0001   -0.73414197E+0001   -0.73591021E+0001   -0.73532400E+0001   -0.73562119E+0001   -0.72668183E+0001   -0.72549114E+0001   -0.73012996E+0001   -0.72897589E+0001
 64150   -0.73511412E+0001   -0.75253433E+0001   -0.75212609E+0001   -0.73450533E+0001   -0.73467922E+0001   -0.73241271E+0001   -0.73476824E+0001   -0.73506797E+0001   -0.73564693E+0001   -0.72474432E+0001   -0.72418064E+0001   -0.72806069E+0001   -0.72635244E+0001   -0.75330660E+0001   -0.75349425E+0001   -0.73537227E+0001   -0.73522968E+0001   -0.73558270E+0001   -0.73511605E+0001   -0.73519165E+0001   -0.73369517E+0001   -0.72297332E+0001   -0.72577777E+0001   -0.72964442E+0001   -0.73045831E+0001   -0.75200698E+0001   -0.75283794E+0001   -0.73432564E+0001   -0.73672904E+0001   -0.73452397E+0001   -0.73298758E+0001   -0.73285311E+0001   -0.73441052E+0001   -0.72397825E+0001   -0.72453660E+0001   -0.73015025E+0001   -0.72961072E+0001   -0.75224234E+0001   -0.75162043E+0001   -0.73519490E+0001   -0.73566244E+0001   -0.73390657E+0001   -0.73516515E+0001   -0.73551518E+0001   -0.73628019E+0001   -0.72622428E+0001   -0.72556020E+0001   -0.72862359E+0001   -0.72961097E+0001
 64200   -0.73519403E+0001   -0.75193190E+0001   -0.75087498E+0001   -0.73539653E+0001   -0.73434461E+0001   -0.73286283E+0001   -0.73469296E+0001   -0.73559572E+0001   -0.73428580E+0001   -0.72533765E+0001   -0.72525689E+0001   -0.72827809E+0001   -0.72705519E+0001   -0.75330893E+0001   -0.75271323E+0001   -0.73591877E+0001   -0.73574875E+0001   -0.73399191E+0001   -0.73515924E+0001   -0.73594586E+0001   -0.73454363E+0001   -0.72348626E+0001   -0.72598826E+0001   -0.72984027E+0001   -0.73028674E+0001   -0.75246829E+0001   -0.75269109E+0001   -0.73627134E+0001   -0.73598441E+0001   -0.73585074E+0001   -0.73254009E+0001   -0.73323566E+0001   -0.73479091E+0001   -0.72498233E+0001   -0.72437900E+0001   -0.72934647E+0001   -0.73085817E+0001   -0.75387369E+0001   -0.75276559E+0001   -0.73392445E+0001   -0.73400504E+0001   -0.73465720E+0001   -0.73532110E+0001   -0.73616307E+0001   -0.73639672E+0001   -0.72583387E+0001   -0.72336681E+0001   -0.72852484E+0001   -0.72823778E+0001
 64250   -0.73526462E+0001   -0.75234501E+0001   -0.75108122E+0001   -0.73441461E+0001   -0.73496579E+0001   -0.73277216E+0001   -0.73581049E+0001   -0.73641014E+0001   -0.73553607E+0001   -0.72520937E+0001   -0.72471846E+0001   -0.72763350E+0001   -0.72848994E+0001   -0.75285746E+0001   -0.75260033E+0001   -0.73471116E+0001   -0.73569204E+0001   -0.73403013E+0001   -0.73520569E+0001   -0.73518633E+0001   -0.73411415E+0001   -0.72375621E+0001   -0.72640247E+0001   -0.72915974E+0001   -0.73113083E+0001   -0.75212862E+0001   -0.75352855E+0001   -0.73589351E+0001   -0.73558862E+0001   -0.73499165E+0001   -0.73290912E+0001   -0.73317862E+0001   -0.73557661E+0001   -0.72544490E+0001   -0.72432183E+0001   -0.72973882E+0001   -0.73019825E+0001   -0.75310937E+0001   -0.75413553E+0001   -0.73556878E+0001   -0.73441982E+0001   -0.73458515E+0001   -0.73443445E+0001   -0.73538766E+0001   -0.73702757E+0001   -0.72476424E+0001   -0.72445992E+0001   -0.72885126E+0001   -0.72822573E+0001
 64300   -0.73535579E+0001   -0.75294701E+0001   -0.75201512E+0001   -0.73490759E+0001   -0.73523385E+0001   -0.73359596E+0001   -0.73452417E+0001   -0.73570765E+0001   -0.73556576E+0001   -0.72408183E+0001   -0.72565566E+0001   -0.72852964E+0001   -0.72979081E+0001   -0.75319787E+0001   -0.75182831E+0001   -0.73582384E+0001   -0.73577749E+0001   -0.73493930E+0001   -0.73456889E+0001   -0.73493558E+0001   -0.73481509E+0001   -0.72397228E+0001   -0.72543753E+0001   -0.72834522E+0001   -0.72927913E+0001   -0.75247484E+0001   -0.75321732E+0001   -0.73545465E+0001   -0.73522983E+0001   -0.73533892E+0001   -0.73424681E+0001   -0.73446783E+0001   -0.73711785E+0001   -0.72564991E+0001   -0.72388012E+0001   -0.72973776E+0001   -0.72932183E+0001   -0.75233366E+0001   -0.75377912E+0001   -0.73503535E+0001   -0.73348737E+0001   -0.73502822E+0001   -0.73567771E+0001   -0.73553867E+0001   -0.73571065E+0001   -0.72534184E+0001   -0.72383407E+0001   -0.73093380E+0001   -0.72876437E+0001
 64350   -0.73540153E+0001   -0.75223925E+0001   -0.75286038E+0001   -0.73517712E+0001   -0.73499734E+0001   -0.73523160E+0001   -0.73432527E+0001   -0.73624555E+0001   -0.73624836E+0001   -0.72499010E+0001   -0.72550163E+0001   -0.72871436E+0001   -0.72895646E+0001   -0.75404074E+0001   -0.75389054E+0001   -0.73628203E+0001   -0.73632674E+0001   -0.73462409E+0001   -0.73349701E+0001   -0.73461299E+0001   -0.73424450E+0001   -0.72425527E+0001   -0.72462858E+0001   -0.72857864E+0001   -0.72991171E+0001   -0.75296009E+0001   -0.75319516E+0001   -0.73526160E+0001   -0.73541090E+0001   -0.73551763E+0001   -0.73365183E+0001   -0.73413748E+0001   -0.73487166E+0001   -0.72480885E+0001   -0.72286698E+0001   -0.73065767E+0001   -0.73107056E+0001   -0.75280257E+0001   -0.75340112E+0001   -0.73403364E+0001   -0.73403467E+0001   -0.73597070E+0001   -0.73493559E+0001   -0.73677783E+0001   -0.73655967E+0001   -0.72531794E+0001   -0.72377175E+0001   -0.72832928E+0001   -0.72854802E+0001
 64400   -0.73550674E+0001   -0.75228318E+0001   -0.75305918E+0001   -0.73441792E+0001   -0.73527270E+0001   -0.73595247E+0001   -0.73649797E+0001   -0.73612800E+0001   -0.73623246E+0001   -0.72572840E+0001   -0.72470275E+0001   -0.72947919E+0001   -0.72863346E+0001   -0.75277869E+0001   -0.75310309E+0001   -0.73547419E+0001   -0.73606546E+0001   -0.73392680E+0001   -0.73394390E+0001   -0.73478317E+0001   -0.73620523E+0001   -0.72606524E+0001   -0.72372429E+0001   -0.72924863E+0001   -0.72996196E+0001   -0.75259474E+0001   -0.75390657E+0001   -0.73572736E+0001   -0.73599747E+0001   -0.73542571E+0001   -0.73263900E+0001   -0.73541879E+0001   -0.73419438E+0001   -0.72387930E+0001   -0.72334221E+0001   -0.73030103E+0001   -0.73062315E+0001   -0.75339905E+0001   -0.75314390E+0001   -0.73433086E+0001   -0.73373254E+0001   -0.73535623E+0001   -0.73646723E+0001   -0.73662332E+0001   -0.73641320E+0001   -0.72442524E+0001   -0.72506424E+0001   -0.72856553E+0001   -0.72908398E+0001
 64450   -0.73557499E+0001   -0.75280646E+0001   -0.75273484E+0001   -0.73630842E+0001   -0.73548878E+0001   -0.73593850E+0001   -0.73624944E+0001   -0.73709018E+0001   -0.73696585E+0001   -0.72505023E+0001   -0.72397066E+0001   -0.72759955E+0001   -0.72957247E+0001   -0.75328253E+0001   -0.75344654E+0001   -0.73570834E+0001   -0.73533719E+0001   -0.73468615E+0001   -0.73379287E+0001   -0.73604290E+0001   -0.73483356E+0001   -0.72617377E+0001   -0.72392183E+0001   -0.72871941E+0001   -0.72934576E+0001   -0.75394374E+0001   -0.75351627E+0001   -0.73588934E+0001   -0.73393921E+0001   -0.73530383E+0001   -0.73379907E+0001   -0.73564585E+0001   -0.73576067E+0001   -0.72373413E+0001   -0.72350700E+0001   -0.73003613E+0001   -0.72926554E+0001   -0.75224248E+0001   -0.75310309E+0001   -0.73532388E+0001   -0.73433763E+0001   -0.73524884E+0001   -0.73595597E+0001   -0.73725569E+0001   -0.73688128E+0001   -0.72519267E+0001   -0.72536285E+0001   -0.72915014E+0001   -0.72813781E+0001
