 64001   -0.73462761E+0001   -0.74905515E+0001   -0.74962631E+0001   -0.73432264E+0001   -0.73489145E+0001   -0.73183626E+0001   -0.73360977E+0001   -0.73413092E+0001   -0.73771808E+0001   -0.72563104E+0001   -0.72627824E+0001   -0.72796389E+0001   -0.72572462E+0001   -0.75293209E+0001   -0.75332644E+0001   -0.73456146E+0001   -0.73341999E+0001   -0.73255547E+0001   -0.73599510E+0001   -0.73510214E+0001   -0.73356639E+0001   -0.72222704E+0001   -0.72407165E+0001   -0.72855965E+0001   -0.72823890E+0001   -0.75230718E+0001   -0.75207098E+0001   -0.73492795E+0001   -0.73721925E+0001   -0.73321655E+0001   -0.73156333E+0001   -0.73179257E+0001   -0.73188805E+0001   -0.72155746E+0001   -0.72285321E+0001   -0.73216200E+0001   -0.72920046E+0001   -0.75034744E+0001   -0.75115551E+0001   -0.73297430E+0001   -0.73382556E+0001   -0.73518854E+0001   -0.73568279E+0001   -0.73649869E+0001   -0.73528942E+0001   -0.72716818E+0001   -0.72666238E+0001   -0.73065898E+0001   -0.73056982E+0001
 64050   -0.71379038E+0001   -0.75059113E+0001   -0.74754454E+0001   -0.73379916E+0001   -0.73478080E+0001   -0.73274436E+0001   -0.73039824E+0001   -0.72480656E+0001   -0.73394776E+0001   -0.71831967E+0001   -0.72414692E+0001   -0.72286745E+0001   -0.72279389E+0001   -0.74866346E+0001   -0.75244042E+0001   -0.73582775E+0001   -0.73206111E+0001   -0.71643789E+0001   -0.72494244E+0001   -0.73955898E+0001   -0.49220872E+0001   -0.71635340E+0001   -0.67125649E+0001   -0.67911045E+0001   -0.64256358E+0001   -0.72983204E+0001   -0.74741168E+0001   -0.73460015E+0001   -0.73695261E+0001   -0.72942731E+0001   -0.73118247E+0001   -0.72792307E+0001   -0.72825226E+0001   -0.72774307E+0001   -0.72373792E+0001   -0.72849077E+0001   -0.71850447E+0001   -0.75212423E+0001   -0.75177956E+0001   -0.73104267E+0001   -0.73514250E+0001   -0.72646707E+0001   -0.73641848E+0001   -0.66383170E+0001   -0.69216301E+0001   -0.73169084E+0001   -0.62119449E+0001   -0.49352874E+0001   -0.73433185E+0001
 64100   -0.73033749E+0001   -0.75227429E+0001   -0.74819870E+0001   -0.73291294E+0001   -0.73758911E+0001   -0.73252736E+0001   -0.72999096E+0001   -0.73168428E+0001   -0.73374369E+0001   -0.72273731E+0001   -0.72695390E+0001   -0.72049060E+0001   -0.72656056E+0001   -0.74891687E+0001   -0.75354307E+0001   -0.73509910E+0001   -0.73358132E+0001   -0.72521335E+0001   -0.72778062E+0001   -0.73955390E+0001   -0.69106008E+0001   -0.72086548E+0001   -0.71870580E+0001   -0.71472361E+0001   -0.70994641E+0001   -0.73194647E+0001   -0.74799445E+0001   -0.73531489E+0001   -0.73484308E+0001   -0.72960859E+0001   -0.73121936E+0001   -0.73090971E+0001   -0.72702656E+0001   -0.72640526E+0001   -0.72627386E+0001   -0.73092309E+0001   -0.72319817E+0001   -0.75369271E+0001   -0.75311253E+0001   -0.73473170E+0001   -0.73552463E+0001   -0.73021398E+0001   -0.73387874E+0001   -0.72758506E+0001   -0.72837264E+0001   -0.73016557E+0001   -0.71287343E+0001   -0.69481545E+0001   -0.73091612E+0001
 64150   -0.73414334E+0001   -0.74910222E+0001   -0.74860156E+0001   -0.73288454E+0001   -0.73725604E+0001   -0.73349765E+0001   -0.72890233E+0001   -0.73355310E+0001   -0.73598751E+0001   -0.72311134E+0001   -0.72712017E+0001   -0.72240310E+0001   -0.73160566E+0001   -0.75034196E+0001   -0.75298433E+0001   -0.73511785E+0001   -0.73479755E+0001   -0.72994017E+0001   -0.73048929E+0001   -0.74269519E+0001   -0.72976701E+0001   -0.72435952E+0001   -0.73109707E+0001   -0.72020705E+0001   -0.72183934E+0001   -0.73628550E+0001   -0.74580772E+0001   -0.73414559E+0001   -0.73436016E+0001   -0.73173182E+0001   -0.73314517E+0001   -0.73745151E+0001   -0.73040196E+0001   -0.72724295E+0001   -0.72594538E+0001   -0.73145852E+0001   -0.72752804E+0001   -0.75375636E+0001   -0.75270318E+0001   -0.73526387E+0001   -0.73620605E+0001   -0.73121269E+0001   -0.73499799E+0001   -0.73627765E+0001   -0.73528730E+0001   -0.73025647E+0001   -0.73048693E+0001   -0.72570999E+0001   -0.73355622E+0001
 64200   -0.71317500E+0001   -0.74828322E+0001   -0.74353489E+0001   -0.73366332E+0001   -0.73376943E+0001   -0.71969049E+0001   -0.71059987E+0001   -0.57068555E+0001   -0.73439142E+0001   -0.64698596E+0001   -0.66444998E+0001   -0.72976930E+0001   -0.73479973E+0001   -0.74708836E+0001   -0.74703036E+0001   -0.73641255E+0001   -0.73379210E+0001   -0.72822792E+0001   -0.72311195E+0001   -0.70158708E+0001   -0.73679245E+0001   -0.64379538E+0001   -0.71384261E+0001   -0.72645610E+0001   -0.72748603E+0001   -0.73485787E+0001   -0.73927936E+0001   -0.73304534E+0001   -0.73614528E+0001   -0.72343787E+0001   -0.72661726E+0001   -0.73923387E+0001   -0.71695296E+0001   -0.69829541E+0001   -0.64009782E+0001   -0.56595287E+0001   -0.70962606E+0001   -0.74116108E+0001   -0.75052236E+0001   -0.73300417E+0001   -0.73529658E+0001   -0.72276309E+0001   -0.72459321E+0001   -0.64725018E+0001   -0.74084951E+0001   -0.64806986E+0001   -0.72721612E+0001   -0.72996056E+0001   -0.73192520E+0001
 64250   -0.73151628E+0001   -0.74685635E+0001   -0.74311310E+0001   -0.73605471E+0001   -0.73473565E+0001   -0.72754833E+0001   -0.71826372E+0001   -0.73078225E+0001   -0.73796908E+0001   -0.69683371E+0001   -0.72426918E+0001   -0.72351277E+0001   -0.73109890E+0001   -0.75113406E+0001   -0.74845098E+0001   -0.73450735E+0001   -0.73319838E+0001   -0.73526680E+0001   -0.72875821E+0001   -0.74139634E+0001   -0.73807085E+0001   -0.71408917E+0001   -0.72715018E+0001   -0.73052537E+0001   -0.73049806E+0001   -0.73894690E+0001   -0.74479388E+0001   -0.73552044E+0001   -0.73537946E+0001   -0.72690843E+0001   -0.72741809E+0001   -0.73283623E+0001   -0.73296751E+0001   -0.72357127E+0001   -0.71175731E+0001   -0.72277633E+0001   -0.72054250E+0001   -0.74415702E+0001   -0.74964566E+0001   -0.73186611E+0001   -0.73504553E+0001   -0.73169530E+0001   -0.72800806E+0001   -0.72003686E+0001   -0.75162076E+0001   -0.71893978E+0001   -0.73122783E+0001   -0.72648617E+0001   -0.72655042E+0001
 64300   -0.72579948E+0001   -0.74651478E+0001   -0.73931425E+0001   -0.74524062E+0001   -0.73800216E+0001   -0.72197741E+0001   -0.65473535E+0001   -0.69978216E+0001   -0.70207180E+0001   -0.71126019E+0001   -0.71428458E+0001   -0.71014698E+0001   -0.72875031E+0001   -0.75575834E+0001   -0.75128699E+0001   -0.72332193E+0001   -0.72482910E+0001   -0.68988911E+0001   -0.71700112E+0001   -0.74427675E+0001   -0.66440223E+0001   -0.72968079E+0001   -0.73565889E+0001   -0.73351670E+0001   -0.72983450E+0001   -0.74083812E+0001   -0.74977136E+0001   -0.72889921E+0001   -0.71510553E+0001   -0.71698234E+0001   -0.72079781E+0001   -0.73109533E+0001   -0.74039832E+0001   -0.72621218E+0001   -0.70963019E+0001   -0.74515908E+0001   -0.72826368E+0001   -0.74525468E+0001   -0.75273633E+0001   -0.73791900E+0001   -0.74423971E+0001   -0.72974207E+0001   -0.72438539E+0001   -0.73144015E+0001   -0.73912470E+0001   -0.70150562E+0001   -0.71285088E+0001   -0.72404259E+0001   -0.73044377E+0001
 64350   -0.73070902E+0001   -0.74625559E+0001   -0.74359031E+0001   -0.73577776E+0001   -0.73746990E+0001   -0.72973311E+0001   -0.71011828E+0001   -0.73335590E+0001   -0.73396600E+0001   -0.71906681E+0001   -0.71809942E+0001   -0.70134317E+0001   -0.73020307E+0001   -0.75008088E+0001   -0.74245501E+0001   -0.72464983E+0001   -0.72588859E+0001   -0.72247941E+0001   -0.72725733E+0001   -0.75010485E+0001   -0.71412018E+0001   -0.71346101E+0001   -0.74003352E+0001   -0.73577765E+0001   -0.71187395E+0001   -0.74547142E+0001   -0.74612787E+0001   -0.73853338E+0001   -0.71755349E+0001   -0.72524988E+0001   -0.73067658E+0001   -0.74653771E+0001   -0.74161678E+0001   -0.73004062E+0001   -0.72705152E+0001   -0.72356034E+0001   -0.73166680E+0001   -0.73224485E+0001   -0.75268561E+0001   -0.73475837E+0001   -0.73714186E+0001   -0.73225816E+0001   -0.72824849E+0001   -0.74359387E+0001   -0.73980513E+0001   -0.71737456E+0001   -0.71333959E+0001   -0.72341805E+0001   -0.71791667E+0001
 64400   -0.73115170E+0001   -0.74775752E+0001   -0.75451882E+0001   -0.73389128E+0001   -0.73511860E+0001   -0.72717085E+0001   -0.71807234E+0001   -0.74124197E+0001   -0.73895613E+0001   -0.72151606E+0001   -0.69754073E+0001   -0.68642399E+0001   -0.73742744E+0001   -0.74309426E+0001   -0.74204207E+0001   -0.72550195E+0001   -0.72954504E+0001   -0.72814489E+0001   -0.73250722E+0001   -0.75378603E+0001   -0.73404665E+0001   -0.71237397E+0001   -0.73594138E+0001   -0.73546320E+0001   -0.71400402E+0001   -0.74455138E+0001   -0.74246422E+0001   -0.73667255E+0001   -0.72345347E+0001   -0.72751730E+0001   -0.72469229E+0001   -0.69868636E+0001   -0.75253366E+0001   -0.73066218E+0001   -0.71667500E+0001   -0.72890386E+0001   -0.72447415E+0001   -0.75873546E+0001   -0.74908537E+0001   -0.73509211E+0001   -0.73784859E+0001   -0.73674180E+0001   -0.72743817E+0001   -0.74940217E+0001   -0.74406112E+0001   -0.68937657E+0001   -0.72808275E+0001   -0.73353671E+0001   -0.72850788E+0001
 64450   -0.72423734E+0001   -0.74824136E+0001   -0.74800625E+0001   -0.72925421E+0001   -0.73098274E+0001   -0.73115150E+0001   -0.72648768E+0001   -0.74285361E+0001   -0.74712553E+0001   -0.72439671E+0001   -0.73479487E+0001   -0.61913808E+0001   -0.73393555E+0001   -0.67379838E+0001   -0.73711099E+0001   -0.72164805E+0001   -0.73094526E+0001   -0.73484754E+0001   -0.73330735E+0001   -0.75235192E+0001   -0.74922356E+0001   -0.72620657E+0001   -0.72649027E+0001   -0.73120429E+0001   -0.61561851E+0001   -0.73317927E+0001   -0.73972560E+0001   -0.73208221E+0001   -0.72418832E+0001   -0.73291225E+0001   -0.72848385E+0001   -0.74220943E+0001   -0.75002903E+0001   -0.73091941E+0001   -0.71352077E+0001   -0.71022589E+0001   -0.71831443E+0001   -0.74027946E+0001   -0.60193629E+0001   -0.72118469E+0001   -0.72825546E+0001   -0.73587779E+0001   -0.72890064E+0001   -0.75086926E+0001   -0.75058719E+0001   -0.73244873E+0001   -0.73306955E+0001   -0.72472637E+0001   -0.71034542E+0001
 64500   -0.73503192E+0001   -0.75301499E+0001   -0.75180111E+0001   -0.73039605E+0001   -0.73272738E+0001   -0.73197576E+0001   -0.72689579E+0001   -0.74553590E+0001   -0.75027920E+0001   -0.72341139E+0001   -0.73473322E+0001   -0.71160014E+0001   -0.73590166E+0001   -0.73804740E+0001   -0.74834673E+0001   -0.72566315E+0001   -0.72869317E+0001   -0.73675493E+0001   -0.73383310E+0001   -0.75259491E+0001   -0.75263310E+0001   -0.73586710E+0001   -0.73095527E+0001   -0.73172713E+0001   -0.70389821E+0001   -0.73963310E+0001   -0.74457705E+0001   -0.73088178E+0001   -0.72470427E+0001   -0.73311821E+0001   -0.73129901E+0001   -0.74765964E+0001   -0.75104691E+0001   -0.73345804E+0001   -0.72566888E+0001   -0.72667394E+0001   -0.72644363E+0001   -0.75102493E+0001   -0.71869866E+0001   -0.72796604E+0001   -0.73165521E+0001   -0.73426619E+0001   -0.73056800E+0001   -0.75101917E+0001   -0.75092012E+0001   -0.73221351E+0001   -0.73369592E+0001   -0.73010911E+0001   -0.72694390E+0001
 64550   -0.73755102E+0001   -0.75297368E+0001   -0.75250284E+0001   -0.73289473E+0001   -0.73190365E+0001   -0.73236328E+0001   -0.72671987E+0001   -0.74652730E+0001   -0.75081785E+0001   -0.72301690E+0001   -0.73230882E+0001   -0.72453461E+0001   -0.73582474E+0001   -0.74637618E+0001   -0.75024870E+0001   -0.72752211E+0001   -0.73182790E+0001   -0.73557025E+0001   -0.73343062E+0001   -0.75362471E+0001   -0.75325551E+0001   -0.73854172E+0001   -0.73390073E+0001   -0.73332800E+0001   -0.72306432E+0001   -0.74344379E+0001   -0.74642114E+0001   -0.73245933E+0001   -0.72777649E+0001   -0.73162126E+0001   -0.73105912E+0001   -0.75079535E+0001   -0.75054892E+0001   -0.73474604E+0001   -0.73007940E+0001   -0.72826355E+0001   -0.72995245E+0001   -0.75340366E+0001   -0.74469304E+0001   -0.73009173E+0001   -0.73313122E+0001   -0.73446020E+0001   -0.73240826E+0001   -0.75192284E+0001   -0.75185533E+0001   -0.73322766E+0001   -0.73337787E+0001   -0.73248793E+0001   -0.73114341E+0001
 64600   -0.73866343E+0001   -0.75237087E+0001   -0.75320615E+0001   -0.73219269E+0001   -0.73269162E+0001   -0.73113475E+0001   -0.72835196E+0001   -0.74735171E+0001   -0.75156707E+0001   -0.72388099E+0001   -0.73353586E+0001   -0.72752755E+0001   -0.73506515E+0001   -0.75248080E+0001   -0.75139441E+0001   -0.72846574E+0001   -0.73273188E+0001   -0.73487547E+0001   -0.73394549E+0001   -0.75216927E+0001   -0.75411496E+0001   -0.73802990E+0001   -0.73534357E+0001   -0.73407304E+0001   -0.73038861E+0001   -0.74647516E+0001   -0.74868698E+0001   -0.73217606E+0001   -0.72895632E+0001   -0.73171943E+0001   -0.73201197E+0001   -0.75119371E+0001   -0.74988217E+0001   -0.73409099E+0001   -0.73103469E+0001   -0.73015606E+0001   -0.73253404E+0001   -0.75472520E+0001   -0.75121531E+0001   -0.73109093E+0001   -0.73442431E+0001   -0.73335166E+0001   -0.73219875E+0001   -0.75237896E+0001   -0.75276765E+0001   -0.73643121E+0001   -0.73441071E+0001   -0.73359199E+0001   -0.73345087E+0001
 64650   -0.73518157E+0001   -0.75044661E+0001   -0.74639758E+0001   -0.72977551E+0001   -0.73708934E+0001   -0.73093933E+0001   -0.72973721E+0001   -0.75106621E+0001   -0.75671088E+0001   -0.70539672E+0001   -0.73693962E+0001   -0.73235689E+0001   -0.69175513E+0001   -0.75618017E+0001   -0.75286865E+0001   -0.72814217E+0001   -0.73139419E+0001   -0.73459427E+0001   -0.73276744E+0001   -0.74119834E+0001   -0.75201205E+0001   -0.73166029E+0001   -0.73370970E+0001   -0.73864701E+0001   -0.73211498E+0001   -0.75449106E+0001   -0.71203515E+0001   -0.72872779E+0001   -0.72559836E+0001   -0.73252605E+0001   -0.73312314E+0001   -0.75130370E+0001   -0.74551250E+0001   -0.72685694E+0001   -0.72872621E+0001   -0.71213511E+0001   -0.71689390E+0001   -0.75472955E+0001   -0.74854708E+0001   -0.72966325E+0001   -0.73332901E+0001   -0.73314024E+0001   -0.73257917E+0001   -0.75549544E+0001   -0.75333486E+0001   -0.73847144E+0001   -0.73637053E+0001   -0.70906611E+0001   -0.73215865E+0001
