 64001   -0.73462235E+0001   -0.74875378E+0001   -0.74977527E+0001   -0.73427371E+0001   -0.73478154E+0001   -0.73183035E+0001   -0.73345574E+0001   -0.73384511E+0001   -0.73752725E+0001   -0.72586946E+0001   -0.72630440E+0001   -0.72803913E+0001   -0.72588707E+0001   -0.75263184E+0001   -0.75341828E+0001   -0.73446900E+0001   -0.73330992E+0001   -0.73267209E+0001   -0.73620756E+0001   -0.73494245E+0001   -0.73368453E+0001   -0.72212790E+0001   -0.72378850E+0001   -0.72865453E+0001   -0.72818417E+0001   -0.75283112E+0001   -0.75218951E+0001   -0.73531729E+0001   -0.73744041E+0001   -0.73321231E+0001   -0.73144247E+0001   -0.73181266E+0001   -0.73210383E+0001   -0.72154405E+0001   -0.72262784E+0001   -0.73225128E+0001   -0.72900666E+0001   -0.75031018E+0001   -0.75093534E+0001   -0.73290733E+0001   -0.73357030E+0001   -0.73510447E+0001   -0.73550059E+0001   -0.73653597E+0001   -0.73545024E+0001   -0.72731708E+0001   -0.72695682E+0001   -0.73063596E+0001   -0.73043545E+0001
 64050   -0.73488158E+0001   -0.75086121E+0001   -0.75032425E+0001   -0.73409219E+0001   -0.73420833E+0001   -0.73203359E+0001   -0.73450587E+0001   -0.73476404E+0001   -0.73740519E+0001   -0.72524219E+0001   -0.72447480E+0001   -0.72728147E+0001   -0.72754194E+0001   -0.75355943E+0001   -0.75287743E+0001   -0.73387159E+0001   -0.73436225E+0001   -0.73250738E+0001   -0.73486287E+0001   -0.73393647E+0001   -0.73383687E+0001   -0.72258099E+0001   -0.72430733E+0001   -0.72825828E+0001   -0.72988923E+0001   -0.75354748E+0001   -0.75227653E+0001   -0.73562307E+0001   -0.73732820E+0001   -0.73371504E+0001   -0.73235299E+0001   -0.73147867E+0001   -0.73312110E+0001   -0.72432519E+0001   -0.72290773E+0001   -0.73246022E+0001   -0.73012510E+0001   -0.75145388E+0001   -0.75260385E+0001   -0.73493100E+0001   -0.73478851E+0001   -0.73526494E+0001   -0.73572753E+0001   -0.73673499E+0001   -0.73568260E+0001   -0.72596452E+0001   -0.72502726E+0001   -0.72973420E+0001   -0.72955624E+0001
 64100   -0.73504442E+0001   -0.75085473E+0001   -0.75127212E+0001   -0.73433951E+0001   -0.73485236E+0001   -0.73355877E+0001   -0.73378937E+0001   -0.73426034E+0001   -0.73318802E+0001   -0.72541844E+0001   -0.72503888E+0001   -0.72809075E+0001   -0.72725891E+0001   -0.75274310E+0001   -0.75290755E+0001   -0.73456148E+0001   -0.73500852E+0001   -0.73264803E+0001   -0.73702778E+0001   -0.73458739E+0001   -0.73497958E+0001   -0.72404592E+0001   -0.72533851E+0001   -0.73173360E+0001   -0.72901152E+0001   -0.75299487E+0001   -0.75238414E+0001   -0.73544663E+0001   -0.73665284E+0001   -0.73343420E+0001   -0.73084150E+0001   -0.73264364E+0001   -0.73237623E+0001   -0.72414327E+0001   -0.72377910E+0001   -0.72976805E+0001   -0.73002299E+0001   -0.75278674E+0001   -0.75212850E+0001   -0.73570210E+0001   -0.73544238E+0001   -0.73564870E+0001   -0.73493440E+0001   -0.73587562E+0001   -0.73840957E+0001   -0.72547659E+0001   -0.72450995E+0001   -0.73069673E+0001   -0.72951818E+0001
 64150   -0.73507043E+0001   -0.75241157E+0001   -0.75127975E+0001   -0.73478010E+0001   -0.73549459E+0001   -0.73526901E+0001   -0.73401512E+0001   -0.73624582E+0001   -0.73527830E+0001   -0.72445757E+0001   -0.72497744E+0001   -0.72822393E+0001   -0.72787188E+0001   -0.75271862E+0001   -0.75305757E+0001   -0.73459139E+0001   -0.73462943E+0001   -0.73425324E+0001   -0.73595870E+0001   -0.73453217E+0001   -0.73460660E+0001   -0.72420693E+0001   -0.72388890E+0001   -0.73009850E+0001   -0.73045081E+0001   -0.75299657E+0001   -0.75339652E+0001   -0.73465977E+0001   -0.73636824E+0001   -0.73361473E+0001   -0.73274739E+0001   -0.73293706E+0001   -0.73169656E+0001   -0.72403551E+0001   -0.72394069E+0001   -0.73076881E+0001   -0.72961351E+0001   -0.75274069E+0001   -0.75097432E+0001   -0.73570351E+0001   -0.73496343E+0001   -0.73458368E+0001   -0.73524390E+0001   -0.73558416E+0001   -0.73541018E+0001   -0.72593892E+0001   -0.72458519E+0001   -0.73005914E+0001   -0.72752013E+0001
 64200   -0.73513140E+0001   -0.75145628E+0001   -0.75091691E+0001   -0.73411627E+0001   -0.73566974E+0001   -0.73380602E+0001   -0.73418411E+0001   -0.73610596E+0001   -0.73552867E+0001   -0.72572211E+0001   -0.72500387E+0001   -0.72943268E+0001   -0.72730532E+0001   -0.75333541E+0001   -0.75334897E+0001   -0.73475867E+0001   -0.73546088E+0001   -0.73470237E+0001   -0.73421736E+0001   -0.73332779E+0001   -0.73497242E+0001   -0.72446251E+0001   -0.72454551E+0001   -0.73031047E+0001   -0.72881193E+0001   -0.75327650E+0001   -0.75375339E+0001   -0.73399807E+0001   -0.73547349E+0001   -0.73339675E+0001   -0.73355875E+0001   -0.73399555E+0001   -0.73333088E+0001   -0.72411476E+0001   -0.72314008E+0001   -0.73031691E+0001   -0.73015783E+0001   -0.75246975E+0001   -0.75264855E+0001   -0.73551911E+0001   -0.73614074E+0001   -0.73586217E+0001   -0.73462865E+0001   -0.73645617E+0001   -0.73588168E+0001   -0.72498364E+0001   -0.72528353E+0001   -0.72902857E+0001   -0.72738968E+0001
 64250   -0.73524860E+0001   -0.75058103E+0001   -0.75101890E+0001   -0.73396791E+0001   -0.73432045E+0001   -0.73483155E+0001   -0.73466169E+0001   -0.73548266E+0001   -0.73488383E+0001   -0.72482637E+0001   -0.72518309E+0001   -0.72851966E+0001   -0.72755616E+0001   -0.75316164E+0001   -0.75351287E+0001   -0.73544341E+0001   -0.73634609E+0001   -0.73411436E+0001   -0.73514277E+0001   -0.73539945E+0001   -0.73426046E+0001   -0.72496213E+0001   -0.72535813E+0001   -0.73031614E+0001   -0.72781210E+0001   -0.75232944E+0001   -0.75203116E+0001   -0.73512652E+0001   -0.73581363E+0001   -0.73428616E+0001   -0.73346732E+0001   -0.73444122E+0001   -0.73427522E+0001   -0.72402348E+0001   -0.72367897E+0001   -0.72986909E+0001   -0.72966261E+0001   -0.75292610E+0001   -0.75355020E+0001   -0.73546011E+0001   -0.73549179E+0001   -0.73640471E+0001   -0.73534949E+0001   -0.73739070E+0001   -0.73545197E+0001   -0.72462414E+0001   -0.72543599E+0001   -0.72963844E+0001   -0.72954141E+0001
 64300   -0.73530437E+0001   -0.75144120E+0001   -0.75135410E+0001   -0.73404666E+0001   -0.73421174E+0001   -0.73468109E+0001   -0.73477326E+0001   -0.73402838E+0001   -0.73500164E+0001   -0.72544734E+0001   -0.72486880E+0001   -0.73013368E+0001   -0.72811571E+0001   -0.75245776E+0001   -0.75373590E+0001   -0.73481626E+0001   -0.73673037E+0001   -0.73472424E+0001   -0.73610255E+0001   -0.73558459E+0001   -0.73450927E+0001   -0.72567107E+0001   -0.72563632E+0001   -0.73055398E+0001   -0.72838280E+0001   -0.75199693E+0001   -0.75215529E+0001   -0.73492462E+0001   -0.73536470E+0001   -0.73370857E+0001   -0.73386575E+0001   -0.73616634E+0001   -0.73543821E+0001   -0.72396951E+0001   -0.72382453E+0001   -0.72873500E+0001   -0.72924884E+0001   -0.75272545E+0001   -0.75261594E+0001   -0.73516788E+0001   -0.73628482E+0001   -0.73587875E+0001   -0.73559109E+0001   -0.73686125E+0001   -0.73495871E+0001   -0.72422556E+0001   -0.72531418E+0001   -0.72861111E+0001   -0.72996800E+0001
 64350   -0.73537982E+0001   -0.75202614E+0001   -0.75234761E+0001   -0.73421197E+0001   -0.73413137E+0001   -0.73445854E+0001   -0.73487884E+0001   -0.73500253E+0001   -0.73612878E+0001   -0.72527118E+0001   -0.72508351E+0001   -0.72940872E+0001   -0.72816370E+0001   -0.75231241E+0001   -0.75391876E+0001   -0.73567449E+0001   -0.73598803E+0001   -0.73578350E+0001   -0.73612407E+0001   -0.73498806E+0001   -0.73490729E+0001   -0.72539607E+0001   -0.72512138E+0001   -0.73069829E+0001   -0.72850373E+0001   -0.75388710E+0001   -0.75206919E+0001   -0.73545755E+0001   -0.73573658E+0001   -0.73439262E+0001   -0.73394996E+0001   -0.73567107E+0001   -0.73523887E+0001   -0.72467158E+0001   -0.72366223E+0001   -0.72913696E+0001   -0.73009602E+0001   -0.75303576E+0001   -0.75176526E+0001   -0.73541231E+0001   -0.73497329E+0001   -0.73522677E+0001   -0.73446809E+0001   -0.73692247E+0001   -0.73646445E+0001   -0.72395306E+0001   -0.72535496E+0001   -0.72731454E+0001   -0.72884151E+0001
 64400   -0.73546383E+0001   -0.75166922E+0001   -0.75207387E+0001   -0.73439844E+0001   -0.73429806E+0001   -0.73494809E+0001   -0.73468576E+0001   -0.73644275E+0001   -0.73623537E+0001   -0.72526818E+0001   -0.72470097E+0001   -0.72875127E+0001   -0.72770178E+0001   -0.75418295E+0001   -0.75417744E+0001   -0.73559928E+0001   -0.73571481E+0001   -0.73551954E+0001   -0.73555933E+0001   -0.73594267E+0001   -0.73453240E+0001   -0.72412473E+0001   -0.72359502E+0001   -0.73054690E+0001   -0.72945210E+0001   -0.75405592E+0001   -0.75347977E+0001   -0.73501348E+0001   -0.73605691E+0001   -0.73391742E+0001   -0.73369643E+0001   -0.73417794E+0001   -0.73434378E+0001   -0.72406967E+0001   -0.72344616E+0001   -0.73086735E+0001   -0.73010971E+0001   -0.75198485E+0001   -0.75234507E+0001   -0.73464552E+0001   -0.73696834E+0001   -0.73586940E+0001   -0.73570472E+0001   -0.73675826E+0001   -0.73647928E+0001   -0.72475183E+0001   -0.72697180E+0001   -0.72838783E+0001   -0.72804126E+0001
 64450   -0.73548522E+0001   -0.75189696E+0001   -0.75287814E+0001   -0.73447663E+0001   -0.73545922E+0001   -0.73582060E+0001   -0.73404619E+0001   -0.73502192E+0001   -0.73672902E+0001   -0.72528853E+0001   -0.72472940E+0001   -0.73001978E+0001   -0.72765010E+0001   -0.75301152E+0001   -0.75421008E+0001   -0.73608981E+0001   -0.73573939E+0001   -0.73606908E+0001   -0.73653108E+0001   -0.73587117E+0001   -0.73492160E+0001   -0.72384580E+0001   -0.72390924E+0001   -0.73010924E+0001   -0.72844949E+0001   -0.75296183E+0001   -0.75318450E+0001   -0.73444043E+0001   -0.73573168E+0001   -0.73487894E+0001   -0.73409621E+0001   -0.73502306E+0001   -0.73468518E+0001   -0.72318305E+0001   -0.72476046E+0001   -0.72996735E+0001   -0.72933547E+0001   -0.75214983E+0001   -0.75159149E+0001   -0.73353996E+0001   -0.73785927E+0001   -0.73513137E+0001   -0.73567453E+0001   -0.73744014E+0001   -0.73574395E+0001   -0.72528794E+0001   -0.72560025E+0001   -0.72924676E+0001   -0.72900295E+0001
