 64001   -0.73463161E+0001   -0.74889765E+0001   -0.74945918E+0001   -0.73445857E+0001   -0.73519489E+0001   -0.73182231E+0001   -0.73350047E+0001   -0.73424039E+0001   -0.73757628E+0001   -0.72569876E+0001   -0.72627690E+0001   -0.72822383E+0001   -0.72548582E+0001   -0.75300086E+0001   -0.75337530E+0001   -0.73452721E+0001   -0.73345429E+0001   -0.73258142E+0001   -0.73605302E+0001   -0.73504938E+0001   -0.73331274E+0001   -0.72190431E+0001   -0.72399086E+0001   -0.72920777E+0001   -0.72840264E+0001   -0.75257848E+0001   -0.75207077E+0001   -0.73477387E+0001   -0.73694166E+0001   -0.73345430E+0001   -0.73155245E+0001   -0.73185331E+0001   -0.73207557E+0001   -0.72155909E+0001   -0.72270420E+0001   -0.73212351E+0001   -0.72891824E+0001   -0.75044311E+0001   -0.75102627E+0001   -0.73295039E+0001   -0.73367776E+0001   -0.73547661E+0001   -0.73556574E+0001   -0.73654591E+0001   -0.73539012E+0001   -0.72720236E+0001   -0.72695932E+0001   -0.73050539E+0001   -0.73027402E+0001
 64050   -0.73488312E+0001   -0.75070717E+0001   -0.74986777E+0001   -0.73541679E+0001   -0.73572991E+0001   -0.73290723E+0001   -0.73398802E+0001   -0.73497378E+0001   -0.73838025E+0001   -0.72618188E+0001   -0.72493843E+0001   -0.72866529E+0001   -0.72716350E+0001   -0.75257810E+0001   -0.75318065E+0001   -0.73402197E+0001   -0.73471762E+0001   -0.73415214E+0001   -0.73564149E+0001   -0.73488892E+0001   -0.73380332E+0001   -0.72384436E+0001   -0.72392909E+0001   -0.73018316E+0001   -0.72963463E+0001   -0.75286441E+0001   -0.75198470E+0001   -0.73459749E+0001   -0.73610392E+0001   -0.73303725E+0001   -0.73236964E+0001   -0.73285202E+0001   -0.73058610E+0001   -0.72223696E+0001   -0.72278236E+0001   -0.73149401E+0001   -0.72876585E+0001   -0.75182426E+0001   -0.75188502E+0001   -0.73464643E+0001   -0.73317259E+0001   -0.73540296E+0001   -0.73485136E+0001   -0.73702102E+0001   -0.73476307E+0001   -0.72657794E+0001   -0.72660676E+0001   -0.72910907E+0001   -0.72935930E+0001
 64100   -0.73488044E+0001   -0.75229363E+0001   -0.75072626E+0001   -0.73450839E+0001   -0.73585126E+0001   -0.73337053E+0001   -0.73404439E+0001   -0.73530904E+0001   -0.73406414E+0001   -0.72391057E+0001   -0.72360482E+0001   -0.72883780E+0001   -0.72751249E+0001   -0.75212119E+0001   -0.75325304E+0001   -0.73517397E+0001   -0.73553207E+0001   -0.73553350E+0001   -0.73402523E+0001   -0.73508505E+0001   -0.73401305E+0001   -0.72376793E+0001   -0.72515342E+0001   -0.72904574E+0001   -0.72899515E+0001   -0.75195841E+0001   -0.75225942E+0001   -0.73616911E+0001   -0.73611869E+0001   -0.73311096E+0001   -0.73341557E+0001   -0.73326799E+0001   -0.73270017E+0001   -0.72372956E+0001   -0.72481478E+0001   -0.72831246E+0001   -0.72886666E+0001   -0.75164894E+0001   -0.75313079E+0001   -0.73508127E+0001   -0.73326960E+0001   -0.73474482E+0001   -0.73558496E+0001   -0.73597437E+0001   -0.73489472E+0001   -0.72590942E+0001   -0.72516993E+0001   -0.72965149E+0001   -0.72874452E+0001
 64150   -0.73502077E+0001   -0.75197356E+0001   -0.75157360E+0001   -0.73538055E+0001   -0.73671467E+0001   -0.73355359E+0001   -0.73374366E+0001   -0.73631401E+0001   -0.73585066E+0001   -0.72547854E+0001   -0.72466620E+0001   -0.72792330E+0001   -0.72733847E+0001   -0.75317077E+0001   -0.75326396E+0001   -0.73478739E+0001   -0.73561657E+0001   -0.73544994E+0001   -0.73414387E+0001   -0.73583542E+0001   -0.73454028E+0001   -0.72394707E+0001   -0.72551512E+0001   -0.72994791E+0001   -0.73100036E+0001   -0.75132927E+0001   -0.75352669E+0001   -0.73590907E+0001   -0.73584201E+0001   -0.73364770E+0001   -0.73457816E+0001   -0.73278146E+0001   -0.73256437E+0001   -0.72252476E+0001   -0.72362107E+0001   -0.72869413E+0001   -0.72898915E+0001   -0.75180888E+0001   -0.75228674E+0001   -0.73370900E+0001   -0.73243335E+0001   -0.73493695E+0001   -0.73472675E+0001   -0.73581207E+0001   -0.73542139E+0001   -0.72537605E+0001   -0.72557378E+0001   -0.72968277E+0001   -0.72749189E+0001
 64200   -0.73514550E+0001   -0.75250350E+0001   -0.75224671E+0001   -0.73451311E+0001   -0.73565918E+0001   -0.73219353E+0001   -0.73571794E+0001   -0.73642774E+0001   -0.73484732E+0001   -0.72521556E+0001   -0.72533352E+0001   -0.72889071E+0001   -0.72887737E+0001   -0.75375563E+0001   -0.75283923E+0001   -0.73563434E+0001   -0.73576083E+0001   -0.73506848E+0001   -0.73543240E+0001   -0.73648533E+0001   -0.73491853E+0001   -0.72440418E+0001   -0.72479365E+0001   -0.72934374E+0001   -0.72988881E+0001   -0.75389099E+0001   -0.75396836E+0001   -0.73707711E+0001   -0.73609918E+0001   -0.73229022E+0001   -0.73289021E+0001   -0.73330834E+0001   -0.73431551E+0001   -0.72266723E+0001   -0.72340619E+0001   -0.72861046E+0001   -0.72853862E+0001   -0.75179363E+0001   -0.75211167E+0001   -0.73353545E+0001   -0.73368407E+0001   -0.73535991E+0001   -0.73412213E+0001   -0.73318193E+0001   -0.73574093E+0001   -0.72544741E+0001   -0.72524948E+0001   -0.73033443E+0001   -0.72860914E+0001
 64250   -0.73522994E+0001   -0.75331377E+0001   -0.75215210E+0001   -0.73459581E+0001   -0.73501575E+0001   -0.73249298E+0001   -0.73445152E+0001   -0.73512336E+0001   -0.73588646E+0001   -0.72480427E+0001   -0.72570554E+0001   -0.72901042E+0001   -0.72918452E+0001   -0.75326804E+0001   -0.75348727E+0001   -0.73529423E+0001   -0.73456951E+0001   -0.73453596E+0001   -0.73513516E+0001   -0.73506000E+0001   -0.73496036E+0001   -0.72377541E+0001   -0.72575122E+0001   -0.72951797E+0001   -0.72983879E+0001   -0.75364194E+0001   -0.75361790E+0001   -0.73616611E+0001   -0.73598689E+0001   -0.73334930E+0001   -0.73258095E+0001   -0.73482029E+0001   -0.73443823E+0001   -0.72365914E+0001   -0.72312612E+0001   -0.72795242E+0001   -0.72843812E+0001   -0.75229623E+0001   -0.75267520E+0001   -0.73488656E+0001   -0.73422982E+0001   -0.73629733E+0001   -0.73456396E+0001   -0.73449886E+0001   -0.73666880E+0001   -0.72590876E+0001   -0.72438155E+0001   -0.72970708E+0001   -0.73021500E+0001
 64300   -0.73533880E+0001   -0.75299985E+0001   -0.75354617E+0001   -0.73524940E+0001   -0.73459589E+0001   -0.73369363E+0001   -0.73487070E+0001   -0.73626011E+0001   -0.73635626E+0001   -0.72357168E+0001   -0.72521456E+0001   -0.72816123E+0001   -0.72903677E+0001   -0.75280693E+0001   -0.75320097E+0001   -0.73450222E+0001   -0.73574339E+0001   -0.73450264E+0001   -0.73423523E+0001   -0.73444824E+0001   -0.73573717E+0001   -0.72458834E+0001   -0.72484464E+0001   -0.72949365E+0001   -0.73106178E+0001   -0.75392503E+0001   -0.75297348E+0001   -0.73581317E+0001   -0.73639457E+0001   -0.73281586E+0001   -0.73366986E+0001   -0.73451088E+0001   -0.73542314E+0001   -0.72487942E+0001   -0.72388831E+0001   -0.72816056E+0001   -0.72956671E+0001   -0.75166959E+0001   -0.75337674E+0001   -0.73475444E+0001   -0.73371579E+0001   -0.73610253E+0001   -0.73530797E+0001   -0.73520730E+0001   -0.73611931E+0001   -0.72596651E+0001   -0.72450056E+0001   -0.72979330E+0001   -0.72900568E+0001
 64350   -0.73539139E+0001   -0.75315183E+0001   -0.75346975E+0001   -0.73646162E+0001   -0.73424739E+0001   -0.73375021E+0001   -0.73409502E+0001   -0.73513608E+0001   -0.73599174E+0001   -0.72382191E+0001   -0.72531803E+0001   -0.72921257E+0001   -0.72958307E+0001   -0.75349011E+0001   -0.75300707E+0001   -0.73454336E+0001   -0.73457787E+0001   -0.73553790E+0001   -0.73455289E+0001   -0.73529356E+0001   -0.73597902E+0001   -0.72403338E+0001   -0.72275362E+0001   -0.72975229E+0001   -0.73069249E+0001   -0.75373882E+0001   -0.75409694E+0001   -0.73596307E+0001   -0.73580655E+0001   -0.73310429E+0001   -0.73433598E+0001   -0.73361341E+0001   -0.73450677E+0001   -0.72385091E+0001   -0.72402542E+0001   -0.72872960E+0001   -0.72988446E+0001   -0.75113238E+0001   -0.75313748E+0001   -0.73440481E+0001   -0.73544621E+0001   -0.73539355E+0001   -0.73584654E+0001   -0.73557895E+0001   -0.73587978E+0001   -0.72648769E+0001   -0.72612084E+0001   -0.73037638E+0001   -0.72887286E+0001
 64400   -0.73543567E+0001   -0.75386916E+0001   -0.75325453E+0001   -0.73451288E+0001   -0.73397130E+0001   -0.73366064E+0001   -0.73418923E+0001   -0.73653220E+0001   -0.73706144E+0001   -0.72365877E+0001   -0.72592109E+0001   -0.72943780E+0001   -0.72871880E+0001   -0.75347797E+0001   -0.75380088E+0001   -0.73571004E+0001   -0.73584456E+0001   -0.73614678E+0001   -0.73414336E+0001   -0.73482945E+0001   -0.73437138E+0001   -0.72347120E+0001   -0.72389687E+0001   -0.73063735E+0001   -0.73015649E+0001   -0.75375448E+0001   -0.75330677E+0001   -0.73530127E+0001   -0.73657931E+0001   -0.73388777E+0001   -0.73395005E+0001   -0.73442306E+0001   -0.73533003E+0001   -0.72483483E+0001   -0.72411247E+0001   -0.72987596E+0001   -0.73047999E+0001   -0.75224609E+0001   -0.75328811E+0001   -0.73426009E+0001   -0.73478269E+0001   -0.73415730E+0001   -0.73623806E+0001   -0.73516383E+0001   -0.73531706E+0001   -0.72587178E+0001   -0.72444732E+0001   -0.72974013E+0001   -0.72828964E+0001
 64450   -0.73548143E+0001   -0.75257752E+0001   -0.75333080E+0001   -0.73537803E+0001   -0.73587926E+0001   -0.73489696E+0001   -0.73478296E+0001   -0.73659808E+0001   -0.73739083E+0001   -0.72540588E+0001   -0.72635231E+0001   -0.72856290E+0001   -0.72782241E+0001   -0.75419401E+0001   -0.75425952E+0001   -0.73583624E+0001   -0.73584921E+0001   -0.73565467E+0001   -0.73394846E+0001   -0.73485812E+0001   -0.73384595E+0001   -0.72280226E+0001   -0.72351878E+0001   -0.73035647E+0001   -0.72996014E+0001   -0.75329235E+0001   -0.75414512E+0001   -0.73464654E+0001   -0.73456054E+0001   -0.73347157E+0001   -0.73315495E+0001   -0.73479040E+0001   -0.73469718E+0001   -0.72361009E+0001   -0.72369414E+0001   -0.73070196E+0001   -0.73062130E+0001   -0.75249148E+0001   -0.75309180E+0001   -0.73488043E+0001   -0.73491064E+0001   -0.73411771E+0001   -0.73517738E+0001   -0.73676185E+0001   -0.73630046E+0001   -0.72571568E+0001   -0.72707364E+0001   -0.72882901E+0001   -0.72831078E+0001
