 64001   -0.73462467E+0001   -0.74906746E+0001   -0.74956710E+0001   -0.73439126E+0001   -0.73462320E+0001   -0.73204943E+0001   -0.73338611E+0001   -0.73425929E+0001   -0.73768605E+0001   -0.72576795E+0001   -0.72596844E+0001   -0.72801529E+0001   -0.72544681E+0001   -0.75276517E+0001   -0.75341888E+0001   -0.73448407E+0001   -0.73325418E+0001   -0.73264354E+0001   -0.73598489E+0001   -0.73496050E+0001   -0.73358376E+0001   -0.72213230E+0001   -0.72416243E+0001   -0.72865628E+0001   -0.72809377E+0001   -0.75260705E+0001   -0.75201237E+0001   -0.73498258E+0001   -0.73723868E+0001   -0.73344172E+0001   -0.73143209E+0001   -0.73192228E+0001   -0.73193646E+0001   -0.72176242E+0001   -0.72291634E+0001   -0.73220403E+0001   -0.72928391E+0001   -0.75052110E+0001   -0.75104889E+0001   -0.73320212E+0001   -0.73360423E+0001   -0.73514160E+0001   -0.73552867E+0001   -0.73655651E+0001   -0.73534237E+0001   -0.72704381E+0001   -0.72662017E+0001   -0.73087252E+0001   -0.73039399E+0001
 64050   -0.73484389E+0001   -0.75103376E+0001   -0.75073617E+0001   -0.73350247E+0001   -0.73486010E+0001   -0.73244363E+0001   -0.73330902E+0001   -0.73415082E+0001   -0.73831917E+0001   -0.72427433E+0001   -0.72450837E+0001   -0.72869428E+0001   -0.72648126E+0001   -0.75209024E+0001   -0.75289088E+0001   -0.73432066E+0001   -0.73470350E+0001   -0.73338048E+0001   -0.73506889E+0001   -0.73493559E+0001   -0.73359230E+0001   -0.72322174E+0001   -0.72490237E+0001   -0.72984834E+0001   -0.72942084E+0001   -0.75245041E+0001   -0.75252863E+0001   -0.73492549E+0001   -0.73671186E+0001   -0.73434837E+0001   -0.73244918E+0001   -0.73300815E+0001   -0.73367106E+0001   -0.72292292E+0001   -0.72439851E+0001   -0.73130949E+0001   -0.72787511E+0001   -0.75122497E+0001   -0.75111530E+0001   -0.73489201E+0001   -0.73342878E+0001   -0.73635967E+0001   -0.73535228E+0001   -0.73604729E+0001   -0.73543854E+0001   -0.72589330E+0001   -0.72634099E+0001   -0.72970245E+0001   -0.72942267E+0001
 64100   -0.73491855E+0001   -0.74996407E+0001   -0.75113529E+0001   -0.73321671E+0001   -0.73546403E+0001   -0.73283968E+0001   -0.73539772E+0001   -0.73609456E+0001   -0.73467786E+0001   -0.72474925E+0001   -0.72424461E+0001   -0.72823140E+0001   -0.72741946E+0001   -0.75167771E+0001   -0.75280102E+0001   -0.73428982E+0001   -0.73514796E+0001   -0.73375793E+0001   -0.73516979E+0001   -0.73421226E+0001   -0.73334225E+0001   -0.72472538E+0001   -0.72479112E+0001   -0.73037480E+0001   -0.73033019E+0001   -0.75257031E+0001   -0.75270908E+0001   -0.73556550E+0001   -0.73650860E+0001   -0.73518495E+0001   -0.73322629E+0001   -0.73304236E+0001   -0.73464528E+0001   -0.72387846E+0001   -0.72433780E+0001   -0.72849528E+0001   -0.72899816E+0001   -0.75174620E+0001   -0.75273480E+0001   -0.73462759E+0001   -0.73487801E+0001   -0.73555348E+0001   -0.73494782E+0001   -0.73615765E+0001   -0.73531846E+0001   -0.72473582E+0001   -0.72486310E+0001   -0.72987623E+0001   -0.72743449E+0001
 64150   -0.72500056E+0001   -0.74069320E+0001   -0.74736967E+0001   -0.73494148E+0001   -0.73464066E+0001   -0.73247932E+0001   -0.73056286E+0001   -0.73710557E+0001   -0.73616796E+0001   -0.73768630E+0001   -0.72426762E+0001   -0.72452362E+0001   -0.72746931E+0001   -0.75248192E+0001   -0.75076321E+0001   -0.73304747E+0001   -0.73489580E+0001   -0.72898573E+0001   -0.73839213E+0001   -0.73459528E+0001   -0.72878188E+0001   -0.73257893E+0001   -0.65306312E+0001   -0.61634995E+0001   -0.73594442E+0001   -0.75178210E+0001   -0.74838910E+0001   -0.73681777E+0001   -0.73575860E+0001   -0.73075010E+0001   -0.72976595E+0001   -0.73373993E+0001   -0.73129766E+0001   -0.66962912E+0001   -0.72586475E+0001   -0.73006658E+0001   -0.73122003E+0001   -0.75232625E+0001   -0.74679241E+0001   -0.73469714E+0001   -0.73295334E+0001   -0.72583967E+0001   -0.72999968E+0001   -0.74274651E+0001   -0.63235108E+0001   -0.67018154E+0001   -0.67720447E+0001   -0.72454431E+0001   -0.72752153E+0001
 64200   -0.73391781E+0001   -0.74143369E+0001   -0.74855960E+0001   -0.73496319E+0001   -0.73411828E+0001   -0.73442062E+0001   -0.73304592E+0001   -0.73759219E+0001   -0.73809432E+0001   -0.73035682E+0001   -0.72344381E+0001   -0.72118055E+0001   -0.72513311E+0001   -0.75479870E+0001   -0.75595406E+0001   -0.73601699E+0001   -0.73550799E+0001   -0.73101415E+0001   -0.73975143E+0001   -0.73112177E+0001   -0.72470801E+0001   -0.72716795E+0001   -0.71149991E+0001   -0.73254301E+0001   -0.73720283E+0001   -0.75751957E+0001   -0.75322611E+0001   -0.73510795E+0001   -0.73627810E+0001   -0.73343149E+0001   -0.73143091E+0001   -0.73152872E+0001   -0.72790382E+0001   -0.71025652E+0001   -0.72327134E+0001   -0.73232904E+0001   -0.73166540E+0001   -0.75174724E+0001   -0.74899529E+0001   -0.73644747E+0001   -0.73420744E+0001   -0.73223926E+0001   -0.73483316E+0001   -0.74494742E+0001   -0.74206299E+0001   -0.71420063E+0001   -0.71994427E+0001   -0.72019766E+0001   -0.72465422E+0001
 64250   -0.73490734E+0001   -0.74255368E+0001   -0.74964923E+0001   -0.73465909E+0001   -0.73382357E+0001   -0.73519908E+0001   -0.73317108E+0001   -0.73707932E+0001   -0.73789054E+0001   -0.72827684E+0001   -0.72323882E+0001   -0.72416809E+0001   -0.72553431E+0001   -0.75536297E+0001   -0.75628439E+0001   -0.73557966E+0001   -0.73472320E+0001   -0.73279961E+0001   -0.73794891E+0001   -0.73208536E+0001   -0.72753694E+0001   -0.72511712E+0001   -0.71719252E+0001   -0.73840783E+0001   -0.73683081E+0001   -0.75672987E+0001   -0.75377808E+0001   -0.73532887E+0001   -0.73644129E+0001   -0.73382781E+0001   -0.73162263E+0001   -0.73047219E+0001   -0.73002105E+0001   -0.71643678E+0001   -0.72406250E+0001   -0.73208806E+0001   -0.73024970E+0001   -0.75070257E+0001   -0.74725258E+0001   -0.73670775E+0001   -0.73411533E+0001   -0.73399065E+0001   -0.73302974E+0001   -0.74455918E+0001   -0.75039681E+0001   -0.72179806E+0001   -0.72837041E+0001   -0.72279246E+0001   -0.72566498E+0001
 64300   -0.73527017E+0001   -0.74462282E+0001   -0.74952373E+0001   -0.73656437E+0001   -0.73571662E+0001   -0.73487105E+0001   -0.73388114E+0001   -0.73687243E+0001   -0.73825013E+0001   -0.72774479E+0001   -0.72490144E+0001   -0.72561662E+0001   -0.72685900E+0001   -0.75522269E+0001   -0.75591749E+0001   -0.73630664E+0001   -0.73443413E+0001   -0.73333387E+0001   -0.73689798E+0001   -0.73157807E+0001   -0.73090965E+0001   -0.72390574E+0001   -0.72317972E+0001   -0.73964379E+0001   -0.73617174E+0001   -0.75661602E+0001   -0.75417762E+0001   -0.73438189E+0001   -0.73499682E+0001   -0.73469787E+0001   -0.73136650E+0001   -0.73030325E+0001   -0.73131987E+0001   -0.71697187E+0001   -0.72426662E+0001   -0.72898766E+0001   -0.72985022E+0001   -0.75025710E+0001   -0.74971791E+0001   -0.73553614E+0001   -0.73441087E+0001   -0.73447536E+0001   -0.73357601E+0001   -0.74340557E+0001   -0.74784964E+0001   -0.72585417E+0001   -0.72702573E+0001   -0.72424653E+0001   -0.72575130E+0001
 64350   -0.73139675E+0001   -0.74748357E+0001   -0.74930796E+0001   -0.73041544E+0001   -0.73560777E+0001   -0.73583073E+0001   -0.73238689E+0001   -0.73704790E+0001   -0.73569693E+0001   -0.71207078E+0001   -0.72607933E+0001   -0.72185483E+0001   -0.72940339E+0001   -0.74521998E+0001   -0.74053818E+0001   -0.73270343E+0001   -0.73627932E+0001   -0.73557912E+0001   -0.73590104E+0001   -0.74257895E+0001   -0.73562427E+0001   -0.71991480E+0001   -0.68977193E+0001   -0.73706304E+0001   -0.70490553E+0001   -0.75189973E+0001   -0.75461217E+0001   -0.73210300E+0001   -0.73543067E+0001   -0.73521338E+0001   -0.73178002E+0001   -0.73243780E+0001   -0.73398533E+0001   -0.72066286E+0001   -0.72273171E+0001   -0.72824056E+0001   -0.73183613E+0001   -0.75298693E+0001   -0.70806205E+0001   -0.73347243E+0001   -0.72430790E+0001   -0.73396666E+0001   -0.73569499E+0001   -0.74407942E+0001   -0.72757172E+0001   -0.72603492E+0001   -0.70728527E+0001   -0.73032410E+0001   -0.72305901E+0001
 64400   -0.73387847E+0001   -0.75033227E+0001   -0.75072757E+0001   -0.73324825E+0001   -0.73559495E+0001   -0.73650760E+0001   -0.73154819E+0001   -0.73885138E+0001   -0.73527837E+0001   -0.71588451E+0001   -0.72543051E+0001   -0.72297299E+0001   -0.72996564E+0001   -0.74906010E+0001   -0.74676761E+0001   -0.73491836E+0001   -0.73191069E+0001   -0.73676817E+0001   -0.73605008E+0001   -0.74349996E+0001   -0.73772917E+0001   -0.72392666E+0001   -0.71530089E+0001   -0.73308299E+0001   -0.72329608E+0001   -0.75053195E+0001   -0.75402784E+0001   -0.73385078E+0001   -0.73403505E+0001   -0.73354464E+0001   -0.73276961E+0001   -0.73254361E+0001   -0.73345387E+0001   -0.72150144E+0001   -0.72384322E+0001   -0.72858007E+0001   -0.72914351E+0001   -0.75280584E+0001   -0.73864090E+0001   -0.73484803E+0001   -0.72921757E+0001   -0.73373292E+0001   -0.73509665E+0001   -0.73671077E+0001   -0.72839900E+0001   -0.72697349E+0001   -0.71827596E+0001   -0.73997388E+0001   -0.72501283E+0001
 64450   -0.73474364E+0001   -0.75078092E+0001   -0.75102297E+0001   -0.73302371E+0001   -0.73538580E+0001   -0.73653078E+0001   -0.73329524E+0001   -0.73882922E+0001   -0.73578415E+0001   -0.71831725E+0001   -0.72601343E+0001   -0.72427560E+0001   -0.73108325E+0001   -0.75162291E+0001   -0.74972958E+0001   -0.73502689E+0001   -0.73483078E+0001   -0.73654149E+0001   -0.73482678E+0001   -0.74259812E+0001   -0.73603031E+0001   -0.72359707E+0001   -0.72070519E+0001   -0.73037267E+0001   -0.72960094E+0001   -0.75215803E+0001   -0.75355174E+0001   -0.73296047E+0001   -0.73465285E+0001   -0.73445255E+0001   -0.73302498E+0001   -0.73285158E+0001   -0.73566336E+0001   -0.72191288E+0001   -0.72199535E+0001   -0.72793622E+0001   -0.72971376E+0001   -0.75237779E+0001   -0.74792223E+0001   -0.73510270E+0001   -0.73180053E+0001   -0.73443886E+0001   -0.73393787E+0001   -0.73618458E+0001   -0.72893631E+0001   -0.72794477E+0001   -0.72178431E+0001   -0.73978815E+0001   -0.72677784E+0001
