 64001   -0.73462146E+0001   -0.74905159E+0001   -0.74943411E+0001   -0.73471143E+0001   -0.73490271E+0001   -0.73178917E+0001   -0.73345526E+0001   -0.73399105E+0001   -0.73737284E+0001   -0.72593755E+0001   -0.72611999E+0001   -0.72821238E+0001   -0.72563598E+0001   -0.75278107E+0001   -0.75344671E+0001   -0.73446250E+0001   -0.73319556E+0001   -0.73265176E+0001   -0.73599361E+0001   -0.73487798E+0001   -0.73355448E+0001   -0.72215509E+0001   -0.72398988E+0001   -0.72863178E+0001   -0.72794274E+0001   -0.75285914E+0001   -0.75186487E+0001   -0.73483431E+0001   -0.73725589E+0001   -0.73340488E+0001   -0.73164994E+0001   -0.73221619E+0001   -0.73183488E+0001   -0.72156753E+0001   -0.72272866E+0001   -0.73205280E+0001   -0.72919583E+0001   -0.75060742E+0001   -0.75077256E+0001   -0.73295572E+0001   -0.73378120E+0001   -0.73519254E+0001   -0.73527284E+0001   -0.73663751E+0001   -0.73532714E+0001   -0.72728432E+0001   -0.72679674E+0001   -0.73079985E+0001   -0.73064018E+0001
 64050   -0.73481958E+0001   -0.75071567E+0001   -0.75123614E+0001   -0.73481120E+0001   -0.73427135E+0001   -0.73341030E+0001   -0.73323519E+0001   -0.73374809E+0001   -0.73784784E+0001   -0.72526487E+0001   -0.72493166E+0001   -0.72806368E+0001   -0.72599301E+0001   -0.75271187E+0001   -0.75372412E+0001   -0.73460600E+0001   -0.73488430E+0001   -0.73424949E+0001   -0.73444781E+0001   -0.73391608E+0001   -0.73395098E+0001   -0.72328523E+0001   -0.72413114E+0001   -0.72935993E+0001   -0.72820814E+0001   -0.75350809E+0001   -0.75167698E+0001   -0.73529982E+0001   -0.73755484E+0001   -0.73259140E+0001   -0.73221477E+0001   -0.73207630E+0001   -0.73267581E+0001   -0.72295287E+0001   -0.72273817E+0001   -0.73224610E+0001   -0.73022699E+0001   -0.75051497E+0001   -0.75136711E+0001   -0.73304331E+0001   -0.73441640E+0001   -0.73567283E+0001   -0.73501319E+0001   -0.73650638E+0001   -0.73554340E+0001   -0.72674836E+0001   -0.72556035E+0001   -0.73024198E+0001   -0.72994531E+0001
 64100   -0.73502933E+0001   -0.74996480E+0001   -0.75148845E+0001   -0.73526822E+0001   -0.73568286E+0001   -0.73405768E+0001   -0.73401203E+0001   -0.73499576E+0001   -0.73832930E+0001   -0.72507908E+0001   -0.72397061E+0001   -0.72712504E+0001   -0.72778862E+0001   -0.75244647E+0001   -0.75396361E+0001   -0.73471477E+0001   -0.73299636E+0001   -0.73484778E+0001   -0.73533920E+0001   -0.73422557E+0001   -0.73540909E+0001   -0.72377516E+0001   -0.72499430E+0001   -0.72893504E+0001   -0.72870994E+0001   -0.75322944E+0001   -0.75244316E+0001   -0.73449906E+0001   -0.73619603E+0001   -0.73376167E+0001   -0.73419371E+0001   -0.73275315E+0001   -0.73354629E+0001   -0.72284580E+0001   -0.72369978E+0001   -0.73269923E+0001   -0.73049391E+0001   -0.75150824E+0001   -0.75183513E+0001   -0.73393362E+0001   -0.73474235E+0001   -0.73403004E+0001   -0.73535677E+0001   -0.73502084E+0001   -0.73529647E+0001   -0.72602736E+0001   -0.72461545E+0001   -0.72985716E+0001   -0.73070329E+0001
 64150   -0.73504896E+0001   -0.75035371E+0001   -0.75201722E+0001   -0.73518666E+0001   -0.73539482E+0001   -0.73413099E+0001   -0.73449791E+0001   -0.73458477E+0001   -0.73552727E+0001   -0.72430762E+0001   -0.72564311E+0001   -0.72762447E+0001   -0.72809561E+0001   -0.75315505E+0001   -0.75416849E+0001   -0.73486687E+0001   -0.73511625E+0001   -0.73490153E+0001   -0.73464982E+0001   -0.73455352E+0001   -0.73515938E+0001   -0.72489422E+0001   -0.72499453E+0001   -0.72945954E+0001   -0.73094054E+0001   -0.75271475E+0001   -0.75195594E+0001   -0.73548191E+0001   -0.73602161E+0001   -0.73360133E+0001   -0.73474913E+0001   -0.73323339E+0001   -0.73362036E+0001   -0.72383776E+0001   -0.72318663E+0001   -0.72980120E+0001   -0.72888098E+0001   -0.75100906E+0001   -0.75321374E+0001   -0.73498292E+0001   -0.73461095E+0001   -0.73290557E+0001   -0.73516932E+0001   -0.73538022E+0001   -0.73455924E+0001   -0.72506154E+0001   -0.72559697E+0001   -0.72872064E+0001   -0.72983118E+0001
 64200   -0.73514607E+0001   -0.75080123E+0001   -0.75170368E+0001   -0.73412027E+0001   -0.73538730E+0001   -0.73512451E+0001   -0.73441747E+0001   -0.73390186E+0001   -0.73503982E+0001   -0.72513376E+0001   -0.72443132E+0001   -0.72723326E+0001   -0.72803352E+0001   -0.75319576E+0001   -0.75379064E+0001   -0.73441392E+0001   -0.73694740E+0001   -0.73541229E+0001   -0.73508980E+0001   -0.73526655E+0001   -0.73533119E+0001   -0.72494469E+0001   -0.72549068E+0001   -0.73010506E+0001   -0.73054482E+0001   -0.75322713E+0001   -0.75230157E+0001   -0.73573940E+0001   -0.73689132E+0001   -0.73310099E+0001   -0.73430323E+0001   -0.73298208E+0001   -0.73424380E+0001   -0.72492744E+0001   -0.72371755E+0001   -0.73050504E+0001   -0.72875570E+0001   -0.75245517E+0001   -0.75395409E+0001   -0.73387149E+0001   -0.73436036E+0001   -0.73336033E+0001   -0.73455114E+0001   -0.73573475E+0001   -0.73533793E+0001   -0.72359980E+0001   -0.72430800E+0001   -0.72947507E+0001   -0.72944740E+0001
 64250   -0.73522378E+0001   -0.75010071E+0001   -0.75140345E+0001   -0.73494028E+0001   -0.73593577E+0001   -0.73576077E+0001   -0.73497438E+0001   -0.73487858E+0001   -0.73576315E+0001   -0.72506114E+0001   -0.72438410E+0001   -0.72796673E+0001   -0.72771554E+0001   -0.75365930E+0001   -0.75444632E+0001   -0.73572330E+0001   -0.73613576E+0001   -0.73570969E+0001   -0.73468871E+0001   -0.73481411E+0001   -0.73572953E+0001   -0.72415806E+0001   -0.72451096E+0001   -0.73008201E+0001   -0.73068492E+0001   -0.75314583E+0001   -0.75250727E+0001   -0.73507879E+0001   -0.73545029E+0001   -0.73433969E+0001   -0.73452188E+0001   -0.73445290E+0001   -0.73413182E+0001   -0.72438447E+0001   -0.72255403E+0001   -0.73047077E+0001   -0.72919372E+0001   -0.75295011E+0001   -0.75386862E+0001   -0.73380177E+0001   -0.73377199E+0001   -0.73431948E+0001   -0.73376422E+0001   -0.73564769E+0001   -0.73607512E+0001   -0.72431314E+0001   -0.72532170E+0001   -0.72895873E+0001   -0.72849016E+0001
 64300   -0.73530555E+0001   -0.75224412E+0001   -0.75271701E+0001   -0.73518108E+0001   -0.73527710E+0001   -0.73567582E+0001   -0.73428829E+0001   -0.73640528E+0001   -0.73567848E+0001   -0.72393359E+0001   -0.72452674E+0001   -0.72698039E+0001   -0.72828019E+0001   -0.75349712E+0001   -0.75322409E+0001   -0.73515858E+0001   -0.73521747E+0001   -0.73509203E+0001   -0.73477863E+0001   -0.73573231E+0001   -0.73436196E+0001   -0.72530360E+0001   -0.72409232E+0001   -0.72910326E+0001   -0.73035281E+0001   -0.75313369E+0001   -0.75182803E+0001   -0.73484208E+0001   -0.73550249E+0001   -0.73437723E+0001   -0.73515062E+0001   -0.73478831E+0001   -0.73400003E+0001   -0.72421570E+0001   -0.72424957E+0001   -0.73195566E+0001   -0.72939680E+0001   -0.75208246E+0001   -0.75342139E+0001   -0.73498704E+0001   -0.73504116E+0001   -0.73471690E+0001   -0.73420574E+0001   -0.73494124E+0001   -0.73592079E+0001   -0.72458160E+0001   -0.72585302E+0001   -0.72951306E+0001   -0.72885953E+0001
 64350   -0.73533553E+0001   -0.75226816E+0001   -0.75137039E+0001   -0.73518746E+0001   -0.73573160E+0001   -0.73480859E+0001   -0.73351350E+0001   -0.73586375E+0001   -0.73602550E+0001   -0.72381821E+0001   -0.72354277E+0001   -0.72730804E+0001   -0.72941372E+0001   -0.75412936E+0001   -0.75287100E+0001   -0.73507725E+0001   -0.73510925E+0001   -0.73615518E+0001   -0.73522430E+0001   -0.73640092E+0001   -0.73578189E+0001   -0.72628315E+0001   -0.72508969E+0001   -0.72855856E+0001   -0.72974103E+0001   -0.75307266E+0001   -0.75254649E+0001   -0.73329589E+0001   -0.73459981E+0001   -0.73441910E+0001   -0.73601215E+0001   -0.73466887E+0001   -0.73583877E+0001   -0.72496111E+0001   -0.72528714E+0001   -0.73054513E+0001   -0.72842435E+0001   -0.75165702E+0001   -0.75351945E+0001   -0.73489232E+0001   -0.73485077E+0001   -0.73398006E+0001   -0.73311057E+0001   -0.73420519E+0001   -0.73630529E+0001   -0.72495976E+0001   -0.72566357E+0001   -0.73066714E+0001   -0.72934942E+0001
 64400   -0.73539600E+0001   -0.75171306E+0001   -0.75327156E+0001   -0.73468411E+0001   -0.73503507E+0001   -0.73467123E+0001   -0.73318011E+0001   -0.73503686E+0001   -0.73713691E+0001   -0.72387449E+0001   -0.72408152E+0001   -0.72729563E+0001   -0.73031350E+0001   -0.75383641E+0001   -0.75233236E+0001   -0.73508812E+0001   -0.73432873E+0001   -0.73617320E+0001   -0.73611270E+0001   -0.73636055E+0001   -0.73600510E+0001   -0.72587673E+0001   -0.72482398E+0001   -0.72918415E+0001   -0.72946623E+0001   -0.75237037E+0001   -0.75250788E+0001   -0.73406230E+0001   -0.73594196E+0001   -0.73378064E+0001   -0.73511081E+0001   -0.73514776E+0001   -0.73663717E+0001   -0.72530947E+0001   -0.72539940E+0001   -0.72946895E+0001   -0.72945730E+0001   -0.75213516E+0001   -0.75395787E+0001   -0.73469041E+0001   -0.73527279E+0001   -0.73466120E+0001   -0.73388686E+0001   -0.73464921E+0001   -0.73588070E+0001   -0.72415885E+0001   -0.72605554E+0001   -0.73022604E+0001   -0.72835703E+0001
 64450   -0.73547068E+0001   -0.75296728E+0001   -0.75403303E+0001   -0.73645823E+0001   -0.73526910E+0001   -0.73398474E+0001   -0.73429335E+0001   -0.73459490E+0001   -0.73632687E+0001   -0.72446546E+0001   -0.72420328E+0001   -0.72864303E+0001   -0.73084042E+0001   -0.75226188E+0001   -0.75306919E+0001   -0.73500615E+0001   -0.73494351E+0001   -0.73527244E+0001   -0.73536585E+0001   -0.73734319E+0001   -0.73683576E+0001   -0.72561298E+0001   -0.72540763E+0001   -0.72921966E+0001   -0.72843555E+0001   -0.75297305E+0001   -0.75352504E+0001   -0.73315150E+0001   -0.73503949E+0001   -0.73385123E+0001   -0.73477192E+0001   -0.73622795E+0001   -0.73673511E+0001   -0.72384779E+0001   -0.72490038E+0001   -0.72863606E+0001   -0.72902867E+0001   -0.75277440E+0001   -0.75378388E+0001   -0.73539137E+0001   -0.73545012E+0001   -0.73413273E+0001   -0.73463519E+0001   -0.73359771E+0001   -0.73587012E+0001   -0.72508201E+0001   -0.72545117E+0001   -0.72918639E+0001   -0.72969566E+0001
