 64001   -0.73462369E+0001   -0.74919026E+0001   -0.74972575E+0001   -0.73442005E+0001   -0.73486541E+0001   -0.73194619E+0001   -0.73338349E+0001   -0.73388771E+0001   -0.73747824E+0001   -0.72574510E+0001   -0.72606213E+0001   -0.72813070E+0001   -0.72549554E+0001   -0.75299186E+0001   -0.75353070E+0001   -0.73426692E+0001   -0.73331497E+0001   -0.73270719E+0001   -0.73587096E+0001   -0.73476822E+0001   -0.73359255E+0001   -0.72212727E+0001   -0.72409406E+0001   -0.72850216E+0001   -0.72803834E+0001   -0.75247765E+0001   -0.75199875E+0001   -0.73487157E+0001   -0.73721165E+0001   -0.73314150E+0001   -0.73149880E+0001   -0.73215357E+0001   -0.73203469E+0001   -0.72172798E+0001   -0.72268296E+0001   -0.73198571E+0001   -0.72935737E+0001   -0.75036127E+0001   -0.75088250E+0001   -0.73307908E+0001   -0.73369584E+0001   -0.73525195E+0001   -0.73562198E+0001   -0.73674721E+0001   -0.73539452E+0001   -0.72717119E+0001   -0.72666802E+0001   -0.73079528E+0001   -0.73099036E+0001
 64050   -0.73488064E+0001   -0.75004538E+0001   -0.75131611E+0001   -0.73494476E+0001   -0.73404261E+0001   -0.73326865E+0001   -0.73348375E+0001   -0.73475493E+0001   -0.73738203E+0001   -0.72543964E+0001   -0.72391607E+0001   -0.72916428E+0001   -0.72750466E+0001   -0.75321930E+0001   -0.75319247E+0001   -0.73353789E+0001   -0.73494305E+0001   -0.73460930E+0001   -0.73529747E+0001   -0.73405981E+0001   -0.73485113E+0001   -0.72294054E+0001   -0.72450951E+0001   -0.72783091E+0001   -0.72958961E+0001   -0.75187298E+0001   -0.75202623E+0001   -0.73475391E+0001   -0.73661192E+0001   -0.73244689E+0001   -0.73251465E+0001   -0.73230162E+0001   -0.73212852E+0001   -0.72336714E+0001   -0.72516712E+0001   -0.73317886E+0001   -0.72893512E+0001   -0.75149320E+0001   -0.75132023E+0001   -0.73484977E+0001   -0.73390905E+0001   -0.73402570E+0001   -0.73599365E+0001   -0.73627882E+0001   -0.73686881E+0001   -0.72558925E+0001   -0.72629597E+0001   -0.72920884E+0001   -0.72928858E+0001
 64100   -0.73500822E+0001   -0.75138274E+0001   -0.75277728E+0001   -0.73534007E+0001   -0.73433108E+0001   -0.73322058E+0001   -0.73469776E+0001   -0.73531974E+0001   -0.73602005E+0001   -0.72402602E+0001   -0.72410513E+0001   -0.72847868E+0001   -0.72745067E+0001   -0.75309073E+0001   -0.75240179E+0001   -0.73449865E+0001   -0.73584463E+0001   -0.73529778E+0001   -0.73488582E+0001   -0.73411149E+0001   -0.73483166E+0001   -0.72383702E+0001   -0.72589831E+0001   -0.72929835E+0001   -0.72957225E+0001   -0.75196105E+0001   -0.75250877E+0001   -0.73486190E+0001   -0.73692799E+0001   -0.73436313E+0001   -0.73375999E+0001   -0.73389982E+0001   -0.73222137E+0001   -0.72356176E+0001   -0.72297584E+0001   -0.72997417E+0001   -0.72884676E+0001   -0.75177465E+0001   -0.75273503E+0001   -0.73377891E+0001   -0.73335462E+0001   -0.73491685E+0001   -0.73489131E+0001   -0.73718722E+0001   -0.73630340E+0001   -0.72547295E+0001   -0.72501834E+0001   -0.72843407E+0001   -0.72994663E+0001
 64150   -0.73513344E+0001   -0.75150280E+0001   -0.75234294E+0001   -0.73480214E+0001   -0.73419245E+0001   -0.73522393E+0001   -0.73453033E+0001   -0.73602051E+0001   -0.73438700E+0001   -0.72420837E+0001   -0.72593884E+0001   -0.72996500E+0001   -0.72754191E+0001   -0.75411121E+0001   -0.75326945E+0001   -0.73450398E+0001   -0.73459593E+0001   -0.73417029E+0001   -0.73490043E+0001   -0.73491461E+0001   -0.73428722E+0001   -0.72405645E+0001   -0.72524427E+0001   -0.73063975E+0001   -0.72927330E+0001   -0.75215861E+0001   -0.75214489E+0001   -0.73567855E+0001   -0.73644441E+0001   -0.73490244E+0001   -0.73246338E+0001   -0.73443851E+0001   -0.73351835E+0001   -0.72418602E+0001   -0.72175167E+0001   -0.72835993E+0001   -0.72895207E+0001   -0.75203146E+0001   -0.75300040E+0001   -0.73550772E+0001   -0.73455287E+0001   -0.73569907E+0001   -0.73389905E+0001   -0.73701965E+0001   -0.73585529E+0001   -0.72570731E+0001   -0.72527569E+0001   -0.72877737E+0001   -0.72945724E+0001
 64200   -0.73522323E+0001   -0.75219265E+0001   -0.75223398E+0001   -0.73453076E+0001   -0.73398569E+0001   -0.73523535E+0001   -0.73470025E+0001   -0.73656198E+0001   -0.73511620E+0001   -0.72444394E+0001   -0.72500262E+0001   -0.73016770E+0001   -0.72808823E+0001   -0.75316021E+0001   -0.75348420E+0001   -0.73494927E+0001   -0.73573318E+0001   -0.73460785E+0001   -0.73577990E+0001   -0.73560238E+0001   -0.73541856E+0001   -0.72374400E+0001   -0.72566706E+0001   -0.73059310E+0001   -0.72802579E+0001   -0.75319790E+0001   -0.75247251E+0001   -0.73525193E+0001   -0.73559151E+0001   -0.73420146E+0001   -0.73286395E+0001   -0.73496868E+0001   -0.73230271E+0001   -0.72331719E+0001   -0.72369670E+0001   -0.72958717E+0001   -0.73010682E+0001   -0.75231054E+0001   -0.75254066E+0001   -0.73462678E+0001   -0.73458645E+0001   -0.73656093E+0001   -0.73337428E+0001   -0.73666945E+0001   -0.73464423E+0001   -0.72470335E+0001   -0.72559422E+0001   -0.72898573E+0001   -0.72953494E+0001
 64250   -0.73526285E+0001   -0.75188227E+0001   -0.75258813E+0001   -0.73390196E+0001   -0.73473490E+0001   -0.73489577E+0001   -0.73363799E+0001   -0.73550279E+0001   -0.73509792E+0001   -0.72364195E+0001   -0.72580125E+0001   -0.73094007E+0001   -0.72917621E+0001   -0.75360891E+0001   -0.75372060E+0001   -0.73579388E+0001   -0.73595946E+0001   -0.73557508E+0001   -0.73630828E+0001   -0.73520582E+0001   -0.73534167E+0001   -0.72447609E+0001   -0.72493677E+0001   -0.73025634E+0001   -0.72835102E+0001   -0.75166373E+0001   -0.75171729E+0001   -0.73568437E+0001   -0.73507523E+0001   -0.73474825E+0001   -0.73354969E+0001   -0.73477036E+0001   -0.73500040E+0001   -0.72564276E+0001   -0.72473761E+0001   -0.72850319E+0001   -0.72821443E+0001   -0.75182840E+0001   -0.75245133E+0001   -0.73518064E+0001   -0.73436748E+0001   -0.73549051E+0001   -0.73422717E+0001   -0.73565459E+0001   -0.73567448E+0001   -0.72438224E+0001   -0.72470159E+0001   -0.72983360E+0001   -0.72818238E+0001
 64300   -0.73538308E+0001   -0.75218759E+0001   -0.75283903E+0001   -0.73551933E+0001   -0.73409441E+0001   -0.73486824E+0001   -0.73427964E+0001   -0.73617162E+0001   -0.73660025E+0001   -0.72323456E+0001   -0.72635758E+0001   -0.72956253E+0001   -0.72850025E+0001   -0.75345068E+0001   -0.75270802E+0001   -0.73581367E+0001   -0.73489717E+0001   -0.73460126E+0001   -0.73376206E+0001   -0.73478635E+0001   -0.73536029E+0001   -0.72408416E+0001   -0.72409509E+0001   -0.72976141E+0001   -0.72841950E+0001   -0.75283976E+0001   -0.75313838E+0001   -0.73535486E+0001   -0.73568487E+0001   -0.73572946E+0001   -0.73441041E+0001   -0.73552123E+0001   -0.73399124E+0001   -0.72470089E+0001   -0.72376056E+0001   -0.72997186E+0001   -0.72975608E+0001   -0.75176360E+0001   -0.75221279E+0001   -0.73552820E+0001   -0.73457992E+0001   -0.73661654E+0001   -0.73570689E+0001   -0.73660665E+0001   -0.73526914E+0001   -0.72591594E+0001   -0.72509566E+0001   -0.72966639E+0001   -0.72861192E+0001
 64350   -0.73542322E+0001   -0.75244223E+0001   -0.75246405E+0001   -0.73535895E+0001   -0.73418708E+0001   -0.73453405E+0001   -0.73550162E+0001   -0.73586840E+0001   -0.73599558E+0001   -0.72485480E+0001   -0.72542580E+0001   -0.72906896E+0001   -0.72851284E+0001   -0.75269312E+0001   -0.75396737E+0001   -0.73573193E+0001   -0.73421356E+0001   -0.73412184E+0001   -0.73399034E+0001   -0.73616956E+0001   -0.73669590E+0001   -0.72400540E+0001   -0.72399390E+0001   -0.72896616E+0001   -0.72930647E+0001   -0.75218635E+0001   -0.75278557E+0001   -0.73495304E+0001   -0.73613251E+0001   -0.73499824E+0001   -0.73561234E+0001   -0.73440149E+0001   -0.73470195E+0001   -0.72403143E+0001   -0.72334926E+0001   -0.72967425E+0001   -0.72876225E+0001   -0.75314667E+0001   -0.75275665E+0001   -0.73521986E+0001   -0.73481046E+0001   -0.73614637E+0001   -0.73525016E+0001   -0.73681056E+0001   -0.73678077E+0001   -0.72570015E+0001   -0.72513065E+0001   -0.72924856E+0001   -0.72965521E+0001
 64400   -0.73546547E+0001   -0.75323505E+0001   -0.75154157E+0001   -0.73643504E+0001   -0.73504611E+0001   -0.73494013E+0001   -0.73597766E+0001   -0.73555068E+0001   -0.73794602E+0001   -0.72597634E+0001   -0.72485990E+0001   -0.72821467E+0001   -0.72814148E+0001   -0.75360423E+0001   -0.75375359E+0001   -0.73570404E+0001   -0.73537595E+0001   -0.73433342E+0001   -0.73428974E+0001   -0.73533693E+0001   -0.73674810E+0001   -0.72503362E+0001   -0.72385812E+0001   -0.72947029E+0001   -0.72908978E+0001   -0.75336249E+0001   -0.75369362E+0001   -0.73514664E+0001   -0.73577359E+0001   -0.73378178E+0001   -0.73599260E+0001   -0.73570797E+0001   -0.73400016E+0001   -0.72190276E+0001   -0.72467245E+0001   -0.72929174E+0001   -0.72892664E+0001   -0.75216589E+0001   -0.75253220E+0001   -0.73499927E+0001   -0.73411794E+0001   -0.73505119E+0001   -0.73544688E+0001   -0.73676507E+0001   -0.73565610E+0001   -0.72443508E+0001   -0.72613903E+0001   -0.72887668E+0001   -0.72944244E+0001
 64450   -0.73555196E+0001   -0.75369833E+0001   -0.75283600E+0001   -0.73530030E+0001   -0.73455596E+0001   -0.73506452E+0001   -0.73520603E+0001   -0.73614387E+0001   -0.73844572E+0001   -0.72462689E+0001   -0.72548868E+0001   -0.72835189E+0001   -0.72772383E+0001   -0.75306385E+0001   -0.75397521E+0001   -0.73592266E+0001   -0.73572645E+0001   -0.73440225E+0001   -0.73489488E+0001   -0.73556492E+0001   -0.73554832E+0001   -0.72403265E+0001   -0.72319431E+0001   -0.72877340E+0001   -0.72843916E+0001   -0.75436644E+0001   -0.75375156E+0001   -0.73554134E+0001   -0.73650983E+0001   -0.73468600E+0001   -0.73546187E+0001   -0.73445028E+0001   -0.73570075E+0001   -0.72247408E+0001   -0.72525795E+0001   -0.72975848E+0001   -0.72963504E+0001   -0.75236812E+0001   -0.75304545E+0001   -0.73513865E+0001   -0.73533259E+0001   -0.73463148E+0001   -0.73515124E+0001   -0.73583246E+0001   -0.73609521E+0001   -0.72556784E+0001   -0.72505769E+0001   -0.72982403E+0001   -0.72987573E+0001
