 64001   -0.73462370E+0001   -0.74915026E+0001   -0.74951277E+0001   -0.73425743E+0001   -0.73476574E+0001   -0.73177900E+0001   -0.73346771E+0001   -0.73382569E+0001   -0.73767183E+0001   -0.72561247E+0001   -0.72610952E+0001   -0.72803793E+0001   -0.72550638E+0001   -0.75287741E+0001   -0.75352783E+0001   -0.73466724E+0001   -0.73363560E+0001   -0.73280670E+0001   -0.73617974E+0001   -0.73513840E+0001   -0.73375283E+0001   -0.72183488E+0001   -0.72394562E+0001   -0.72863826E+0001   -0.72810627E+0001   -0.75279935E+0001   -0.75200693E+0001   -0.73515604E+0001   -0.73732468E+0001   -0.73304232E+0001   -0.73161652E+0001   -0.73180455E+0001   -0.73191964E+0001   -0.72171406E+0001   -0.72269287E+0001   -0.73209542E+0001   -0.72914800E+0001   -0.75013466E+0001   -0.75087978E+0001   -0.73292692E+0001   -0.73353458E+0001   -0.73532276E+0001   -0.73570761E+0001   -0.73675967E+0001   -0.73521396E+0001   -0.72728748E+0001   -0.72685274E+0001   -0.73073678E+0001   -0.73045254E+0001
 64050   -0.73485728E+0001   -0.75095232E+0001   -0.74961003E+0001   -0.73393514E+0001   -0.73413748E+0001   -0.73317560E+0001   -0.73345981E+0001   -0.73486305E+0001   -0.73586229E+0001   -0.72568611E+0001   -0.72501813E+0001   -0.72878868E+0001   -0.72581065E+0001   -0.75274353E+0001   -0.75370715E+0001   -0.73513354E+0001   -0.73515287E+0001   -0.73376313E+0001   -0.73604003E+0001   -0.73391982E+0001   -0.73540104E+0001   -0.72330025E+0001   -0.72294998E+0001   -0.73123348E+0001   -0.73032945E+0001   -0.75258724E+0001   -0.75369430E+0001   -0.73522249E+0001   -0.73615809E+0001   -0.73342809E+0001   -0.73130333E+0001   -0.73044578E+0001   -0.73304122E+0001   -0.72242922E+0001   -0.72428441E+0001   -0.72972369E+0001   -0.73040173E+0001   -0.75163633E+0001   -0.75187809E+0001   -0.73422025E+0001   -0.73307610E+0001   -0.73488166E+0001   -0.73541098E+0001   -0.73547803E+0001   -0.73852675E+0001   -0.72599191E+0001   -0.72543843E+0001   -0.72930504E+0001   -0.72961293E+0001
 64100   -0.73510374E+0001   -0.75163404E+0001   -0.75058236E+0001   -0.73382801E+0001   -0.73375021E+0001   -0.73366723E+0001   -0.73571516E+0001   -0.73473342E+0001   -0.73792682E+0001   -0.72290845E+0001   -0.72435166E+0001   -0.72968926E+0001   -0.72591857E+0001   -0.75267618E+0001   -0.75429649E+0001   -0.73443784E+0001   -0.73480778E+0001   -0.73449836E+0001   -0.73432519E+0001   -0.73597571E+0001   -0.73538243E+0001   -0.72263229E+0001   -0.72523374E+0001   -0.72778500E+0001   -0.73074424E+0001   -0.75264045E+0001   -0.75237016E+0001   -0.73604134E+0001   -0.73564162E+0001   -0.73288244E+0001   -0.73265073E+0001   -0.73150095E+0001   -0.73299106E+0001   -0.72373626E+0001   -0.72451858E+0001   -0.73308140E+0001   -0.73206773E+0001   -0.75180585E+0001   -0.75281956E+0001   -0.73473766E+0001   -0.73405091E+0001   -0.73458871E+0001   -0.73428779E+0001   -0.73914170E+0001   -0.73528675E+0001   -0.72523451E+0001   -0.72585859E+0001   -0.72920382E+0001   -0.73034056E+0001
 64150   -0.73510680E+0001   -0.75185512E+0001   -0.75168920E+0001   -0.73509859E+0001   -0.73487273E+0001   -0.73408054E+0001   -0.73387781E+0001   -0.73377025E+0001   -0.73336755E+0001   -0.72457681E+0001   -0.72465923E+0001   -0.72962604E+0001   -0.72614937E+0001   -0.75256381E+0001   -0.75321110E+0001   -0.73436124E+0001   -0.73472849E+0001   -0.73376505E+0001   -0.73517793E+0001   -0.73616321E+0001   -0.73545050E+0001   -0.72282891E+0001   -0.72569591E+0001   -0.72963217E+0001   -0.72950289E+0001   -0.75179981E+0001   -0.75315955E+0001   -0.73507769E+0001   -0.73616366E+0001   -0.73403788E+0001   -0.73313271E+0001   -0.73263929E+0001   -0.73455310E+0001   -0.72385086E+0001   -0.72472098E+0001   -0.72930828E+0001   -0.73163430E+0001   -0.75220339E+0001   -0.75247751E+0001   -0.73407568E+0001   -0.73486468E+0001   -0.73509711E+0001   -0.73412976E+0001   -0.73927972E+0001   -0.73663021E+0001   -0.72484775E+0001   -0.72546991E+0001   -0.72910562E+0001   -0.73016256E+0001
 64200   -0.73510986E+0001   -0.75194341E+0001   -0.75145646E+0001   -0.73528903E+0001   -0.73401394E+0001   -0.73396513E+0001   -0.73510923E+0001   -0.73349342E+0001   -0.73397535E+0001   -0.72515905E+0001   -0.72605412E+0001   -0.73036166E+0001   -0.72844306E+0001   -0.75230896E+0001   -0.75247662E+0001   -0.73362520E+0001   -0.73559742E+0001   -0.73370764E+0001   -0.73465050E+0001   -0.73649851E+0001   -0.73530276E+0001   -0.72490738E+0001   -0.72547691E+0001   -0.73083127E+0001   -0.72938939E+0001   -0.75215621E+0001   -0.75209655E+0001   -0.73519458E+0001   -0.73569649E+0001   -0.73501670E+0001   -0.73363199E+0001   -0.73370263E+0001   -0.73356166E+0001   -0.72447465E+0001   -0.72439630E+0001   -0.72892844E+0001   -0.72869978E+0001   -0.75209894E+0001   -0.75278354E+0001   -0.73305751E+0001   -0.73491276E+0001   -0.73392592E+0001   -0.73487988E+0001   -0.73705406E+0001   -0.73607603E+0001   -0.72488827E+0001   -0.72410456E+0001   -0.73005778E+0001   -0.72984142E+0001
 64250   -0.73511835E+0001   -0.75230016E+0001   -0.75023588E+0001   -0.73520272E+0001   -0.73415831E+0001   -0.73453585E+0001   -0.73568368E+0001   -0.73416811E+0001   -0.73446386E+0001   -0.72483058E+0001   -0.72500304E+0001   -0.73147560E+0001   -0.72753726E+0001   -0.75266243E+0001   -0.75306483E+0001   -0.73306473E+0001   -0.73574448E+0001   -0.73298395E+0001   -0.73363419E+0001   -0.73501889E+0001   -0.73457893E+0001   -0.72503316E+0001   -0.72454716E+0001   -0.73070151E+0001   -0.72943053E+0001   -0.75301006E+0001   -0.75222130E+0001   -0.73368861E+0001   -0.73563129E+0001   -0.73504247E+0001   -0.73360432E+0001   -0.73516196E+0001   -0.73518067E+0001   -0.72440629E+0001   -0.72431205E+0001   -0.72781274E+0001   -0.72942795E+0001   -0.75196830E+0001   -0.75272474E+0001   -0.73425477E+0001   -0.73555591E+0001   -0.73386875E+0001   -0.73460936E+0001   -0.73685898E+0001   -0.73713498E+0001   -0.72569753E+0001   -0.72571575E+0001   -0.72876968E+0001   -0.72896235E+0001
 64300   -0.73524540E+0001   -0.75183458E+0001   -0.75066749E+0001   -0.73546459E+0001   -0.73503614E+0001   -0.73499328E+0001   -0.73511118E+0001   -0.73441297E+0001   -0.73513303E+0001   -0.72576033E+0001   -0.72468806E+0001   -0.73052726E+0001   -0.72858187E+0001   -0.75236148E+0001   -0.75295680E+0001   -0.73330116E+0001   -0.73500711E+0001   -0.73407287E+0001   -0.73427327E+0001   -0.73476581E+0001   -0.73456687E+0001   -0.72574530E+0001   -0.72408126E+0001   -0.73088277E+0001   -0.72867999E+0001   -0.75362218E+0001   -0.75265495E+0001   -0.73416019E+0001   -0.73509399E+0001   -0.73437658E+0001   -0.73383802E+0001   -0.73582203E+0001   -0.73588457E+0001   -0.72409497E+0001   -0.72467624E+0001   -0.72777423E+0001   -0.72814804E+0001   -0.75272610E+0001   -0.75232663E+0001   -0.73476251E+0001   -0.73626326E+0001   -0.73455840E+0001   -0.73535993E+0001   -0.73678899E+0001   -0.73650278E+0001   -0.72566829E+0001   -0.72495303E+0001   -0.72911856E+0001   -0.72969926E+0001
 64350   -0.73526218E+0001   -0.75215737E+0001   -0.75027383E+0001   -0.73568731E+0001   -0.73493084E+0001   -0.73525636E+0001   -0.73440975E+0001   -0.73390063E+0001   -0.73651856E+0001   -0.72500494E+0001   -0.72512249E+0001   -0.73007365E+0001   -0.72754894E+0001   -0.75167539E+0001   -0.75294786E+0001   -0.73364281E+0001   -0.73552430E+0001   -0.73419970E+0001   -0.73484802E+0001   -0.73501984E+0001   -0.73349202E+0001   -0.72574209E+0001   -0.72399221E+0001   -0.73172818E+0001   -0.72897510E+0001   -0.75256852E+0001   -0.75319743E+0001   -0.73397940E+0001   -0.73404428E+0001   -0.73672991E+0001   -0.73438219E+0001   -0.73567724E+0001   -0.73701377E+0001   -0.72463861E+0001   -0.72468719E+0001   -0.72729972E+0001   -0.72991462E+0001   -0.75179957E+0001   -0.75251288E+0001   -0.73461973E+0001   -0.73734872E+0001   -0.73448321E+0001   -0.73468931E+0001   -0.73686167E+0001   -0.73666569E+0001   -0.72501633E+0001   -0.72561095E+0001   -0.72736829E+0001   -0.72880301E+0001
 64400   -0.73538327E+0001   -0.75199838E+0001   -0.75121548E+0001   -0.73595149E+0001   -0.73428876E+0001   -0.73435983E+0001   -0.73415822E+0001   -0.73605386E+0001   -0.73720875E+0001   -0.72595633E+0001   -0.72544688E+0001   -0.72956196E+0001   -0.72828297E+0001   -0.75165402E+0001   -0.75197119E+0001   -0.73393970E+0001   -0.73457677E+0001   -0.73558938E+0001   -0.73495759E+0001   -0.73585146E+0001   -0.73375859E+0001   -0.72528592E+0001   -0.72433572E+0001   -0.73067917E+0001   -0.72798769E+0001   -0.75332477E+0001   -0.75339515E+0001   -0.73396284E+0001   -0.73417365E+0001   -0.73605597E+0001   -0.73394200E+0001   -0.73584405E+0001   -0.73734091E+0001   -0.72493354E+0001   -0.72495168E+0001   -0.72913483E+0001   -0.72981687E+0001   -0.75299672E+0001   -0.75373279E+0001   -0.73563414E+0001   -0.73671320E+0001   -0.73444621E+0001   -0.73420181E+0001   -0.73581417E+0001   -0.73623815E+0001   -0.72472927E+0001   -0.72509248E+0001   -0.72816115E+0001   -0.72869039E+0001
 64450   -0.73543595E+0001   -0.75266377E+0001   -0.75128917E+0001   -0.73513630E+0001   -0.73446419E+0001   -0.73515979E+0001   -0.73454899E+0001   -0.73684677E+0001   -0.73823600E+0001   -0.72550082E+0001   -0.72571961E+0001   -0.72841358E+0001   -0.72823675E+0001   -0.75331412E+0001   -0.75240463E+0001   -0.73517173E+0001   -0.73402256E+0001   -0.73417351E+0001   -0.73617302E+0001   -0.73551522E+0001   -0.73594983E+0001   -0.72484454E+0001   -0.72405448E+0001   -0.72885616E+0001   -0.72864483E+0001   -0.75180700E+0001   -0.75248314E+0001   -0.73523670E+0001   -0.73439569E+0001   -0.73517479E+0001   -0.73371987E+0001   -0.73580136E+0001   -0.73723629E+0001   -0.72438000E+0001   -0.72459749E+0001   -0.72843757E+0001   -0.72949044E+0001   -0.75308417E+0001   -0.75299181E+0001   -0.73514227E+0001   -0.73623033E+0001   -0.73451579E+0001   -0.73513701E+0001   -0.73498797E+0001   -0.73632119E+0001   -0.72714385E+0001   -0.72501765E+0001   -0.72918665E+0001   -0.72906637E+0001
