 64001   -0.73461593E+0001   -0.74907130E+0001   -0.74991669E+0001   -0.73468625E+0001   -0.73456989E+0001   -0.73162630E+0001   -0.73355611E+0001   -0.73389528E+0001   -0.73734526E+0001   -0.72569410E+0001   -0.72571484E+0001   -0.72826995E+0001   -0.72550808E+0001   -0.75254600E+0001   -0.75353405E+0001   -0.73451576E+0001   -0.73305871E+0001   -0.73266522E+0001   -0.73608310E+0001   -0.73515997E+0001   -0.73367723E+0001   -0.72195626E+0001   -0.72398786E+0001   -0.72855870E+0001   -0.72824756E+0001   -0.75265909E+0001   -0.75199506E+0001   -0.73467443E+0001   -0.73746229E+0001   -0.73317823E+0001   -0.73136929E+0001   -0.73174183E+0001   -0.73198625E+0001   -0.72156634E+0001   -0.72310762E+0001   -0.73210252E+0001   -0.72900159E+0001   -0.75046605E+0001   -0.75106052E+0001   -0.73286077E+0001   -0.73382884E+0001   -0.73511417E+0001   -0.73582375E+0001   -0.73691907E+0001   -0.73541515E+0001   -0.72699868E+0001   -0.72679492E+0001   -0.73085096E+0001   -0.73074256E+0001
 64050   -0.73487158E+0001   -0.75103522E+0001   -0.75095190E+0001   -0.73384598E+0001   -0.73529439E+0001   -0.73222672E+0001   -0.73349310E+0001   -0.73535623E+0001   -0.73890587E+0001   -0.72488115E+0001   -0.72555471E+0001   -0.72675473E+0001   -0.72627088E+0001   -0.75286954E+0001   -0.75258645E+0001   -0.73492252E+0001   -0.73405104E+0001   -0.73423539E+0001   -0.73474479E+0001   -0.73452567E+0001   -0.73333456E+0001   -0.72373620E+0001   -0.72495987E+0001   -0.73014308E+0001   -0.72965504E+0001   -0.75276775E+0001   -0.75263960E+0001   -0.73502135E+0001   -0.73698266E+0001   -0.73345766E+0001   -0.73315152E+0001   -0.73200615E+0001   -0.73215929E+0001   -0.72268582E+0001   -0.72448724E+0001   -0.73240592E+0001   -0.72982351E+0001   -0.75052509E+0001   -0.75086102E+0001   -0.73331140E+0001   -0.73426663E+0001   -0.73374334E+0001   -0.73611520E+0001   -0.73641025E+0001   -0.73542675E+0001   -0.72543659E+0001   -0.72664083E+0001   -0.72921895E+0001   -0.72995633E+0001
 64100   -0.73503141E+0001   -0.75114318E+0001   -0.75258033E+0001   -0.73391261E+0001   -0.73542958E+0001   -0.73288794E+0001   -0.73373882E+0001   -0.73471503E+0001   -0.73867093E+0001   -0.72197721E+0001   -0.72516826E+0001   -0.72732767E+0001   -0.72792793E+0001   -0.75248949E+0001   -0.75364419E+0001   -0.73567871E+0001   -0.73502645E+0001   -0.73336030E+0001   -0.73514940E+0001   -0.73358743E+0001   -0.73387972E+0001   -0.72323909E+0001   -0.72566093E+0001   -0.72931213E+0001   -0.73053218E+0001   -0.75236392E+0001   -0.75301265E+0001   -0.73460989E+0001   -0.73582960E+0001   -0.73341364E+0001   -0.73355887E+0001   -0.73335894E+0001   -0.73316636E+0001   -0.72387509E+0001   -0.72644093E+0001   -0.73304498E+0001   -0.72942844E+0001   -0.75110948E+0001   -0.75230784E+0001   -0.73409715E+0001   -0.73376855E+0001   -0.73493215E+0001   -0.73533103E+0001   -0.73659169E+0001   -0.73526628E+0001   -0.72566203E+0001   -0.72456868E+0001   -0.72918783E+0001   -0.72954221E+0001
 64150   -0.73502481E+0001   -0.75139449E+0001   -0.75304347E+0001   -0.73487670E+0001   -0.73591129E+0001   -0.73454692E+0001   -0.73375058E+0001   -0.73483025E+0001   -0.73583246E+0001   -0.72311181E+0001   -0.72517261E+0001   -0.72914010E+0001   -0.72860330E+0001   -0.75367486E+0001   -0.75275020E+0001   -0.73458509E+0001   -0.73608060E+0001   -0.73416675E+0001   -0.73567299E+0001   -0.73468127E+0001   -0.73464431E+0001   -0.72423116E+0001   -0.72556675E+0001   -0.73028520E+0001   -0.72946678E+0001   -0.75252938E+0001   -0.75340674E+0001   -0.73498900E+0001   -0.73536495E+0001   -0.73330724E+0001   -0.73259463E+0001   -0.73409238E+0001   -0.73250509E+0001   -0.72407752E+0001   -0.72596554E+0001   -0.72921954E+0001   -0.72935214E+0001   -0.75124959E+0001   -0.75111553E+0001   -0.73354371E+0001   -0.73419467E+0001   -0.73448371E+0001   -0.73607665E+0001   -0.73637829E+0001   -0.73342040E+0001   -0.72378797E+0001   -0.72502435E+0001   -0.72916779E+0001   -0.72932394E+0001
 64200   -0.73514896E+0001   -0.75135085E+0001   -0.75276134E+0001   -0.73502575E+0001   -0.73512068E+0001   -0.73535859E+0001   -0.73414538E+0001   -0.73552165E+0001   -0.73529875E+0001   -0.72369888E+0001   -0.72526586E+0001   -0.72812100E+0001   -0.72842597E+0001   -0.75317994E+0001   -0.75204354E+0001   -0.73575965E+0001   -0.73546454E+0001   -0.73462954E+0001   -0.73503774E+0001   -0.73474131E+0001   -0.73621896E+0001   -0.72271560E+0001   -0.72427376E+0001   -0.72908112E+0001   -0.72878294E+0001   -0.75451684E+0001   -0.75352699E+0001   -0.73595282E+0001   -0.73644264E+0001   -0.73351912E+0001   -0.73398011E+0001   -0.73390159E+0001   -0.73279542E+0001   -0.72413408E+0001   -0.72472544E+0001   -0.72992241E+0001   -0.72982179E+0001   -0.75220776E+0001   -0.75185069E+0001   -0.73335104E+0001   -0.73459204E+0001   -0.73562921E+0001   -0.73594986E+0001   -0.73556199E+0001   -0.73477292E+0001   -0.72401394E+0001   -0.72534762E+0001   -0.72975023E+0001   -0.72886002E+0001
 64250   -0.73523348E+0001   -0.75165518E+0001   -0.75289635E+0001   -0.73378580E+0001   -0.73477796E+0001   -0.73503381E+0001   -0.73425920E+0001   -0.73520083E+0001   -0.73545914E+0001   -0.72362597E+0001   -0.72710188E+0001   -0.72991469E+0001   -0.72842238E+0001   -0.75319125E+0001   -0.75254300E+0001   -0.73419574E+0001   -0.73406253E+0001   -0.73407329E+0001   -0.73601104E+0001   -0.73483484E+0001   -0.73495020E+0001   -0.72282718E+0001   -0.72402336E+0001   -0.73007673E+0001   -0.72754033E+0001   -0.75383936E+0001   -0.75328961E+0001   -0.73671111E+0001   -0.73648634E+0001   -0.73431994E+0001   -0.73246297E+0001   -0.73527476E+0001   -0.73430308E+0001   -0.72420513E+0001   -0.72358944E+0001   -0.72922942E+0001   -0.72908407E+0001   -0.75353939E+0001   -0.75207939E+0001   -0.73478410E+0001   -0.73597636E+0001   -0.73562437E+0001   -0.73537916E+0001   -0.73623602E+0001   -0.73526147E+0001   -0.72467236E+0001   -0.72526988E+0001   -0.72940984E+0001   -0.72971689E+0001
 64300   -0.73527259E+0001   -0.75224338E+0001   -0.75224738E+0001   -0.73317595E+0001   -0.73467007E+0001   -0.73512301E+0001   -0.73414680E+0001   -0.73449641E+0001   -0.73500653E+0001   -0.72464182E+0001   -0.72508629E+0001   -0.73041125E+0001   -0.72878232E+0001   -0.75305241E+0001   -0.75237399E+0001   -0.73387518E+0001   -0.73409475E+0001   -0.73429336E+0001   -0.73513041E+0001   -0.73475131E+0001   -0.73593414E+0001   -0.72276322E+0001   -0.72474185E+0001   -0.72938223E+0001   -0.72802187E+0001   -0.75318865E+0001   -0.75383014E+0001   -0.73651527E+0001   -0.73638525E+0001   -0.73315114E+0001   -0.73409756E+0001   -0.73640264E+0001   -0.73313757E+0001   -0.72403035E+0001   -0.72329860E+0001   -0.73037846E+0001   -0.72910167E+0001   -0.75290740E+0001   -0.75255411E+0001   -0.73521797E+0001   -0.73523617E+0001   -0.73565845E+0001   -0.73620866E+0001   -0.73650105E+0001   -0.73485215E+0001   -0.72529485E+0001   -0.72577419E+0001   -0.73026383E+0001   -0.73065215E+0001
 64350   -0.73531335E+0001   -0.75266545E+0001   -0.75295535E+0001   -0.73430845E+0001   -0.73559591E+0001   -0.73460698E+0001   -0.73473747E+0001   -0.73562744E+0001   -0.73456295E+0001   -0.72539694E+0001   -0.72370800E+0001   -0.72964254E+0001   -0.72885767E+0001   -0.75366109E+0001   -0.75244696E+0001   -0.73407043E+0001   -0.73428095E+0001   -0.73289955E+0001   -0.73504305E+0001   -0.73464819E+0001   -0.73545064E+0001   -0.72356973E+0001   -0.72334975E+0001   -0.72994021E+0001   -0.72858740E+0001   -0.75401863E+0001   -0.75253077E+0001   -0.73642418E+0001   -0.73610259E+0001   -0.73371266E+0001   -0.73431803E+0001   -0.73466043E+0001   -0.73493306E+0001   -0.72416030E+0001   -0.72508321E+0001   -0.72942215E+0001   -0.72851603E+0001   -0.75357819E+0001   -0.75212206E+0001   -0.73445070E+0001   -0.73638580E+0001   -0.73539993E+0001   -0.73615416E+0001   -0.73635913E+0001   -0.73614451E+0001   -0.72490746E+0001   -0.72563690E+0001   -0.72979484E+0001   -0.72961207E+0001
 64400   -0.73538013E+0001   -0.75204399E+0001   -0.75310366E+0001   -0.73413586E+0001   -0.73367253E+0001   -0.73464456E+0001   -0.73456305E+0001   -0.73533049E+0001   -0.73536181E+0001   -0.72463081E+0001   -0.72355883E+0001   -0.73034753E+0001   -0.72893473E+0001   -0.75245883E+0001   -0.75312264E+0001   -0.73566334E+0001   -0.73537192E+0001   -0.73492741E+0001   -0.73524730E+0001   -0.73559674E+0001   -0.73671311E+0001   -0.72470253E+0001   -0.72420502E+0001   -0.72901433E+0001   -0.72883634E+0001   -0.75431668E+0001   -0.75408746E+0001   -0.73600007E+0001   -0.73712970E+0001   -0.73405851E+0001   -0.73445748E+0001   -0.73463507E+0001   -0.73482535E+0001   -0.72302357E+0001   -0.72482619E+0001   -0.72881408E+0001   -0.72970130E+0001   -0.75477806E+0001   -0.75239768E+0001   -0.73365169E+0001   -0.73584556E+0001   -0.73573346E+0001   -0.73518597E+0001   -0.73525536E+0001   -0.73523086E+0001   -0.72352553E+0001   -0.72525295E+0001   -0.72952283E+0001   -0.72980343E+0001
 64450   -0.73547594E+0001   -0.75323884E+0001   -0.75321868E+0001   -0.73502739E+0001   -0.73448128E+0001   -0.73422526E+0001   -0.73427641E+0001   -0.73595068E+0001   -0.73534672E+0001   -0.72299377E+0001   -0.72439944E+0001   -0.72917228E+0001   -0.72748576E+0001   -0.75262969E+0001   -0.75268780E+0001   -0.73527815E+0001   -0.73464455E+0001   -0.73329575E+0001   -0.73383085E+0001   -0.73447969E+0001   -0.73590585E+0001   -0.72396166E+0001   -0.72473899E+0001   -0.72928439E+0001   -0.72969197E+0001   -0.75359579E+0001   -0.75399005E+0001   -0.73666712E+0001   -0.73613866E+0001   -0.73480812E+0001   -0.73528079E+0001   -0.73430759E+0001   -0.73591375E+0001   -0.72548098E+0001   -0.72518655E+0001   -0.72984525E+0001   -0.73080887E+0001   -0.75333268E+0001   -0.75328850E+0001   -0.73544585E+0001   -0.73468226E+0001   -0.73631297E+0001   -0.73575459E+0001   -0.73573969E+0001   -0.73602123E+0001   -0.72486700E+0001   -0.72550423E+0001   -0.72931834E+0001   -0.73030847E+0001
 64500   -0.73546827E+0001   -0.75245961E+0001   -0.75351435E+0001   -0.73501893E+0001   -0.73415650E+0001   -0.73493374E+0001   -0.73641500E+0001   -0.73594128E+0001   -0.73607279E+0001   -0.72314317E+0001   -0.72424562E+0001   -0.72921900E+0001   -0.72738944E+0001   -0.75334773E+0001   -0.75267633E+0001   -0.73682645E+0001   -0.73409888E+0001   -0.73224643E+0001   -0.73393411E+0001   -0.73353711E+0001   -0.73624887E+0001   -0.72498055E+0001   -0.72606996E+0001   -0.72994175E+0001   -0.72868688E+0001   -0.75334241E+0001   -0.75304461E+0001   -0.73589257E+0001   -0.73578117E+0001   -0.73541532E+0001   -0.73390909E+0001   -0.73688605E+0001   -0.73549996E+0001   -0.72563938E+0001   -0.72399329E+0001   -0.72902879E+0001   -0.73047414E+0001   -0.75403444E+0001   -0.75346863E+0001   -0.73497940E+0001   -0.73395453E+0001   -0.73573243E+0001   -0.73451255E+0001   -0.73616765E+0001   -0.73584088E+0001   -0.72577186E+0001   -0.72420907E+0001   -0.72950634E+0001   -0.73028815E+0001
