 64001   -0.73461993E+0001   -0.74917791E+0001   -0.74959278E+0001   -0.73452247E+0001   -0.73493024E+0001   -0.73188841E+0001   -0.73329964E+0001   -0.73451365E+0001   -0.73763788E+0001   -0.72587460E+0001   -0.72622138E+0001   -0.72791946E+0001   -0.72508338E+0001   -0.75304495E+0001   -0.75348709E+0001   -0.73434386E+0001   -0.73335199E+0001   -0.73261953E+0001   -0.73610415E+0001   -0.73499838E+0001   -0.73366866E+0001   -0.72200989E+0001   -0.72394099E+0001   -0.72878462E+0001   -0.72822510E+0001   -0.75248667E+0001   -0.75206993E+0001   -0.73482324E+0001   -0.73732487E+0001   -0.73328820E+0001   -0.73141297E+0001   -0.73171406E+0001   -0.73165868E+0001   -0.72156065E+0001   -0.72277276E+0001   -0.73241203E+0001   -0.72924348E+0001   -0.75024004E+0001   -0.75103314E+0001   -0.73279963E+0001   -0.73347434E+0001   -0.73514438E+0001   -0.73578836E+0001   -0.73701901E+0001   -0.73542175E+0001   -0.72693886E+0001   -0.72669655E+0001   -0.73062360E+0001   -0.73056854E+0001
 64050   -0.73488990E+0001   -0.74904144E+0001   -0.75086806E+0001   -0.73388119E+0001   -0.73350918E+0001   -0.73367963E+0001   -0.73442798E+0001   -0.73497318E+0001   -0.73805995E+0001   -0.72362343E+0001   -0.72563088E+0001   -0.72822401E+0001   -0.72610499E+0001   -0.75330499E+0001   -0.75362549E+0001   -0.73536481E+0001   -0.73543403E+0001   -0.73258736E+0001   -0.73655223E+0001   -0.73480744E+0001   -0.73396490E+0001   -0.72362089E+0001   -0.72526974E+0001   -0.73043403E+0001   -0.72908715E+0001   -0.75217116E+0001   -0.75192760E+0001   -0.73512319E+0001   -0.73742781E+0001   -0.73321473E+0001   -0.73290381E+0001   -0.73188380E+0001   -0.73258351E+0001   -0.72290936E+0001   -0.72325465E+0001   -0.73211926E+0001   -0.72962928E+0001   -0.75212255E+0001   -0.75230366E+0001   -0.73347683E+0001   -0.73357668E+0001   -0.73515518E+0001   -0.73452205E+0001   -0.73621460E+0001   -0.73469726E+0001   -0.72610594E+0001   -0.72474849E+0001   -0.72939570E+0001   -0.73117113E+0001
 64100   -0.73504738E+0001   -0.74903070E+0001   -0.75077656E+0001   -0.73385418E+0001   -0.73406031E+0001   -0.73545991E+0001   -0.73604558E+0001   -0.73561972E+0001   -0.73744280E+0001   -0.72349299E+0001   -0.72473215E+0001   -0.72844541E+0001   -0.72751893E+0001   -0.75367703E+0001   -0.75414537E+0001   -0.73515969E+0001   -0.73437159E+0001   -0.73364012E+0001   -0.73514586E+0001   -0.73518858E+0001   -0.73330444E+0001   -0.72291247E+0001   -0.72395827E+0001   -0.73036179E+0001   -0.73105824E+0001   -0.75243552E+0001   -0.75182278E+0001   -0.73500566E+0001   -0.73614791E+0001   -0.73304955E+0001   -0.73191007E+0001   -0.73213480E+0001   -0.73459139E+0001   -0.72354785E+0001   -0.72455606E+0001   -0.73169144E+0001   -0.72761094E+0001   -0.75174499E+0001   -0.75110893E+0001   -0.73421962E+0001   -0.73539265E+0001   -0.73579867E+0001   -0.73575497E+0001   -0.73609148E+0001   -0.73631658E+0001   -0.72703682E+0001   -0.72653230E+0001   -0.72860150E+0001   -0.72976918E+0001
 64150   -0.73499667E+0001   -0.75015199E+0001   -0.75092424E+0001   -0.73310654E+0001   -0.73558368E+0001   -0.73410348E+0001   -0.73392065E+0001   -0.73400253E+0001   -0.73441011E+0001   -0.72321322E+0001   -0.72517509E+0001   -0.72897858E+0001   -0.72669632E+0001   -0.75473528E+0001   -0.75277658E+0001   -0.73471246E+0001   -0.73439699E+0001   -0.73475464E+0001   -0.73507430E+0001   -0.73338610E+0001   -0.73482635E+0001   -0.72347002E+0001   -0.72550504E+0001   -0.73121818E+0001   -0.72903664E+0001   -0.75148288E+0001   -0.75163980E+0001   -0.73641406E+0001   -0.73631784E+0001   -0.73455126E+0001   -0.73353288E+0001   -0.73508927E+0001   -0.73446888E+0001   -0.72482634E+0001   -0.72345184E+0001   -0.72758246E+0001   -0.72871932E+0001   -0.75092661E+0001   -0.75183082E+0001   -0.73420085E+0001   -0.73481815E+0001   -0.73654479E+0001   -0.73501812E+0001   -0.73679360E+0001   -0.73649002E+0001   -0.72690835E+0001   -0.72602290E+0001   -0.72802602E+0001   -0.73002423E+0001
 64200   -0.73516920E+0001   -0.75045662E+0001   -0.75118897E+0001   -0.73469484E+0001   -0.73546010E+0001   -0.73519702E+0001   -0.73544377E+0001   -0.73493796E+0001   -0.73594383E+0001   -0.72445615E+0001   -0.72524561E+0001   -0.72870845E+0001   -0.72737336E+0001   -0.75280645E+0001   -0.75293486E+0001   -0.73517843E+0001   -0.73528033E+0001   -0.73479178E+0001   -0.73530014E+0001   -0.73363675E+0001   -0.73426458E+0001   -0.72380863E+0001   -0.72583399E+0001   -0.73121972E+0001   -0.73007932E+0001   -0.75246942E+0001   -0.75238056E+0001   -0.73553464E+0001   -0.73524272E+0001   -0.73360464E+0001   -0.73276104E+0001   -0.73419444E+0001   -0.73428883E+0001   -0.72342957E+0001   -0.72367806E+0001   -0.72820098E+0001   -0.72938647E+0001   -0.75200866E+0001   -0.75204172E+0001   -0.73464353E+0001   -0.73520312E+0001   -0.73693183E+0001   -0.73411526E+0001   -0.73636294E+0001   -0.73621732E+0001   -0.72654491E+0001   -0.72646605E+0001   -0.72861757E+0001   -0.72955573E+0001
 64250   -0.73525604E+0001   -0.75121668E+0001   -0.75166211E+0001   -0.73502800E+0001   -0.73545580E+0001   -0.73562483E+0001   -0.73620469E+0001   -0.73478294E+0001   -0.73490923E+0001   -0.72484564E+0001   -0.72555899E+0001   -0.72865383E+0001   -0.72809498E+0001   -0.75308349E+0001   -0.75363961E+0001   -0.73499136E+0001   -0.73579687E+0001   -0.73409667E+0001   -0.73510334E+0001   -0.73489061E+0001   -0.73549506E+0001   -0.72353109E+0001   -0.72386194E+0001   -0.73026491E+0001   -0.72849106E+0001   -0.75256679E+0001   -0.75153071E+0001   -0.73639689E+0001   -0.73530445E+0001   -0.73406928E+0001   -0.73298726E+0001   -0.73356383E+0001   -0.73315552E+0001   -0.72301109E+0001   -0.72418374E+0001   -0.72921894E+0001   -0.72913019E+0001   -0.75171557E+0001   -0.75192768E+0001   -0.73507972E+0001   -0.73580423E+0001   -0.73747669E+0001   -0.73539387E+0001   -0.73652015E+0001   -0.73631613E+0001   -0.72621362E+0001   -0.72652449E+0001   -0.72869827E+0001   -0.73021731E+0001
 64300   -0.73531173E+0001   -0.75096296E+0001   -0.75224493E+0001   -0.73392980E+0001   -0.73565276E+0001   -0.73534929E+0001   -0.73637448E+0001   -0.73550951E+0001   -0.73546454E+0001   -0.72478400E+0001   -0.72497341E+0001   -0.72890397E+0001   -0.72791576E+0001   -0.75327918E+0001   -0.75329606E+0001   -0.73451065E+0001   -0.73447498E+0001   -0.73504869E+0001   -0.73594822E+0001   -0.73504611E+0001   -0.73494540E+0001   -0.72398232E+0001   -0.72547934E+0001   -0.72956893E+0001   -0.73103978E+0001   -0.75275139E+0001   -0.75168596E+0001   -0.73654350E+0001   -0.73539270E+0001   -0.73464087E+0001   -0.73344266E+0001   -0.73375622E+0001   -0.73438244E+0001   -0.72378070E+0001   -0.72404398E+0001   -0.72994507E+0001   -0.72793267E+0001   -0.75300006E+0001   -0.75299041E+0001   -0.73533350E+0001   -0.73606105E+0001   -0.73643326E+0001   -0.73506382E+0001   -0.73745778E+0001   -0.73638357E+0001   -0.72387738E+0001   -0.72427192E+0001   -0.72853435E+0001   -0.72857299E+0001
 64350   -0.73535246E+0001   -0.75100732E+0001   -0.75190617E+0001   -0.73474455E+0001   -0.73352751E+0001   -0.73427022E+0001   -0.73617600E+0001   -0.73485348E+0001   -0.73559915E+0001   -0.72427899E+0001   -0.72483235E+0001   -0.72879371E+0001   -0.72644827E+0001   -0.75402358E+0001   -0.75392655E+0001   -0.73543225E+0001   -0.73552089E+0001   -0.73453103E+0001   -0.73580931E+0001   -0.73516422E+0001   -0.73494209E+0001   -0.72480404E+0001   -0.72552943E+0001   -0.72960725E+0001   -0.73024535E+0001   -0.75183598E+0001   -0.75154594E+0001   -0.73592690E+0001   -0.73739489E+0001   -0.73435663E+0001   -0.73458213E+0001   -0.73355179E+0001   -0.73349084E+0001   -0.72421504E+0001   -0.72415887E+0001   -0.73101998E+0001   -0.72901721E+0001   -0.75373189E+0001   -0.75325138E+0001   -0.73461186E+0001   -0.73712843E+0001   -0.73536449E+0001   -0.73615551E+0001   -0.73760900E+0001   -0.73713827E+0001   -0.72327394E+0001   -0.72424595E+0001   -0.72838549E+0001   -0.72895186E+0001
 64400   -0.73539516E+0001   -0.75225911E+0001   -0.75213918E+0001   -0.73499925E+0001   -0.73488336E+0001   -0.73400907E+0001   -0.73533598E+0001   -0.73400776E+0001   -0.73626654E+0001   -0.72299650E+0001   -0.72352734E+0001   -0.72976260E+0001   -0.72855359E+0001   -0.75303095E+0001   -0.75299262E+0001   -0.73443100E+0001   -0.73529125E+0001   -0.73659849E+0001   -0.73513978E+0001   -0.73563070E+0001   -0.73609877E+0001   -0.72344679E+0001   -0.72556929E+0001   -0.72858988E+0001   -0.72955140E+0001   -0.75302896E+0001   -0.75302429E+0001   -0.73565232E+0001   -0.73704533E+0001   -0.73563212E+0001   -0.73531329E+0001   -0.73521415E+0001   -0.73352843E+0001   -0.72557196E+0001   -0.72396734E+0001   -0.72947282E+0001   -0.72862688E+0001   -0.75343488E+0001   -0.75253397E+0001   -0.73502567E+0001   -0.73643117E+0001   -0.73550575E+0001   -0.73493550E+0001   -0.73640807E+0001   -0.73669526E+0001   -0.72331720E+0001   -0.72556147E+0001   -0.72801004E+0001   -0.72991957E+0001
 64450   -0.73543100E+0001   -0.75235605E+0001   -0.75313829E+0001   -0.73587206E+0001   -0.73490887E+0001   -0.73320175E+0001   -0.73466544E+0001   -0.73626874E+0001   -0.73632577E+0001   -0.72402601E+0001   -0.72381127E+0001   -0.72919728E+0001   -0.72759474E+0001   -0.75124798E+0001   -0.75383266E+0001   -0.73432378E+0001   -0.73509262E+0001   -0.73693043E+0001   -0.73723167E+0001   -0.73615568E+0001   -0.73473247E+0001   -0.72375197E+0001   -0.72437989E+0001   -0.72974829E+0001   -0.73018984E+0001   -0.75372814E+0001   -0.75305378E+0001   -0.73677062E+0001   -0.73650706E+0001   -0.73473390E+0001   -0.73372550E+0001   -0.73539430E+0001   -0.73427988E+0001   -0.72546086E+0001   -0.72575768E+0001   -0.72912267E+0001   -0.72998421E+0001   -0.75238144E+0001   -0.75181863E+0001   -0.73552929E+0001   -0.73492112E+0001   -0.73570589E+0001   -0.73542526E+0001   -0.73607261E+0001   -0.73616086E+0001   -0.72313054E+0001   -0.72626734E+0001   -0.72766274E+0001   -0.72810995E+0001
