 64001   -0.73462323E+0001   -0.74905455E+0001   -0.74940723E+0001   -0.73464136E+0001   -0.73466817E+0001   -0.73179893E+0001   -0.73339327E+0001   -0.73402761E+0001   -0.73784486E+0001   -0.72579790E+0001   -0.72602475E+0001   -0.72815117E+0001   -0.72539835E+0001   -0.75273964E+0001   -0.75337573E+0001   -0.73454425E+0001   -0.73326529E+0001   -0.73268821E+0001   -0.73607544E+0001   -0.73510123E+0001   -0.73346829E+0001   -0.72229177E+0001   -0.72378636E+0001   -0.72869211E+0001   -0.72815703E+0001   -0.75274701E+0001   -0.75215588E+0001   -0.73487015E+0001   -0.73732372E+0001   -0.73355875E+0001   -0.73160929E+0001   -0.73155192E+0001   -0.73184522E+0001   -0.72150145E+0001   -0.72283039E+0001   -0.73229759E+0001   -0.72928286E+0001   -0.75038018E+0001   -0.75118041E+0001   -0.73299155E+0001   -0.73365368E+0001   -0.73501148E+0001   -0.73565100E+0001   -0.73676876E+0001   -0.73552302E+0001   -0.72715434E+0001   -0.72670105E+0001   -0.73045042E+0001   -0.73048146E+0001
 64050   -0.73477990E+0001   -0.75017960E+0001   -0.75033051E+0001   -0.73376910E+0001   -0.73532142E+0001   -0.73276492E+0001   -0.73336378E+0001   -0.73431440E+0001   -0.73458182E+0001   -0.72612307E+0001   -0.72513499E+0001   -0.72800386E+0001   -0.72779415E+0001   -0.75386598E+0001   -0.75235092E+0001   -0.73406807E+0001   -0.73410770E+0001   -0.73450554E+0001   -0.73671802E+0001   -0.73494322E+0001   -0.73368225E+0001   -0.72422758E+0001   -0.72587888E+0001   -0.72955099E+0001   -0.72992217E+0001   -0.75292803E+0001   -0.75143519E+0001   -0.73531348E+0001   -0.73550896E+0001   -0.73348017E+0001   -0.73264605E+0001   -0.73254308E+0001   -0.73251066E+0001   -0.72276571E+0001   -0.72323166E+0001   -0.72943245E+0001   -0.72886295E+0001   -0.75132245E+0001   -0.75197164E+0001   -0.73471697E+0001   -0.73342114E+0001   -0.73422813E+0001   -0.73443735E+0001   -0.73674744E+0001   -0.73550671E+0001   -0.72531021E+0001   -0.72529513E+0001   -0.73071846E+0001   -0.72959817E+0001
 64100   -0.73501438E+0001   -0.75100242E+0001   -0.75085099E+0001   -0.73416834E+0001   -0.73544645E+0001   -0.73384044E+0001   -0.73316779E+0001   -0.73483103E+0001   -0.73556150E+0001   -0.72447963E+0001   -0.72453239E+0001   -0.72924403E+0001   -0.72806056E+0001   -0.75368151E+0001   -0.75231321E+0001   -0.73444922E+0001   -0.73383388E+0001   -0.73444496E+0001   -0.73579583E+0001   -0.73398720E+0001   -0.73532654E+0001   -0.72328782E+0001   -0.72511987E+0001   -0.72880000E+0001   -0.73076519E+0001   -0.75306909E+0001   -0.75168268E+0001   -0.73556005E+0001   -0.73520161E+0001   -0.73485499E+0001   -0.73423522E+0001   -0.73341768E+0001   -0.73349405E+0001   -0.72319975E+0001   -0.72428496E+0001   -0.73035426E+0001   -0.73083996E+0001   -0.75122079E+0001   -0.75273208E+0001   -0.73442249E+0001   -0.73431646E+0001   -0.73475790E+0001   -0.73335793E+0001   -0.73820160E+0001   -0.73480831E+0001   -0.72592530E+0001   -0.72466108E+0001   -0.73003807E+0001   -0.72906306E+0001
 64150   -0.73501103E+0001   -0.75097297E+0001   -0.75140733E+0001   -0.73432218E+0001   -0.73543502E+0001   -0.73364239E+0001   -0.73439466E+0001   -0.73544860E+0001   -0.73536242E+0001   -0.72486287E+0001   -0.72533488E+0001   -0.72811171E+0001   -0.72879221E+0001   -0.75324270E+0001   -0.75223337E+0001   -0.73396303E+0001   -0.73464141E+0001   -0.73515777E+0001   -0.73569418E+0001   -0.73344498E+0001   -0.73399162E+0001   -0.72437583E+0001   -0.72474103E+0001   -0.72961935E+0001   -0.73163928E+0001   -0.75361083E+0001   -0.75293457E+0001   -0.73525027E+0001   -0.73580896E+0001   -0.73442597E+0001   -0.73228294E+0001   -0.73402355E+0001   -0.73402107E+0001   -0.72364445E+0001   -0.72365643E+0001   -0.73000546E+0001   -0.72918334E+0001   -0.75191825E+0001   -0.75159740E+0001   -0.73468471E+0001   -0.73436591E+0001   -0.73481597E+0001   -0.73326233E+0001   -0.73502089E+0001   -0.73558457E+0001   -0.72625128E+0001   -0.72524047E+0001   -0.72988223E+0001   -0.72822585E+0001
 64200   -0.73509424E+0001   -0.75139179E+0001   -0.75214647E+0001   -0.73441969E+0001   -0.73569904E+0001   -0.73348622E+0001   -0.73500716E+0001   -0.73549313E+0001   -0.73466298E+0001   -0.72448172E+0001   -0.72492716E+0001   -0.72869379E+0001   -0.72880535E+0001   -0.75261019E+0001   -0.75275823E+0001   -0.73329060E+0001   -0.73505565E+0001   -0.73608874E+0001   -0.73544787E+0001   -0.73413481E+0001   -0.73530661E+0001   -0.72499917E+0001   -0.72620899E+0001   -0.72775194E+0001   -0.73024904E+0001   -0.75290843E+0001   -0.75203429E+0001   -0.73512433E+0001   -0.73543554E+0001   -0.73504388E+0001   -0.73251889E+0001   -0.73310701E+0001   -0.73608191E+0001   -0.72460895E+0001   -0.72326700E+0001   -0.73010085E+0001   -0.72925766E+0001   -0.75224522E+0001   -0.75189057E+0001   -0.73500691E+0001   -0.73482795E+0001   -0.73477583E+0001   -0.73312333E+0001   -0.73456940E+0001   -0.73526639E+0001   -0.72625011E+0001   -0.72398302E+0001   -0.73130609E+0001   -0.72867384E+0001
 64250   -0.73521735E+0001   -0.75200405E+0001   -0.75302226E+0001   -0.73503349E+0001   -0.73559316E+0001   -0.73487291E+0001   -0.73591127E+0001   -0.73413570E+0001   -0.73571816E+0001   -0.72500982E+0001   -0.72456629E+0001   -0.72908011E+0001   -0.72822779E+0001   -0.75214217E+0001   -0.75263866E+0001   -0.73426900E+0001   -0.73482153E+0001   -0.73550846E+0001   -0.73649300E+0001   -0.73452340E+0001   -0.73593107E+0001   -0.72552552E+0001   -0.72587755E+0001   -0.72964698E+0001   -0.72906964E+0001   -0.75303805E+0001   -0.75195257E+0001   -0.73495935E+0001   -0.73560757E+0001   -0.73444732E+0001   -0.73226369E+0001   -0.73434643E+0001   -0.73558697E+0001   -0.72365388E+0001   -0.72367212E+0001   -0.72862269E+0001   -0.73041304E+0001   -0.75308086E+0001   -0.75305674E+0001   -0.73470961E+0001   -0.73450852E+0001   -0.73334827E+0001   -0.73377086E+0001   -0.73528316E+0001   -0.73564447E+0001   -0.72518556E+0001   -0.72416297E+0001   -0.72985029E+0001   -0.72964576E+0001
 64300   -0.73531484E+0001   -0.75231658E+0001   -0.75246045E+0001   -0.73575155E+0001   -0.73623817E+0001   -0.73451526E+0001   -0.73555626E+0001   -0.73517236E+0001   -0.73584751E+0001   -0.72404373E+0001   -0.72505927E+0001   -0.72946777E+0001   -0.72864623E+0001   -0.75257031E+0001   -0.75204211E+0001   -0.73462370E+0001   -0.73446798E+0001   -0.73614653E+0001   -0.73631415E+0001   -0.73500661E+0001   -0.73630811E+0001   -0.72505615E+0001   -0.72546039E+0001   -0.72924091E+0001   -0.72835665E+0001   -0.75384651E+0001   -0.75236205E+0001   -0.73452706E+0001   -0.73524207E+0001   -0.73542099E+0001   -0.73413849E+0001   -0.73595538E+0001   -0.73534112E+0001   -0.72430238E+0001   -0.72309091E+0001   -0.72849052E+0001   -0.72921229E+0001   -0.75235862E+0001   -0.75250357E+0001   -0.73523376E+0001   -0.73447010E+0001   -0.73395529E+0001   -0.73396286E+0001   -0.73547426E+0001   -0.73486228E+0001   -0.72531380E+0001   -0.72461270E+0001   -0.73019532E+0001   -0.72957148E+0001
 64350   -0.73538032E+0001   -0.75244024E+0001   -0.75342736E+0001   -0.73614471E+0001   -0.73497110E+0001   -0.73454371E+0001   -0.73510197E+0001   -0.73631686E+0001   -0.73506226E+0001   -0.72307738E+0001   -0.72505640E+0001   -0.72859359E+0001   -0.72896849E+0001   -0.75255380E+0001   -0.75175734E+0001   -0.73543179E+0001   -0.73473640E+0001   -0.73533353E+0001   -0.73670551E+0001   -0.73544764E+0001   -0.73765310E+0001   -0.72584762E+0001   -0.72528882E+0001   -0.72911589E+0001   -0.72956424E+0001   -0.75384178E+0001   -0.75182607E+0001   -0.73443398E+0001   -0.73579190E+0001   -0.73526437E+0001   -0.73595773E+0001   -0.73502716E+0001   -0.73533806E+0001   -0.72480757E+0001   -0.72321638E+0001   -0.72870925E+0001   -0.72979056E+0001   -0.75202785E+0001   -0.75310209E+0001   -0.73471616E+0001   -0.73403667E+0001   -0.73472581E+0001   -0.73389753E+0001   -0.73608547E+0001   -0.73517687E+0001   -0.72495961E+0001   -0.72403243E+0001   -0.72957093E+0001   -0.72877920E+0001
 64400   -0.73543729E+0001   -0.75239199E+0001   -0.75281119E+0001   -0.73638601E+0001   -0.73408433E+0001   -0.73373139E+0001   -0.73505678E+0001   -0.73664881E+0001   -0.73571006E+0001   -0.72436310E+0001   -0.72539456E+0001   -0.72881520E+0001   -0.72798867E+0001   -0.75252531E+0001   -0.75282589E+0001   -0.73655002E+0001   -0.73461343E+0001   -0.73593113E+0001   -0.73521711E+0001   -0.73546959E+0001   -0.73575854E+0001   -0.72452113E+0001   -0.72627718E+0001   -0.73066399E+0001   -0.73037346E+0001   -0.75298135E+0001   -0.75279776E+0001   -0.73512047E+0001   -0.73611687E+0001   -0.73462642E+0001   -0.73611991E+0001   -0.73511349E+0001   -0.73551194E+0001   -0.72453160E+0001   -0.72322004E+0001   -0.72877705E+0001   -0.73008112E+0001   -0.75289404E+0001   -0.75323140E+0001   -0.73393669E+0001   -0.73461007E+0001   -0.73424762E+0001   -0.73446357E+0001   -0.73646901E+0001   -0.73550540E+0001   -0.72504421E+0001   -0.72454462E+0001   -0.72811419E+0001   -0.72882231E+0001
 64450   -0.73546879E+0001   -0.75187646E+0001   -0.75320191E+0001   -0.73599099E+0001   -0.73516795E+0001   -0.73354738E+0001   -0.73613456E+0001   -0.73648704E+0001   -0.73539755E+0001   -0.72417151E+0001   -0.72401261E+0001   -0.72917707E+0001   -0.72792764E+0001   -0.75305298E+0001   -0.75338745E+0001   -0.73524286E+0001   -0.73486951E+0001   -0.73690119E+0001   -0.73517473E+0001   -0.73682191E+0001   -0.73509152E+0001   -0.72491028E+0001   -0.72489771E+0001   -0.73071657E+0001   -0.72893804E+0001   -0.75358249E+0001   -0.75263816E+0001   -0.73565880E+0001   -0.73528851E+0001   -0.73482406E+0001   -0.73475772E+0001   -0.73519653E+0001   -0.73586038E+0001   -0.72384179E+0001   -0.72427384E+0001   -0.72866605E+0001   -0.73003516E+0001   -0.75371006E+0001   -0.75307589E+0001   -0.73428514E+0001   -0.73581841E+0001   -0.73427203E+0001   -0.73454133E+0001   -0.73632785E+0001   -0.73504088E+0001   -0.72403189E+0001   -0.72536167E+0001   -0.72927767E+0001   -0.72903831E+0001
