     1   -0.39239887E+0001   -0.39242299E+0001    0.12179439E+0001     12005
    50   -0.39234603E+0001   -0.39280785E+0001    0.10696577E+0001     11891
   100   -0.39237926E+0001   -0.39287718E+0001    0.10451091E+0001     12025
   150   -0.39248511E+0001   -0.39297998E+0001    0.10039933E+0001     11963
   200   -0.39264220E+0001   -0.39311197E+0001    0.94122937E+0000     12105
   250   -0.39276947E+0001   -0.39322261E+0001    0.82787779E+0000     12609
   300   -0.39290747E+0001   -0.39329225E+0001    0.83165788E+0000     12916
   350   -0.39302559E+0001   -0.39339759E+0001    0.78118906E+0000     13292
   400   -0.39314045E+0001   -0.39346195E+0001    0.74043150E+0000     13377
     1   -0.39239801E+0001   -0.39242335E+0001    0.12179439E+0001     11999
    50   -0.39232748E+0001   -0.39266263E+0001    0.11115453E+0001     11942
   100   -0.39234930E+0001   -0.39277343E+0001    0.10832801E+0001     12065
   150   -0.39241973E+0001   -0.39289240E+0001    0.10693342E+0001     12318
   200   -0.39251349E+0001   -0.39299862E+0001    0.10136391E+0001     12864
   250   -0.39262083E+0001   -0.39316983E+0001    0.89704796E+0000     13205
   300   -0.39274960E+0001   -0.39327373E+0001    0.87132388E+0000     13461
   350   -0.39292419E+0001   -0.39333669E+0001    0.82695478E+0000     13817
   400   -0.39306789E+0001   -0.39338802E+0001    0.77818845E+0000     14059
     1   -0.39239817E+0001   -0.39242447E+0001    0.12179439E+0001     12006
    50   -0.39230623E+0001   -0.39268888E+0001    0.11137473E+0001     12082
   100   -0.39230501E+0001   -0.39277666E+0001    0.10742767E+0001     12251
   150   -0.39238812E+0001   -0.39291714E+0001    0.10677130E+0001     12706
   200   -0.39250093E+0001   -0.39296565E+0001    0.10335386E+0001     12939
   250   -0.39259152E+0001   -0.39299143E+0001    0.10204630E+0001     13361
   300   -0.39266424E+0001   -0.39305484E+0001    0.96427394E+0000     13658
   350   -0.39271997E+0001   -0.39315616E+0001    0.89546958E+0000     13870
   400   -0.39279987E+0001   -0.39328152E+0001    0.84593924E+0000     14020
     1   -0.39239751E+0001   -0.39242374E+0001    0.12179439E+0001     12005
    50   -0.39229023E+0001   -0.39263397E+0001    0.10941739E+0001     12027
   100   -0.39227277E+0001   -0.39280822E+0001    0.10678818E+0001     12508
   150   -0.39231385E+0001   -0.39290376E+0001    0.10334308E+0001     12750
   200   -0.39239534E+0001   -0.39289074E+0001    0.10121704E+0001     12864
   250   -0.39249508E+0001   -0.39294532E+0001    0.10089593E+0001     13017
   300   -0.39259581E+0001   -0.39301775E+0001    0.93139135E+0000     13427
   350   -0.39267690E+0001   -0.39309307E+0001    0.98541483E+0000     13679
   400   -0.39274695E+0001   -0.39312361E+0001    0.94246174E+0000     14166
     1   -0.39239752E+0001   -0.39242512E+0001    0.12179439E+0001     12005
    50   -0.39227560E+0001   -0.39275212E+0001    0.10791935E+0001     12121
   100   -0.39224582E+0001   -0.39273888E+0001    0.10568111E+0001     12069
   150   -0.39232049E+0001   -0.39284816E+0001    0.10530593E+0001     12611
   200   -0.39241022E+0001   -0.39294261E+0001    0.10354991E+0001     13055
   250   -0.39247156E+0001   -0.39303821E+0001    0.10001890E+0001     13660
   300   -0.39255133E+0001   -0.39306820E+0001    0.98376904E+0000     14070
   350   -0.39264950E+0001   -0.39311906E+0001    0.93304585E+0000     14415
   400   -0.39275100E+0001   -0.39328853E+0001    0.87293353E+0000     14724
     1   -0.39239704E+0001   -0.39242508E+0001    0.12179439E+0001     11997
    50   -0.39226181E+0001   -0.39271390E+0001    0.11171631E+0001     12032
   100   -0.39221925E+0001   -0.39271798E+0001    0.11041558E+0001     12105
   150   -0.39222934E+0001   -0.39272721E+0001    0.11264548E+0001     12256
   200   -0.39228420E+0001   -0.39278643E+0001    0.10834078E+0001     12772
   250   -0.39235088E+0001   -0.39292847E+0001    0.10520845E+0001     12924
   300   -0.39243593E+0001   -0.39295439E+0001    0.10559768E+0001     13308
   350   -0.39254512E+0001   -0.39302534E+0001    0.10511277E+0001     13840
   400   -0.39261442E+0001   -0.39300572E+0001    0.96289092E+0000     13852
     1   -0.39239671E+0001   -0.39242477E+0001    0.12179439E+0001     12005
    50   -0.39224490E+0001   -0.39267856E+0001    0.11058603E+0001     11934
   100   -0.39218839E+0001   -0.39265951E+0001    0.11722519E+0001     12146
   150   -0.39220276E+0001   -0.39268675E+0001    0.11365970E+0001     12514
   200   -0.39226223E+0001   -0.39275700E+0001    0.11091743E+0001     12954
   250   -0.39231693E+0001   -0.39284561E+0001    0.10346968E+0001     13499
   300   -0.39238794E+0001   -0.39286750E+0001    0.99318586E+0000     13888
   350   -0.39245033E+0001   -0.39291724E+0001    0.10109229E+0001     13888
