     1   -0.39239937E+0001   -0.39242649E+0001    0.12627905E+0001     12000
    50   -0.39232175E+0001   -0.39271894E+0001    0.11951659E+0001     11885
   100   -0.39231900E+0001   -0.39284254E+0001    0.11639976E+0001     11710
   150   -0.39240446E+0001   -0.39290427E+0001    0.11348364E+0001     11979
   200   -0.39253379E+0001   -0.39304390E+0001    0.10648942E+0001     11947
   250   -0.39267128E+0001   -0.39311469E+0001    0.10546115E+0001     12157
   300   -0.39283140E+0001   -0.39323680E+0001    0.10289949E+0001     12092
   350   -0.39294497E+0001   -0.39329857E+0001    0.91295588E+0000     12372
   400   -0.39305362E+0001   -0.39345198E+0001    0.87531300E+0000     12292
     1   -0.39239917E+0001   -0.39242620E+0001    0.12627905E+0001     12002
    50   -0.39230431E+0001   -0.39273771E+0001    0.12010304E+0001     11981
   100   -0.39228778E+0001   -0.39291073E+0001    0.11603121E+0001     12235
   150   -0.39235390E+0001   -0.39295640E+0001    0.11222386E+0001     12506
   200   -0.39250574E+0001   -0.39309665E+0001    0.10587566E+0001     12811
   250   -0.39272065E+0001   -0.39325654E+0001    0.99363898E+0000     12874
   300   -0.39289089E+0001   -0.39333012E+0001    0.97328580E+0000     13068
   350   -0.39302044E+0001   -0.39341173E+0001    0.92038340E+0000     13211
   400   -0.39313421E+0001   -0.39355249E+0001    0.85181620E+0000     13391
     1   -0.39239872E+0001   -0.39242788E+0001    0.12627905E+0001     12002
    50   -0.39228394E+0001   -0.39271950E+0001    0.11989668E+0001     12047
   100   -0.39224064E+0001   -0.39277724E+0001    0.12249546E+0001     12212
   150   -0.39226582E+0001   -0.39285985E+0001    0.11836489E+0001     12371
   200   -0.39232836E+0001   -0.39296146E+0001    0.11228249E+0001     12638
   250   -0.39248711E+0001   -0.39305963E+0001    0.10431662E+0001     12623
   300   -0.39267604E+0001   -0.39318166E+0001    0.99015670E+0000     13021
   350   -0.39286133E+0001   -0.39334102E+0001    0.96816746E+0000     13111
   400   -0.39298422E+0001   -0.39340829E+0001    0.91562213E+0000     13543
     1   -0.39239848E+0001   -0.39242764E+0001    0.12627905E+0001     12000
    50   -0.39226377E+0001   -0.39268003E+0001    0.12052743E+0001     11992
   100   -0.39219570E+0001   -0.39292898E+0001    0.11871834E+0001     12152
   150   -0.39222894E+0001   -0.39299361E+0001    0.11201208E+0001     12517
   200   -0.39245565E+0001   -0.39313018E+0001    0.11024289E+0001     12935
   250   -0.39272987E+0001   -0.39324901E+0001    0.10137477E+0001     13461
   300   -0.39286531E+0001   -0.39328752E+0001    0.99256847E+0000     13828
   350   -0.39299124E+0001   -0.39341506E+0001    0.93214269E+0000     14106
   400   -0.39312637E+0001   -0.39349001E+0001    0.89003163E+0000     14931
     1   -0.39239794E+0001   -0.39242839E+0001    0.12627905E+0001     12003
    50   -0.39224720E+0001   -0.39268888E+0001    0.12241578E+0001     11993
   100   -0.39216306E+0001   -0.39269566E+0001    0.12121836E+0001     12084
   150   -0.39216583E+0001   -0.39277127E+0001    0.12104950E+0001     11990
   200   -0.39225472E+0001   -0.39286558E+0001    0.11943376E+0001     12247
   250   -0.39234860E+0001   -0.39284813E+0001    0.11808980E+0001     12303
   300   -0.39237907E+0001   -0.39292196E+0001    0.11762621E+0001     12973
   350   -0.39242724E+0001   -0.39290829E+0001    0.11512479E+0001     13483
   400   -0.39251796E+0001   -0.39298680E+0001    0.11093121E+0001     13744
     1   -0.39239781E+0001   -0.39242963E+0001    0.12627905E+0001     12000
    50   -0.39223176E+0001   -0.39269947E+0001    0.11770411E+0001     11966
   100   -0.39213557E+0001   -0.39277460E+0001    0.12156237E+0001     12060
   150   -0.39212249E+0001   -0.39275792E+0001    0.11710081E+0001     12270
   200   -0.39214839E+0001   -0.39291403E+0001    0.11391697E+0001     12428
   250   -0.39230935E+0001   -0.39299679E+0001    0.10987131E+0001     12742
   300   -0.39256906E+0001   -0.39305607E+0001    0.10618863E+0001     13259
   350   -0.39265407E+0001   -0.39324967E+0001    0.99744869E+0000     13727
   400   -0.39270147E+0001   -0.39321913E+0001    0.10467579E+0001     13894
     1   -0.39239752E+0001   -0.39242636E+0001    0.12627905E+0001     11999
    50   -0.39221777E+0001   -0.39263634E+0001    0.12288745E+0001     11958
   100   -0.39210022E+0001   -0.39263232E+0001    0.12507476E+0001     12182
   150   -0.39203802E+0001   -0.39256832E+0001    0.12699131E+0001     12358
   200   -0.39204597E+0001   -0.39256876E+0001    0.12572345E+0001     12458
   250   -0.39208886E+0001   -0.39261359E+0001    0.12633302E+0001     12685
   300   -0.39212768E+0001   -0.39267188E+0001    0.12421029E+0001     13069
   350   -0.39214004E+0001   -0.39266185E+0001    0.12646903E+0001     13446
   400   -0.39214612E+0001   -0.39275013E+0001    0.12480385E+0001     13769
   450   -0.39218638E+0001   -0.39283683E+0001    0.12159880E+0001     14149
   500   -0.39222421E+0001   -0.39282353E+0001    0.12063593E+0001     14703
   550   -0.39226472E+0001   -0.39279251E+0001    0.12072968E+0001     14952
   600   -0.39231531E+0001   -0.39292057E+0001    0.11975198E+0001     15435
     1   -0.39239728E+0001   -0.39242962E+0001    0.12627905E+0001     12004
    50   -0.39220793E+0001   -0.39269030E+0001    0.11865479E+0001     12155
   100   -0.39208153E+0001   -0.39266396E+0001    0.12161069E+0001     12100
   150   -0.39206161E+0001   -0.39272932E+0001    0.11825525E+0001     12329
   200   -0.39218358E+0001   -0.39279710E+0001    0.12073367E+0001     12718
   250   -0.39227738E+0001   -0.39294150E+0001    0.11675214E+0001     13131
   300   -0.39230316E+0001   -0.39298172E+0001    0.11548150E+0001     13502
   350   -0.39237799E+0001   -0.39301008E+0001    0.11431649E+0001     13727
   400   -0.39248193E+0001   -0.39301774E+0001    0.11422239E+0001     14000
     1   -0.39239750E+0001   -0.39242783E+0001    0.12627905E+0001     12002
    50   -0.39219827E+0001   -0.39258745E+0001    0.12381602E+0001     12016
   100   -0.39206287E+0001   -0.39261355E+0001    0.11954643E+0001     12209
   150   -0.39202543E+0001   -0.39259294E+0001    0.12471651E+0001     12532
   200   -0.39203031E+0001   -0.39263274E+0001    0.12246400E+0001     12851
   250   -0.39202623E+0001   -0.39262779E+0001    0.12522165E+0001     13318
   300   -0.39203642E+0001   -0.39265243E+0001    0.12900930E+0001     13756
   350   -0.39200600E+0001   -0.39269992E+0001    0.13200578E+0001     14008
   400   -0.39196233E+0001   -0.39254933E+0001    0.12280850E+0001     14269
   450   -0.39196981E+0001   -0.39259541E+0001    0.12136664E+0001     14691
   500   -0.39202211E+0001   -0.39261033E+0001    0.12294437E+0001     15097
   550   -0.39204125E+0001   -0.39262962E+0001    0.12637676E+0001     15320
   600   -0.39206398E+0001   -0.39282757E+0001    0.11824197E+0001     15594
   650   -0.39216647E+0001   -0.39282316E+0001    0.11457819E+0001     16060
   700   -0.39231371E+0001   -0.39296178E+0001    0.10759548E+0001     16031
     1   -0.39239682E+0001   -0.39242791E+0001    0.12627905E+0001     11999
    50   -0.39218648E+0001   -0.39262920E+0001    0.12428658E+0001     12116
   100   -0.39202853E+0001   -0.39254459E+0001    0.12608385E+0001     12227
   150   -0.39193998E+0001   -0.39254841E+0001    0.12778300E+0001     12155
   200   -0.39190751E+0001   -0.39251398E+0001    0.12907102E+0001     12483
   250   -0.39188116E+0001   -0.39244512E+0001    0.13360167E+0001     12560
   300   -0.39185400E+0001   -0.39259283E+0001    0.12344818E+0001     12928
   350   -0.39186891E+0001   -0.39263616E+0001    0.12648180E+0001     13257
   400   -0.39197663E+0001   -0.39260235E+0001    0.13173366E+0001     13568
   450   -0.39198723E+0001   -0.39257162E+0001    0.13278177E+0001     13781
