9900     -0.37150510E+0001
9950     -0.37141512E+0001
10000     -0.37132077E+0001
10050     -0.37122402E+0001
10100     -0.37111992E+0001
10150     -0.37101678E+0001
10200     -0.37091958E+0001
10250     -0.37082329E+0001
10300     -0.37073017E+0001
10350     -0.37063751E+0001
10400     -0.37054014E+0001
10450     -0.37043738E+0001
10500     -0.37034628E+0001
10550     -0.37025685E+0001
10600     -0.37017461E+0001
10650     -0.37010613E+0001
10700     -0.37002384E+0001
10750     -0.36994527E+0001
10800     -0.36987375E+0001
10850     -0.36981717E+0001
10900     -0.36975283E+0001
10950     -0.36968137E+0001
11000     -0.36960921E+0001
11050     -0.36954224E+0001
11100     -0.36947669E+0001
11150     -0.36941532E+0001
11200     -0.36934821E+0001
11250     -0.36927312E+0001
11300     -0.36919305E+0001
11350     -0.36911846E+0001
11400     -0.36907083E+0001
11450     -0.36904206E+0001
11500     -0.36899190E+0001
11550     -0.36893007E+0001
11600     -0.36886587E+0001
11650     -0.36879326E+0001
11700     -0.36871950E+0001
11750     -0.36864019E+0001
11800     -0.36857628E+0001
11850     -0.36852328E+0001
11900     -0.36847104E+0001
11950     -0.36842478E+0001
12000     -0.36835720E+0001
12050     -0.36827988E+0001
12100     -0.36819972E+0001
12150     -0.36812266E+0001
12200     -0.36804241E+0001
12250     -0.36795554E+0001
12300     -0.36788772E+0001
12350     -0.36782443E+0001
12400     -0.36774716E+0001
12450     -0.36767169E+0001
12500     -0.36760445E+0001
12550     -0.36753613E+0001
12600     -0.36746583E+0001
12650     -0.36740166E+0001
12700     -0.36735905E+0001
12750     -0.36731460E+0001
12800     -0.36725553E+0001
12801     -0.36726314E+0001
12850     -0.36745030E+0001
12900     -0.36737313E+0001
12950     -0.36730222E+0001
13000     -0.36723545E+0001
13050     -0.36717906E+0001
13100     -0.36712180E+0001
13150     -0.36707047E+0001
13200     -0.36702489E+0001
13250     -0.36699812E+0001
13300     -0.36695891E+0001
13350     -0.36690378E+0001
13400     -0.36684258E+0001
13450     -0.36677957E+0001
13500     -0.36671810E+0001
13550     -0.36665186E+0001
13600     -0.36657834E+0001
13650     -0.36650967E+0001
13700     -0.36644485E+0001
13750     -0.36638486E+0001
13800     -0.36631957E+0001
13850     -0.36625222E+0001
13900     -0.36617913E+0001
13950     -0.36609746E+0001
14000     -0.36599763E+0001
14050     -0.36590384E+0001
14100     -0.36581074E+0001
14150     -0.36570392E+0001
14200     -0.36560301E+0001
14250     -0.36550609E+0001
14300     -0.36541395E+0001
14350     -0.36531250E+0001
14400     -0.36521078E+0001
14450     -0.36511315E+0001
14500     -0.36502828E+0001
14550     -0.36493006E+0001
14600     -0.36481760E+0001
14650     -0.36469024E+0001
14700     -0.36456506E+0001
14750     -0.36442823E+0001
14800     -0.36428922E+0001
14850     -0.36416934E+0001
14900     -0.36406778E+0001
14950     -0.36396951E+0001
15000     -0.36386936E+0001
15050     -0.36377493E+0001
15100     -0.36367631E+0001
15150     -0.36358356E+0001
15200     -0.36348916E+0001
15250     -0.36337995E+0001
15300     -0.36326938E+0001
15350     -0.36316395E+0001
15400     -0.36306404E+0001
15450     -0.36296515E+0001
15500     -0.36286771E+0001
15550     -0.36277764E+0001
15600     -0.36269816E+0001
15650     -0.36261818E+0001
15700     -0.36253822E+0001
15750     -0.36245564E+0001
15800     -0.36237407E+0001
15850     -0.36229938E+0001
15900     -0.36221801E+0001
15950     -0.36210790E+0001
16000     -0.36200553E+0001
16001     -0.36200966E+0001
16050     -0.36211052E+0001
16100     -0.36205634E+0001
16150     -0.36199586E+0001
16200     -0.36193648E+0001
16250     -0.36187881E+0001
16300     -0.36181766E+0001
16350     -0.36175380E+0001
16400     -0.36169417E+0001
16450     -0.36163108E+0001
16500     -0.36156780E+0001
16550     -0.36150048E+0001
16600     -0.36143592E+0001
16650     -0.36138056E+0001
16700     -0.36131996E+0001
16750     -0.36126183E+0001
16800     -0.36120820E+0001
16850     -0.36115250E+0001
16900     -0.36109120E+0001
16950     -0.36101525E+0001
17000     -0.36093995E+0001
17050     -0.36087869E+0001
17100     -0.36082881E+0001
17150     -0.36078672E+0001
17200     -0.36074494E+0001
17250     -0.36070296E+0001
17300     -0.36065985E+0001
17350     -0.36061041E+0001
17400     -0.36055834E+0001
17450     -0.36051544E+0001
17500     -0.36047501E+0001
17550     -0.36043895E+0001
17600     -0.36040053E+0001
17650     -0.36036363E+0001
17700     -0.36033098E+0001
17750     -0.36030163E+0001
17800     -0.36027266E+0001
17850     -0.36024418E+0001
17900     -0.36021628E+0001
17950     -0.36018813E+0001
18000     -0.36015941E+0001
18050     -0.36012970E+0001
18100     -0.36009342E+0001
18150     -0.36005699E+0001
18200     -0.36002611E+0001
18250     -0.36000300E+0001
18300     -0.35997949E+0001
18350     -0.35995451E+0001
18400     -0.35992524E+0001
18450     -0.35989966E+0001
18500     -0.35987795E+0001
18550     -0.35985439E+0001
18600     -0.35983113E+0001
18650     -0.35980844E+0001
18700     -0.35978543E+0001
18750     -0.35976043E+0001
18800     -0.35974187E+0001
18850     -0.35972472E+0001
18900     -0.35970785E+0001
18950     -0.35968876E+0001
19000     -0.35966952E+0001
19050     -0.35964987E+0001
19100     -0.35963438E+0001
19150     -0.35961538E+0001
19200     -0.35959573E+0001
19201     -0.35959667E+0001
19250     -0.35961997E+0001
19300     -0.35960781E+0001
19350     -0.35959602E+0001
19400     -0.35958226E+0001
19450     -0.35956619E+0001
19500     -0.35955250E+0001
19550     -0.35953591E+0001
19600     -0.35951811E+0001
19650     -0.35950245E+0001
19700     -0.35948513E+0001
19750     -0.35947062E+0001
19800     -0.35945818E+0001
19850     -0.35944498E+0001
19900     -0.35942615E+0001
19950     -0.35940917E+0001
20000     -0.35938997E+0001
20050     -0.35936622E+0001
20100     -0.35934821E+0001
20150     -0.35933180E+0001
20200     -0.35931722E+0001
20250     -0.35930596E+0001
20300     -0.35929339E+0001
20350     -0.35928338E+0001
20400     -0.35927307E+0001
20450     -0.35926136E+0001
20500     -0.35924869E+0001
20550     -0.35923717E+0001
20600     -0.35922462E+0001
20650     -0.35920810E+0001
20700     -0.35919242E+0001
20750     -0.35917732E+0001
20800     -0.35916736E+0001
20850     -0.35915868E+0001
20900     -0.35915133E+0001
20950     -0.35914344E+0001
21000     -0.35913683E+0001
21050     -0.35912923E+0001
21100     -0.35912279E+0001
21150     -0.35911625E+0001
21200     -0.35910960E+0001
21250     -0.35910215E+0001
21300     -0.35909266E+0001
21350     -0.35908482E+0001
21400     -0.35907787E+0001
21450     -0.35907008E+0001
21500     -0.35906216E+0001
21550     -0.35905277E+0001
21600     -0.35904238E+0001
21650     -0.35903258E+0001
21700     -0.35902370E+0001
21750     -0.35901414E+0001
21800     -0.35900426E+0001
21850     -0.35899384E+0001
21900     -0.35898178E+0001
21950     -0.35897028E+0001
22000     -0.35896172E+0001
22050     -0.35895287E+0001
22100     -0.35894633E+0001
22150     -0.35894110E+0001
22200     -0.35893593E+0001
22250     -0.35893099E+0001
22300     -0.35892485E+0001
22350     -0.35891944E+0001
22400     -0.35891680E+0001
22401     -0.35891697E+0001
22450     -0.35892130E+0001
22500     -0.35891920E+0001
22550     -0.35891656E+0001
22600     -0.35891350E+0001
22650     -0.35890980E+0001
22700     -0.35890630E+0001
22750     -0.35890325E+0001
22800     -0.35890017E+0001
22850     -0.35889844E+0001
22900     -0.35889538E+0001
22950     -0.35889234E+0001
23000     -0.35889063E+0001
23050     -0.35888909E+0001
23100     -0.35888499E+0001
23150     -0.35888084E+0001
23200     -0.35887756E+0001
23250     -0.35887590E+0001
23300     -0.35887284E+0001
23350     -0.35887131E+0001
23400     -0.35886803E+0001
23450     -0.35886502E+0001
23500     -0.35886216E+0001
23550     -0.35885862E+0001
23600     -0.35885498E+0001
23650     -0.35885350E+0001
23700     -0.35885224E+0001
23750     -0.35885005E+0001
23800     -0.35884827E+0001
23850     -0.35884625E+0001
23900     -0.35884522E+0001
23950     -0.35884232E+0001
24000     -0.35883892E+0001
24050     -0.35883464E+0001
24100     -0.35882992E+0001
24150     -0.35882581E+0001
24200     -0.35882331E+0001
24250     -0.35882157E+0001
24300     -0.35882011E+0001
24350     -0.35881810E+0001
24400     -0.35881616E+0001
24450     -0.35881471E+0001
24500     -0.35881308E+0001
24550     -0.35881212E+0001
24600     -0.35881185E+0001
24650     -0.35881036E+0001
24700     -0.35880892E+0001
24750     -0.35880848E+0001
24800     -0.35880794E+0001
24850     -0.35880733E+0001
24900     -0.35880601E+0001
24950     -0.35880446E+0001
25000     -0.35880339E+0001
25050     -0.35880260E+0001
25100     -0.35880180E+0001
25150     -0.35880162E+0001
25200     -0.35880146E+0001
25250     -0.35880038E+0001
25300     -0.35879998E+0001
25350     -0.35879969E+0001
25400     -0.35879936E+0001
25450     -0.35879866E+0001
25500     -0.35879766E+0001
25550     -0.35879616E+0001
25600     -0.35879500E+0001
25601     -0.35879502E+0001
25650     -0.35879592E+0001
25700     -0.35879559E+0001
25750     -0.35879463E+0001
25800     -0.35879399E+0001
25850     -0.35879371E+0001
25900     -0.35879288E+0001
25950     -0.35879197E+0001
26000     -0.35879119E+0001
26050     -0.35879016E+0001
26100     -0.35878920E+0001
26150     -0.35878800E+0001
26200     -0.35878667E+0001
26250     -0.35878580E+0001
26300     -0.35878496E+0001
26350     -0.35878426E+0001
26400     -0.35878312E+0001
26450     -0.35878207E+0001
26500     -0.35878123E+0001
26550     -0.35878050E+0001
26600     -0.35877976E+0001
26650     -0.35877917E+0001
26700     -0.35877920E+0001
26750     -0.35877855E+0001
26800     -0.35877775E+0001
26850     -0.35877710E+0001
26900     -0.35877703E+0001
26950     -0.35877698E+0001
27000     -0.35877678E+0001
27050     -0.35877686E+0001
27100     -0.35877721E+0001
27150     -0.35877813E+0001
27200     -0.35877838E+0001
27250     -0.35877846E+0001
27300     -0.35877814E+0001
27350     -0.35877758E+0001
27400     -0.35877717E+0001
27450     -0.35877712E+0001
27500     -0.35877677E+0001
27550     -0.35877691E+0001
27600     -0.35877697E+0001
27650     -0.35877705E+0001
27700     -0.35877695E+0001
27750     -0.35877661E+0001
27800     -0.35877662E+0001
27850     -0.35877610E+0001
27900     -0.35877531E+0001
27950     -0.35877495E+0001
28000     -0.35877449E+0001
28050     -0.35877421E+0001
28100     -0.35877436E+0001
28150     -0.35877436E+0001
28200     -0.35877439E+0001
28250     -0.35877423E+0001
28300     -0.35877490E+0001
28350     -0.35877507E+0001
28400     -0.35877488E+0001
28450     -0.35877434E+0001
28500     -0.35877381E+0001
28550     -0.35877367E+0001
28600     -0.35877422E+0001
28650     -0.35877503E+0001
28700     -0.35877537E+0001
28750     -0.35877484E+0001
28800     -0.35877434E+0001
28850     -0.35877407E+0001
28900     -0.35877423E+0001
28950     -0.35877461E+0001
29000     -0.35877509E+0001
29050     -0.35877511E+0001
29100     -0.35877518E+0001
29150     -0.35877529E+0001
29200     -0.35877500E+0001
29250     -0.35877435E+0001
29300     -0.35877378E+0001
29350     -0.35877303E+0001
29400     -0.35877232E+0001
29450     -0.35877223E+0001
29500     -0.35877218E+0001
29550     -0.35877239E+0001
29600     -0.35877328E+0001
29650     -0.35877340E+0001
29700     -0.35877408E+0001
29750     -0.35877481E+0001
29800     -0.35877534E+0001
29850     -0.35877477E+0001
29900     -0.35877408E+0001
29950     -0.35877309E+0001
30000     -0.35877297E+0001
30050     -0.35877221E+0001
30100     -0.35877180E+0001
30150     -0.35877116E+0001
30200     -0.35877030E+0001
30250     -0.35876998E+0001
30300     -0.35876962E+0001
30350     -0.35876930E+0001
30400     -0.35876932E+0001
30450     -0.35876910E+0001
30500     -0.35876891E+0001
30550     -0.35876889E+0001
30600     -0.35876905E+0001
30650     -0.35876901E+0001
30700     -0.35876867E+0001
30750     -0.35876855E+0001
30800     -0.35876848E+0001
30850     -0.35876863E+0001
30900     -0.35876882E+0001
30950     -0.35876883E+0001
31000     -0.35876867E+0001
31050     -0.35876877E+0001
31100     -0.35876886E+0001
31150     -0.35876912E+0001
31200     -0.35876922E+0001
31250     -0.35876921E+0001
31300     -0.35876912E+0001
31350     -0.35876898E+0001
31400     -0.35876878E+0001
31450     -0.35876846E+0001
31500     -0.35876839E+0001
31550     -0.35876860E+0001
31600     -0.35876872E+0001
31650     -0.35876878E+0001
31700     -0.35876872E+0001
31750     -0.35876875E+0001
31800     -0.35876890E+0001
31850     -0.35876900E+0001
31900     -0.35876911E+0001
31950     -0.35876909E+0001
32000     -0.35876890E+0001
32001     -0.35876867E+0001
32050     -0.35876235E+0001
32100     -0.35876253E+0001
32150     -0.35876254E+0001
32200     -0.35876215E+0001
32250     -0.35876393E+0001
32300     -0.35876556E+0001
32350     -0.35876303E+0001
32400     -0.35876526E+0001
32450     -0.35876579E+0001
32500     -0.35876577E+0001
32550     -0.35876546E+0001
32600     -0.35876229E+0001
32650     -0.35876392E+0001
32700     -0.35876025E+0001
32750     -0.35876526E+0001
32800     -0.35875846E+0001
32850     -0.35876712E+0001
32900     -0.35876722E+0001
32950     -0.35876894E+0001
33000     -0.35876606E+0001
33050     -0.35876542E+0001
33100     -0.35876685E+0001
33150     -0.35876393E+0001
33200     -0.35876716E+0001
33250     -0.35877023E+0001
33300     -0.35876710E+0001
33350     -0.35877029E+0001
