 54001   -0.49108302E+0001   -0.32821736E+0001   -0.50344685E+0001   -0.48497137E+0001   -0.49732941E+0001   -0.48321742E+0001   -0.44918973E+0001   -0.86639204E+0001   -0.46964244E+0001   -0.48133699E+0001   -0.49729874E+0001   -0.39821121E+0001   -0.45852323E+0001   -0.46630251E+0001
 54100   -0.49130244E+0001   -0.32598059E+0001   -0.50572931E+0001   -0.48783866E+0001   -0.49862387E+0001   -0.48077986E+0001   -0.45037691E+0001   -0.86555235E+0001   -0.46986525E+0001   -0.48094046E+0001   -0.49607603E+0001   -0.39993165E+0001   -0.45878284E+0001   -0.46645396E+0001
 54200   -0.49154425E+0001   -0.32735356E+0001   -0.50266209E+0001   -0.48779674E+0001   -0.49987982E+0001   -0.48202239E+0001   -0.45017398E+0001   -0.86951219E+0001   -0.47029156E+0001   -0.48103097E+0001   -0.49844718E+0001   -0.39885602E+0001   -0.45684539E+0001   -0.46520339E+0001
 54300   -0.49191944E+0001   -0.32568078E+0001   -0.50616936E+0001   -0.48867419E+0001   -0.50057845E+0001   -0.48111658E+0001   -0.45269070E+0001   -0.86036696E+0001   -0.47118863E+0001   -0.48180098E+0001   -0.49922276E+0001   -0.40053704E+0001   -0.45963282E+0001   -0.46729353E+0001
 54400   -0.49227383E+0001   -0.32637872E+0001   -0.50665024E+0001   -0.49181234E+0001   -0.50208670E+0001   -0.47653286E+0001   -0.45465069E+0001   -0.86248730E+0001   -0.47048773E+0001   -0.48309006E+0001   -0.50008272E+0001   -0.40114158E+0001   -0.45608431E+0001   -0.46807454E+0001
 54500   -0.49270529E+0001   -0.32384350E+0001   -0.50954204E+0001   -0.49431133E+0001   -0.50494680E+0001   -0.47237208E+0001   -0.45982854E+0001   -0.86297432E+0001   -0.47108362E+0001   -0.48411912E+0001   -0.49849208E+0001   -0.40292349E+0001   -0.45734719E+0001   -0.46338467E+0001
 54600   -0.49301735E+0001   -0.32519768E+0001   -0.50896730E+0001   -0.49599744E+0001   -0.50664856E+0001   -0.47111579E+0001   -0.45817236E+0001   -0.86269835E+0001   -0.47118171E+0001   -0.48531364E+0001   -0.50092122E+0001   -0.40303150E+0001   -0.45521592E+0001   -0.46476408E+0001
 54700   -0.49307317E+0001   -0.32414497E+0001   -0.50750669E+0001   -0.49315221E+0001   -0.50768464E+0001   -0.47374575E+0001   -0.45678150E+0001   -0.86199561E+0001   -0.47214816E+0001   -0.48531708E+0001   -0.50242086E+0001   -0.40113678E+0001   -0.45579685E+0001   -0.46812012E+0001
 54800   -0.49336111E+0001   -0.32664498E+0001   -0.50741818E+0001   -0.49543640E+0001   -0.50862452E+0001   -0.47404043E+0001   -0.45683981E+0001   -0.85894615E+0001   -0.47169327E+0001   -0.48514816E+0001   -0.50378827E+0001   -0.40142703E+0001   -0.45401903E+0001   -0.46966823E+0001
 54900   -0.49344773E+0001   -0.32636932E+0001   -0.50800801E+0001   -0.49490589E+0001   -0.50829647E+0001   -0.47531370E+0001   -0.45530522E+0001   -0.85624069E+0001   -0.47266407E+0001   -0.48658562E+0001   -0.50509930E+0001   -0.40023834E+0001   -0.45356063E+0001   -0.47223323E+0001
