 54001   -0.49103451E+0001   -0.32833294E+0001   -0.50373338E+0001   -0.48470297E+0001   -0.49723001E+0001   -0.48380896E+0001   -0.44889092E+0001   -0.86563046E+0001   -0.46954935E+0001   -0.48135883E+0001   -0.49731345E+0001   -0.39812846E+0001   -0.45867414E+0001   -0.46609470E+0001
 54100   -0.49096726E+0001   -0.32640697E+0001   -0.50242881E+0001   -0.48730869E+0001   -0.49983515E+0001   -0.48302509E+0001   -0.44717832E+0001   -0.86528276E+0001   -0.47056481E+0001   -0.48133118E+0001   -0.49897007E+0001   -0.39688768E+0001   -0.45684645E+0001   -0.46650837E+0001
 54200   -0.49134272E+0001   -0.32806228E+0001   -0.50468773E+0001   -0.49296149E+0001   -0.49955909E+0001   -0.47915568E+0001   -0.45122747E+0001   -0.86524215E+0001   -0.47023801E+0001   -0.48026903E+0001   -0.49875679E+0001   -0.39906680E+0001   -0.45557159E+0001   -0.46265720E+0001
 54300   -0.49175115E+0001   -0.32654061E+0001   -0.50554645E+0001   -0.49065047E+0001   -0.49941909E+0001   -0.48184837E+0001   -0.45293288E+0001   -0.86775446E+0001   -0.46970148E+0001   -0.48025906E+0001   -0.49708803E+0001   -0.39972430E+0001   -0.45583643E+0001   -0.46546335E+0001
 54400   -0.49209886E+0001   -0.32605775E+0001   -0.50561875E+0001   -0.49311352E+0001   -0.50045550E+0001   -0.47757031E+0001   -0.45347143E+0001   -0.86967496E+0001   -0.47083338E+0001   -0.48259349E+0001   -0.49821823E+0001   -0.40125711E+0001   -0.45497380E+0001   -0.46344697E+0001
 54500   -0.49238470E+0001   -0.32518559E+0001   -0.50817582E+0001   -0.49009066E+0001   -0.50282125E+0001   -0.47826194E+0001   -0.45748234E+0001   -0.86069691E+0001   -0.47123848E+0001   -0.48195696E+0001   -0.49840327E+0001   -0.40258776E+0001   -0.45769507E+0001   -0.46640511E+0001
 54600   -0.49273032E+0001   -0.32512920E+0001   -0.50787994E+0001   -0.49384965E+0001   -0.50347321E+0001   -0.47270980E+0001   -0.45406694E+0001   -0.86684285E+0001   -0.47167287E+0001   -0.48419373E+0001   -0.49940776E+0001   -0.40403285E+0001   -0.45469336E+0001   -0.46754200E+0001
 54700   -0.49314425E+0001   -0.32472057E+0001   -0.50835178E+0001   -0.49420600E+0001   -0.50555641E+0001   -0.47141012E+0001   -0.45600431E+0001   -0.86679509E+0001   -0.47239127E+0001   -0.48420648E+0001   -0.50035757E+0001   -0.40456734E+0001   -0.45480596E+0001   -0.46750231E+0001
 54800   -0.49321378E+0001   -0.32521699E+0001   -0.50800166E+0001   -0.49329814E+0001   -0.50656922E+0001   -0.46903359E+0001   -0.45781994E+0001   -0.86497396E+0001   -0.47213490E+0001   -0.48571617E+0001   -0.49987656E+0001   -0.40585938E+0001   -0.45516128E+0001   -0.46811734E+0001
 54900   -0.49342794E+0001   -0.32407690E+0001   -0.50992551E+0001   -0.49737158E+0001   -0.50621205E+0001   -0.46382298E+0001   -0.45784363E+0001   -0.87302454E+0001   -0.47186752E+0001   -0.48532412E+0001   -0.49938029E+0001   -0.40731919E+0001   -0.45380487E+0001   -0.46459009E+0001
 55000   -0.49358415E+0001   -0.32429344E+0001   -0.50936580E+0001   -0.49931221E+0001   -0.50785055E+0001   -0.46458573E+0001   -0.45735527E+0001   -0.86978314E+0001   -0.47208217E+0001   -0.48633468E+0001   -0.49854417E+0001   -0.40621654E+0001   -0.45377711E+0001   -0.46709315E+0001
 55100   -0.49367697E+0001   -0.32283036E+0001   -0.50977263E+0001   -0.49891884E+0001   -0.50774235E+0001   -0.46387326E+0001   -0.45868896E+0001   -0.87034406E+0001   -0.47255027E+0001   -0.48506260E+0001   -0.49872293E+0001   -0.40783068E+0001   -0.45523044E+0001   -0.46623328E+0001
 55200   -0.49395998E+0001   -0.32125647E+0001   -0.51125902E+0001   -0.50072978E+0001   -0.50923830E+0001   -0.46308580E+0001   -0.46216517E+0001   -0.86823797E+0001   -0.47309541E+0001   -0.48485136E+0001   -0.50004197E+0001   -0.40867743E+0001   -0.45533461E+0001   -0.46350639E+0001
 55300   -0.49420021E+0001   -0.32219534E+0001   -0.51242692E+0001   -0.50176120E+0001   -0.50842686E+0001   -0.46125964E+0001   -0.46288616E+0001   -0.86786950E+0001   -0.47287331E+0001   -0.48824305E+0001   -0.49895845E+0001   -0.40789826E+0001   -0.45476306E+0001   -0.46504094E+0001
 55400   -0.49449024E+0001   -0.32117784E+0001   -0.51143864E+0001   -0.50211078E+0001   -0.51138928E+0001   -0.46343500E+0001   -0.46463132E+0001   -0.86571187E+0001   -0.47317491E+0001   -0.48801841E+0001   -0.49876188E+0001   -0.40652108E+0001   -0.45671866E+0001   -0.46528348E+0001
 55500   -0.49447245E+0001   -0.32281988E+0001   -0.51402263E+0001   -0.50294025E+0001   -0.50941861E+0001   -0.45926356E+0001   -0.46394624E+0001   -0.86534661E+0001   -0.47335098E+0001   -0.48906060E+0001   -0.49952157E+0001   -0.40858844E+0001   -0.45527922E+0001   -0.46458319E+0001
 55600   -0.49486763E+0001   -0.32203465E+0001   -0.51516311E+0001   -0.50271865E+0001   -0.51074713E+0001   -0.45717635E+0001   -0.46912716E+0001   -0.86501026E+0001   -0.47416678E+0001   -0.48678891E+0001   -0.49930604E+0001   -0.41156136E+0001   -0.45727641E+0001   -0.46220237E+0001
 55700   -0.49488946E+0001   -0.32003579E+0001   -0.51588951E+0001   -0.50340633E+0001   -0.50798784E+0001   -0.45401987E+0001   -0.47086898E+0001   -0.86638713E+0001   -0.47532216E+0001   -0.48748846E+0001   -0.49865787E+0001   -0.41233787E+0001   -0.45825788E+0001   -0.46290327E+0001
