 54001   -0.49105946E+0001   -0.32835102E+0001   -0.50344442E+0001   -0.48518259E+0001   -0.49736812E+0001   -0.48358357E+0001   -0.44925022E+0001   -0.86578595E+0001   -0.46951630E+0001   -0.48116920E+0001   -0.49721166E+0001   -0.39827724E+0001   -0.45862587E+0001   -0.46600679E+0001
 54100   -0.49108960E+0001   -0.32771581E+0001   -0.50379855E+0001   -0.48600984E+0001   -0.49745432E+0001   -0.48214147E+0001   -0.44940058E+0001   -0.86790890E+0001   -0.46932217E+0001   -0.48177916E+0001   -0.49720462E+0001   -0.39837725E+0001   -0.45642005E+0001   -0.46663209E+0001
 54200   -0.49130254E+0001   -0.32837147E+0001   -0.50243614E+0001   -0.48571318E+0001   -0.49834724E+0001   -0.48222216E+0001   -0.44943597E+0001   -0.86456206E+0001   -0.47012582E+0001   -0.48272268E+0001   -0.49719703E+0001   -0.39973573E+0001   -0.45894689E+0001   -0.46711669E+0001
 54300   -0.49162519E+0001   -0.32962250E+0001   -0.50168703E+0001   -0.48510224E+0001   -0.49977611E+0001   -0.48203813E+0001   -0.44791907E+0001   -0.86763483E+0001   -0.47057755E+0001   -0.48330240E+0001   -0.49808978E+0001   -0.39927241E+0001   -0.45573976E+0001   -0.47036571E+0001
 54400   -0.49174898E+0001   -0.32952396E+0001   -0.50357193E+0001   -0.48876759E+0001   -0.50054930E+0001   -0.48140129E+0001   -0.44690320E+0001   -0.86515779E+0001   -0.47028127E+0001   -0.48517161E+0001   -0.49903567E+0001   -0.39819969E+0001   -0.45494720E+0001   -0.46922624E+0001
 54500   -0.49212288E+0001   -0.33062000E+0001   -0.50270109E+0001   -0.48784539E+0001   -0.50036620E+0001   -0.47983966E+0001   -0.44732940E+0001   -0.86738507E+0001   -0.47038863E+0001   -0.48861178E+0001   -0.50105998E+0001   -0.39864996E+0001   -0.45263365E+0001   -0.47016664E+0001
 54600   -0.49251503E+0001   -0.33024521E+0001   -0.50140043E+0001   -0.48959783E+0001   -0.50318036E+0001   -0.47800077E+0001   -0.44714706E+0001   -0.86632090E+0001   -0.47147387E+0001   -0.48925241E+0001   -0.50210393E+0001   -0.39901015E+0001   -0.45299748E+0001   -0.47196495E+0001
 54700   -0.49274390E+0001   -0.33082079E+0001   -0.50175800E+0001   -0.48896309E+0001   -0.50216136E+0001   -0.47523095E+0001   -0.44748009E+0001   -0.87069680E+0001   -0.47149377E+0001   -0.49130102E+0001   -0.50271993E+0001   -0.39919233E+0001   -0.45030204E+0001   -0.47355052E+0001
 54800   -0.49307692E+0001   -0.33148311E+0001   -0.50216809E+0001   -0.49133460E+0001   -0.50231751E+0001   -0.47322351E+0001   -0.44782322E+0001   -0.86794001E+0001   -0.47176273E+0001   -0.49151987E+0001   -0.50346495E+0001   -0.40111413E+0001   -0.44976418E+0001   -0.47608401E+0001
 54900   -0.49325905E+0001   -0.33397405E+0001   -0.50067395E+0001   -0.49309122E+0001   -0.50403777E+0001   -0.47187273E+0001   -0.44675443E+0001   -0.86956216E+0001   -0.47148528E+0001   -0.49445645E+0001   -0.50618221E+0001   -0.39851528E+0001   -0.44416728E+0001   -0.47759484E+0001
 55000   -0.49377504E+0001   -0.33499360E+0001   -0.50056633E+0001   -0.49010838E+0001   -0.50412764E+0001   -0.47290219E+0001   -0.44414391E+0001   -0.87017275E+0001   -0.47200594E+0001   -0.49636414E+0001   -0.51070365E+0001   -0.39602035E+0001   -0.44367453E+0001   -0.48329211E+0001
 55100   -0.49422366E+0001   -0.33660222E+0001   -0.49947884E+0001   -0.49128473E+0001   -0.50621906E+0001   -0.47237817E+0001   -0.44272808E+0001   -0.86944379E+0001   -0.47294027E+0001   -0.49717264E+0001   -0.51450670E+0001   -0.39475776E+0001   -0.44072996E+0001   -0.48666533E+0001
 55200   -0.49479996E+0001   -0.33644344E+0001   -0.49924565E+0001   -0.49125248E+0001   -0.50772649E+0001   -0.47143417E+0001   -0.44327028E+0001   -0.86677266E+0001   -0.47330961E+0001   -0.49792076E+0001   -0.51713849E+0001   -0.39549786E+0001   -0.44088501E+0001   -0.49150255E+0001
 55300   -0.49553399E+0001   -0.33927261E+0001   -0.49760206E+0001   -0.49294759E+0001   -0.50936999E+0001   -0.47162498E+0001   -0.44005614E+0001   -0.87164544E+0001   -0.47392141E+0001   -0.49813270E+0001   -0.51756134E+0001   -0.39422243E+0001   -0.43894798E+0001   -0.49663718E+0001
 55400   -0.49627254E+0001   -0.34446934E+0001   -0.49604868E+0001   -0.49817109E+0001   -0.50942377E+0001   -0.46926328E+0001   -0.43736431E+0001   -0.87506846E+0001   -0.47435349E+0001   -0.50031088E+0001   -0.52055781E+0001   -0.39224877E+0001   -0.43408643E+0001   -0.50017669E+0001
 55500   -0.49713793E+0001   -0.34731146E+0001   -0.49486624E+0001   -0.49510609E+0001   -0.51057872E+0001   -0.47151070E+0001   -0.43409572E+0001   -0.87795482E+0001   -0.47456035E+0001   -0.50219049E+0001   -0.52511263E+0001   -0.38985780E+0001   -0.43245365E+0001   -0.50719445E+0001
 55600   -0.49857922E+0001   -0.35477156E+0001   -0.49355019E+0001   -0.49794644E+0001   -0.51304421E+0001   -0.47068417E+0001   -0.43425415E+0001   -0.87514477E+0001   -0.47587302E+0001   -0.50328762E+0001   -0.53283035E+0001   -0.38863249E+0001   -0.42877223E+0001   -0.51273864E+0001
 55700   -0.49974727E+0001   -0.36067370E+0001   -0.48976494E+0001   -0.49587907E+0001   -0.51190505E+0001   -0.47300324E+0001   -0.43043228E+0001   -0.88423310E+0001   -0.47690990E+0001   -0.50625519E+0001   -0.53527290E+0001   -0.38576634E+0001   -0.42584477E+0001   -0.52077398E+0001
 55800   -0.50074664E+0001   -0.36710958E+0001   -0.48716856E+0001   -0.49921509E+0001   -0.51492093E+0001   -0.47411578E+0001   -0.42778149E+0001   -0.88315330E+0001   -0.47792733E+0001   -0.50650099E+0001   -0.53551134E+0001   -0.38427213E+0001   -0.42332573E+0001   -0.52870408E+0001
 55900   -0.50186288E+0001   -0.37187916E+0001   -0.48575369E+0001   -0.49762516E+0001   -0.51329703E+0001   -0.47312423E+0001   -0.42429885E+0001   -0.89263253E+0001   -0.47984158E+0001   -0.50854789E+0001   -0.53707694E+0001   -0.38450971E+0001   -0.42272702E+0001   -0.53290370E+0001
 56000   -0.50305533E+0001   -0.37797652E+0001   -0.48615028E+0001   -0.49635511E+0001   -0.51387295E+0001   -0.47512817E+0001   -0.42284827E+0001   -0.89468582E+0001   -0.47860290E+0001   -0.51098536E+0001   -0.54175830E+0001   -0.38207385E+0001   -0.42076633E+0001   -0.53851546E+0001
 56100   -0.50427877E+0001   -0.38271020E+0001   -0.48285368E+0001   -0.49796634E+0001   -0.51577213E+0001   -0.47603287E+0001   -0.42116481E+0001   -0.89606026E+0001   -0.47916355E+0001   -0.51432143E+0001   -0.54446871E+0001   -0.38181672E+0001   -0.41883712E+0001   -0.54445623E+0001
 56200   -0.50555287E+0001   -0.39095711E+0001   -0.47886699E+0001   -0.49755801E+0001   -0.51704468E+0001   -0.47672371E+0001   -0.41769459E+0001   -0.90374184E+0001   -0.48114983E+0001   -0.51587701E+0001   -0.54248983E+0001   -0.38025044E+0001   -0.41820028E+0001   -0.55163292E+0001
 56300   -0.50656145E+0001   -0.39703442E+0001   -0.47791444E+0001   -0.50056173E+0001   -0.52019242E+0001   -0.47905745E+0001   -0.41699362E+0001   -0.90292027E+0001   -0.48135933E+0001   -0.51524464E+0001   -0.54336728E+0001   -0.37975664E+0001   -0.41658918E+0001   -0.55430742E+0001
 56400   -0.50730260E+0001   -0.40090401E+0001   -0.47797406E+0001   -0.50412940E+0001   -0.52036809E+0001   -0.47777672E+0001   -0.41611102E+0001   -0.90602428E+0001   -0.48135691E+0001   -0.51903137E+0001   -0.54249475E+0001   -0.37888829E+0001   -0.41486540E+0001   -0.55500945E+0001
 56500   -0.50805484E+0001   -0.40439112E+0001   -0.47811468E+0001   -0.50451980E+0001   -0.52000173E+0001   -0.47919768E+0001   -0.41535442E+0001   -0.90534275E+0001   -0.48143911E+0001   -0.52077070E+0001   -0.54519203E+0001   -0.37757780E+0001   -0.41498124E+0001   -0.55782989E+0001
 56600   -0.50837944E+0001   -0.40565381E+0001   -0.47877325E+0001   -0.50541520E+0001   -0.51974601E+0001   -0.47828331E+0001   -0.41539131E+0001   -0.90744877E+0001   -0.48193685E+0001   -0.52124077E+0001   -0.54470660E+0001   -0.37685356E+0001   -0.41419217E+0001   -0.55929112E+0001
 56700   -0.50909371E+0001   -0.41002098E+0001   -0.47951160E+0001   -0.50683186E+0001   -0.51937539E+0001   -0.48036202E+0001   -0.41461383E+0001   -0.91046946E+0001   -0.48242687E+0001   -0.52078274E+0001   -0.54085844E+0001   -0.37623934E+0001   -0.41456977E+0001   -0.56215598E+0001
 56800   -0.50944885E+0001   -0.41064317E+0001   -0.47884213E+0001   -0.50261635E+0001   -0.51896225E+0001   -0.48232171E+0001   -0.41403815E+0001   -0.91347900E+0001   -0.48377234E+0001   -0.51976610E+0001   -0.54243218E+0001   -0.37559432E+0001   -0.41653304E+0001   -0.56383425E+0001
 56900   -0.50992993E+0001   -0.41119793E+0001   -0.48118873E+0001   -0.50683674E+0001   -0.51942363E+0001   -0.47984155E+0001   -0.41421439E+0001   -0.90759652E+0001   -0.48510023E+0001   -0.52440295E+0001   -0.54404179E+0001   -0.37514601E+0001   -0.41843472E+0001   -0.56166389E+0001
 57000   -0.51036692E+0001   -0.41355630E+0001   -0.48302740E+0001   -0.50656656E+0001   -0.51717610E+0001   -0.47743180E+0001   -0.41606410E+0001   -0.91101709E+0001   -0.48644732E+0001   -0.52358271E+0001   -0.54482191E+0001   -0.37515889E+0001   -0.41875026E+0001   -0.56116950E+0001
 57100   -0.51057238E+0001   -0.41537717E+0001   -0.48328313E+0001   -0.50551888E+0001   -0.51782771E+0001   -0.47706375E+0001   -0.41529985E+0001   -0.90847890E+0001   -0.48675366E+0001   -0.52439325E+0001   -0.54599682E+0001   -0.37527802E+0001   -0.41940314E+0001   -0.56276667E+0001
 57200   -0.51071615E+0001   -0.41595199E+0001   -0.48046410E+0001   -0.50679204E+0001   -0.52053577E+0001   -0.48045539E+0001   -0.41395995E+0001   -0.90738442E+0001   -0.48617163E+0001   -0.52323361E+0001   -0.54423709E+0001   -0.37461077E+0001   -0.42055810E+0001   -0.56495503E+0001
 57300   -0.51109607E+0001   -0.41862730E+0001   -0.48286231E+0001   -0.50668678E+0001   -0.51672852E+0001   -0.48150790E+0001   -0.41386781E+0001   -0.91039091E+0001   -0.48898448E+0001   -0.51952014E+0001   -0.54305176E+0001   -0.37420777E+0001   -0.42204352E+0001   -0.56576972E+0001
 57400   -0.51139630E+0001   -0.41901908E+0001   -0.48442968E+0001   -0.50606808E+0001   -0.51900842E+0001   -0.48191343E+0001   -0.41504191E+0001   -0.90676425E+0001   -0.48860552E+0001   -0.52023835E+0001   -0.54550461E+0001   -0.37304438E+0001   -0.42372289E+0001   -0.56479126E+0001
 57500   -0.51154789E+0001   -0.41982819E+0001   -0.48422726E+0001   -0.50540728E+0001   -0.51768604E+0001   -0.48153445E+0001   -0.41515586E+0001   -0.90842024E+0001   -0.48898801E+0001   -0.52077528E+0001   -0.54510689E+0001   -0.37383485E+0001   -0.42222135E+0001   -0.56693687E+0001
 57600   -0.51180434E+0001   -0.42098963E+0001   -0.48481228E+0001   -0.50711306E+0001   -0.51781184E+0001   -0.48050709E+0001   -0.41572769E+0001   -0.90994722E+0001   -0.48903028E+0001   -0.51954821E+0001   -0.54404593E+0001   -0.37441656E+0001   -0.42373522E+0001   -0.56577142E+0001
 57700   -0.51223301E+0001   -0.42303656E+0001   -0.48695328E+0001   -0.50809252E+0001   -0.51781148E+0001   -0.48086229E+0001   -0.41741162E+0001   -0.90708354E+0001   -0.49170824E+0001   -0.52288147E+0001   -0.54331143E+0001   -0.37401777E+0001   -0.42395163E+0001   -0.56190729E+0001
 57800   -0.51258861E+0001   -0.42428251E+0001   -0.48864494E+0001   -0.50978564E+0001   -0.51822479E+0001   -0.47903975E+0001   -0.41824093E+0001   -0.90765093E+0001   -0.49276358E+0001   -0.52307887E+0001   -0.54456775E+0001   -0.37215634E+0001   -0.42306906E+0001   -0.56214686E+0001
 57900   -0.51266930E+0001   -0.42757724E+0001   -0.48753493E+0001   -0.51050758E+0001   -0.51816226E+0001   -0.47761417E+0001   -0.41859042E+0001   -0.90737158E+0001   -0.49194224E+0001   -0.52498346E+0001   -0.54438824E+0001   -0.37052139E+0001   -0.42341936E+0001   -0.56208799E+0001
 58000   -0.51298987E+0001   -0.42734760E+0001   -0.48777349E+0001   -0.51178155E+0001   -0.51813248E+0001   -0.47642422E+0001   -0.41735397E+0001   -0.90650192E+0001   -0.49505047E+0001   -0.52469870E+0001   -0.54458315E+0001   -0.37023264E+0001   -0.42528187E+0001   -0.56370627E+0001
