   400   -0.56787634E+0001   -0.56818077E+0001    0.16159151E+0001      3200
     1   -0.56799709E+0001   -0.56800937E+0001    0.15471716E+0001      3200
   100   -0.56782146E+0001   -0.56813820E+0001    0.16056620E+0001      3200
   200   -0.56780055E+0001   -0.56798678E+0001    0.16097707E+0001      3200
   300   -0.56768978E+0001   -0.56800979E+0001    0.16449906E+0001      3200
   400   -0.56760504E+0001   -0.56781706E+0001    0.16898077E+0001      3200
   500   -0.56752020E+0001   -0.56772111E+0001    0.17238449E+0001      3200
   600   -0.56733027E+0001   -0.56759342E+0001    0.17807556E+0001      3200
   700   -0.56714150E+0001   -0.56747843E+0001    0.17786607E+0001      3200
   800   -0.56704738E+0001   -0.56743219E+0001    0.17964659E+0001      3200
   900   -0.56684754E+0001   -0.56713170E+0001    0.18400505E+0001      3200
  1000   -0.56660960E+0001   -0.56685699E+0001    0.19452120E+0001      3200
  1100   -0.56629489E+0001   -0.56657052E+0001    0.20144202E+0001      3200
  1200   -0.56608064E+0001   -0.56650935E+0001    0.20252155E+0001      3200
  1300   -0.56582434E+0001   -0.56617047E+0001    0.20598316E+0001      3200
  1400   -0.56587516E+0001   -0.56615333E+0001    0.21111211E+0001      3200
  1500   -0.56574173E+0001   -0.56603294E+0001    0.20965264E+0001      3200
  1600   -0.56553331E+0001   -0.56595290E+0001    0.21147782E+0001      3200
  1700   -0.56541012E+0001   -0.56585486E+0001    0.21115390E+0001      3200
  1800   -0.56539925E+0001   -0.56572579E+0001    0.21405439E+0001      3200
  1900   -0.56519120E+0001   -0.56553699E+0001    0.21458144E+0001      3200
  2000   -0.56491115E+0001   -0.56516240E+0001    0.21716278E+0001      3200
  2100   -0.56443109E+0001   -0.56478717E+0001    0.22096090E+0001      3200
  2200   -0.56397510E+0001   -0.56427630E+0001    0.22550010E+0001      3200
  2300   -0.56360928E+0001   -0.56400639E+0001    0.22945676E+0001      3200
  2400   -0.56320927E+0001   -0.56371917E+0001    0.23062042E+0001      3200
  2500   -0.56276300E+0001   -0.56321017E+0001    0.23459829E+0001      3200
  2600   -0.56222272E+0001   -0.56269842E+0001    0.23945644E+0001      3200
  2700   -0.56173458E+0001   -0.56217882E+0001    0.24363451E+0001      3200
  2800   -0.56116007E+0001   -0.56171375E+0001    0.24732725E+0001      3200
  2900   -0.56081295E+0001   -0.56122302E+0001    0.24793682E+0001      3200
  3000   -0.56045373E+0001   -0.56081416E+0001    0.25006766E+0001      3200
  3100   -0.55988972E+0001   -0.56043224E+0001    0.25430828E+0001      3200
  3200   -0.55920206E+0001   -0.55966697E+0001    0.25838549E+0001      3200
  3300   -0.55859062E+0001   -0.55905292E+0001    0.25715013E+0001      3200
  3400   -0.55809685E+0001   -0.55869356E+0001    0.25904115E+0001      3200
  3500   -0.55765465E+0001   -0.55808481E+0001    0.26013287E+0001      3200
  3600   -0.55728028E+0001   -0.55778933E+0001    0.26277916E+0001      3200
  3700   -0.55682390E+0001   -0.55736919E+0001    0.26410683E+0001      3200
  3800   -0.55631505E+0001   -0.55685989E+0001    0.26439657E+0001      3200
  3900   -0.55565785E+0001   -0.55621981E+0001    0.26764759E+0001      3200
  4000   -0.55499724E+0001   -0.55578302E+0001    0.26932129E+0001      3200
  4100   -0.55438454E+0001   -0.55535493E+0001    0.27019651E+0001      3200
  4200   -0.55386986E+0001   -0.55493003E+0001    0.27153512E+0001      3200
  4300   -0.55264861E+0001   -0.55374899E+0001    0.27224106E+0001      3200
  4400   -0.55179254E+0001   -0.55252062E+0001    0.27584911E+0001      3200
  4500   -0.55116719E+0001   -0.55204039E+0001    0.27750721E+0001      3200
  4600   -0.55038681E+0001   -0.55132528E+0001    0.27954811E+0001      3200
  4700   -0.54983568E+0001   -0.55043977E+0001    0.27980209E+0001      3200
  4800   -0.54899911E+0001   -0.54955237E+0001    0.28085065E+0001      3200
  4900   -0.54820473E+0001   -0.54884256E+0001    0.28197204E+0001      3200
  5000   -0.54740359E+0001   -0.54807589E+0001    0.28056385E+0001      3200
  5100   -0.54704243E+0001   -0.54755104E+0001    0.28100513E+0001      3200
  5200   -0.54634102E+0001   -0.54695278E+0001    0.28024241E+0001      3200
  5300   -0.54556715E+0001   -0.54632109E+0001    0.28143604E+0001      3200
  5400   -0.54489253E+0001   -0.54535536E+0001    0.28183809E+0001      3200
  5500   -0.54416765E+0001   -0.54470114E+0001    0.28182555E+0001      3200
  5600   -0.54341052E+0001   -0.54406297E+0001    0.28226593E+0001      3200
  5700   -0.54276705E+0001   -0.54343727E+0001    0.28217655E+0001      3200
  5800   -0.54223352E+0001   -0.54291972E+0001    0.27984882E+0001      3200
  5900   -0.54136050E+0001   -0.54213265E+0001    0.28060408E+0001      3200
  6000   -0.54067025E+0001   -0.54127891E+0001    0.28107237E+0001      3200
  6001   -0.54070039E+0001   -0.54070039E+0001    0.28088367E+0001      3200
  6100   -0.54110489E+0001   -0.54158998E+0001    0.27577495E+0001      3200
  6200   -0.54047563E+0001   -0.54101131E+0001    0.27436980E+0001      3200
  6300   -0.53982145E+0001   -0.54046154E+0001    0.27416082E+0001      3200
  6400   -0.53917677E+0001   -0.53997724E+0001    0.27352217E+0001      3200
  6500   -0.53828501E+0001   -0.53932595E+0001    0.27203052E+0001      3200
  6600   -0.53777779E+0001   -0.53841725E+0001    0.27016694E+0001      3200
  6700   -0.53729551E+0001   -0.53791492E+0001    0.27063342E+0001      3200
  6800   -0.53650201E+0001   -0.53729465E+0001    0.26984169E+0001      3200
  6900   -0.53560107E+0001   -0.53626659E+0001    0.27033934E+0001      3200
  7000   -0.53488034E+0001   -0.53560618E+0001    0.26820855E+0001      3200
  7100   -0.53424710E+0001   -0.53496487E+0001    0.26654652E+0001      3200
  7200   -0.53391075E+0001   -0.53457948E+0001    0.26400777E+0001      3200
  7300   -0.53351994E+0001   -0.53427456E+0001    0.26347471E+0001      3200
  7400   -0.53277918E+0001   -0.53377646E+0001    0.26016948E+0001      3200
  7500   -0.53206853E+0001   -0.53258293E+0001    0.25449138E+0001      3200
  7600   -0.53135238E+0001   -0.53192961E+0001    0.24938180E+0001      3200
  7700   -0.53032044E+0001   -0.53119170E+0001    0.24462434E+0001      3200
  7800   -0.52969875E+0001   -0.53017015E+0001    0.24100147E+0001      3200
  7900   -0.52910249E+0001   -0.52959520E+0001    0.23671611E+0001      3200
  8000   -0.52846365E+0001   -0.52896360E+0001    0.23367839E+0001      3200
  8100   -0.52801442E+0001   -0.52850791E+0001    0.22968555E+0001      3200
  8200   -0.52761521E+0001   -0.52811205E+0001    0.22660496E+0001      3200
  8300   -0.52680637E+0001   -0.52768176E+0001    0.22173511E+0001      3200
  8400   -0.52614516E+0001   -0.52692712E+0001    0.21879568E+0001      3200
  8500   -0.52556413E+0001   -0.52646503E+0001    0.21533423E+0001      3200
  8600   -0.52496822E+0001   -0.52538205E+0001    0.21205721E+0001      3200
  8700   -0.52458444E+0001   -0.52498521E+0001    0.20839926E+0001      3200
  8800   -0.52416322E+0001   -0.52481444E+0001    0.20391186E+0001      3200
  8900   -0.52361204E+0001   -0.52416573E+0001    0.19836256E+0001      3200
  9000   -0.52302688E+0001   -0.52354570E+0001    0.19535703E+0001      3200
  9100   -0.52263188E+0001   -0.52293673E+0001    0.19209307E+0001      3200
  9200   -0.52211166E+0001   -0.52257075E+0001    0.18753650E+0001      3200
  9300   -0.52153135E+0001   -0.52222102E+0001    0.18135029E+0001      3200
  9400   -0.52122932E+0001   -0.52164505E+0001    0.17605574E+0001      3200
  9500   -0.52101228E+0001   -0.52123617E+0001    0.17363421E+0001      3200
  9600   -0.52075290E+0001   -0.52115349E+0001    0.16854492E+0001      3200
  9700   -0.52044962E+0001   -0.52078986E+0001    0.16516901E+0001      3200
  9800   -0.52017643E+0001   -0.52048606E+0001    0.16109565E+0001      3200
  9900   -0.51980858E+0001   -0.52020562E+0001    0.15697089E+0001      3200
 10000   -0.51947680E+0001   -0.51976030E+0001    0.15192762E+0001      3200
 10100   -0.51932539E+0001   -0.51964098E+0001    0.14815388E+0001      3200
 10200   -0.51911649E+0001   -0.51939121E+0001    0.14605414E+0001      3200
 10300   -0.51883455E+0001   -0.51929718E+0001    0.14575437E+0001      3200
 10400   -0.51854895E+0001   -0.51895325E+0001    0.14277730E+0001      3200
 10500   -0.51832049E+0001   -0.51862987E+0001    0.14377087E+0001      3200
 10600   -0.51774410E+0001   -0.51845089E+0001    0.14168628E+0001      3200
 10700   -0.51734950E+0001   -0.51803288E+0001    0.14520270E+0001      3200
 10800   -0.51724485E+0001   -0.51772128E+0001    0.14093558E+0001      3200
 10900   -0.51709754E+0001   -0.51743523E+0001    0.14101287E+0001      3200
 11000   -0.51693727E+0001   -0.51714980E+0001    0.14142539E+0001      3200
 11100   -0.51678147E+0001   -0.51699851E+0001    0.13977896E+0001      3200
 11200   -0.51673619E+0001   -0.51691996E+0001    0.13537537E+0001      3200
 11300   -0.51661802E+0001   -0.51687076E+0001    0.13506310E+0001      3200
 11400   -0.51636577E+0001   -0.51669070E+0001    0.13167205E+0001      3200
 11500   -0.51623388E+0001   -0.51654106E+0001    0.13140215E+0001      3200
 11600   -0.51601963E+0001   -0.51638161E+0001    0.13243860E+0001      3200
 11700   -0.51587870E+0001   -0.51612709E+0001    0.13335805E+0001      3200
 11800   -0.51570693E+0001   -0.51590201E+0001    0.13356568E+0001      3200
 11900   -0.51555623E+0001   -0.51582620E+0001    0.13239508E+0001      3200
 12000   -0.51545571E+0001   -0.51582997E+0001    0.13285029E+0001      3200
 12001   -0.51546270E+0001   -0.51546270E+0001    0.13270431E+0001      3200
 12100   -0.51556289E+0001   -0.51576239E+0001    0.12925307E+0001      3200
 12200   -0.51547411E+0001   -0.51570951E+0001    0.12847125E+0001      3200
 12300   -0.51543038E+0001   -0.51566021E+0001    0.12771208E+0001      3200
 12400   -0.51541149E+0001   -0.51568458E+0001    0.12706497E+0001      3200
 12500   -0.51530635E+0001   -0.51554157E+0001    0.12722408E+0001      3200
 12600   -0.51515159E+0001   -0.51539687E+0001    0.12760548E+0001      3200
 12700   -0.51499980E+0001   -0.51522142E+0001    0.12956030E+0001      3200
 12800   -0.51484519E+0001   -0.51505534E+0001    0.12856861E+0001      3200
 12900   -0.51477123E+0001   -0.51509672E+0001    0.12998223E+0001      3200
 13000   -0.51469585E+0001   -0.51512058E+0001    0.12840428E+0001      3200
 13100   -0.51458729E+0001   -0.51494347E+0001    0.13021953E+0001      3200
 13200   -0.51455358E+0001   -0.51478954E+0001    0.12772239E+0001      3200
 13300   -0.51454347E+0001   -0.51476568E+0001    0.13087011E+0001      3200
 13400   -0.51455067E+0001   -0.51476589E+0001    0.12802963E+0001      3200
 13500   -0.51456356E+0001   -0.51478829E+0001    0.13000268E+0001      3200
 13600   -0.51442783E+0001   -0.51473470E+0001    0.13066893E+0001      3200
 13700   -0.51421317E+0001   -0.51449855E+0001    0.13107355E+0001      3200
 13800   -0.51407090E+0001   -0.51443316E+0001    0.13121648E+0001      3200
 13900   -0.51400654E+0001   -0.51419047E+0001    0.13118653E+0001      3200
 14000   -0.51391893E+0001   -0.51412238E+0001    0.13213311E+0001      3200
 14100   -0.51385570E+0001   -0.51404618E+0001    0.13311248E+0001      3200
 14200   -0.51375281E+0001   -0.51398870E+0001    0.13225112E+0001      3200
 14300   -0.51361903E+0001   -0.51384866E+0001    0.13495353E+0001      3200
 14400   -0.51353948E+0001   -0.51374397E+0001    0.13767458E+0001      3200
 14500   -0.51341730E+0001   -0.51368865E+0001    0.14005044E+0001      3200
 14600   -0.51317858E+0001   -0.51347720E+0001    0.14445198E+0001      3200
 14700   -0.51302947E+0001   -0.51335928E+0001    0.14521365E+0001      3200
 14800   -0.51312424E+0001   -0.51333522E+0001    0.14399531E+0001      3200
 14900   -0.51306007E+0001   -0.51330620E+0001    0.14266200E+0001      3200
 15000   -0.51292949E+0001   -0.51316870E+0001    0.14221107E+0001      3200
 15100   -0.51291478E+0001   -0.51316586E+0001    0.14222230E+0001      3200
 15200   -0.51291866E+0001   -0.51316590E+0001    0.14207313E+0001      3200
 15300   -0.51281522E+0001   -0.51311139E+0001    0.14249743E+0001      3200
 15400   -0.51271087E+0001   -0.51295462E+0001    0.14371868E+0001      3200
 15500   -0.51261423E+0001   -0.51285821E+0001    0.14408406E+0001      3200
 15600   -0.51263815E+0001   -0.51289798E+0001    0.14629332E+0001      3200
 15700   -0.51263661E+0001   -0.51289537E+0001    0.14538248E+0001      3200
 15800   -0.51255578E+0001   -0.51283866E+0001    0.14646284E+0001      3200
 15900   -0.51238702E+0001   -0.51278457E+0001    0.14975382E+0001      3200
 16000   -0.51219364E+0001   -0.51256289E+0001    0.15260035E+0001      3200
 16100   -0.51220141E+0001   -0.51253086E+0001    0.15452971E+0001      3200
 16200   -0.51204333E+0001   -0.51228838E+0001    0.15770851E+0001      3200
 16300   -0.51189654E+0001   -0.51232288E+0001    0.15694117E+0001      3200
 16400   -0.51173904E+0001   -0.51204065E+0001    0.15761245E+0001      3200
 16500   -0.51171185E+0001   -0.51193617E+0001    0.15727634E+0001      3200
 16600   -0.51168513E+0001   -0.51190299E+0001    0.15543555E+0001      3200
 16700   -0.51157799E+0001   -0.51187304E+0001    0.15617811E+0001      3200
 16800   -0.51139882E+0001   -0.51171011E+0001    0.15757888E+0001      3200
 16900   -0.51128460E+0001   -0.51155820E+0001    0.15892724E+0001      3200
 17000   -0.51116257E+0001   -0.51158570E+0001    0.16219479E+0001      3200
 17100   -0.51128483E+0001   -0.51171331E+0001    0.16145254E+0001      3200
 17200   -0.51134019E+0001   -0.51159206E+0001    0.15970796E+0001      3200
 17300   -0.51121086E+0001   -0.51154860E+0001    0.16036574E+0001      3200
 17400   -0.51126446E+0001   -0.51159008E+0001    0.16026847E+0001      3200
 17500   -0.51127004E+0001   -0.51155915E+0001    0.16103448E+0001      3200
 17600   -0.51119082E+0001   -0.51143043E+0001    0.16083238E+0001      3200
 17700   -0.51104517E+0001   -0.51132670E+0001    0.16124550E+0001      3200
 17800   -0.51090078E+0001   -0.51125383E+0001    0.16156695E+0001      3200
 17900   -0.51078292E+0001   -0.51130739E+0001    0.16105037E+0001      3200
 18000   -0.51086331E+0001   -0.51143282E+0001    0.16085508E+0001      3200
 18001   -0.51087337E+0001   -0.51087337E+0001    0.16066590E+0001      3200
 18100   -0.51106907E+0001   -0.51134354E+0001    0.15621025E+0001      3200
 18200   -0.51102121E+0001   -0.51130763E+0001    0.15546746E+0001      3200
 18300   -0.51095403E+0001   -0.51124283E+0001    0.15724813E+0001      3200
 18400   -0.51088170E+0001   -0.51118774E+0001    0.15808483E+0001      3200
 18500   -0.51078936E+0001   -0.51114506E+0001    0.15841545E+0001      3200
 18600   -0.51052653E+0001   -0.51106266E+0001    0.15904009E+0001      3200
 18700   -0.51030495E+0001   -0.51064716E+0001    0.16252969E+0001      3200
 18800   -0.51021778E+0001   -0.51053091E+0001    0.16321455E+0001      3200
 18900   -0.51012800E+0001   -0.51033979E+0001    0.16249266E+0001      3200
 19000   -0.51008866E+0001   -0.51041750E+0001    0.16256541E+0001      3200
 19100   -0.51003355E+0001   -0.51020643E+0001    0.16348797E+0001      3200
 19200   -0.50991584E+0001   -0.51019607E+0001    0.16393074E+0001      3200
 19300   -0.50970699E+0001   -0.51001010E+0001    0.16657585E+0001      3200
 19400   -0.50955390E+0001   -0.50998393E+0001    0.16747880E+0001      3200
 19500   -0.50940642E+0001   -0.50986668E+0001    0.16904551E+0001      3200
 19600   -0.50915274E+0001   -0.50964026E+0001    0.17275784E+0001      3200
 19700   -0.50906095E+0001   -0.50939436E+0001    0.17419821E+0001      3200
 19800   -0.50892168E+0001   -0.50929202E+0001    0.17436826E+0001      3200
 19900   -0.50879114E+0001   -0.50911058E+0001    0.17547258E+0001      3200
 20000   -0.50865952E+0001   -0.50904368E+0001    0.17676760E+0001      3200
 20100   -0.50852421E+0001   -0.50882191E+0001    0.17726584E+0001      3200
 20200   -0.50840780E+0001   -0.50870177E+0001    0.17975262E+0001      3200
 20300   -0.50827794E+0001   -0.50859146E+0001    0.18002150E+0001      3200
 20400   -0.50815110E+0001   -0.50847951E+0001    0.17981968E+0001      3200
 20500   -0.50807973E+0001   -0.50843493E+0001    0.17911868E+0001      3200
 20600   -0.50795629E+0001   -0.50831925E+0001    0.17832873E+0001      3200
 20700   -0.50797789E+0001   -0.50838826E+0001    0.17688375E+0001      3200
 20800   -0.50789584E+0001   -0.50819827E+0001    0.17613772E+0001      3200
 20900   -0.50770979E+0001   -0.50805930E+0001    0.17700116E+0001      3200
 21000   -0.50745424E+0001   -0.50783636E+0001    0.17913175E+0001      3200
 21100   -0.50714834E+0001   -0.50762227E+0001    0.18149633E+0001      3200
 21200   -0.50696487E+0001   -0.50736296E+0001    0.18294805E+0001      3200
 21300   -0.50705448E+0001   -0.50756114E+0001    0.17982774E+0001      3200
 21400   -0.50705384E+0001   -0.50752294E+0001    0.18050963E+0001      3200
 21500   -0.50693879E+0001   -0.50734705E+0001    0.18125507E+0001      3200
 21600   -0.50677371E+0001   -0.50720913E+0001    0.18316565E+0001      3200
 21700   -0.50660446E+0001   -0.50707967E+0001    0.18374498E+0001      3200
 21800   -0.50646335E+0001   -0.50678850E+0001    0.18363916E+0001      3200
 21900   -0.50611609E+0001   -0.50656755E+0001    0.18732801E+0001      3200
 22000   -0.50612415E+0001   -0.50649594E+0001    0.18700135E+0001      3200
 22100   -0.50605216E+0001   -0.50645644E+0001    0.18741388E+0001      3200
 22200   -0.50591104E+0001   -0.50629104E+0001    0.18739707E+0001      3200
 22300   -0.50581291E+0001   -0.50620344E+0001    0.18849231E+0001      3200
 22400   -0.50570901E+0001   -0.50602841E+0001    0.19004912E+0001      3200
 22500   -0.50559327E+0001   -0.50598932E+0001    0.18980186E+0001      3200
 22600   -0.50553371E+0001   -0.50603359E+0001    0.18983018E+0001      3200
 22700   -0.50557490E+0001   -0.50607270E+0001    0.18891703E+0001      3200
 22800   -0.50574997E+0001   -0.50614862E+0001    0.18740694E+0001      3200
 22900   -0.50579294E+0001   -0.50608108E+0001    0.18856646E+0001      3200
 23000   -0.50582877E+0001   -0.50621141E+0001    0.18782335E+0001      3200
 23100   -0.50579906E+0001   -0.50608408E+0001    0.18495823E+0001      3200
 23200   -0.50572813E+0001   -0.50609948E+0001    0.18293151E+0001      3200
 23300   -0.50573147E+0001   -0.50608702E+0001    0.18134510E+0001      3200
 23400   -0.50574422E+0001   -0.50613575E+0001    0.18205982E+0001      3200
 23500   -0.50567374E+0001   -0.50600391E+0001    0.18180756E+0001      3200
 23600   -0.50559065E+0001   -0.50588712E+0001    0.18203423E+0001      3200
 23700   -0.50546590E+0001   -0.50575214E+0001    0.18072787E+0001      3200
 23800   -0.50536862E+0001   -0.50578193E+0001    0.18160694E+0001      3200
 23900   -0.50523677E+0001   -0.50580764E+0001    0.17968786E+0001      3200
 24000   -0.50507632E+0001   -0.50564649E+0001    0.18064037E+0001      3200
 24001   -0.50508898E+0001   -0.50508898E+0001    0.18045631E+0001      3200
 24100   -0.50533462E+0001   -0.50571624E+0001    0.17620104E+0001      3200
 24200   -0.50525990E+0001   -0.50558529E+0001    0.17632451E+0001      3200
 24300   -0.50513860E+0001   -0.50563383E+0001    0.17782508E+0001      3200
 24400   -0.50524664E+0001   -0.50568676E+0001    0.17683028E+0001      3200
 24500   -0.50531228E+0001   -0.50566978E+0001    0.17665680E+0001      3200
 24600   -0.50524277E+0001   -0.50568752E+0001    0.17574918E+0001      3200
 24700   -0.50506728E+0001   -0.50544784E+0001    0.17665539E+0001      3200
 24800   -0.50490430E+0001   -0.50538603E+0001    0.17597408E+0001      3200
 24900   -0.50484271E+0001   -0.50538095E+0001    0.17580213E+0001      3200
 25000   -0.50511566E+0001   -0.50550765E+0001    0.17481537E+0001      3200
 25100   -0.50502098E+0001   -0.50545322E+0001    0.17454449E+0001      3200
 25200   -0.50485468E+0001   -0.50521496E+0001    0.17383104E+0001      3200
 25300   -0.50462217E+0001   -0.50529559E+0001    0.17371298E+0001      3200
 25400   -0.50449348E+0001   -0.50496952E+0001    0.17465707E+0001      3200
 25500   -0.50433928E+0001   -0.50476397E+0001    0.17475262E+0001      3200
 25600   -0.50417067E+0001   -0.50468568E+0001    0.17480606E+0001      3200
 25700   -0.50405844E+0001   -0.50464345E+0001    0.17480705E+0001      3200
 25800   -0.50414400E+0001   -0.50461275E+0001    0.17446374E+0001      3200
 25900   -0.50417195E+0001   -0.50448469E+0001    0.17471230E+0001      3200
 26000   -0.50411794E+0001   -0.50445814E+0001    0.17411091E+0001      3200
 26100   -0.50394048E+0001   -0.50434525E+0001    0.17331877E+0001      3200
 26200   -0.50379965E+0001   -0.50428123E+0001    0.17332283E+0001      3200
 26300   -0.50354669E+0001   -0.50410110E+0001    0.17463928E+0001      3200
 26400   -0.50330646E+0001   -0.50396933E+0001    0.17525868E+0001      3200
 26500   -0.50322853E+0001   -0.50368003E+0001    0.17355808E+0001      3200
 26600   -0.50320366E+0001   -0.50369645E+0001    0.17236769E+0001      3200
 26700   -0.50283572E+0001   -0.50362523E+0001    0.17185583E+0001      3200
 26800   -0.50277852E+0001   -0.50341557E+0001    0.17041302E+0001      3200
 26900   -0.50256398E+0001   -0.50334927E+0001    0.17136972E+0001      3200
 27000   -0.50225792E+0001   -0.50308516E+0001    0.17259636E+0001      3200
 27100   -0.50200704E+0001   -0.50282276E+0001    0.17391798E+0001      3200
 27200   -0.50186612E+0001   -0.50278973E+0001    0.17510687E+0001      3200
 27300   -0.50194464E+0001   -0.50273416E+0001    0.17486846E+0001      3200
 27400   -0.50167389E+0001   -0.50249098E+0001    0.17401321E+0001      3200
 27500   -0.50132525E+0001   -0.50210028E+0001    0.17442998E+0001      3200
 27600   -0.50124736E+0001   -0.50184688E+0001    0.17249008E+0001      3200
 27700   -0.50121787E+0001   -0.50158633E+0001    0.17268072E+0001      3200
 27800   -0.50118844E+0001   -0.50168673E+0001    0.16986977E+0001      3200
 27900   -0.50104175E+0001   -0.50171636E+0001    0.16777876E+0001      3200
 28000   -0.50093671E+0001   -0.50130448E+0001    0.16609852E+0001      3200
 28100   -0.50072068E+0001   -0.50142392E+0001    0.16386730E+0001      3200
 28200   -0.50045869E+0001   -0.50101265E+0001    0.16377380E+0001      3200
 28300   -0.50004997E+0001   -0.50080575E+0001    0.16453967E+0001      3200
 28400   -0.49988833E+0001   -0.50054076E+0001    0.16140929E+0001      3200
 28500   -0.49973611E+0001   -0.50030762E+0001    0.15998170E+0001      3200
 28600   -0.49949976E+0001   -0.50008746E+0001    0.15897990E+0001      3200
 28700   -0.49930460E+0001   -0.49962745E+0001    0.15750016E+0001      3200
 28800   -0.49927049E+0001   -0.49962090E+0001    0.15554784E+0001      3200
 28900   -0.49912750E+0001   -0.49954158E+0001    0.15551005E+0001      3200
 29000   -0.49886112E+0001   -0.49936198E+0001    0.15293330E+0001      3200
 29100   -0.49872884E+0001   -0.49900880E+0001    0.14819134E+0001      3200
 29200   -0.49863761E+0001   -0.49910932E+0001    0.14500178E+0001      3200
 29300   -0.49837321E+0001   -0.49879842E+0001    0.14364489E+0001      3200
 29400   -0.49825431E+0001   -0.49877528E+0001    0.14190369E+0001      3200
 29500   -0.49806589E+0001   -0.49851445E+0001    0.14238687E+0001      3200
 29600   -0.49800807E+0001   -0.49830264E+0001    0.14237300E+0001      3200
 29700   -0.49785780E+0001   -0.49810828E+0001    0.13963628E+0001      3200
 29800   -0.49767988E+0001   -0.49799891E+0001    0.13734301E+0001      3200
 29900   -0.49757937E+0001   -0.49785261E+0001    0.13343492E+0001      3200
 30000   -0.49746071E+0001   -0.49785442E+0001    0.13054394E+0001      3200
 30001   -0.49746744E+0001   -0.49746744E+0001    0.13047266E+0001      3200
 30100   -0.49759426E+0001   -0.49787052E+0001    0.12813629E+0001      3200
 30200   -0.49750857E+0001   -0.49777477E+0001    0.12632704E+0001      3200
 30300   -0.49731112E+0001   -0.49767944E+0001    0.12471674E+0001      3200
 30400   -0.49722854E+0001   -0.49758690E+0001    0.12389604E+0001      3200
 30500   -0.49712131E+0001   -0.49740070E+0001    0.12284370E+0001      3200
 30600   -0.49704229E+0001   -0.49725802E+0001    0.12004351E+0001      3200
 30700   -0.49702533E+0001   -0.49733757E+0001    0.11734688E+0001      3200
 30800   -0.49700778E+0001   -0.49738220E+0001    0.11528227E+0001      3200
 30900   -0.49691554E+0001   -0.49717040E+0001    0.11358979E+0001      3200
 31000   -0.49678107E+0001   -0.49711480E+0001    0.11419519E+0001      3200
 31100   -0.49664805E+0001   -0.49697674E+0001    0.11469432E+0001      3200
