 54001   -0.49104553E+0001   -0.32829281E+0001   -0.50330696E+0001   -0.48412951E+0001   -0.49700038E+0001   -0.48388354E+0001   -0.44881090E+0001   -0.86708146E+0001   -0.46952386E+0001   -0.48116344E+0001   -0.49718032E+0001   -0.39803965E+0001   -0.45873161E+0001   -0.46644745E+0001
 54100   -0.49109209E+0001   -0.32571540E+0001   -0.50370793E+0001   -0.48414597E+0001   -0.49766206E+0001   -0.48451453E+0001   -0.44894082E+0001   -0.86569709E+0001   -0.46967165E+0001   -0.48088885E+0001   -0.49840316E+0001   -0.39798249E+0001   -0.46070734E+0001   -0.46615987E+0001
 54200   -0.49125256E+0001   -0.32494259E+0001   -0.50642156E+0001   -0.48475451E+0001   -0.49677764E+0001   -0.48270220E+0001   -0.45013599E+0001   -0.86267715E+0001   -0.46937051E+0001   -0.48153577E+0001   -0.49777555E+0001   -0.39974395E+0001   -0.46250651E+0001   -0.46693933E+0001
 54300   -0.49151222E+0001   -0.32523943E+0001   -0.50514664E+0001   -0.48457997E+0001   -0.49894336E+0001   -0.48308576E+0001   -0.45172825E+0001   -0.86306314E+0001   -0.47091056E+0001   -0.48098755E+0001   -0.49760634E+0001   -0.39874778E+0001   -0.46059612E+0001   -0.46902399E+0001
 54400   -0.49182828E+0001   -0.32546247E+0001   -0.50579211E+0001   -0.48793418E+0001   -0.50031451E+0001   -0.48254253E+0001   -0.45189560E+0001   -0.86330167E+0001   -0.47044691E+0001   -0.48105609E+0001   -0.49946605E+0001   -0.39950315E+0001   -0.45902863E+0001   -0.46702371E+0001
 54500   -0.49210237E+0001   -0.32421852E+0001   -0.50762560E+0001   -0.48956625E+0001   -0.50140532E+0001   -0.48285063E+0001   -0.45424316E+0001   -0.85776576E+0001   -0.47047971E+0001   -0.48059731E+0001   -0.49994238E+0001   -0.39980421E+0001   -0.46047262E+0001   -0.46835938E+0001
 54600   -0.49223544E+0001   -0.32480599E+0001   -0.50787741E+0001   -0.49084613E+0001   -0.50258656E+0001   -0.48005072E+0001   -0.45544477E+0001   -0.86346508E+0001   -0.46985512E+0001   -0.48053576E+0001   -0.49959425E+0001   -0.40071622E+0001   -0.45733990E+0001   -0.46594279E+0001
 54700   -0.49236621E+0001   -0.32531213E+0001   -0.50642669E+0001   -0.49005892E+0001   -0.50465007E+0001   -0.47969424E+0001   -0.45649636E+0001   -0.86665186E+0001   -0.46966871E+0001   -0.48047896E+0001   -0.50091964E+0001   -0.40001377E+0001   -0.45484757E+0001   -0.46554184E+0001
 54800   -0.49286577E+0001   -0.32439353E+0001   -0.50758762E+0001   -0.48948953E+0001   -0.50576490E+0001   -0.48106122E+0001   -0.45794888E+0001   -0.86307361E+0001   -0.47072715E+0001   -0.47891110E+0001   -0.49911256E+0001   -0.40197336E+0001   -0.45969029E+0001   -0.46752131E+0001
 54900   -0.49297574E+0001   -0.32303803E+0001   -0.50876898E+0001   -0.49149090E+0001   -0.50669435E+0001   -0.47819277E+0001   -0.45915898E+0001   -0.86485405E+0001   -0.47024088E+0001   -0.47948764E+0001   -0.49889893E+0001   -0.40228008E+0001   -0.45913700E+0001   -0.46644209E+0001
 55000   -0.49319983E+0001   -0.32240444E+0001   -0.51038972E+0001   -0.49265316E+0001   -0.50860011E+0001   -0.47552227E+0001   -0.45984874E+0001   -0.86116884E+0001   -0.47081356E+0001   -0.47962575E+0001   -0.50124461E+0001   -0.40355941E+0001   -0.46004947E+0001   -0.46571770E+0001
 55100   -0.49329344E+0001   -0.32131333E+0001   -0.50929801E+0001   -0.49405841E+0001   -0.50926605E+0001   -0.47646648E+0001   -0.46093424E+0001   -0.86023632E+0001   -0.47131019E+0001   -0.47854080E+0001   -0.49866134E+0001   -0.40423066E+0001   -0.46287402E+0001   -0.46562486E+0001
 55200   -0.49369347E+0001   -0.32170864E+0001   -0.51045657E+0001   -0.49672650E+0001   -0.51074928E+0001   -0.47619546E+0001   -0.46345068E+0001   -0.85729342E+0001   -0.47145404E+0001   -0.47839797E+0001   -0.49889461E+0001   -0.40472863E+0001   -0.46282409E+0001   -0.46513516E+0001
 55300   -0.49400173E+0001   -0.32051715E+0001   -0.51025813E+0001   -0.49601693E+0001   -0.51324441E+0001   -0.47705363E+0001   -0.46641475E+0001   -0.85830871E+0001   -0.47185504E+0001   -0.47591076E+0001   -0.49878334E+0001   -0.40424164E+0001   -0.46424832E+0001   -0.46516968E+0001
 55400   -0.49417074E+0001   -0.32007640E+0001   -0.51223860E+0001   -0.49702486E+0001   -0.51413301E+0001   -0.47398248E+0001   -0.46740908E+0001   -0.85938521E+0001   -0.47151079E+0001   -0.47708996E+0001   -0.49883782E+0001   -0.40554697E+0001   -0.46262606E+0001   -0.46435842E+0001
 55500   -0.49452058E+0001   -0.31863638E+0001   -0.51555057E+0001   -0.50052704E+0001   -0.51432035E+0001   -0.47135644E+0001   -0.47265931E+0001   -0.85681323E+0001   -0.47152076E+0001   -0.47831664E+0001   -0.49864065E+0001   -0.40629487E+0001   -0.46401980E+0001   -0.46011143E+0001
 55600   -0.49495589E+0001   -0.31884820E+0001   -0.51679648E+0001   -0.50572307E+0001   -0.51536976E+0001   -0.46904500E+0001   -0.47418813E+0001   -0.85403126E+0001   -0.47221967E+0001   -0.47845386E+0001   -0.49752816E+0001   -0.40853089E+0001   -0.46380536E+0001   -0.45988671E+0001
 55700   -0.49533738E+0001   -0.31760591E+0001   -0.51959166E+0001   -0.50631279E+0001   -0.51629073E+0001   -0.46785245E+0001   -0.47887675E+0001   -0.85122368E+0001   -0.47187096E+0001   -0.47863091E+0001   -0.49818012E+0001   -0.40941853E+0001   -0.46594889E+0001   -0.45758253E+0001
 55800   -0.49562571E+0001   -0.31634541E+0001   -0.52077874E+0001   -0.50461919E+0001   -0.51995632E+0001   -0.46971057E+0001   -0.48336622E+0001   -0.84969722E+0001   -0.47184386E+0001   -0.47627104E+0001   -0.49822678E+0001   -0.40875186E+0001   -0.46728209E+0001   -0.45628499E+0001
 55900   -0.49586809E+0001   -0.31462076E+0001   -0.52253692E+0001   -0.50848311E+0001   -0.52075958E+0001   -0.46738238E+0001   -0.48571999E+0001   -0.85105386E+0001   -0.47112091E+0001   -0.47620571E+0001   -0.49704766E+0001   -0.41117846E+0001   -0.46875950E+0001   -0.45141634E+0001
 56000   -0.49614828E+0001   -0.31152965E+0001   -0.52589171E+0001   -0.50897084E+0001   -0.52169893E+0001   -0.46715713E+0001   -0.49331518E+0001   -0.85340825E+0001   -0.47029638E+0001   -0.47281344E+0001   -0.49464519E+0001   -0.41318147E+0001   -0.47245089E+0001   -0.44456860E+0001
 56100   -0.49674142E+0001   -0.31293783E+0001   -0.52424685E+0001   -0.51136204E+0001   -0.52334719E+0001   -0.46894680E+0001   -0.49429834E+0001   -0.85327456E+0001   -0.47044747E+0001   -0.47406944E+0001   -0.49516497E+0001   -0.41306932E+0001   -0.47379110E+0001   -0.44268256E+0001
 56200   -0.49738445E+0001   -0.31361718E+0001   -0.52603168E+0001   -0.51142791E+0001   -0.52259867E+0001   -0.46694226E+0001   -0.49935477E+0001   -0.85696377E+0001   -0.47121603E+0001   -0.47366329E+0001   -0.49312464E+0001   -0.41648762E+0001   -0.47567189E+0001   -0.43889811E+0001
 56300   -0.49759545E+0001   -0.31007066E+0001   -0.53059512E+0001   -0.51365470E+0001   -0.52293555E+0001   -0.46339801E+0001   -0.50556710E+0001   -0.85496934E+0001   -0.47112513E+0001   -0.47588152E+0001   -0.49240376E+0001   -0.41795971E+0001   -0.47659372E+0001   -0.43358653E+0001
 56400   -0.49880492E+0001   -0.30940596E+0001   -0.53618771E+0001   -0.51545450E+0001   -0.52404806E+0001   -0.46278247E+0001   -0.51147202E+0001   -0.85894410E+0001   -0.47088125E+0001   -0.47391867E+0001   -0.49113071E+0001   -0.42579167E+0001   -0.47987468E+0001   -0.42457219E+0001
 56500   -0.49985533E+0001   -0.30724804E+0001   -0.54034447E+0001   -0.51604019E+0001   -0.52330257E+0001   -0.46124079E+0001   -0.51948831E+0001   -0.86162121E+0001   -0.47155433E+0001   -0.47370410E+0001   -0.49057900E+0001   -0.42855150E+0001   -0.48517730E+0001   -0.41926744E+0001
 56600   -0.50113083E+0001   -0.30420072E+0001   -0.54533888E+0001   -0.51706933E+0001   -0.52660391E+0001   -0.46315926E+0001   -0.52928645E+0001   -0.85981751E+0001   -0.47094327E+0001   -0.47304141E+0001   -0.48798980E+0001   -0.43061463E+0001   -0.49184611E+0001   -0.41478947E+0001
 56700   -0.50296328E+0001   -0.30131131E+0001   -0.55244269E+0001   -0.52451428E+0001   -0.52585878E+0001   -0.45974639E+0001   -0.54118227E+0001   -0.86753609E+0001   -0.47002806E+0001   -0.47184330E+0001   -0.48449515E+0001   -0.43720189E+0001   -0.49688221E+0001   -0.40548029E+0001
 56800   -0.50473550E+0001   -0.30047893E+0001   -0.55923071E+0001   -0.52282927E+0001   -0.52746669E+0001   -0.46082213E+0001   -0.55097418E+0001   -0.87070991E+0001   -0.47010719E+0001   -0.47183178E+0001   -0.48284591E+0001   -0.44171077E+0001   -0.50341903E+0001   -0.39913494E+0001
 56900   -0.50675254E+0001   -0.30004068E+0001   -0.56446906E+0001   -0.52794142E+0001   -0.53207910E+0001   -0.46196956E+0001   -0.56313594E+0001   -0.86920493E+0001   -0.46882204E+0001   -0.47161383E+0001   -0.48267441E+0001   -0.44550553E+0001   -0.50791037E+0001   -0.39241618E+0001
 57000   -0.50933958E+0001   -0.29823505E+0001   -0.57401110E+0001   -0.52861380E+0001   -0.53128518E+0001   -0.46405505E+0001   -0.57892090E+0001   -0.87380015E+0001   -0.46982875E+0001   -0.47297187E+0001   -0.47862229E+0001   -0.45176305E+0001   -0.51726741E+0001   -0.38203996E+0001
 57100   -0.51110467E+0001   -0.29545973E+0001   -0.58197508E+0001   -0.52987072E+0001   -0.53203762E+0001   -0.46602458E+0001   -0.58829092E+0001   -0.87558928E+0001   -0.46941898E+0001   -0.47371665E+0001   -0.47504413E+0001   -0.45414906E+0001   -0.52377015E+0001   -0.37901375E+0001
 57200   -0.51225019E+0001   -0.29516756E+0001   -0.58447141E+0001   -0.53100675E+0001   -0.53278647E+0001   -0.46524731E+0001   -0.59371190E+0001   -0.87861896E+0001   -0.46927700E+0001   -0.47312361E+0001   -0.47659465E+0001   -0.45650835E+0001   -0.52461188E+0001   -0.37812664E+0001
 57300   -0.51359453E+0001   -0.29393288E+0001   -0.58758316E+0001   -0.53067811E+0001   -0.53112293E+0001   -0.46780759E+0001   -0.59713889E+0001   -0.88240723E+0001   -0.47044947E+0001   -0.47548798E+0001   -0.47516508E+0001   -0.45804707E+0001   -0.53015860E+0001   -0.37674991E+0001
 57400   -0.51428543E+0001   -0.29366925E+0001   -0.59092070E+0001   -0.53206337E+0001   -0.53159161E+0001   -0.47046418E+0001   -0.60223346E+0001   -0.88507467E+0001   -0.46936291E+0001   -0.47348907E+0001   -0.47411798E+0001   -0.45879375E+0001   -0.53123113E+0001   -0.37269850E+0001
 57500   -0.51493010E+0001   -0.29229631E+0001   -0.59508423E+0001   -0.53411892E+0001   -0.53280115E+0001   -0.46839642E+0001   -0.60522006E+0001   -0.88697593E+0001   -0.46873873E+0001   -0.47288388E+0001   -0.47370765E+0001   -0.45863029E+0001   -0.53475849E+0001   -0.37047922E+0001
 57600   -0.51557482E+0001   -0.29203836E+0001   -0.59669443E+0001   -0.53484886E+0001   -0.53284972E+0001   -0.47019002E+0001   -0.60866654E+0001   -0.88645038E+0001   -0.46842546E+0001   -0.47508902E+0001   -0.47333724E+0001   -0.45873863E+0001   -0.53658053E+0001   -0.36856344E+0001
 57700   -0.51618919E+0001   -0.28953770E+0001   -0.59916397E+0001   -0.53670942E+0001   -0.53471688E+0001   -0.47238531E+0001   -0.61204931E+0001   -0.89004582E+0001   -0.46749290E+0001   -0.47341567E+0001   -0.47322279E+0001   -0.45823298E+0001   -0.53876067E+0001   -0.36472601E+0001
 57800   -0.51661241E+0001   -0.28979968E+0001   -0.60164115E+0001   -0.53589879E+0001   -0.53417988E+0001   -0.47329907E+0001   -0.61148635E+0001   -0.88791435E+0001   -0.46816587E+0001   -0.47519086E+0001   -0.47285893E+0001   -0.45822884E+0001   -0.54125620E+0001   -0.36604136E+0001
 57900   -0.51710805E+0001   -0.28996290E+0001   -0.60293467E+0001   -0.53806170E+0001   -0.53484372E+0001   -0.47244859E+0001   -0.61379661E+0001   -0.88910452E+0001   -0.46777739E+0001   -0.47579614E+0001   -0.47365507E+0001   -0.45830383E+0001   -0.54133066E+0001   -0.36438885E+0001
 58000   -0.51732173E+0001   -0.29063195E+0001   -0.60475985E+0001   -0.53925348E+0001   -0.53577909E+0001   -0.47359853E+0001   -0.61607506E+0001   -0.88660381E+0001   -0.46725931E+0001   -0.47402524E+0001   -0.47334050E+0001   -0.45812302E+0001   -0.54289331E+0001   -0.36283939E+0001
 58100   -0.51753583E+0001   -0.28966554E+0001   -0.60726663E+0001   -0.53985452E+0001   -0.53576322E+0001   -0.47350744E+0001   -0.61605386E+0001   -0.88436720E+0001   -0.46664037E+0001   -0.47548499E+0001   -0.47326433E+0001   -0.45824716E+0001   -0.54454285E+0001   -0.36330767E+0001
 58200   -0.51790452E+0001   -0.28941877E+0001   -0.60887287E+0001   -0.54045301E+0001   -0.53592232E+0001   -0.47352596E+0001   -0.61709603E+0001   -0.89057052E+0001   -0.46595741E+0001   -0.47557699E+0001   -0.47277374E+0001   -0.45715576E+0001   -0.54571366E+0001   -0.35972174E+0001
 58300   -0.51811581E+0001   -0.28945850E+0001   -0.61160131E+0001   -0.54139194E+0001   -0.53416213E+0001   -0.47195668E+0001   -0.61702612E+0001   -0.88829461E+0001   -0.46689922E+0001   -0.47771518E+0001   -0.47338101E+0001   -0.45643576E+0001   -0.54671046E+0001   -0.36047257E+0001
 58400   -0.51811526E+0001   -0.28883221E+0001   -0.61112037E+0001   -0.54174040E+0001   -0.53566791E+0001   -0.47241109E+0001   -0.61771871E+0001   -0.89230659E+0001   -0.46544754E+0001   -0.47661049E+0001   -0.47381781E+0001   -0.45599253E+0001   -0.54587382E+0001   -0.35795891E+0001
 58500   -0.51826960E+0001   -0.28912921E+0001   -0.61167253E+0001   -0.54308902E+0001   -0.53543357E+0001   -0.47194229E+0001   -0.61871515E+0001   -0.88800142E+0001   -0.46720592E+0001   -0.47893292E+0001   -0.47410806E+0001   -0.45558629E+0001   -0.54561239E+0001   -0.35807601E+0001
