  2500   -0.56784643E+0001   -0.53523809E+0001   -0.53902122E+0001   -0.53909953E+0001   -0.53937566E+0001   -0.53363743E+0001   -0.53802747E+0001   -0.94588508E+0001   -0.53929618E+0001   -0.53731643E+0001   -0.53604684E+0001   -0.53219683E+0001   -0.53240203E+0001   -0.53446079E+0001
  2600   -0.56781467E+0001   -0.53555610E+0001   -0.53905773E+0001   -0.53882596E+0001   -0.53907112E+0001   -0.53400255E+0001   -0.53798385E+0001   -0.94635039E+0001   -0.53942043E+0001   -0.53740488E+0001   -0.53577120E+0001   -0.53169152E+0001   -0.53214265E+0001   -0.53431233E+0001
  2700   -0.56773145E+0001   -0.53517819E+0001   -0.53870620E+0001   -0.53835091E+0001   -0.53932978E+0001   -0.53408072E+0001   -0.53750273E+0001   -0.94524555E+0001   -0.53942393E+0001   -0.53731006E+0001   -0.53625635E+0001   -0.53212480E+0001   -0.53223380E+0001   -0.53476587E+0001
  2800   -0.56775572E+0001   -0.53513839E+0001   -0.53856121E+0001   -0.53869387E+0001   -0.53956302E+0001   -0.53395915E+0001   -0.53757913E+0001   -0.94604268E+0001   -0.53904039E+0001   -0.53743501E+0001   -0.53657695E+0001   -0.53202699E+0001   -0.53158335E+0001   -0.53462415E+0001
  2900   -0.56786642E+0001   -0.53537311E+0001   -0.53926693E+0001   -0.53954159E+0001   -0.53910330E+0001   -0.53308015E+0001   -0.53754724E+0001   -0.94577389E+0001   -0.53913086E+0001   -0.53839414E+0001   -0.53738897E+0001   -0.53127924E+0001   -0.53114141E+0001   -0.53524265E+0001
  3000   -0.56782932E+0001   -0.53508223E+0001   -0.53924136E+0001   -0.53947570E+0001   -0.53899006E+0001   -0.53257968E+0001   -0.53716502E+0001   -0.94622886E+0001   -0.53932655E+0001   -0.53880191E+0001   -0.53766849E+0001   -0.53085907E+0001   -0.53078313E+0001   -0.53557909E+0001
  3100   -0.56780122E+0001   -0.53501728E+0001   -0.53936391E+0001   -0.53933612E+0001   -0.53899289E+0001   -0.53213142E+0001   -0.53699574E+0001   -0.94568651E+0001   -0.53952230E+0001   -0.53890131E+0001   -0.53791002E+0001   -0.53094259E+0001   -0.53079409E+0001   -0.53582167E+0001
     1   -0.56799770E+0001   -0.53661534E+0001   -0.53812343E+0001   -0.53758498E+0001   -0.53889949E+0001   -0.53503640E+0001   -0.53728383E+0001   -0.94531867E+0001   -0.53959814E+0001   -0.53709864E+0001   -0.53754495E+0001   -0.53222778E+0001   -0.53217877E+0001   -0.53645972E+0001
   100   -0.56787873E+0001   -0.53649846E+0001   -0.53801687E+0001   -0.53750102E+0001   -0.53892236E+0001   -0.53489910E+0001   -0.53720157E+0001   -0.94562594E+0001   -0.53958396E+0001   -0.53692595E+0001   -0.53738517E+0001   -0.53184450E+0001   -0.53177091E+0001   -0.53624764E+0001
   200   -0.56786874E+0001   -0.53674278E+0001   -0.53817356E+0001   -0.53733538E+0001   -0.53867563E+0001   -0.53527676E+0001   -0.53703029E+0001   -0.94551893E+0001   -0.53967446E+0001   -0.53680237E+0001   -0.53694277E+0001   -0.53207063E+0001   -0.53204386E+0001   -0.53600615E+0001
   300   -0.56796558E+0001   -0.53653096E+0001   -0.53811215E+0001   -0.53692104E+0001   -0.53829680E+0001   -0.53565385E+0001   -0.53681730E+0001   -0.94605221E+0001   -0.53966554E+0001   -0.53696009E+0001   -0.53665270E+0001   -0.53284864E+0001   -0.53282846E+0001   -0.53621273E+0001
   400   -0.56787634E+0001   -0.53697573E+0001   -0.53831407E+0001   -0.53688133E+0001   -0.53827495E+0001   -0.53557374E+0001   -0.53726986E+0001   -0.94663986E+0001   -0.53964142E+0001   -0.53646117E+0001   -0.53639150E+0001   -0.53186231E+0001   -0.53219758E+0001   -0.53590892E+0001
     1   -0.56799709E+0001   -0.53661438E+0001   -0.53812470E+0001   -0.53758682E+0001   -0.53889903E+0001   -0.53503242E+0001   -0.53728060E+0001   -0.94531215E+0001   -0.53960083E+0001   -0.53710209E+0001   -0.53754485E+0001   -0.53222645E+0001   -0.53217653E+0001   -0.53646133E+0001
   100   -0.56782146E+0001   -0.53636836E+0001   -0.53787509E+0001   -0.53741461E+0001   -0.53901135E+0001   -0.53494190E+0001   -0.53721715E+0001   -0.94577720E+0001   -0.53948582E+0001   -0.53673817E+0001   -0.53736088E+0001   -0.53174821E+0001   -0.53162802E+0001   -0.53611216E+0001
   200   -0.56780055E+0001   -0.53700902E+0001   -0.53849601E+0001   -0.53750940E+0001   -0.53846582E+0001   -0.53487855E+0001   -0.53740321E+0001   -0.94611772E+0001   -0.53973998E+0001   -0.53655995E+0001   -0.53648622E+0001   -0.53160106E+0001   -0.53175500E+0001   -0.53538527E+0001
   300   -0.56768978E+0001   -0.53716906E+0001   -0.53855673E+0001   -0.53733485E+0001   -0.53828484E+0001   -0.53487887E+0001   -0.53729807E+0001   -0.94642832E+0001   -0.53977464E+0001   -0.53639624E+0001   -0.53619158E+0001   -0.53118482E+0001   -0.53152131E+0001   -0.53494778E+0001
   400   -0.56760504E+0001   -0.53651073E+0001   -0.53805966E+0001   -0.53787246E+0001   -0.53845906E+0001   -0.53425650E+0001   -0.53660771E+0001   -0.94718744E+0001   -0.53961102E+0001   -0.53683901E+0001   -0.53656433E+0001   -0.53099715E+0001   -0.53100534E+0001   -0.53489511E+0001
   500   -0.56752020E+0001   -0.53576661E+0001   -0.53845623E+0001   -0.53856629E+0001   -0.53884997E+0001   -0.53368330E+0001   -0.53699243E+0001   -0.94719646E+0001   -0.53971732E+0001   -0.53711750E+0001   -0.53634363E+0001   -0.53031234E+0001   -0.53046705E+0001   -0.53429342E+0001
   600   -0.56733027E+0001   -0.53550140E+0001   -0.53806441E+0001   -0.53745629E+0001   -0.53794087E+0001   -0.53302378E+0001   -0.53609523E+0001   -0.94738772E+0001   -0.53994973E+0001   -0.53679180E+0001   -0.53672047E+0001   -0.53027143E+0001   -0.53065807E+0001   -0.53543228E+0001
   700   -0.56714150E+0001   -0.53520699E+0001   -0.53860437E+0001   -0.53821444E+0001   -0.53843643E+0001   -0.53241609E+0001   -0.53632860E+0001   -0.94775649E+0001   -0.53980973E+0001   -0.53737579E+0001   -0.53679696E+0001   -0.52877202E+0001   -0.52866509E+0001   -0.53445651E+0001
   800   -0.56704738E+0001   -0.53525883E+0001   -0.53888537E+0001   -0.53857498E+0001   -0.53863831E+0001   -0.53224358E+0001   -0.53683161E+0001   -0.94757834E+0001   -0.53977851E+0001   -0.53756354E+0001   -0.53685213E+0001   -0.52772952E+0001   -0.52766995E+0001   -0.53401125E+0001
   900   -0.56684754E+0001   -0.53476050E+0001   -0.53909179E+0001   -0.53855034E+0001   -0.53871808E+0001   -0.53198320E+0001   -0.53677600E+0001   -0.94739771E+0001   -0.53968720E+0001   -0.53759615E+0001   -0.53686845E+0001   -0.52700365E+0001   -0.52693606E+0001   -0.53364890E+0001
  1000   -0.56660960E+0001   -0.53334661E+0001   -0.53885286E+0001   -0.53782674E+0001   -0.53849979E+0001   -0.53164036E+0001   -0.53648804E+0001   -0.94845018E+0001   -0.53867013E+0001   -0.53651773E+0001   -0.53695287E+0001   -0.52773910E+0001   -0.52720192E+0001   -0.53373851E+0001
  1100   -0.56629489E+0001   -0.53270500E+0001   -0.53877083E+0001   -0.53809597E+0001   -0.53854144E+0001   -0.53062189E+0001   -0.53655655E+0001   -0.94882031E+0001   -0.53850485E+0001   -0.53611266E+0001   -0.53711364E+0001   -0.52662329E+0001   -0.52566430E+0001   -0.53370287E+0001
  1200   -0.56608064E+0001   -0.53206300E+0001   -0.53936352E+0001   -0.53852151E+0001   -0.53874139E+0001   -0.52930634E+0001   -0.53693880E+0001   -0.94903840E+0001   -0.53848610E+0001   -0.53638014E+0001   -0.53754354E+0001   -0.52533567E+0001   -0.52412292E+0001   -0.53320701E+0001
  1300   -0.56582434E+0001   -0.53174088E+0001   -0.53929697E+0001   -0.53842382E+0001   -0.53859997E+0001   -0.52921941E+0001   -0.53710541E+0001   -0.95031281E+0001   -0.53841347E+0001   -0.53579789E+0001   -0.53677504E+0001   -0.52444207E+0001   -0.52338025E+0001   -0.53220845E+0001
  1400   -0.56587516E+0001   -0.53177804E+0001   -0.54022570E+0001   -0.53976467E+0001   -0.53900333E+0001   -0.52845334E+0001   -0.53682429E+0001   -0.94956560E+0001   -0.53857919E+0001   -0.53650027E+0001   -0.53729152E+0001   -0.52411672E+0001   -0.52279113E+0001   -0.53148329E+0001
  1500   -0.56574173E+0001   -0.53242493E+0001   -0.54028545E+0001   -0.53961307E+0001   -0.53902952E+0001   -0.52894870E+0001   -0.53741782E+0001   -0.94904465E+0001   -0.53871806E+0001   -0.53623562E+0001   -0.53692451E+0001   -0.52296367E+0001   -0.52192133E+0001   -0.53111513E+0001
  1600   -0.56553331E+0001   -0.53226583E+0001   -0.54051765E+0001   -0.54027867E+0001   -0.53884839E+0001   -0.52817063E+0001   -0.53724610E+0001   -0.94823751E+0001   -0.53920156E+0001   -0.53680101E+0001   -0.53674531E+0001   -0.52178706E+0001   -0.52069985E+0001   -0.53113347E+0001
  1700   -0.56541012E+0001   -0.53165510E+0001   -0.54027324E+0001   -0.54052752E+0001   -0.53963310E+0001   -0.52777212E+0001   -0.53727678E+0001   -0.94923597E+0001   -0.53851292E+0001   -0.53671100E+0001   -0.53719442E+0001   -0.52106713E+0001   -0.51954190E+0001   -0.53093030E+0001
  1800   -0.56539925E+0001   -0.53124742E+0001   -0.54054060E+0001   -0.54107366E+0001   -0.54036222E+0001   -0.52753737E+0001   -0.53737542E+0001   -0.94977521E+0001   -0.53763172E+0001   -0.53722725E+0001   -0.53792440E+0001   -0.52061587E+0001   -0.51837851E+0001   -0.53050067E+0001
  1900   -0.56519120E+0001   -0.53077214E+0001   -0.54044491E+0001   -0.54104461E+0001   -0.54020518E+0001   -0.52662108E+0001   -0.53701765E+0001   -0.95015892E+0001   -0.53784262E+0001   -0.53765744E+0001   -0.53784207E+0001   -0.51972973E+0001   -0.51753765E+0001   -0.53061159E+0001
  2000   -0.56491115E+0001   -0.53078990E+0001   -0.54027586E+0001   -0.54075686E+0001   -0.53979397E+0001   -0.52648616E+0001   -0.53673954E+0001   -0.95009130E+0001   -0.53826656E+0001   -0.53788932E+0001   -0.53756646E+0001   -0.51813577E+0001   -0.51631765E+0001   -0.53073566E+0001
  2100   -0.56443109E+0001   -0.52969633E+0001   -0.53977815E+0001   -0.54019050E+0001   -0.53948833E+0001   -0.52539923E+0001   -0.53617972E+0001   -0.95148981E+0001   -0.53807012E+0001   -0.53749377E+0001   -0.53716764E+0001   -0.51695312E+0001   -0.51508678E+0001   -0.53061068E+0001
  2200   -0.56397510E+0001   -0.52880178E+0001   -0.53935351E+0001   -0.54011798E+0001   -0.53922720E+0001   -0.52416112E+0001   -0.53508294E+0001   -0.95263051E+0001   -0.53827966E+0001   -0.53736925E+0001   -0.53658849E+0001   -0.51572417E+0001   -0.51412637E+0001   -0.53021334E+0001
  2300   -0.56360928E+0001   -0.52866712E+0001   -0.53904298E+0001   -0.54023028E+0001   -0.53938633E+0001   -0.52344244E+0001   -0.53463396E+0001   -0.95199432E+0001   -0.53840416E+0001   -0.53728459E+0001   -0.53640855E+0001   -0.51445898E+0001   -0.51299787E+0001   -0.52996907E+0001
  2400   -0.56320927E+0001   -0.52822223E+0001   -0.53885442E+0001   -0.53970881E+0001   -0.53880281E+0001   -0.52224282E+0001   -0.53388868E+0001   -0.95296816E+0001   -0.53888422E+0001   -0.53718636E+0001   -0.53566517E+0001   -0.51339561E+0001   -0.51232566E+0001   -0.52957560E+0001
  2500   -0.56276300E+0001   -0.52771257E+0001   -0.53891239E+0001   -0.53970453E+0001   -0.53819199E+0001   -0.52044391E+0001   -0.53297304E+0001   -0.95401385E+0001   -0.53926774E+0001   -0.53755930E+0001   -0.53477219E+0001   -0.51198851E+0001   -0.51128986E+0001   -0.52908907E+0001
  2600   -0.56222272E+0001   -0.52647909E+0001   -0.53916747E+0001   -0.53974533E+0001   -0.53810551E+0001   -0.51873464E+0001   -0.53277341E+0001   -0.95519755E+0001   -0.53940731E+0001   -0.53777594E+0001   -0.53349924E+0001   -0.51070993E+0001   -0.50997281E+0001   -0.52732708E+0001
  2700   -0.56173458E+0001   -0.52536284E+0001   -0.53939136E+0001   -0.53973309E+0001   -0.53831282E+0001   -0.51685925E+0001   -0.53251073E+0001   -0.95599306E+0001   -0.53929752E+0001   -0.53726937E+0001   -0.53321714E+0001   -0.50925979E+0001   -0.50863476E+0001   -0.52670787E+0001
  2800   -0.56116007E+0001   -0.52489569E+0001   -0.53962290E+0001   -0.53912361E+0001   -0.53832858E+0001   -0.51623056E+0001   -0.53279719E+0001   -0.95698073E+0001   -0.53912793E+0001   -0.53556517E+0001   -0.53167166E+0001   -0.50794570E+0001   -0.50751172E+0001   -0.52527948E+0001
  2900   -0.56081295E+0001   -0.52371145E+0001   -0.53904726E+0001   -0.53898352E+0001   -0.53836171E+0001   -0.51591974E+0001   -0.53203849E+0001   -0.95718319E+0001   -0.53868720E+0001   -0.53602343E+0001   -0.53275666E+0001   -0.50665394E+0001   -0.50555275E+0001   -0.52564897E+0001
  3000   -0.56045373E+0001   -0.52230406E+0001   -0.53807002E+0001   -0.53893338E+0001   -0.53842161E+0001   -0.51483150E+0001   -0.53121119E+0001   -0.95776714E+0001   -0.53842601E+0001   -0.53610264E+0001   -0.53324498E+0001   -0.50621067E+0001   -0.50464676E+0001   -0.52572847E+0001
  3100   -0.55988972E+0001   -0.52041560E+0001   -0.53756815E+0001   -0.53919735E+0001   -0.53833059E+0001   -0.51261828E+0001   -0.53039535E+0001   -0.95850863E+0001   -0.53830356E+0001   -0.53660163E+0001   -0.53328428E+0001   -0.50489669E+0001   -0.50285387E+0001   -0.52559239E+0001
  3200   -0.55920206E+0001   -0.51944921E+0001   -0.53625628E+0001   -0.53865684E+0001   -0.53840422E+0001   -0.51333913E+0001   -0.53012659E+0001   -0.95917280E+0001   -0.53768474E+0001   -0.53524701E+0001   -0.53282140E+0001   -0.50374354E+0001   -0.50158335E+0001   -0.52314172E+0001
  3300   -0.55859062E+0001   -0.51835328E+0001   -0.53587521E+0001   -0.53865245E+0001   -0.53846516E+0001   -0.51188807E+0001   -0.52952374E+0001   -0.95952867E+0001   -0.53810303E+0001   -0.53511067E+0001   -0.53146620E+0001   -0.50240861E+0001   -0.50047627E+0001   -0.52182674E+0001
  3400   -0.55809685E+0001   -0.51740397E+0001   -0.53568121E+0001   -0.53794618E+0001   -0.53813116E+0001   -0.51025483E+0001   -0.52924581E+0001   -0.95981594E+0001   -0.53805528E+0001   -0.53526364E+0001   -0.53098256E+0001   -0.50138833E+0001   -0.49929255E+0001   -0.52179760E+0001
  3500   -0.55765465E+0001   -0.51670105E+0001   -0.53517595E+0001   -0.53746379E+0001   -0.53821130E+0001   -0.50946340E+0001   -0.52897653E+0001   -0.95996658E+0001   -0.53784347E+0001   -0.53468505E+0001   -0.53064463E+0001   -0.50044008E+0001   -0.49853930E+0001   -0.52139930E+0001
  3600   -0.55728028E+0001   -0.51647139E+0001   -0.53443432E+0001   -0.53789192E+0001   -0.53840077E+0001   -0.50896660E+0001   -0.52788242E+0001   -0.95974171E+0001   -0.53762537E+0001   -0.53494116E+0001   -0.52996689E+0001   -0.49937160E+0001   -0.49807592E+0001   -0.52087357E+0001
  3700   -0.55682390E+0001   -0.51523964E+0001   -0.53375707E+0001   -0.53765297E+0001   -0.53826949E+0001   -0.50731631E+0001   -0.52657353E+0001   -0.96048782E+0001   -0.53764040E+0001   -0.53484579E+0001   -0.52932060E+0001   -0.49898882E+0001   -0.49766008E+0001   -0.52095815E+0001
  3800   -0.55631505E+0001   -0.51408046E+0001   -0.53343071E+0001   -0.53728581E+0001   -0.53814912E+0001   -0.50598327E+0001   -0.52553305E+0001   -0.96103979E+0001   -0.53788606E+0001   -0.53469030E+0001   -0.52847246E+0001   -0.49811176E+0001   -0.49686670E+0001   -0.52056616E+0001
  3900   -0.55565785E+0001   -0.51203474E+0001   -0.53268107E+0001   -0.53657964E+0001   -0.53805150E+0001   -0.50350334E+0001   -0.52377791E+0001   -0.96170411E+0001   -0.53781742E+0001   -0.53451866E+0001   -0.52842677E+0001   -0.49718644E+0001   -0.49609436E+0001   -0.52117611E+0001
  4000   -0.55499724E+0001   -0.51046638E+0001   -0.53175167E+0001   -0.53593671E+0001   -0.53835541E+0001   -0.50289262E+0001   -0.52249280E+0001   -0.96057585E+0001   -0.53786563E+0001   -0.53395678E+0001   -0.52835524E+0001   -0.49577707E+0001   -0.49514950E+0001   -0.52138843E+0001
  4100   -0.55438454E+0001   -0.50913955E+0001   -0.53099203E+0001   -0.53631975E+0001   -0.53853208E+0001   -0.50241611E+0001   -0.52225153E+0001   -0.96150913E+0001   -0.53758680E+0001   -0.53348424E+0001   -0.52791383E+0001   -0.49457695E+0001   -0.49355560E+0001   -0.51872140E+0001
  4200   -0.55386986E+0001   -0.50826380E+0001   -0.53162272E+0001   -0.53636849E+0001   -0.53828264E+0001   -0.50059847E+0001   -0.52216942E+0001   -0.96258945E+0001   -0.53750732E+0001   -0.53305218E+0001   -0.52767159E+0001   -0.49342983E+0001   -0.49162887E+0001   -0.51712334E+0001
  4300   -0.55264861E+0001   -0.50671930E+0001   -0.52803555E+0001   -0.53489804E+0001   -0.53849529E+0001   -0.49986252E+0001   -0.51913501E+0001   -0.96381767E+0001   -0.53743449E+0001   -0.53173050E+0001   -0.52542977E+0001   -0.49206301E+0001   -0.49120686E+0001   -0.51560400E+0001
  4400   -0.55179254E+0001   -0.50586141E+0001   -0.52455207E+0001   -0.53342672E+0001   -0.53808156E+0001   -0.49928112E+0001   -0.51537287E+0001   -0.96477868E+0001   -0.53743657E+0001   -0.53220469E+0001   -0.52347465E+0001   -0.49149682E+0001   -0.49134209E+0001   -0.51599383E+0001
  4500   -0.55116719E+0001   -0.50506775E+0001   -0.52333394E+0001   -0.53277866E+0001   -0.53761356E+0001   -0.49823140E+0001   -0.51362553E+0001   -0.96485190E+0001   -0.53741415E+0001   -0.53249475E+0001   -0.52288897E+0001   -0.49066600E+0001   -0.49048560E+0001   -0.51572132E+0001
